8.759393502195009784e-01,2.388732151215774380e+01,2.078583087873493085e+01,4.848881109380057808e+01,7.098279984025444378e+01
2.685078518558986715e+00,3.270098007681809360e+00,5.251040328143134417e+01,8.288184237957133860e+01,4.510288804675391816e+01
1.831719039177233999e+00,5.648773591911657732e-01,6.085571985362708602e+01,5.348514050055585756e+01,6.032126830803235862e+01
5.908925834199777682e+00,1.047893110868203870e+01,2.256707702782696146e+01,2.378343104126660279e+01,6.340082625582061127e+01
1.177497166373417947e+00,1.310484316948958217e+01,1.196664530780246594e+00,1.075765292780196205e+02,8.536436331946109135e+01
1.255330935343917931e+00,4.683350839870724869e+00,2.055949168773698332e+01,1.878209726148551084e+01,1.712333709441908525e+02
1.743861871533496921e-01,4.751880716462952847e+00,3.710501538111592623e+01,9.349341038626852196e+01,1.115463168772053706e+02
5.100471188801340532e-04,9.510424307727312510e+00,2.011736675338245917e+01,6.023233616760012410e+01,1.259808931721989325e+02
1.528187837697153606e-01,1.639183580946524721e+00,3.486410782692695420e+01,7.499762065492151919e+01,1.294938595889170756e+02
2.888525615579038419e+00,2.202892418565895127e+01,3.034047886724337317e+01,1.448086247403035820e+01,1.461164636885478387e+02
2.330925653995199909e+00,1.080682993212416321e+01,2.589625342252304918e+01,4.512914514960164070e+01,1.076837410022575199e+02
6.114515438245153589e-02,2.138370470190787387e+01,1.547292369471393769e+01,9.071053203662850706e+01,8.730059273592820546e+01
5.704450350057481245e+00,7.018910518159891865e+00,3.010800438522398892e+01,2.244706737053504852e+01,5.628134312451547316e+01
4.435379272929222405e-01,2.302391477006914045e+01,2.293823033259858946e+01,5.913538923843012185e+01,9.620264418030899378e+01
2.040064208261117784e+00,5.465397737803399103e+00,4.724021590125688164e+01,2.345827407499844952e+01,1.436783495658400227e+02
2.923918797369679190e+00,2.886383891952243097e+00,1.029581682540631249e+01,6.975293450736674572e+01,1.391138369961331023e+02
4.391981123113562369e+00,4.194304789804181866e+00,1.248073616304876232e+01,1.028044755843058624e+02,7.545181012395224229e+01
5.397169852516944921e+00,5.340409096508933473e-01,1.224763589659193563e+01,9.751103655327392516e+01,9.055713044798713440e+01
3.148381257242387932e+00,8.275377292487180014e+00,1.691862773235289552e+01,9.593427886169821761e+01,4.796373972048795764e+01
4.323128001204354476e+00,1.218764124478616706e+00,4.825280150483671093e+01,5.077682884156273957e+01,3.641417221358977940e+01
3.282835678962849446e+00,5.387687927560959463e-05,1.459043043423826624e+01,4.987818358348457792e+01,1.156924867918653348e+02
7.724659750553974913e-01,8.651293180009357320e-01,4.196904965524358033e+01,8.300541945068344774e+01,1.455654161242799489e+02
1.031840678779256226e+00,1.669466707500759028e+01,5.391327797388569110e+01,2.201073436311203224e+01,7.448110611057700226e+01
3.383180988223453589e+00,1.007738948935616330e+00,3.691928480929484446e-01,8.495716743586670816e+01,1.600944004888771417e+02
7.169645546636951305e-01,1.939721400845876076e+01,4.673892585468055927e+01,3.367819580397258150e+00,9.595992754515025069e+01
2.212279527711792593e+00,3.316250055167035971e-01,4.055110603220617804e+01,8.632078550168958486e+01,1.204537466640803984e+02
2.798132780925213781e-02,7.396914595758716793e-01,2.961899866353245159e+01,7.856715134375394882e+01,1.535973307127821954e+02
3.001095844108216060e+00,2.199530816196823935e+01,3.647930477500085544e+01,1.540218325156556389e+01,9.405996993236489345e+01
