6.962159966701554348e-01,2.927207490124871248e-01,1.490083508836170800e-03,9.734602747664127254e-01,4.002810103372587691e-01,3.145045583298503589e-01,8.917110704451571834e-01,7.059553086513787878e-01,2.894505050797208101e-01
9.447759254133678564e-01,7.186555198435436997e-01,5.659330238171587923e-02,7.645144556067220432e-01,5.992642236803809030e-01,4.083345501102039199e-01,5.958494454733678225e-01,2.015350180472920694e-01,6.990875933830528188e-01
9.990303891468013120e-01,9.995868653047137453e-01,1.888267711230657286e-01,3.864528838197625604e-01,1.158537775706567352e-01,1.099841732673334516e-01,9.027466660568964629e-01,1.821394414557462038e-01,4.824594101913379784e-01
9.938545964473884942e-01,9.779216906959210531e-01,8.583209357502382675e-01,9.653017688177139011e-01,8.108510202702076120e-01,5.111738069732898460e-01,1.968484327205247131e-01,1.081586380672188430e-01,6.980090484914676097e-01
8.078668119013877602e-01,8.011113761356472018e-01,9.953249018271750348e-01,5.111137146725828195e-01,6.096040623785186074e-01,4.876757165764723512e-01,1.811566874787828574e-01,5.015217001839107347e-01,9.139383861420204980e-01
9.948840819411001180e-01,7.871092744779587536e-01,6.823871251962529416e-03,8.999169294526691010e-01,1.086289770618138473e-01,1.099841732673334516e-01,8.971712955916467669e-01,1.811357193630623585e-01,1.287846142201429234e-02
9.967321730288405401e-01,9.983061150434044961e-01,3.852499544339432758e-02,9.731495601497297532e-01,1.066226121570174046e-01,2.154608385286047034e-02,5.261199446068327568e-01,2.064552947264000904e-01,2.909191742073821141e-01
7.567311076364214850e-01,7.926935067671462276e-01,9.911815039809126482e-01,8.219218564020103202e-02,7.903843915332161574e-01,3.001545487885916019e-01,1.818594363663650071e-01,1.096957815487598353e-01,1.692431633181393918e-03
9.685466063108590928e-01,9.937242208325863801e-01,9.599751989625935344e-01,9.968009517110636430e-01,6.794165133133925893e-01,5.296944898692547143e-01,8.981342395896240172e-01,2.128980454305600678e-01,8.080897987052207965e-01
7.587453568229514111e-01,7.926935067671462276e-01,9.911815039809126482e-01,8.882305717037717319e-01,7.903843915332161574e-01,3.001545487885916019e-01,5.927760428336901199e-01,1.096957815487598353e-01,1.692431633181393918e-03
9.989031378338278921e-01,9.959716799317724911e-01,2.513704254621978995e-02,9.709983928616406912e-01,2.100687024219504428e-01,3.839863321703790994e-04,6.166227727523304614e-01,1.401007479063576255e-01,9.842499500260124545e-01
9.911166679340607244e-01,5.913202047206591594e-01,3.402277012320709115e-04,1.348665137487825572e-03,8.576145331476767164e-02,1.159521956311326298e-02,5.787309341649915506e-01,1.000062779934721147e-02,2.939470648039413936e-01
9.756893061242774001e-01,9.980901099021224354e-01,9.485554497635454441e-01,9.998813308141705214e-01,6.725496670238341190e-01,4.375308537959515798e-01,1.111695684962968333e-01,2.175526664239781360e-01,6.913166840836757476e-01
9.989375833504603452e-01,9.993443171601860131e-01,9.622923558061260429e-01,1.014929924727195343e-03,7.291453699798234878e-01,2.388887456335239690e-02,6.041476504103581169e-01,1.260862820007509766e-01,7.977576518826753338e-01
9.657101389126601099e-01,1.154567007307605309e-02,1.172056925549253004e-02,9.821672313400506837e-01,8.028959515163938132e-01,7.034497709281604116e-01,1.849895990112093713e-01,2.201622657292641727e-01,9.007175852809683470e-01
9.438102501252120247e-01,9.472161019828684303e-01,9.871253571150306882e-01,3.808893196256712965e-02,6.997608775726584796e-01,7.077357489789590783e-01,4.942316223082794946e-01,8.480964331649210042e-02,5.981046943360303070e-01
9.989504493962436671e-01,9.994677399443614441e-01,1.258573587503450664e-01,9.710547665518964866e-01,7.411043302858941750e-01,1.939066128501637509e-02,8.904164262085685344e-01,2.862178417960627996e-01,1.285651610867946659e-02
9.999106470374081734e-01,9.075216501088383403e-01,8.654591942151845796e-05,1.979698493844966878e-02,8.499667631227736386e-02,7.085301605280290849e-01,1.959625305963939579e-01,3.523585698882191197e-01,1.285651610867946659e-02
9.875020204570897908e-01,9.950434731508073227e-01,9.462516963236974332e-01,9.967993232171170614e-01,8.195327226269588650e-01,6.848984752974729417e-01,8.921408335738759687e-01,1.212620885186208031e-01,9.150248123550503987e-01
9.999106470374081734e-01,9.740333408499606271e-01,8.654591942151845796e-05,9.710547665518964866e-01,7.309801494318839132e-02,5.156981967556383273e-01,2.020573304569749096e-01,6.161677200097872564e-01,6.781650853820903047e-03
9.987278115047689697e-01,9.980819533059644977e-01,4.213444435341592853e-02,9.713465937482597123e-01,1.161520523332775778e-01,2.814118714419333589e-02,6.849895693784221473e-01,2.083319909285410165e-01,2.909191742073821141e-01
9.999773583025705070e-01,4.776776485505784819e-03,4.046056238622064080e-04,9.737911707961787178e-01,2.266330215332645892e-02,5.834194628721864895e-01,2.204029073103380421e-01,2.729833529850879681e-01,1.344724315598866404e-02
9.998570027296574958e-01,9.603905890909032461e-01,9.885071670457774573e-01,2.694938079626540972e-02,7.208265173446893881e-01,7.028134289497802722e-01,6.007801181722296491e-01,3.139552644809226467e-01,3.033900427368878550e-01
8.710851636075138682e-01,9.988091511067580530e-01,5.008644175799770171e-03,9.777851404412046810e-02,1.267232831506193702e-01,6.015657359958433981e-01,6.153761918932404429e-01,6.106732333141446922e-01,2.949449448188887213e-01
8.717103300191647586e-01,9.963411176080624321e-01,9.663629025847018106e-01,9.816464244039158071e-01,7.035166109934996026e-01,5.966838211846497986e-01,8.957372205734376314e-01,2.906039414430804935e-01,8.018157623942940848e-01
9.994653630773516761e-01,9.829704043774457611e-01,9.928697815212282896e-01,9.966310809521904401e-01,6.858218156605720983e-01,5.035002595924030766e-01,9.044185292653050823e-01,6.855499534117411031e-02,9.842499500260124545e-01
9.994943718588834569e-01,9.983239784485538060e-01,9.816633657753106590e-01,4.388282099643914247e-02,6.971380837500267269e-01,1.788915373622113059e-02,6.125334850424486444e-01,1.346410641557570509e-01,9.995371683709670663e-01
9.999944230819420854e-01,6.962838367772533621e-03,2.239818246638214383e-04,9.966166274466936592e-01,4.638663036557551939e-02,1.339665799058756268e-02,2.102850872227494949e-01,2.681455970558919710e-01,9.990772338050530887e-01
9.999773583025705070e-01,9.747593473095617078e-04,8.021912905580241837e-03,9.740908523573109656e-01,7.219131199173551838e-01,5.453806430755303580e-01,2.981836785643491305e-01,9.386069254786047478e-02,7.211067974447359363e-01
9.999773583025705070e-01,5.527259028138625189e-04,3.979497713205266355e-04,9.740908523573109656e-01,2.750154099157134380e-02,5.855470112114788961e-01,2.173067286388596642e-01,1.616671061682983801e-01,1.454567384566779475e-02
9.910164860578735135e-01,2.050900892794971231e-03,7.182675160609316989e-04,9.979339946187434363e-01,1.460898417415018580e-02,7.664663970577959007e-02,6.056244419523454381e-01,6.069443784615760062e-01,2.946448629373799033e-01
9.998516422338232790e-01,9.691641689574517216e-01,4.364169295437650975e-01,9.459271379030592675e-01,8.791104822077592251e-01,9.938745150484137869e-03,4.968666858893204807e-01,9.969328074432892706e-02,2.773241694344619201e-04
9.993353450328773535e-01,9.944293748264281252e-01,1.051320693716964461e-01,9.991647993647297943e-01,7.284838701745975920e-01,1.821622728983014403e-02,8.885999895954577177e-01,6.083714574553006349e-01,5.243954983751325516e-03
9.978665178292065452e-01,9.998389101110983779e-01,9.952536620631691200e-01,9.956693478023250776e-01,2.180984634625510177e-02,7.175788528840674196e-01,7.477941228138400565e-01,6.655281229540438437e-02,9.193740694631691301e-03
