9.999999999999993339e-01,9.956476120775010763e-01,9.998881193391596645e-01,9.952877641223314420e-01,6.461950731880587995e-01,1.562455997594940083e-01,4.633492337846227827e-01,9.402700744160710222e-01,3.441816011754339488e-01
9.999999999999920064e-01,4.273742694885838134e-01,2.665504514399602565e-02,9.990305001333397161e-01,7.530042012542583763e-01,2.510342965631636170e-01,3.548006819505518106e-01,8.565819775220099297e-01,4.379991599681737346e-01
1.000000000000000000e+00,9.462483333677009778e-01,7.932669910563143745e-01,7.634581849482946492e-01,6.528447290772239064e-01,3.006015486509498041e-02,4.471074590701571982e-01,9.409922672845846270e-01,5.959502170830437429e-01
9.999999999627987579e-01,7.384441393602708681e-01,9.825673420617976328e-01,3.324733383140099363e-03,7.552299505742305907e-01,2.505583068554483317e-01,4.697891692920952988e-01,8.506127441775463982e-01,3.566494413939884089e-01
9.999999999999920064e-01,7.732684031799732516e-01,9.990365040785111894e-01,4.296739269541190454e-01,7.552272764591434484e-01,2.413945206267936461e-01,3.756481553489368630e-01,8.482565808435006405e-01,4.374802557352016064e-01
9.999881364381303372e-01,9.928230265656468045e-01,9.964104996457114893e-01,2.349247898861839268e-02,7.538156031808803670e-01,2.478672239141661016e-01,3.544528435457923732e-01,8.593450211238219394e-01,4.379991599681737346e-01
9.999999999999998890e-01,3.213342050541408423e-01,9.995362763682841267e-01,5.450892386322048200e-01,7.536809409145208694e-01,5.620148344346279079e-02,4.633253842887116725e-01,9.515121204227078300e-01,4.426627337797627848e-01
9.999999999672677387e-01,6.238688049196861041e-03,9.940614380071480793e-01,5.953406015233064785e-01,7.620199975778024770e-01,2.436438446372513333e-01,4.520833430889241722e-01,3.190899598089156353e-01,3.450200368576541998e-01
9.999999983976886053e-01,3.916442269979372170e-01,1.009453723258557645e-04,9.049631020366044609e-03,6.445492875822249612e-01,2.507782993676753724e-01,4.705640494284210607e-01,9.363463679680674723e-01,3.441816011754339488e-01
9.999999999627987579e-01,4.280783860753645809e-01,1.948343124463658427e-02,9.971040322252584520e-01,7.530068753693455186e-01,2.505583068554483317e-01,4.697891692920952988e-01,8.506127441775463982e-01,3.566494413939884089e-01
2.315620232795740167e-13,9.781383497151556750e-01,7.213425861490403219e-06,9.999999890776744005e-01,8.276088415196179993e-01,2.791152612505682917e-01,5.124690313705930755e-01,9.824073607367268535e-01,3.524773385182849439e-01
9.999878790761690395e-01,3.715089018248198816e-01,2.944947637243955363e-02,9.937511269948362536e-01,7.328266518349552117e-01,2.533840390660343500e-01,4.371009977573828698e-01,9.697730712719673241e-01,3.507426038179405348e-01
9.999999999637749770e-01,3.221904503459639968e-01,9.998538474781236696e-01,8.424213380231352355e-01,7.593095620600827100e-01,2.454786554096939910e-01,4.636727999417606938e-01,8.523460708460999236e-01,4.420471945749211984e-01
9.999999999780122550e-01,3.916442269979372170e-01,1.009453723258557645e-04,9.049631020366044609e-03,6.445492875822249612e-01,2.507782993676753724e-01,4.697498558647960065e-01,9.363463679680674723e-01,3.441816011754339488e-01
2.395691644888219711e-13,9.999359678434083243e-01,9.966561066017993742e-01,6.245620441776342791e-01,6.603997850841871742e-01,3.765728079059209588e-01,3.701908921163104549e-01,9.971451130318877976e-01,3.298027855427728694e-01
9.999999999999993339e-01,9.904219277557395618e-01,1.962375789630393941e-02,9.925445254991798194e-01,6.460112321468177710e-01,4.650796225900992731e-01,4.672506444863602226e-01,9.483071815614213529e-01,7.860187807800895765e-01
9.999999999999993339e-01,9.956476120775010763e-01,9.998881193391596645e-01,7.670243195496213584e-01,6.461950731880587995e-01,1.562455997594940083e-01,4.633492337846227827e-01,9.402700744160710222e-01,3.441816011754339488e-01
2.397696399740251024e-11,2.034513792673336656e-11,2.294405692706810354e-05,7.973990121809548803e-05,7.016196824671773191e-01,3.795235888491896303e-01,4.930719490409017358e-01,9.973865406742989936e-01,4.072892177942377123e-01
2.295163159443570559e-13,9.999846404405379197e-01,8.487864684828594353e-03,7.819030490968053027e-01,7.158670575668910629e-01,2.814633676228380788e-01,4.739103256605589065e-01,9.825136624153362197e-01,8.766408790182804722e-01
9.759337821333069485e-01,9.045806068072568262e-01,1.516692065518365079e-04,2.360705992139878473e-01,6.445492875822249612e-01,2.982109467806637881e-01,4.472060780530582869e-01,9.973004727887879728e-01,3.441816011754339488e-01
1.648585770427598343e-13,2.808478685770733021e-11,9.999994556687610281e-01,9.832477105598543821e-01,7.159749246405733292e-01,5.915018663001935240e-01,4.716901279704713845e-01,3.177077290074248328e-01,8.173658327705402016e-01
4.007734934400672941e-13,9.999999999989052091e-01,2.270235651634649326e-02,1.400644697069387823e-01,7.014562340666644635e-01,3.931198092407244826e-01,5.009184364475806062e-01,3.074338483396325539e-01,6.940231338589595289e-01
6.262042865034982915e-12,6.193599969082993638e-11,7.213425861490403219e-06,9.999999890776744005e-01,7.028744227870893369e-01,2.076613830625739787e-01,5.124690313705930755e-01,9.855836152416652673e-01,3.524773385182849439e-01
9.670023933111302483e-01,9.977562097462059354e-01,9.925016721631896299e-01,6.245620441776342791e-01,8.225507334698408668e-01,2.459968357936996863e-01,5.391332000290075532e-01,9.440549617328540810e-01,3.439866024078208628e-01
9.999999999999998890e-01,8.634055341449987653e-01,9.987759201065532499e-01,7.677160007715908563e-01,6.429157190653491671e-01,5.275626314180208443e-01,4.636989306711894465e-01,9.516902842462467982e-01,4.388549362598006542e-01
9.999999999627987579e-01,9.871883861359752599e-01,7.718761111658813956e-01,4.465991026488708715e-01,8.154650232022994105e-01,3.039785449143176943e-01,4.656924254813333830e-01,8.506127441775463982e-01,3.566416023924668943e-01
9.999992346019975775e-01,8.618080583131719763e-01,9.994141530070176360e-01,9.866515293901900741e-01,7.536809409145208694e-01,2.567534842157515595e-01,4.633253842887116725e-01,9.526917226083828627e-01,4.416735209383466088e-01
9.999999999999987788e-01,2.594182455304293589e-01,2.042803530442877102e-02,1.079405808961499541e-01,7.329603397354257366e-01,2.525484274438645205e-01,4.475733064964171337e-01,9.297843483639594009e-01,3.317374657561737994e-01
2.397696399740251024e-11,9.866741530915688063e-01,9.187813799101107737e-03,4.619645813749850838e-04,7.016196824671773191e-01,3.795235888491896303e-01,4.930719490409017358e-01,9.978100140577477184e-01,3.658253022642710683e-01
9.999999999999998890e-01,3.680959791933256509e-01,3.438436835139679904e-02,5.473026478130098571e-01,7.536374576737857600e-01,1.537609808982344228e-01,4.994236505522894332e-01,9.516902842462467982e-01,4.426627337797627848e-01
3.559204832452109699e-13,7.706937899019603577e-01,3.793929530167661213e-03,6.949923960761705821e-01,7.167847974947934020e-01,3.931198092407244826e-01,3.800948739706020985e-01,3.074338483396325539e-01,6.940231338589595289e-01
9.999999999995065059e-01,3.741508874374738225e-01,3.308482423796099692e-02,1.116381104644850568e-04,7.645257535538112492e-01,5.293397729321039913e-01,4.677741088418956306e-01,3.643799349744580862e-01,6.430386128376313071e-01
9.999999999988296029e-01,6.840852149657774550e-01,9.778614808116367074e-01,3.196473690625367681e-05,7.619974714016976014e-01,5.271382948391579726e-01,4.641621240338222876e-01,3.560935579862269940e-01,6.518921502052664740e-01
9.966492729137030882e-01,3.680959791933256509e-01,3.438436835139679904e-02,6.229291699735930443e-01,7.536374576737857600e-01,2.531127087626222627e-01,4.994236505522894332e-01,9.802542503636159088e-01,3.439027859204498716e-01
9.999796415908747127e-01,9.784096166425061414e-01,9.801602451313995434e-01,4.422873156008633178e-01,7.537078906242121734e-01,6.685698507904497268e-02,4.459411323974980523e-01,9.804066260098729391e-01,3.527524723918171179e-01
9.999999999999998890e-01,3.685695372483595023e-01,5.588580072765558793e-02,6.407690788545317151e-01,7.536374576737857600e-01,1.537609808982344228e-01,4.994236505522894332e-01,9.616958334109122486e-01,7.889022214362426677e-01
9.999999999999920064e-01,7.609230044131292114e-01,7.612140915870587721e-01,5.481022071448667932e-01,7.553865147299562155e-01,2.457223280354650374e-01,4.674824181725836802e-01,8.523156364475449331e-01,4.768051805353513695e-01
9.999999991552191991e-01,6.902273353633798791e-01,7.932669910563143745e-01,6.318329155073024728e-01,7.330855311475366065e-01,3.713619094600043025e-02,4.462273888408886391e-01,9.503537933724370834e-01,5.945586727651003267e-01
9.999999999998309130e-01,3.681997569539671167e-01,2.518982844755490724e-03,2.062445418882230541e-03,7.619974714016976014e-01,5.271382948391579726e-01,4.641621240338222876e-01,3.560935579862269940e-01,3.435861832573947616e-01
9.831014919003295827e-01,9.514164587760532976e-01,9.609984911816991104e-01,5.153680147387335042e-02,7.320934338791958984e-01,2.432496956923518860e-01,7.504648136941685088e-01,9.361618339587219895e-01,3.574476743682223345e-01
9.999999999991984190e-01,3.948175470869151882e-01,1.959608522054563651e-02,4.429373977690254094e-01,7.619974714016976014e-01,5.271382948391579726e-01,4.642705229485752372e-01,3.560935579862269940e-01,3.686173324200623380e-01
9.999999989658963084e-01,1.627853626481847171e-01,9.999114698433279047e-01,9.937511269948362536e-01,7.331119253945287406e-01,2.533840390660343500e-01,4.367969106711800387e-01,9.681167443165646924e-01,3.451518470976203679e-01
9.999999999995065059e-01,3.840823680538169027e-01,3.308482423796099692e-02,7.608538514746410186e-01,6.644460447054022501e-01,4.650796225900992731e-01,4.672009492908862360e-01,3.627543897273156071e-01,7.860187807800895765e-01
9.999999999999920064e-01,7.732684031799732516e-01,7.612140915870587721e-01,5.492505955165114528e-01,7.552272764591434484e-01,2.457223280354650374e-01,4.674824181725836802e-01,8.523156364475449331e-01,4.768051805353513695e-01
