7.297608713269232439e-04,3.664452112955092211e-01,4.933303797061233675e-02,7.283463979418591805e-03,6.405117290151657317e-02,8.083574321842990074e-01,3.682884893133656634e-01,5.736666121182576461e-02,5.505384881684213250e-01,5.554751084030919994e-01,9.296562885041217417e-01,2.834052940514728558e-01,5.291498572539778955e-01,1.732010929196563798e-01,9.389253125666181532e-01,9.158522563817830253e-01,6.867441831901268667e-01,6.246490181310015988e-03,6.130297356654941243e-01,7.774524591431167808e-01,7.329516303858918391e-01,3.924674720903605918e-01,4.942408523373325036e-01,3.344385208525513242e-01
9.620380537634642959e-04,8.715814257803328191e-02,3.499465522179292382e-02,1.768103211779255002e-01,2.451044870644524809e-01,8.936893134051451248e-01,7.108669096869368875e-01,1.029181974689750700e-01,1.265543603131094597e-02,8.675304820771641001e-01,5.460869002201086397e-01,7.979007727362738001e-01,7.726704369629645575e-01,2.382237293909134634e-01,1.226147470097220527e-01,7.957322379173322746e-01,1.933612780752154425e-01,8.031914014489218712e-01,7.964886088782973106e-01,6.863248957251179005e-01,6.536824516411547936e-01,3.778750019695751861e-01,8.128992306766966158e-02,9.751132416723191643e-01
1.421512324163154428e-03,8.481397287465049922e-03,1.635265949901832938e-01,1.717768880855611302e-01,8.830629748141416435e-03,3.852630517509991748e-01,8.785688094012913396e-01,3.848631932466057837e-01,5.747251066245725459e-01,1.511375202644384408e-01,3.137011148304897912e-01,3.218647926651082014e-01,2.116439683408799510e-01,2.698273388607199119e-01,3.783658747016654389e-01,2.428815155414245641e-01,3.489510202431770902e-01,5.420337836222530736e-01,2.105087060781392627e-01,8.170851774208236495e-01,7.130865880376273669e-01,3.985559474986339334e-01,5.063978112649900609e-01,2.789121758407936413e-02
1.141773302779203192e-03,5.887971820119184407e-01,3.824283453574078839e-03,2.170055570292989469e-02,9.980588779484965700e-01,3.871321588042411221e-01,8.644230187755079786e-01,4.021584042170261997e-02,1.650784038547914445e-01,2.538120159546707333e-01,7.567527668616584879e-01,8.754158279960788658e-01,5.322039012024629701e-01,1.077789397783751740e-01,5.768141527664305546e-01,9.090401300674512131e-01,9.509149759637927080e-01,4.537793159073328919e-01,7.607761997389264064e-01,7.694523727316178174e-01,6.996944179536179753e-01,4.470063285126142372e-01,3.879582986379676024e-01,2.021763102874902240e-01
1.141773302779203192e-03,3.039982742719954389e-02,3.629177672180946557e-01,2.170055570292989469e-02,9.980588779484965700e-01,3.962353414333396606e-01,8.644095244861943472e-01,2.490624308974231926e-01,1.747207988409737456e-01,2.538120159546707333e-01,3.334210310180306669e-01,2.143197398000168952e-01,5.322039012024629701e-01,8.881042412485763704e-02,5.991366123267520827e-01,1.704147884762936271e-01,9.509149759637927080e-01,4.327663813299603146e-01,7.607761997389264064e-01,7.694523727316178174e-01,3.827911232910724548e-02,4.470063285126142372e-01,5.582728665438655424e-01,2.021763102874902240e-01
1.141773302779203192e-03,3.519437670063004231e-01,2.454017848284278935e-02,2.170055570292989469e-02,9.806267409329667561e-01,3.189453833987249132e-01,7.754716604056128837e-01,3.241444574051441374e-02,1.741237888288353908e-01,2.538120159546707333e-01,7.378573304669159283e-01,4.199625773910098392e-01,5.322039012024629701e-01,1.077789397783751740e-01,1.293370121151324881e-01,8.649503065282719838e-01,9.509149759637927080e-01,4.329773847190350744e-01,2.849167037195005081e-01,7.694523727316178174e-01,6.996944179536179753e-01,4.470063285126142372e-01,5.630888683028509867e-01,2.021763102874902240e-01
1.084932858082362557e-05,7.006518478834063979e-01,3.167545263689064416e-03,1.587190277447052544e-01,7.929625837509453046e-01,3.324184170836777530e-01,6.925507785906613867e-01,3.680176491600612443e-01,1.809262314890922596e-01,2.043239862993849743e-01,8.576700157329234520e-01,9.264508208110393550e-01,7.845858798603908557e-01,1.007444719782455977e-01,5.646327861766872180e-01,2.990389905069936738e-01,2.065725986146967341e-01,4.344564294394619441e-01,9.545227516469728668e-02,2.237746039513499596e-01,1.803114123968243554e-01,4.038416082848007016e-01,3.717543262221462141e-01,3.900999873496370229e-01
1.853754237088574080e-06,1.427884076257422419e-01,3.880479140876281763e-01,1.569682367923902477e-02,9.943279130519000475e-01,3.105230255827140518e-01,7.373132745498749419e-01,3.012699973599971548e-01,8.584578112108981474e-02,2.361067579795107785e-02,3.282153555646743492e-01,2.504282001119284562e-01,9.543263665381390704e-02,4.507858593495003285e-01,3.618092276318057299e-01,3.333845385697631891e-01,8.990090433046218354e-01,4.266193690911122549e-01,5.109202118757028011e-02,2.314203814659876457e-01,2.210581720252813298e-02,4.267417932006248860e-01,1.385315978314379526e-01,2.296800375289292651e-01
1.084932858082362557e-05,2.659180851438547322e-02,2.861032093805966348e-01,2.523405822195895487e-02,7.538595359271882401e-01,3.340080746798406719e-01,1.108843232808565116e-02,2.270740471195906718e-01,1.805702537871256008e-01,3.607835386480362505e-02,2.910495179480238059e-01,9.383420826447715912e-01,7.726933232172030763e-01,6.278952358217620988e-01,1.674047487685264568e-01,3.013438151269034471e-01,4.510171360161658316e-01,3.570646503433213548e-01,8.153377603323527234e-01,7.089057315850928465e-01,7.026277755673373537e-01,3.993405491622643577e-01,3.717543262221462141e-01,2.542677788635702707e-02
4.248850371090129308e-03,3.778617950120842783e-01,2.271740297786523088e-01,6.330505851446788235e-04,8.106896008198639647e-01,3.696543354875359011e-01,1.993854834210873062e-02,2.678539828843624626e-01,1.611493875748764293e-01,3.140181339701186847e-02,3.145080390115259084e-01,2.227770128768738478e-01,1.756693872716290350e-01,1.519734195959177858e-01,1.832299939483814921e-01,2.416189010823479033e-01,2.158951348120201896e-01,4.440342512329261693e-01,1.625015825672500858e-01,2.038923507099693055e-01,8.052937542045759955e-02,1.375545790706376725e-01,2.493859018895117075e-01,2.053138646139691936e-01
1.919875745422150448e-02,5.731086682347918959e-01,2.895352929569352390e-03,5.776470252256749038e-03,3.903738302235282287e-03,3.953570857909214920e-01,1.424142684999832320e-02,3.916564320637823116e-01,1.764148952733519404e-01,1.993210658461679885e-01,3.320859347175966203e-01,3.312570178925815512e-01,1.531569461397878640e-01,1.061956349081294299e-01,1.827870542073314619e-01,3.294240744078383298e-01,2.958395900707359027e-01,1.858103574441549721e-02,7.540978179321284891e-01,7.680024542986703118e-01,8.847452718261335225e-02,1.388825168657089881e-01,3.620490973307245730e-02,2.081103412354900206e-01
