1.000000000000000000e+00,9.441620575211668864e-01,9.635611516867502724e-01,8.971368792799180869e-02,8.021829359874539378e-01,9.253054985804531896e-01,3.347681841683762538e-02,4.132136157857121406e-01,8.085523532648464240e-01
1.057441222527359528e-15,1.162901333406209424e-12,1.994285408279201834e-05,9.999969535061783432e-01,8.526534568198071984e-01,8.979489947067341715e-01,8.512459835524839591e-02,5.977450527476217967e-01,9.582101439869642467e-01
2.731437240712961216e-15,4.530748687818360235e-12,9.999998630921138609e-01,9.989810029511322353e-01,5.890234946419463657e-01,9.630944084289039253e-01,1.582908755877036888e-02,5.002102478235561644e-01,8.867941627248265846e-01
9.999024115041196259e-01,9.999981953219503339e-01,5.353156898315836187e-03,1.116707533965553834e-03,5.344135761306877397e-01,9.752863844092209966e-01,1.317514524513385410e-01,4.523592310364484836e-01,9.476743234869188237e-01
1.446357453187440375e-15,9.999999999999615863e-01,8.712652030541373493e-02,7.516214127290601899e-04,6.658715676781613579e-01,9.767556465902895724e-01,1.760752782469463540e-01,5.000760565375529376e-01,8.004128454026833150e-01
9.999704424128560420e-01,9.992667176402271201e-01,9.906572223598244520e-01,9.431546931332319694e-01,8.502960425271749445e-01,9.739214649334995144e-01,5.910687281026876655e-02,4.467603102049668151e-01,9.559188835885779056e-01
1.057441222527359528e-15,1.162901333406209424e-12,1.445404680074200039e-04,1.286072651228875596e-03,9.137183126075022477e-01,8.979489947067341715e-01,8.651689051799832386e-02,5.894038425774442702e-01,9.594813714112928604e-01
7.802236384123464510e-16,8.597445585300587112e-01,8.980251004886929955e-01,3.754686308255232238e-05,6.416336559325149791e-01,9.752816149500628251e-01,2.329409115384913354e-01,3.493056377134086676e-01,8.343046588893401339e-01
9.941977608360894614e-01,9.999999913709964883e-01,9.911761035545281207e-01,5.391860109227444853e-03,6.711288390991444475e-01,9.654489717021976780e-01,1.352956279967543196e-01,4.544208186571014885e-01,9.558945170057877583e-01
9.999999114338437023e-01,1.916318279561063376e-02,8.626003692283196189e-04,3.540536243242346781e-04,8.500943298581394858e-01,9.336605068775070126e-01,5.755629464574442411e-02,4.538573586067639609e-01,9.908236519016418997e-01
