6.373998178948589999e-01,4.921844820159407830e-01,6.803254958071772718e-01,3.132268864137260911e-02,8.122597794092432100e-01,9.075029344694474087e-01,1.315226212572945946e-02,6.949236269830767476e-01,8.983891575563808241e-01
9.579103767365457767e-01,9.998995673809455420e-01,1.549573223205860661e-02,9.790911626348335339e-01,5.048176684819272175e-01,8.212981617217336439e-01,1.040161603437984583e-01,1.138017244797451255e-01,7.823453509427304997e-01
9.896588317663626011e-01,9.998831301971533581e-01,9.707494946106970390e-01,1.779053711237210678e-06,7.951594405922548514e-01,8.323463231361036829e-01,6.053606112343405954e-01,1.425337849593174833e-01,8.450129413495049979e-01
9.896937464249703220e-01,9.998831301971533581e-01,9.746641745308217697e-01,1.779053711237210678e-06,1.508142136371770081e-01,8.323463231361036829e-01,8.790255078566311386e-02,1.995995970453587065e-01,6.597268213003526505e-02
9.930945636235579688e-01,9.983051159190804436e-01,9.951832243639349151e-01,1.228199199343471548e-06,1.554563698735622612e-01,9.343184841803836571e-01,1.085441776230659239e-01,5.514933325402874287e-01,1.814356596107911668e-01
9.425052686429219451e-01,9.998710099223404590e-01,2.723212608943131885e-02,1.331089749499151254e-06,1.508142136371770081e-01,8.370154306461128346e-01,9.123983651337874701e-03,2.194098940781086249e-01,1.612319619174318319e-01
9.345815779661763578e-01,9.999624512010808486e-01,4.519283736467402113e-01,2.514459614055006634e-05,1.481213312348277356e-01,7.840472117404791996e-01,5.565824766811083846e-03,8.000355369535854244e-01,8.898709679489134050e-01
9.894062086785576637e-01,9.998885501205194704e-01,9.995122912525791214e-01,2.455916356947085433e-06,2.254530868463110460e-01,4.249747837568129127e-01,7.491003739313692456e-02,5.616486062431745863e-01,5.984599217296499019e-02
9.831444453756374990e-01,9.994674880608789280e-01,9.999438205211609310e-01,2.455916356947085433e-06,1.554563698735622612e-01,9.259265702657480945e-01,8.503041555494339487e-02,5.643674564665061011e-01,1.318748329135112085e-01
9.425052686429219451e-01,9.999560426298823579e-01,2.723212608943131885e-02,2.585490809966486860e-05,1.671566839508266400e-01,7.764449435686407996e-01,1.485725277907394386e-03,2.013993879808773646e-01,5.588937432230805386e-02
9.999993425092739141e-01,9.995937207314063988e-01,9.996634091267910804e-01,1.376492171817935706e-01,7.263276890505494521e-01,8.957215263936950667e-01,8.618168325041815347e-03,2.009092020373044740e-01,8.225866846379746855e-01
9.999805183278454024e-01,9.440707457677494086e-01,9.999437842249376818e-01,2.455916356947085433e-06,2.922961586384043020e-02,8.084946678074499404e-01,8.503041555494339487e-02,5.667365742189384159e-01,5.198334654592858678e-02
9.670608701058722723e-01,9.081589399373495297e-01,7.399502487450371202e-01,1.373065398112965907e-06,7.675939650755825294e-01,9.981878332451331604e-01,8.347018369390857284e-02,2.305900562440153234e-01,8.931249547139457068e-01
9.997450920552474196e-01,9.994674880608789280e-01,9.999438205211609310e-01,8.635670670539179541e-06,1.460829969190998723e-01,9.259265702657480945e-01,8.503041555494339487e-02,5.643674564665061011e-01,8.676679338780572959e-01
9.675456767374817080e-01,9.999949645731535108e-01,3.375620498948961323e-03,9.968857770649549588e-01,1.879774307411855028e-01,8.564506452464935027e-01,2.760970881210689232e-03,4.502536513612400704e-01,9.810472157922521808e-01
9.675456767374817080e-01,9.999949645731535108e-01,2.961507613070562400e-02,9.968857770649549588e-01,1.879774307411855028e-01,9.084136403562766970e-01,5.878016026864434362e-01,4.502536513612400704e-01,9.786209170975904703e-01
9.389865774727932379e-01,6.538971857535313958e-02,2.486209911757075730e-03,5.223649747348045776e-04,1.101587445718401892e-01,9.066361714453162746e-01,9.105124507316070259e-04,1.991595247213281406e-01,2.021726013190155991e-01
9.958922718135578833e-01,9.998026628288677609e-01,3.375620498948961323e-03,9.993809659513575028e-01,8.235746726321568900e-02,9.274463865951738661e-01,8.083107582231489549e-03,1.037032724737450007e-01,8.078820148214905794e-01
9.996511666497351900e-01,9.811620541587162680e-01,1.691712304484394025e-03,5.795229815051805827e-05,1.494695426304411545e-01,9.110222657229644083e-01,1.226351112723608749e-03,1.957952255391308127e-01,8.995067919516787081e-01
9.995935039491450347e-01,9.779515430912403273e-01,1.805217262835254188e-02,9.060408263161602305e-01,1.958853744518051776e-01,4.082663514792571613e-01,5.977224772078145731e-01,5.981816207998092993e-01,8.258332887800132749e-01
9.977892716008324170e-01,6.905068822145499219e-01,2.405364294603476710e-04,1.612643552898457289e-02,1.137525755406246786e-01,8.201337992214429162e-01,6.140711171888346698e-01,2.028578310344155700e-01,8.816764227184437086e-02
9.892177236341833657e-01,9.946633852321867808e-01,9.999438205211609310e-01,1.373561498074976981e-06,8.113731918723007253e-01,7.760030639981674305e-01,5.827816489456221216e-01,5.705474168770533483e-01,8.522163237387489487e-02
9.999999147299416524e-01,8.394525180154546184e-01,3.218985110843824993e-02,2.455420256985113322e-06,4.710219535161316307e-01,9.985084982140586263e-01,8.480638704358166302e-02,5.466917880094028792e-01,2.455620431331065889e-01
9.974080475153955794e-01,9.670378614618526658e-01,4.936316016828936615e-01,2.508498830877670116e-08,1.147973506164728374e-01,9.259265702657480945e-01,7.519077669348023241e-02,5.653607827290666465e-01,1.321825242650333243e-01
9.949806283419107000e-01,9.669826396190336348e-01,9.999438205211609310e-01,2.455916356947085433e-06,1.963322628214790588e-01,9.218978774592502257e-01,6.298792821673981912e-02,5.645583371958524666e-01,1.318748329135112085e-01
9.916354183609716877e-01,9.998851107067172617e-01,9.923976806078306234e-01,4.175624062197909325e-03,3.835420920372118458e-01,7.915551158636030538e-01,8.094097841195158072e-02,5.990542500870946752e-01,1.436299109501571469e-01
