3.826217093197634145e-01,3.390475786620189003e-01,2.382573677532741074e-01,5.241589108881081760e-01,7.832871840698559796e-01,3.560140947988065241e-01,8.103444097999434881e-01,5.988925596756285996e-01,4.760111326815660293e-01,9.363060908541303018e-01,4.831088178716328452e-01,6.979526805153953850e-01,5.560608769603394563e-01,6.472610309392211603e-01
1.507476749840320485e-01,3.858963986272145874e-02,5.152328554094216528e-01,6.567953695594289654e-01,5.568828258279973076e-01,7.410051939001034427e-01,8.635109076362343927e-01,5.164290810353733274e-01,6.502193464741292672e-01,1.012968281733357678e-01,2.216214833268964624e-01,8.026185620739223481e-01,3.252640712963714154e-01,4.323587721004419349e-01
8.015328301664573218e-02,2.930756489884832061e-01,4.774099807898596337e-01,2.352661733102213715e-01,8.556429105784052469e-01,7.932892653578930142e-01,7.986507424744050399e-01,3.259356563418528419e-01,6.716555923567283370e-01,8.358746856379902779e-01,4.109194011607137931e-01,3.293201794749709976e-01,5.222303411430667675e-01,7.127490665224984756e-01
6.779648769114965390e-03,7.608874119317415863e-02,5.130870132152229868e-01,9.258424523496595615e-01,6.087403741671771895e-01,5.493137986006888518e-01,1.356298672680295025e-02,1.311424954659375641e-01,6.566534121998178763e-01,5.119276333045449379e-01,5.344446588443871882e-01,1.258837030993653627e-02,2.625885041547416643e-01,6.059753534180147838e-01
2.185705230538168009e-01,4.826414287564083638e-01,4.424920506209334414e-01,2.890413151439850670e-01,3.669755017162621424e-01,3.316712678039183682e-01,6.190623903127953076e-01,5.095842430862820294e-01,4.216196488564616374e-01,6.069604013988704194e-01,7.057952406925190880e-01,6.744165029575964754e-01,7.106167337642997905e-01,2.608398959007439677e-01
5.322183040127925757e-01,1.407533476548120666e-01,6.676726771715171260e-01,6.771024015292956277e-02,1.708077261605770447e-01,3.358110933558047795e-01,9.518941848313883236e-01,7.665289711998851674e-01,5.529353296245527183e-01,4.947298232852547772e-01,7.178908948331680362e-01,6.430654358489041877e-01,4.555690829701931066e-01,6.573158988350402687e-01
2.259438558447115497e-01,4.013845027546059097e-02,4.217706402035625857e-02,5.692714150042771371e-03,8.447110906233437078e-01,7.417358032941024915e-01,9.490514854929803512e-01,7.965919452548011342e-03,8.047197879265555187e-01,3.785853821519888363e-02,6.872643524578426755e-01,6.765873711232794907e-01,2.413729659806059802e-01,6.123745805488276517e-01
7.916445435487975968e-02,1.344262712834942697e-03,6.578812656965766781e-01,3.230307101025082783e-01,9.737348182357000725e-01,7.568356406523297775e-01,7.135625934628667677e-01,1.244037548188969139e-02,7.336307175484010346e-01,7.032943918902055946e-01,7.535215263623660231e-01,5.233079572562701065e-01,6.600679330393569577e-01,1.051249344912938977e-01
1.679712066871669740e-01,4.654887488761430547e-01,4.754300484446145614e-01,2.119368841600048625e-01,3.772914032615209412e-01,1.507728488061436667e-01,6.167852004874548877e-01,8.557649925546446656e-01,6.888175157100091539e-01,2.305465321659735389e-01,7.058096915772962276e-01,5.738503786985967858e-01,2.740843338616855696e-01,2.608398959007439677e-01
2.476377228508790385e-01,1.001171638560833521e-01,2.392882481094771654e-02,1.562465054700844513e-01,5.523869323788243024e-01,7.058932887098804398e-01,6.490079233026803118e-01,2.009135357538313627e-03,7.145947087622073202e-01,6.051018203576192800e-01,5.387371874742532540e-01,6.062883680469525194e-01,2.846379084530519243e-01,2.535914683330903197e-01
2.259438558447115497e-01,4.638468372960799502e-01,2.476597348291491030e-01,9.567857693711576683e-01,4.547246352316304252e-01,7.031151836086814155e-01,9.816465042371248506e-01,7.215086937352732654e-01,6.444327061915177124e-01,2.574808918249373857e-01,4.301120806573205391e-01,5.413985042744134946e-01,2.430872871922324097e-01,6.333598846203408739e-01
1.198596878941835808e-01,6.487106475788920190e-02,3.297101693801513522e-01,8.008199360167759240e-01,3.733197153618655895e-01,7.117016974210570446e-01,7.175649322134529662e-01,8.361534112743294056e-01,6.912452686003923708e-01,4.877474096120214542e-01,7.753591809266718871e-01,6.974793548779006924e-01,6.533720946238069649e-01,6.628064896200775991e-01
2.211333017305209259e-01,4.835827876603308595e-01,4.431009161821590769e-01,8.263541202143857012e-01,4.538201508877502399e-01,3.665634502270499473e-01,7.175967371767071334e-01,5.084337707981377852e-01,6.532107955313396497e-01,5.013655588982242062e-01,7.153057159011970700e-01,9.676070479443686922e-01,3.982620990010007911e-01,6.116765482831209022e-01
2.047039956567915375e-01,6.186423439091303100e-01,1.443535512124894393e-01,8.111858116296757348e-01,6.256637829636597647e-01,6.724760947568708680e-01,9.564617096753109671e-01,8.106090604414677436e-01,6.611731832112917040e-01,6.104552198316433032e-01,7.414508596291968789e-01,7.415473303991826359e-01,4.013098587907553694e-01,5.889747559262388243e-01
9.996741817735903535e-01,9.998682202581621326e-01,9.941424024152133443e-01,6.115028126946198128e-05,7.304968172339518784e-01,2.814910081959458021e-01,4.508161237193630821e-01,5.941329449332193313e-01,6.599535201266605311e-01,5.240655757834955519e-02,5.877415588828925896e-01,7.092297612524322004e-01,7.191069918706036734e-01,7.032524470300696162e-01
2.241609629632480005e-01,4.145468030260425207e-01,4.128171869763167662e-03,4.741246556181870631e-01,9.771242108266968707e-01,6.682031697760268951e-01,6.110390459871588575e-01,8.876903991293266794e-01,6.789953543598945540e-01,1.126751963640928583e-01,4.098659657413947777e-01,8.342206482737066775e-01,6.109272217841945629e-01,2.029794037220261638e-02
3.771604996219656836e-01,3.054781194922440157e-02,2.493344188909275561e-01,8.008199360167759240e-01,4.057821736725231165e-01,7.168113903023820566e-01,7.175172866123998849e-01,8.365942606827690975e-01,6.914430934605830803e-01,2.802381000976933434e-01,7.457295581767362513e-01,7.146516360502140897e-01,6.534541742004766895e-01,6.616015514457199709e-01
4.756269683992345437e-05,1.811564295192278073e-01,7.352149140324665266e-02,6.350782342853478202e-01,4.347540602939081733e-01,2.839678554857696935e-01,1.142174133187306428e-01,1.377666489630062219e-01,6.610005453514864460e-01,1.328247860882446063e-01,9.750912559950530856e-03,6.736340722768655587e-01,7.020323687255807243e-01,9.750995645404170187e-01
2.207730222780795448e-01,6.038983348898948611e-01,4.745984784229355657e-01,9.099265190301214501e-01,4.557455426281481481e-01,3.051798888025461509e-01,6.988286621211722283e-01,9.085269335337057273e-01,6.565991225450892310e-01,3.421977178372697659e-01,5.910323085668409693e-01,7.093117625175537899e-01,3.871684131523836503e-01,7.189333028196052133e-01
4.132322204412237909e-04,4.981742904153770857e-01,4.128171869763167662e-03,4.726151507492309389e-01,9.814092841975703418e-01,7.135060110756272778e-01,8.442363803820457369e-01,3.075688587445679634e-02,6.887961209347439606e-01,7.932386275069180925e-02,3.875721661939868778e-01,7.955512037131421410e-01,6.067437837074891593e-01,4.818005842217640972e-02
3.619562525904929107e-02,4.701638500064119208e-01,9.922897948689460845e-01,9.852483032475086722e-01,7.618290846754756096e-01,2.814910081959458021e-01,6.753702076848167035e-01,7.900449938321091325e-02,6.908126164260345314e-01,7.949325282126266934e-02,7.807022759563414516e-01,6.324600262167456854e-01,3.503890674332614252e-01,9.846777874367440564e-01
3.636398954528257677e-01,2.544128635241142966e-01,4.128171869763167662e-03,2.320480571856286534e-01,9.834356289451032795e-01,3.099279828686638538e-01,9.382008661383617332e-01,8.347598543580502239e-01,5.371287384446834512e-01,6.427154401564771913e-02,5.516496830014294694e-02,7.955512037131421410e-01,7.318429284052183625e-01,1.156837071054136190e-01
1.374246558290687526e-03,7.222391263794550320e-03,7.452408697458184905e-01,1.859351965920951200e-01,4.320034347703748945e-01,2.932870040143146229e-01,1.142174133187306428e-01,1.376930667798618169e-01,6.793240873824559767e-01,7.305258959750902947e-02,2.005096557726645731e-02,5.355138057319213107e-01,6.881033048641126415e-01,9.268070184419119339e-02
9.683060426072376270e-02,4.823588576786434767e-03,6.924436672176962487e-03,9.148275318866637695e-01,9.724591738192973622e-01,3.599729964852306230e-01,9.082240821167247846e-02,9.304132829945216399e-01,5.339097322269112933e-01,3.309136732327343233e-02,3.768458943952256446e-01,5.417137553747273238e-01,7.144990479602577604e-01,9.547162347295869989e-01
6.192312215473930181e-02,9.999958312994937648e-01,7.802685363280134623e-02,1.162583279266081633e-03,3.375738813852734443e-01,2.662024438967384166e-01,1.234415757396206681e-01,2.919146771761488984e-02,7.180467058723944973e-01,3.591291118232629170e-02,8.939224508049264939e-03,7.556412280374835699e-01,7.053379344703982756e-01,9.546208396625864845e-01
2.141159667483454321e-01,2.790481029694826254e-01,1.953233677610327623e-01,9.972149219698058786e-01,7.437632378577583303e-01,6.602233976264735293e-01,8.418376910159338644e-01,2.106222620559172753e-01,6.477716431932134533e-01,1.097282357665911035e-01,9.616095276106092701e-03,5.936282826364215337e-01,6.851434191721168521e-01,1.226801067281700908e-01
2.135667643611300487e-07,1.578898324008127518e-01,2.967286428338393178e-01,6.220637160032027602e-01,7.214397262539178346e-01,7.155236798287267774e-01,1.078428426915428173e-01,8.967559835352411080e-01,7.186517964651948365e-01,3.493331934912430325e-02,2.569181741101473487e-02,8.342100190762259393e-01,6.727862118692946591e-01,6.274712318974566827e-01
9.999845238210853804e-01,9.935556117977286661e-01,3.632421874872959755e-02,3.922768725800736267e-02,9.482583177697858634e-01,3.001247714712212966e-01,1.095478354595179615e-01,9.543707300075455757e-01,7.170480004854117295e-01,7.742336370183455774e-02,5.074778206092963595e-01,7.385846159576363590e-01,6.752842963066416626e-01,2.208866668438669301e-01
1.767665963425981424e-01,2.092266103676826416e-03,1.910302391598492355e-02,2.996437015114489233e-02,9.711159591186706574e-01,1.318869177702384210e-01,9.625684957018139087e-01,3.770403935019783770e-02,7.257161285948534601e-01,3.291663311826800026e-02,3.087923824112439597e-01,5.481244824479198918e-01,3.487860188247397519e-01,9.737698674746219085e-01
9.999845238210853804e-01,4.074407534742705006e-01,8.147982527980296430e-03,9.126332707951532175e-01,6.266454239405310211e-01,3.064561643351372267e-01,1.058460618380588081e-01,8.599426180731288838e-01,7.189606702158936047e-01,8.286410180639705580e-02,6.694591294295060280e-03,2.160118156413137758e-02,2.610721389121806180e-01,1.127488192714526244e-01
4.166061412162080924e-02,1.149879712043658520e-01,6.769734797194087127e-04,9.489842976127976781e-01,9.923318945678576419e-01,3.707589857963316526e-01,2.580592350529284928e-01,9.601997711405476643e-01,6.648415464511436834e-01,4.391832171841808519e-02,7.064865436398670706e-03,7.348428021433904833e-01,2.903893533392150617e-01,9.034173548648204433e-01
