4.936544789411044798e-01,4.153789292186211846e-01,4.585875180919751770e-02,5.164050227388981007e-01,6.840612147727375136e-01,8.176038397577876093e-01,7.150149964309147066e-01,7.693376343172532161e-01,6.161030455733207400e-01,7.015444220772267814e-01,4.133205640577233275e-01,4.689636127950984612e-01,3.609290370431266215e-01,6.358280233764981304e-01
4.126197377264133603e-01,5.468290320836932672e-01,8.708990264849679752e-01,6.325939933568690554e-01,5.196662199260424497e-01,4.626576437430224287e-01,7.103327190244446143e-01,7.453199582746937724e-01,9.047294271553696365e-01,3.267474037200281956e-01,4.690401405352419006e-01,5.935955220716647718e-01,7.882344972129794458e-01,5.150840694158833610e-01
9.348747719823573554e-01,1.676279287800296336e-01,3.194080230672241560e-01,8.923413132663785552e-01,6.173478077272861464e-01,5.671581072486779895e-01,4.949747754623393670e-01,2.922642603960979857e-01,6.723672718813503701e-01,5.582184594578269987e-01,3.492558786183378450e-01,5.305778966041885258e-01,5.472560097053168482e-01,6.373792793141483948e-01
4.068748982961365446e-01,7.103354776783532554e-01,5.124916053371958435e-01,8.528327346333376413e-01,7.211122310161236504e-01,7.305939757714404736e-01,2.352112596529148947e-01,6.879136527709550641e-01,6.345419235372745659e-01,7.432003680965568737e-01,6.912564603079202064e-01,5.359413174568334881e-01,2.511030986271511889e-01,2.199218397153785975e-01
2.314240231388554614e-01,6.947241409455270356e-01,4.677140272622019035e-01,8.919016804940090859e-01,7.015560790815773551e-01,5.366029747509198922e-01,5.698417288410294601e-01,8.947766280980169462e-01,4.398327096796813551e-01,6.586620942166132586e-01,7.498788368669927484e-01,6.143008346784389895e-01,5.916974349215219364e-01,6.378865812372992439e-01
4.860466344399700933e-01,3.858963986272145874e-02,3.879417542080647596e-01,3.301380482311266906e-01,5.568828258279973076e-01,7.579653479274860439e-01,8.689544164766727086e-01,7.890049430497863003e-01,6.402380312482853775e-01,5.647737176910730961e-01,4.530643667107935313e-01,1.899004963563821757e-02,3.223525687304662490e-01,4.492983427551695552e-01
2.759986458060303960e-03,2.117849751355393995e-01,3.564300275144498542e-01,8.410712930178212421e-01,3.920800753814629447e-01,7.022217871303750858e-01,4.724078883451248156e-01,4.826136921508261679e-01,1.294566226551374655e-02,5.238277949773472164e-01,7.590109565379409284e-01,7.168718542674836769e-01,7.289123668045687232e-01,6.694486926175444719e-01
5.321748056442026087e-01,6.754339496861243575e-01,4.956351655867757833e-01,3.010004470631733042e-01,6.526342717051739628e-01,5.154539965416566893e-01,7.547536003790010772e-01,2.731164046524876543e-01,3.065078494753382676e-01,4.854490881834911953e-01,5.456630884929294378e-01,4.664995565746624662e-01,5.413700333549152921e-01,3.225533864881462431e-01
3.881827047376132933e-01,1.824159085387111467e-02,2.226720869762127686e-01,6.204134252852212539e-01,9.660807318830542112e-01,5.640899878161111936e-01,7.179269886785958343e-01,4.398171779997731567e-01,5.600042122569205416e-01,7.712034929454080201e-01,2.778882068036803155e-02,3.948976248091924379e-01,6.136947321479674367e-01,3.766127090715163384e-01
4.752437594864423742e-01,1.122860904196266441e-01,3.750217556982995415e-01,5.016857717460687649e-01,7.472234620184784459e-01,3.110309498232615155e-01,7.121728052448383917e-01,7.523456616058559199e-01,4.491651627010732062e-01,5.099740079013710403e-01,5.650279397645244783e-01,4.712087091316289333e-01,3.584016735568838485e-01,6.304904817854313226e-01
