2.510053626908169688e-01,6.415717052224807482e-01,5.731993904965029252e-01,3.765337652707129168e-01,4.071134226800486311e-01,3.644326149842394003e-01,3.185059058009084287e-01,6.607733062212505226e-01,4.677302168140961003e-01,5.476351992137352687e-01,3.294218423298658216e-01,7.563876347803503153e-01,2.519687080176036265e-02,3.685468796563541316e-01
5.003886660958671850e-01,7.701726665467323318e-02,2.195055796377056723e-01,3.635591129378516473e-01,1.722076182175225623e-01,4.475199221446176656e-01,4.576389494541715508e-01,2.169395069496103945e-01,7.387705110844839940e-01,9.046555324470056947e-01,2.718567412978400988e-01,5.789287804946828819e-01,7.037197879694926383e-01,9.303951099485580079e-02
9.126484867090248199e-02,3.234104838810297200e-01,2.780082572338605715e-02,9.411358993850829080e-01,7.225605628410332049e-01,5.254164587911044348e-01,4.559655922312926268e-01,3.914102483295189283e-01,4.129039784462334994e-02,6.151695118181965682e-01,2.703319157092299863e-01,5.150026635101822015e-01,8.903506947343051148e-02,5.267213330733677701e-01
9.120483543919119529e-02,3.307399150599410476e-01,2.780082572338605715e-02,9.601937810320406719e-01,1.799122537166525371e-02,4.988455814625036150e-02,8.935929609167466703e-01,3.914102483295189283e-01,5.305383026070995545e-01,6.917434203335138809e-01,2.714130588804313238e-01,5.151185809874021526e-01,8.903506947343051148e-02,5.267213330733677701e-01
2.955911809762512554e-03,3.868843883638833914e-02,2.958368158427916450e-01,6.970219344678211248e-01,4.209294091822065598e-01,4.511497353127474352e-01,4.350441278592203087e-01,8.308121138593365096e-01,5.304683527511815377e-01,9.481792867466436459e-01,6.252673175412820639e-01,1.005299813173448908e-01,2.860303169070600449e-01,5.487942570444115375e-01
5.449297319384049931e-02,5.112554483711341247e-01,4.532944121183032360e-01,9.563909328435236112e-01,4.417908229170036671e-01,5.720618027975490349e-01,2.752478846655722622e-01,9.679141445641215036e-01,3.264187890059144781e-01,7.601753395707772087e-01,7.912175860075731926e-01,1.285119079367691430e-02,5.314348885441595449e-01,4.078640463075096090e-01
4.357027013771853641e-01,1.281745283489350851e-01,4.388355554489662413e-01,1.390703747248043243e-01,3.062629404355292073e-01,3.110598676609540036e-01,4.435612420616417140e-01,1.296178293081189370e-01,5.303312198445511161e-01,7.223923733534345359e-01,4.600975097593117402e-01,5.768746650074384474e-01,3.680513790420930076e-01,6.338579462606583892e-01
2.865573181958012694e-01,4.345607775816840990e-01,1.851309352318216694e-01,8.319978973655752785e-01,4.647917651917889970e-01,4.991029379971434476e-02,2.998617182922928004e-01,8.379306302053329825e-01,5.190372006903648527e-01,6.138778136102386318e-01,2.914791490746860836e-01,5.439867385655772214e-01,2.735045562182581436e-01,5.274642796823629798e-01
1.026600327962444714e-01,2.155441943096191304e-01,1.770236642452690801e-01,8.403832317038955058e-01,7.389116254523883098e-01,4.745784616239706599e-01,2.868852555298452844e-01,3.479880945200369835e-01,5.112173568399582813e-01,4.303201342573251265e-01,2.906664750147711640e-01,5.429572449721484784e-01,2.629496770494560431e-01,4.078474406656271700e-01
4.996108365403779950e-02,4.928643398530864195e-01,1.752674201477478436e-03,8.408987188549481573e-01,2.419161789478002644e-02,2.090087027498421790e-01,3.693180546984623502e-01,8.860023622618379280e-02,1.501779841757305833e-01,5.991693409502896195e-03,3.105842960754132687e-01,5.308582989350851822e-01,3.178643498285982361e-01,6.347826837335012184e-01
2.510053626908169688e-01,4.784457666305680368e-02,3.924365723993878396e-01,3.774137658841878462e-01,3.549293618860501209e-01,5.533386402470887866e-01,4.763948929054738768e-01,3.610328105154722578e-02,5.036295054855797204e-01,4.430249410346789318e-01,7.608092473086822682e-01,8.154657211286230334e-01,8.841670809375441475e-01,3.610931568408477510e-01
4.406956142176064739e-02,3.801944181063231509e-01,5.936502403726721111e-01,7.558680932585456480e-01,4.953206616625996928e-01,5.617896661053533025e-01,2.669602483448724750e-01,6.458863501901180859e-01,3.942854902899803893e-01,5.433289396279451511e-01,3.415157277707244199e-01,3.290717450472503969e-01,2.887336850447759229e-01,6.633891934393865153e-01
1.875566212566863733e-01,2.155035856676602024e-01,5.944372023592935372e-01,6.289298956929062490e-03,5.715208105516005332e-01,6.792430372402706862e-01,4.677430404758618487e-01,6.400782025707725253e-01,3.017924997230993500e-01,5.489563964164576593e-01,2.509465086342612117e-01,9.725239578758080317e-01,3.838103789396912768e-02,3.345347178007649913e-01
2.812603088827070330e-01,1.115188819606728055e-01,4.630481320662062084e-01,3.217689065910697699e-02,7.184699930822400216e-01,3.917145013969298983e-02,9.530954112503549069e-01,6.348770979481492827e-01,5.006230525934070030e-01,5.544198850031131220e-01,5.856281029437534480e-01,1.158298473325821698e-01,2.621187338585700966e-01,6.665164772617971911e-01
1.172488118696968923e-01,1.646159267763069867e-02,6.876013983608915880e-05,5.933273780686205701e-01,3.178279121495063142e-03,2.104502694538135654e-01,8.404270341522738219e-01,9.810305220041621865e-01,1.581593637933022267e-01,6.746033318624875541e-01,7.213426262466406946e-01,9.592884525277585173e-01,7.510054277766528008e-01,2.132628325925809420e-01
8.871300705888389426e-02,4.667609407753086082e-01,8.388440104944720754e-02,9.921563774814261549e-01,5.488880241424887174e-02,3.665648715597500940e-01,9.043658375436391950e-01,6.265707619078730861e-01,3.630429551049252912e-01,5.501956633510941552e-01,6.030486145473802351e-01,9.680877422177761038e-02,5.402620182369941570e-01,6.683051152172920784e-01
8.480881959299368944e-02,4.729745629936304985e-01,1.258063832138820726e-01,5.330446013813409101e-01,5.804572427319686367e-01,2.205642820784371461e-01,3.045449287255992399e-01,5.374305361732577557e-01,3.744216347144874724e-01,6.234458994369228568e-01,2.508828632992751162e-01,5.829216064709280554e-02,7.334368501748078639e-01,6.081451241737985125e-01
1.723227855520703677e-03,9.019365912322500067e-01,5.045132549217457019e-03,1.672852007393932361e-02,4.136062520842806456e-02,3.882888945761698296e-01,3.687363809174215579e-01,7.756296286829368614e-02,3.295346289104576498e-01,7.277232125871672119e-01,1.247945449010911118e-01,4.971809007452174245e-01,9.146327758679095865e-01,1.278112783025256716e-01
7.074718945452385457e-04,2.357962195840003494e-01,1.003457588001283041e-02,9.941367973071847386e-01,1.652022189341595393e-01,9.371419543323846746e-01,8.984603870314433749e-01,4.792595433484182765e-03,5.002682868913983505e-01,7.578776837707901226e-01,1.146012864670553633e-02,3.593193625671876890e-03,7.561277465099269790e-01,1.895642910199525910e-01
9.979775084282687114e-01,1.467084935033891036e-03,9.998178801540592575e-01,9.962763695128471486e-01,4.093525473849457530e-02,5.564419297734165548e-01,4.407980229187395405e-01,4.361005713905952152e-02,2.341751909194414172e-01,9.162213569315867945e-01,4.144086403895886894e-01,3.018577227622387671e-03,2.913207033385962208e-01,6.143170053462476687e-01
3.996328594394471523e-04,3.731751495889557707e-02,1.045007645017009823e-02,9.999602865495313964e-01,6.271450062359351652e-03,9.000314292141974315e-01,2.764678503063193182e-01,2.527935875623444489e-02,1.696442963152264838e-01,7.623239235805123748e-01,3.739306149270824053e-02,9.842349815466777674e-03,5.508950344735458193e-01,4.002009677236061796e-02
1.889772674458724266e-01,2.268676071314801312e-02,4.679697836579188586e-01,1.428450205424819375e-02,1.866385802002187844e-02,9.322402697603200394e-01,2.966873950905127844e-01,7.820525522944794805e-02,3.291732162078602197e-01,4.538605066928769194e-01,7.536688286593765662e-01,2.920427991665957082e-02,5.548428801887150819e-01,1.985142063590153438e-01
2.308901719956103493e-01,2.417995525418450975e-03,5.027078536026721167e-01,6.780594670917078348e-02,1.259311632227093081e-01,5.877722269361681517e-01,2.843845903420114674e-01,8.987969088741185053e-02,3.286486677674876900e-01,4.216332188054990326e-01,3.695562073213395360e-01,7.212478818725047425e-03,3.501491667513587647e-01,5.150226756378395443e-02
1.951931492986103134e-02,1.136641152703482538e-04,1.383138034362889068e-01,6.064342949421629159e-02,2.939873648016122151e-02,2.171515623932673833e-01,3.904104634601435198e-01,7.720770991472042377e-02,2.872520280040081753e-01,6.921044618773504187e-01,6.331947744797930544e-02,7.361863030880934355e-02,2.597901046323324303e-01,1.108664828286485687e-01
7.108162190343337780e-03,1.922575930293296542e-03,2.977965111368049284e-02,1.832662042648668110e-04,7.521046542467629825e-03,9.824725677242607258e-01,2.367947480579594144e-01,9.726955118121599630e-02,2.318499890545287212e-01,8.970492153225841925e-01,2.853013932261242447e-01,7.607035670755248058e-03,8.309755950705450811e-01,1.414717888582632810e-01
9.998374128069452693e-01,9.879188237100557934e-01,8.048898658297101161e-01,1.083347951096047534e-05,2.652664800475180717e-01,3.688948159457737797e-01,2.380551194413226823e-01,1.251504171736814719e-01,3.285424315974538323e-01,6.863022000127118050e-01,7.464667933174913284e-01,2.236805599244679615e-03,8.348177150172643168e-01,4.061923921395548254e-01
2.807243544758593334e-03,6.927619397318045963e-06,2.687835242928531682e-02,6.399337346767386414e-01,1.277982011961590475e-02,9.876864015617439208e-01,8.624397783712081100e-01,9.266410108020924907e-01,2.287255143345904573e-01,9.974199886963710515e-01,2.722726268992109455e-02,1.039866767611988541e-01,5.547215235918179221e-01,1.680943947014233997e-01
9.999871236151076648e-01,3.868921396757276643e-01,1.777772041878792897e-01,9.998933623676647953e-01,4.190935881241534267e-01,9.404844060478251278e-01,8.372937765079231376e-01,6.514107048624331875e-02,5.766068340286034655e-01,6.824958131025048447e-01,2.643698120081555691e-02,1.395927331685464234e-01,7.066676201712989158e-01,8.988359139268700670e-02
1.018643038592365047e-04,4.968007700268595173e-02,9.462586237449013282e-01,9.661418887124131327e-01,1.644429582232756828e-02,9.011348539700471116e-01,1.113153972877590769e-01,9.679867870857292722e-01,1.350718727713487444e-01,9.927843401358250608e-01,4.838417135466555746e-03,3.739075972166114314e-02,3.121693624017286006e-01,1.106300693581578898e-01
9.999871236151076648e-01,2.512183316064758865e-05,9.034019188169675196e-01,5.970856506317179235e-02,4.149000179664266708e-01,3.911651691351211713e-01,8.832077634580715042e-01,4.581301500430713380e-01,3.186923142885116911e-01,6.824958131025048447e-01,4.641957375609380154e-01,1.514790238799249705e-02,6.968340830455753698e-01,1.123593208038711211e-01
2.313848391261269510e-02,2.512183316064758865e-05,8.577489159339544145e-01,5.996398251043839889e-02,4.149000179664266708e-01,9.455325860309011787e-01,8.832077634580715042e-01,4.626964611600838939e-01,3.186923142885116911e-01,6.853750005734545736e-01,1.711305396461210160e-02,1.514790238799249705e-02,6.968340830455753698e-01,1.162442224019896997e-01
3.984715263657566051e-05,3.909779348120174247e-01,5.895513092186119852e-01,9.271173507321039953e-03,2.149576580379141191e-02,4.095683900762869256e-01,8.735847533209056825e-01,6.393670064085749116e-02,3.398328775993846307e-01,9.941897993236401554e-01,6.878370719784574483e-01,8.306255936403443563e-02,6.898691211045816507e-01,1.167121146686624228e-01
3.218620102641074898e-01,1.564346982567242361e-01,1.430609068332073242e-01,7.174728208543216246e-01,4.125314815019566206e-01,3.911090119423116240e-01,2.801776200793382743e-01,5.551344004214658900e-01,3.386724511411737248e-01,6.872839861334775202e-01,6.768451576439536987e-01,8.092050175046353044e-02,7.246664106709757025e-01,1.812889971434206438e-01
1.434751176791689564e-01,2.219711881201757477e-05,3.309922866595483293e-01,3.581320659086869584e-01,3.518256697914641518e-02,8.995225825661623542e-01,5.869828991869798784e-01,1.596665438700959894e-01,3.071266742399794136e-01,7.280034945567037674e-01,8.136994409916532833e-03,9.041952789688686987e-02,6.978882119284662844e-01,1.173664802803747048e-01
9.999995320059561488e-01,9.889274512092671721e-01,6.762816314911726523e-03,9.996875544212168174e-01,1.430552868045084081e-01,3.176331201600343102e-01,2.455027480640499804e-01,3.033890252478707930e-02,2.905852831703505945e-01,9.840682498235935327e-01,5.138572242942292256e-02,1.569410365917493777e-02,7.081472041880225721e-01,1.478743468226040858e-01
3.409198786393278224e-01,9.999615842460189974e-01,1.733173901776019488e-02,2.591570351770267067e-03,3.038362614674140760e-03,2.046870573344607425e-01,9.105763016304945223e-01,8.798693156026424211e-02,3.489686466890221661e-01,9.786461078008031889e-01,4.481402426996189403e-02,1.398897111680362515e-03,2.848452966743713621e-01,3.041096004483321430e-02
9.999999688447931412e-01,9.939730314849462012e-01,1.346920789971520205e-02,7.085100172920572037e-02,4.455262972833864271e-02,2.592019166633631189e-01,9.097006117786542445e-01,4.033901967852821652e-02,2.410158111758368416e-01,9.881663443031609706e-01,1.725164585489856114e-02,1.820872994198326211e-02,6.109679817087891873e-01,3.928231375653067070e-02
9.999999381396833531e-01,9.912519940076343072e-01,6.520814559073190297e-03,4.160571586996783533e-01,3.095205700040731811e-02,2.616333139999494906e-01,6.442422334731844336e-01,4.068155911585105700e-02,2.410158111758368416e-01,9.867960124030209501e-01,1.725164585489856114e-02,9.904894748675199811e-02,7.557851479716007903e-01,2.451307167287898603e-02
9.999999688447931412e-01,1.335504071251696345e-01,5.846404930152306889e-01,6.884785598993401479e-01,3.110784218491689096e-02,9.607942604964596622e-01,9.406930392562578014e-01,4.033901967852821652e-02,2.381234896640750942e-01,9.999170179288666693e-01,1.632588825683794348e-02,1.631027776706612609e-03,6.733610694919824891e-01,1.042582153670488544e-02
1.870667972371959364e-01,8.051588099520709529e-06,3.830452683658569502e-01,1.342822336938137018e-01,1.051746179392510083e-01,9.213616392695670454e-01,8.869154955134899154e-01,1.928621903922866920e-02,1.724393860689323321e-01,9.926947660313263366e-01,5.679082683667534270e-03,3.612655116717930492e-02,9.268314568804244535e-01,1.758335986934216055e-02
1.275040884869987901e-02,2.985693199336093839e-05,3.465613572382190977e-02,1.133295935232990076e-01,1.697952912309954460e-02,3.903005175610547994e-03,8.868045300804893172e-01,7.844258501503448278e-02,6.921674938674493571e-02,8.793318240733959401e-01,1.707564989417964182e-02,3.658195870014078338e-02,9.551986985057137058e-01,3.160038070391289061e-02
1.508938123707500439e-03,2.069028837646156860e-01,3.594442199646386005e-03,1.933387724872222962e-03,5.905329890693969061e-03,1.032075876507959900e-01,5.257766525547673264e-02,1.684963610847944604e-01,5.943390034282403089e-02,8.929097981405205164e-01,3.997773391909527872e-03,3.525328862328492435e-02,9.732126756874324158e-01,4.168172385557375459e-02
1.048957343734144149e-01,6.028374680546283958e-06,2.180770770113746315e-01,3.452763884339092870e-01,3.304125601046179611e-02,2.996449382866891650e-02,8.868045300804893172e-01,1.067459777455485315e-01,7.412439855012184498e-02,9.927695588669749327e-01,8.662102957790329683e-02,5.863134374174975433e-02,9.551986985057137058e-01,4.482879607618526357e-02
5.398340486094388435e-05,4.152190738440204865e-03,7.426066934589170554e-01,1.933387724872222962e-03,6.229780157326029674e-03,2.012311049237217736e-02,5.257766525547673264e-02,5.298980128730479411e-03,7.031493063091458218e-02,9.940511096182117479e-01,6.245507853930992725e-03,3.646106750432330512e-02,9.732126756874324158e-01,2.825056532100657034e-02
8.081042237526037120e-07,2.395592980174302555e-01,9.961469838320547998e-01,9.716095894645113695e-01,3.922694177360287054e-02,1.037747994713964922e-01,9.325954790509463077e-01,5.202856245800480117e-02,1.329872424774626583e-02,9.915096062008645905e-01,2.822013820822449892e-03,3.551703906563168089e-02,9.422885267841225598e-01,1.682390743082878837e-03
