9.999971617328484719e-01,1.527597301879696375e-04
2.061034260152729200e-09,1.038284190144811880e+00
5.436509420078443622e-01,2.630429471222101023e-01
2.395916417809956789e-01,5.113418101493374390e-01
5.165764167488956504e-01,2.816949942976416654e-01
3.248913367453787893e-01,4.303580576672105251e-01
7.265989205812035667e-01,1.478418866648312791e-01
1.377663275899190798e-01,6.301060953629099570e-01
3.481669474537419928e-01,4.105441562515474430e-01
1.188997489806467578e-01,6.556326887488006516e-01
8.859570705545632974e-02,7.025777780584824272e-01
4.838391075209225178e-03,9.306963836838231252e-01
4.568758093834404121e-01,3.250909792859857372e-01
8.680421924874905937e-01,6.861488464300570522e-02
6.284251023144462600e-01,2.073893466172308797e-01
2.212640429761882910e-01,5.299141957842966599e-01
2.771385469457847694e-01,4.737845851269217867e-01
9.283829382959994936e-01,3.804516099904191317e-02
2.570712038930694776e-02,8.401695045617857405e-01
6.125440393709595810e-01,2.176651520252955996e-01
1.023603572301413564e-02,9.000586445836507021e-01
8.071339765490420648e-01,1.020675598427334130e-01
7.842772188823298185e-01,1.175929191914706073e-01
7.446408733510946343e-01,1.376582933180567347e-01
6.671782542796339104e-09,1.021413841805377531e+00
1.624642007990839132e-01,5.976218736937546350e-01
4.445477580552337771e-01,3.337773346519631312e-01
4.337864979414400857e-01,3.416087307237542503e-01
9.523136246688519435e-01,2.428088943112780354e-02
7.069414094486528022e-01,1.597635757698907533e-01
3.127786304065953149e-01,4.411166050603875233e-01
5.047805653185407637e-01,2.902365625557467577e-01
1.490431683971731869e-01,6.145408167092324403e-01
5.853718419690010499e-01,2.352168103081667960e-01
6.829496809794665113e-01,1.740602182340086346e-01
8.457689059694301070e-01,8.086376550237535377e-02
5.312421543190934403e-04,9.780271047969374409e-01
5.700172199002617734e-01,2.454851294119502481e-01
2.161451984743830712e-01,5.352013183372128502e-01
3.961094739662571196e-01,3.726545938598959662e-01
7.884540007618916213e-02,7.193599664564769292e-01
5.597692331068293559e-01,2.529725396328220688e-01
2.546065909599256050e-01,4.961397533066169152e-01
4.723973449326303586e-01,3.136625375356942302e-01
7.525953291297106107e-01,1.325707962440157706e-01
8.270773532638656667e-01,9.389305262532340879e-02
5.459793774058857574e-02,7.675459149835485162e-01
6.585975120835612096e-01,1.890533890500757097e-01
6.993785930370082227e-01,1.641336763758128869e-01
4.220683865057777151e-01,3.507536610756826212e-01
9.844981544870702317e-01,7.932935357894249292e-03
6.759374721693462984e-01,1.780168157467575119e-01
9.741225650047186102e-02,6.883012749546536524e-01
3.357048106176552249e-02,8.179142715291295440e-01
3.334778567106594371e-03,9.429855039404368977e-01
4.943374885672700003e-01,2.971564526687250907e-01
3.864644983763654285e-01,3.791958306901463960e-01
6.227516326150345227e-02,7.513219081963917745e-01
2.662961976540179077e-01,4.842980541305704212e-01
6.643147318768560794e-01,1.857756629468175491e-01
8.860225985452048203e-01,5.908892098025467221e-02
9.684467882330132227e-01,1.614477881375522492e-02
2.283935546862935623e-02,8.591402047474142600e-01
3.074410538451066710e-01,4.531982285904904151e-01
8.765508958962359154e-01,6.399020646653545696e-02
9.134729693381984372e-01,5.317595641498015085e-02
6.446241388847984144e-01,1.974976916016456530e-01
1.798188722231694459e-02,8.766469227370230488e-01
2.043977445893835898e-01,5.482038564977705919e-01
1.871570247161171430e-01,5.680551553092535455e-01
6.016747715688105513e-01,2.253469615841233176e-01
6.417845217205159214e-01,1.993304767524385068e-01
2.903112795401192048e-01,4.613669328874958064e-01
6.373723911097450845e-02,7.477075415542072667e-01
1.198876068307963560e-02,8.925529517441039840e-01
7.103677812327584273e-02,7.340953247814224758e-01
4.524897865379845507e-02,7.878643508702792841e-01
1.748911250748497181e-05,9.961520802316048417e-01
2.900537358938992671e-01,4.615705027411702299e-01
4.164376026564904354e-01,3.550401135686448995e-01
9.528771391417775183e-01,2.390841479917452106e-02
9.716448192722725308e-01,1.493865641705356857e-02
8.394251373920305070e-01,8.446398439536401126e-02
7.678033224547450297e-01,1.242977594804547392e-01
3.658686240648008070e-01,3.954213082781345978e-01
1.983370901859496382e-01,5.553407489852564272e-01
1.139262701542904654e-01,6.630521199135970267e-01
4.000192336227249845e-02,8.013023548882707292e-01
3.365085347322649412e-02,8.176201262584792406e-01
7.655493266475418279e-01,1.255854941305531713e-01
3.595982044452704085e-01,4.012508686577683781e-01
4.056969454239890416e-01,3.634301594960199222e-01
1.669039041310578231e-01,5.918443552002090602e-01
1.002891486331566884e-01,6.836665887770717598e-01
1.503425831949703473e-02,8.787524887294065890e-01
2.409898785841368962e-02,8.547784699736024061e-01
4.757635339232492155e-01,3.108584991795523278e-01
1.655301914058476126e-03,9.602919298312984075e-01
4.844851417943275562e-01,3.043235988386607249e-01
3.536235617667982667e-01,4.058718027020072339e-01
