9.999543933910330917e-01,9.999753221174796369e-01,2.447052849864995994e-03,1.649412680491901817e-03,5.743550237195110819e-01,7.349965868138080838e-01,6.356332291499522391e-01,7.207117720898700286e-01,3.541727582586297052e-01
9.999859398450697823e-01,4.374272711493709664e-06,9.885618988397638640e-01,1.531181600782941660e-02,2.689683968380732759e-01,7.696173103389719605e-01,6.356857553082546630e-01,5.450231236214823083e-01,3.719320256969252392e-01
9.997466172335385259e-01,9.999999929443244007e-01,8.550843392773938012e-01,2.692563639482142401e-03,4.383132142080322091e-01,5.676598451957104441e-01,5.417822741042931378e-01,5.530086037900228124e-01,5.299921369403786109e-01
9.998198012441925631e-01,9.999998877117439733e-01,9.025262285280877261e-01,2.245482701807022252e-04,4.414859965149922072e-01,2.789241791627493083e-01,6.952408743144751213e-01,7.461786621274261178e-01,3.518094533788491685e-01
9.980756812688236224e-01,9.999998851101631336e-01,8.936685478125571125e-01,9.997181292895256366e-01,3.840868130787100654e-02,6.699053512183132941e-01,6.352268489808747809e-01,7.361240129408590516e-01,1.257594125888239767e-01
9.987080234549282620e-01,9.999999369816715555e-01,2.992507363089660921e-03,9.884646137530067600e-01,3.840868130787100654e-02,6.500379190296371457e-01,6.378512183432365479e-01,7.495785797987490895e-01,4.629491368253523809e-01
9.998028278960069404e-01,9.994925123503928255e-01,9.999987693361150898e-01,6.352166999566740690e-01,6.674968478320897347e-01,2.449726436320573131e-01,5.701110174106631678e-01,7.500385602488609527e-01,4.331088664473758953e-01
9.999882005342197733e-01,9.999999828966362747e-01,3.585840990397819450e-01,8.357036804808307129e-02,3.771767062553310623e-02,3.276411843765036913e-01,6.403689364849478594e-01,7.319804759052809251e-01,4.243051132841013096e-01
9.999762407410229814e-01,1.985166494535616291e-02,9.979582597439381475e-01,4.941427536730991221e-05,1.989158895246010417e-01,3.803371669749718853e-01,6.344259366046729465e-01,7.475623946160215860e-01,3.554042665701642734e-01
9.999984038703091382e-01,9.999993007742127293e-01,9.986340103040947103e-01,2.846244169052400963e-01,6.174764215394785705e-01,6.866441054060442584e-01,6.392359829004261584e-01,7.447336130113446639e-01,4.001100554185406666e-01
9.999864413852725953e-01,9.999999888645397794e-01,6.885586080829584343e-01,8.201292484234765645e-01,6.316422021611193260e-01,6.484795097122402208e-01,4.195460023755021028e-01,6.719239040549598307e-01,2.653667627291770303e-01
9.426130927533495907e-01,9.999608291296915308e-01,9.999994187517214916e-01,8.288505769293138536e-01,5.008665511954552008e-02,8.451741430543694422e-01,6.189959293463489498e-01,6.722179524918503457e-01,4.244280959217215932e-01
9.426050599252321360e-01,9.999999169673783328e-01,9.994042880736268009e-01,9.999651407311503926e-01,6.587633240327243067e-01,8.493233568996888527e-01,3.425530630873906968e-01,7.462020143526728599e-01,2.576584621368351868e-01
9.375357247307465336e-01,9.999999371109111745e-01,4.712075982033492316e-04,9.999388609016691687e-01,2.518647478007809970e-01,8.513300754855706032e-01,3.322335889272796661e-01,7.463185320476665163e-01,2.613515629837741550e-01
9.986858296003332525e-01,9.999999165935391510e-01,1.389638856474861850e-03,9.705877985003730224e-01,8.483767721451818122e-03,8.513300754855706032e-01,5.479990865691133362e-01,7.617334988399148132e-01,2.487258168010494375e-01
9.604599857722054823e-01,9.999999169673783328e-01,5.764000516882826775e-01,9.999530444726848488e-01,7.089061752621526047e-01,8.493233568996888527e-01,3.425530630873906968e-01,7.462020143526728599e-01,2.576077604338912197e-01
6.052489459895671331e-05,9.999999999081200519e-01,9.989369863505463965e-01,1.094853737986322371e-02,1.196282279059509776e-02,6.909442752364902685e-01,4.049690599574535255e-01,6.757207452065396858e-01,3.139082387691262688e-01
8.727419815268273595e-01,9.999999995839267131e-01,7.228483654362072297e-03,9.994355978423207221e-01,7.556094679278152482e-01,8.409522196238728986e-01,3.837782970693259799e-01,7.167139120149071951e-01,3.518568490896490375e-01
9.999005112413212881e-01,9.994421391364011198e-01,9.999992827063038936e-01,2.924907407750049204e-02,6.812406613437933522e-01,9.394383622182714833e-01,7.438602831113676483e-01,6.516422905982853786e-01,2.524738854232731478e-01
9.999888003828237837e-01,8.437180814065725620e-01,6.066877779520862823e-01,9.999940710691186396e-01,6.745592592269469279e-01,8.515593940808839912e-01,6.986316459341820329e-01,6.798930381372121357e-01,5.373580363486032963e-02
9.999841874029667954e-01,9.980227675037357526e-01,9.999516250194017131e-01,9.982013881123252830e-01,8.485832785059289618e-01,8.671716121043460124e-01,5.269758058529949718e-01,6.558478847342460449e-01,2.524096565465220321e-01
9.999631537182467333e-01,9.679059500346899325e-01,9.999997005993267463e-01,2.031511431819649563e-02,7.805601817477038074e-01,9.588007719732413170e-01,5.563190490452849524e-01,7.675131238538708267e-01,2.474914642690541622e-01
9.829526057694635277e-01,9.977240186723185245e-01,9.999995999430507654e-01,9.160180513028447491e-01,7.628593690517200265e-01,9.650467049580863099e-01,5.479284278441926004e-01,6.461247179818637720e-01,1.795510913055200497e-01
9.798390157465793893e-01,9.772092843022044395e-01,9.999999555572650634e-01,3.891979353795527174e-01,7.956637857666042368e-01,9.576080958853686598e-01,4.407581235486305316e-01,9.844446624402507506e-01,2.613092832621424222e-01
9.800931964822294784e-01,6.750723029571810141e-01,9.999999555572650634e-01,3.931452735047655800e-01,7.956637857666042368e-01,7.906731778040355652e-01,4.399486205640311121e-01,9.870317369043021261e-01,3.829559337950914077e-01
9.988703323272380974e-01,6.930942053130034752e-01,4.600845250788543339e-01,1.099201983600917032e-07,7.759742521535849535e-01,9.940637231375448746e-01,5.558647803157171774e-01,6.738550006243174684e-01,2.481328642599635315e-01
9.996913893875674084e-01,9.999998887859592456e-01,4.460593271672719795e-01,2.745818320528149725e-03,7.855421600222248779e-01,9.870303807194766854e-01,2.191773911274374487e-01,7.472280122931074242e-01,2.720370341432961636e-01
9.991318274344327399e-01,9.999999641796644134e-01,9.986806221907218450e-01,1.682716966377409140e-01,6.579003331469837068e-01,7.876748731103450085e-01,5.560791862065457281e-01,8.939486551731755659e-01,2.609030485780550190e-01
1.825885848180837379e-08,2.098929906189517153e-10,1.518704131410067513e-06,9.992041005174989721e-01,5.659210551485134300e-01,6.836356797994509460e-01,7.027343778636747640e-01,8.948013458307632062e-01,3.106972577315603723e-01
9.770030202860072732e-01,9.999319324630967509e-01,9.999978797140230968e-01,3.355696846265214806e-01,8.480391002592345684e-01,8.381704662219299218e-01,5.465365139377889037e-01,7.443223199914738020e-01,3.805630218316589097e-01
9.999847771591880985e-01,9.999999094169401692e-01,9.623146939613691497e-01,4.888292215981183131e-01,8.318708848554081658e-01,9.243697431895432359e-01,5.444991782462661467e-01,7.524358745728472186e-01,1.199923585647450497e-01
9.885621803461019930e-01,9.974441494046044632e-01,9.999999395021115234e-01,2.867954918177349488e-01,6.749466502128496082e-01,9.660798813744959634e-01,5.487988474539494677e-01,8.565099698063627365e-01,3.063323094533151325e-01
9.999329731278518985e-01,9.999999429230395087e-01,9.960751364890663151e-01,4.867552725505562283e-01,8.318708848554081658e-01,9.553434004056950979e-01,5.499876581547511467e-01,7.632636350402124403e-01,2.054366695253444230e-02
9.999483242031923513e-01,9.999915069169998949e-01,9.987762671881698084e-01,1.845265529809222982e-05,5.465190051754458267e-01,9.553870098132650757e-01,5.517888485988391434e-01,8.447706630542582973e-01,3.212283960717229325e-01
9.996474980829846979e-01,4.776319855199628232e-11,9.999654766054442145e-01,9.882822653695805259e-01,5.469717863135272751e-01,6.459553550529285593e-01,5.795714439576451493e-01,7.557013402547946290e-01,5.019999733563065836e-02
9.999748247010988855e-01,9.999906228146506759e-01,9.942951986874675185e-01,9.988576877098620521e-01,6.480114740365807702e-01,9.458425059264873314e-01,5.536779806609956056e-01,7.541715224457991029e-01,5.905662367894551346e-02
9.999999969229762531e-01,6.766539147009393851e-01,6.572704946395516168e-03,9.993342226721624311e-01,6.646169598202379403e-01,9.460649202670492475e-01,7.206880205121777294e-01,8.442678469476967429e-01,5.933554092868403851e-02
9.999981716456159964e-01,2.758862590846252183e-01,9.999979377540626491e-01,9.949660526021902873e-01,4.835948588847070462e-01,8.903891849021201566e-01,4.619171449229193538e-01,8.979645561146106791e-01,1.395271213819245237e-01
9.999999998051020134e-01,1.027466748709648936e-02,9.918217465733347726e-01,9.541932766303828917e-01,5.546979389452744158e-01,9.627115128138310496e-01,6.702206685233342842e-01,7.570478248365504204e-01,1.973621956744591177e-01
9.999987486066816977e-01,6.983052018374782399e-01,2.116564510678513311e-02,9.998847775438516328e-01,5.473379137008572703e-01,9.248421833472681985e-01,6.163392958451676673e-01,6.779961407891725855e-01,2.780597016162958957e-01
8.831596280426528001e-01,9.999999999988762323e-01,7.711511764793601564e-01,9.820546403983410055e-01,6.665495192631394339e-01,6.889374980555919015e-01,5.515657755059024669e-01,7.556255432948784101e-01,2.819130257393754335e-01
9.920791961612472898e-01,9.999999999988762323e-01,7.712150445289107648e-01,9.005586396138378635e-01,6.648664387098973672e-01,6.575812808872478765e-01,4.485356606175419647e-01,9.784754357841967121e-01,3.092885930756934521e-01
9.999993078064117746e-01,9.441975198543621772e-01,9.588551487752736691e-01,5.780064119585877347e-05,4.515182974372163316e-01,9.754749294940640025e-01,5.383660717719496169e-01,8.738980750741225378e-01,4.362579694653673235e-02
9.509282907374505545e-01,9.999999999988762323e-01,7.656920936363209584e-01,9.218495936130548518e-01,4.344275768779642388e-01,9.686388009091726481e-01,4.390144902498321344e-01,7.556255432948784101e-01,2.808392885704380504e-01
9.999999975837412514e-01,6.358542491504026728e-02,9.999935949261262724e-01,9.897983679685204983e-01,5.305191036708521990e-01,9.755230023173069309e-01,5.333192318218644701e-01,7.531971947354390018e-01,3.259578735607771005e-01
9.999999975837412514e-01,7.044199651651783523e-01,9.998744597346089780e-01,9.897983679685204983e-01,6.649544113816039381e-01,9.588919320179006833e-01,4.588003037725515432e-01,8.484125840173603050e-01,8.176592519858993935e-02
9.999809522821353491e-01,9.999983018814482261e-01,4.028124864544156414e-01,1.592106191254885497e-04,6.696684697447446988e-01,9.582564674352113121e-01,4.254538132133598993e-01,7.907325660555934999e-01,4.951490769259145330e-02
9.999400881597801938e-01,9.999983018814482261e-01,2.165831140905620789e-01,2.117416196810856244e-04,6.620553079781498207e-01,9.582564674352113121e-01,5.889908356006411383e-01,7.907325660555934999e-01,4.865373679813780883e-02
9.998063666291637785e-01,7.042997683294907052e-01,9.999928966690248000e-01,9.999688993138702298e-01,6.539838953680295885e-01,9.513735772828216808e-01,5.411911758818196416e-01,8.441669384918326635e-01,1.446484135980769525e-01
9.999991467952455970e-01,7.364439462135260461e-01,9.999993659061113815e-01,9.724861908036281921e-01,6.539838953680295885e-01,9.422833605939813229e-01,2.650917768894938131e-01,8.226401057226189195e-01,1.484071968966083344e-01
9.999303960168488548e-01,4.066344530474541585e-01,9.760344353909961024e-03,9.999957344868052322e-01,6.442746964838459434e-01,9.025014356785362457e-01,5.489539307531573487e-01,8.418460693371925263e-01,1.301582794388678188e-01
3.259467278339322420e-09,4.238311928688481960e-11,1.518704131410067513e-06,9.992007408526457635e-01,9.927745375368797198e-01,6.882935664215229510e-01,4.601729672588218412e-01,9.971039815092704872e-01,3.196708169635034125e-01
9.225085218238612272e-01,9.999999999993577360e-01,8.638772320848013830e-01,2.604065019028442007e-01,4.709351788099402913e-01,9.245394728168735421e-01,4.969710349770778413e-01,9.129216961665590491e-01,1.958288241426563714e-01
9.992519932185054410e-01,9.887213204444376125e-01,9.952700731523114186e-01,9.999962981985259791e-01,6.575036961753422116e-01,9.568898044205195186e-01,6.448817468592612512e-01,8.356940323467850762e-01,1.495355620286360210e-01
9.999999999445278176e-01,3.498256398923417221e-01,9.849338459391054901e-01,9.985195959026362811e-01,9.691570703951056798e-01,9.688680853883263611e-01,5.518013878251294413e-01,7.100910439356997728e-01,2.792494696274302468e-01
9.999983569006181128e-01,1.502929443391603503e-01,6.648802874094361659e-04,9.993917602808870537e-01,7.166681266714830523e-01,9.554330542389053438e-01,5.851071505004045159e-01,6.563387259173533161e-01,1.677389730355587638e-01
9.999983569006181128e-01,2.756518004832775315e-01,6.648802874094361659e-04,9.993917602808870537e-01,6.740347981606045202e-01,9.553724029665860984e-01,5.467529147384166954e-01,6.982534259008661426e-01,1.604986657700268327e-01
9.999940146230396065e-01,5.104780534950581483e-01,6.046964119380470945e-06,9.260261455061454816e-01,9.770705468794542714e-01,9.639332925304493482e-01,5.517335962800415938e-01,7.615670936177652006e-01,5.195829919952323073e-02
