7.516841182005998823e-01,6.341941619078870218e-01,6.543138653701640051e-01,3.157161039392639701e-01,3.992762896784711746e-01,2.029117522135162055e-01,6.944102443715903794e-01,5.994591439664854748e-01,9.198109735752807437e-01
8.705069419897192295e-01,9.971316197083377464e-01,3.345055474641089877e-03,9.485533579506293389e-01,4.090708562813788474e-01,6.988772813170809339e-01,8.968146963931647453e-02,6.892172132141283214e-01,3.882531518011392291e-01
8.739512140837867316e-01,9.847987231185028056e-01,2.842442691645236108e-02,9.485533579506293389e-01,6.034578032428852268e-01,7.048410822875771364e-01,8.968146963931647453e-02,6.892172132141283214e-01,3.882531518011392291e-01
3.663919276588362139e-01,3.734242052075953389e-03,9.707260936049633138e-01,1.549740521420504002e-01,4.040366396800113558e-01,1.957587243298508084e-01,5.019636392359746457e-01,2.188681811153683765e-01,9.129623578177484822e-01
6.844725375025435543e-01,5.466353031198039059e-01,5.072434937355283502e-01,9.789603806060434010e-01,6.780607388348230957e-01,7.012430665158158050e-01,5.959854912628171908e-01,8.008816081329142023e-01,2.994567288114543535e-01
9.132580357911849189e-01,9.885062199198735300e-01,9.852761960716257539e-01,3.280495186226646265e-01,4.091541118985188574e-01,9.996839307655791540e-02,4.965351281693820562e-01,8.008690648593423944e-01,9.149527122409806257e-02
8.705069419897192295e-01,9.971316197083377464e-01,9.988750600540582392e-01,9.554767571642770463e-01,4.089483678174187786e-01,6.905029586103500483e-01,1.094008482286596973e-01,7.300626524190622080e-01,3.882531518011392291e-01
6.854368456289469114e-01,5.367768034181947812e-01,6.795497438533526502e-02,4.024760592614492483e-01,3.179144221751324939e-01,6.989142397870544698e-01,5.810506866299243178e-01,8.008816081329142023e-01,8.475761687392688315e-02
6.403722180890661919e-01,4.032533946880242359e-01,1.880052845729213769e-03,7.895609979775283227e-01,1.968199749437560264e-01,2.831802756188741554e-01,2.843544889362293882e-01,6.863286499978245025e-01,8.818411308539400029e-01
8.683486703783982463e-01,8.877664569017632568e-01,9.799835895522774898e-01,9.977930213182224506e-01,4.110381513059712666e-01,7.204446508677188055e-01,8.968146963931647453e-02,4.850642515007362321e-01,6.881365290359277020e-01
