8.345015796565531385e-01,2.165643962225277512e-04,6.503180453122313007e-03,2.651410996225362065e-03,4.836856048474641456e-03,5.423815478267684370e-03,3.301186782193040598e-03,6.475960510094762659e-03,3.324783031956754509e-03,4.694719499681519227e-03,5.089327431388273454e-03,4.278411881235262039e-03,4.541652492127247129e-03,4.173414673597440269e-03,1.395991086543973449e-05,4.284814374926645790e-04,1.740525718833163494e-03,1.237921701659224286e-02,1.184874963574985771e-02,2.275279271706875009e-05,4.901635890477050927e-04,2.564699236031579843e-04,1.035243953566863852e-03,1.400181562310289646e-02,8.086451811831209605e-03,7.513459704979561816e-03,2.658545841648089075e-02,7.821317056593161954e-03,1.257170749702592486e-03,3.222367657475417061e-04
2.008543068173435087e-01,2.701270814882309281e-04,1.525313037685163513e-02,9.188400497240735779e-04,5.090518669876979881e-03,2.044434654597922230e-03,1.785553023379212031e-03,3.445640416258561722e-03,1.792504168583366336e-03,2.007514647559897891e-02,5.090696921038311180e-03,3.845694161858857242e-03,3.453033228689397598e-03,6.193188766253315651e-04,3.470626310151493556e-03,4.535291146318938191e-03,1.297163756522795412e-03,1.312613017514355218e-02,3.538856634027651507e-03,6.169546035718167284e-04,2.521166946985587201e-03,1.388752490350242223e-02,2.041253560557178184e-03,2.740296351757404592e-03,8.250852591229890926e-03,6.011279883555533873e-03,3.611667251753893602e-04,2.716666620978860740e-03,2.993782383883408955e-03,7.529560988137846749e-04
6.374482600865998272e-01,8.196766871689875958e-04,1.484704454534242594e-02,1.471072331789853409e-02,1.097356129059216812e-02,1.006520085722092776e-02,3.454423536271903055e-03,9.942408293996830154e-04,1.084598296888881694e-02,3.699400544100809370e-03,2.058733928171269968e-03,3.647916928262903789e-03,1.484677437852198294e-03,6.992722836487633327e-03,3.557649153333203307e-03,6.650593806754695166e-04,1.302258261852582517e-03,8.760282107576639749e-04,9.611190291248374734e-03,1.057107095502179571e-03,1.000991335833178878e-04,7.067869241756167230e-03,3.093569422912497129e-03,4.203473767656007443e-03,7.239942625227768075e-03,7.506653339105651829e-03,6.172434717143684794e-04,6.159909694074377703e-03,8.818500424392769141e-04,3.856584313788724745e-03
6.390951756986970045e-01,3.710580428137950004e-04,2.993358080193278883e-03,4.436946275691180486e-05,8.797738948741331416e-03,7.482259427825047743e-04,4.430871375485082551e-03,9.839294640088003599e-03,2.386039472891179729e-03,4.715316605755780384e-03,6.018098073893914796e-03,4.321659036344082522e-03,3.438282633400236311e-03,4.063499686815213140e-03,9.554346397610997965e-04,1.040059652782667626e-03,1.245768244615028065e-03,4.504128056642391770e-04,1.190647813884126820e-02,8.733365100969182112e-04,1.270225838237919007e-04,1.036083415074433300e-02,1.307157439905345941e-02,3.298579144910579897e-03,8.597890560366841864e-03,7.507082064228330111e-03,7.677127310952735519e-04,7.862358624941053614e-03,8.881583065773336182e-04,3.384745166420339083e-04
3.174982410343760164e-02,2.282184969121627059e-04,1.284041456340707932e-03,3.262759393036497937e-03,5.057966587129773296e-03,9.940034350253576512e-03,3.608535969314389559e-03,3.401718049614763442e-03,7.996242113106928747e-04,4.061595211174176545e-03,1.822591553730940148e-03,1.697791723619417135e-03,6.474363311815846921e-04,5.768323578868633696e-04,3.084392784349047120e-03,7.546873800479605293e-04,1.183519205203018921e-03,1.313237720163578162e-02,9.915782173807690184e-03,9.010731475652634589e-04,2.278301886978964389e-05,5.241585400731863485e-03,5.583695854773913607e-03,3.025661310374648961e-03,4.493188520727169240e-03,8.932218608540735613e-03,3.949812702118505941e-04,3.233532880078320015e-03,2.993729161581021661e-03,8.462638708840535505e-04
8.275854380416028944e-01,3.710580428137950004e-04,2.965464950874305630e-03,1.078334780510298557e-04,8.797738948741331416e-03,7.482259427825047743e-04,1.540042437958326002e-04,3.578592985748382024e-03,2.386039472891179729e-03,4.715316605755780384e-03,5.965432409952364269e-03,2.771522140261188302e-03,5.696092503420441874e-04,4.063499686815213140e-03,9.554346397610997965e-04,1.040059652782667626e-03,1.245768244615028065e-03,4.504128056642391770e-04,1.194339641742436092e-02,8.810237404432375236e-04,1.270254080980338658e-04,2.853910845811826261e-03,1.307157439905345941e-02,3.298579144910579897e-03,8.597890560366841864e-03,5.742202480654706211e-03,8.988630943107941626e-04,4.484001017138580097e-03,8.881583065773336182e-04,2.011893571485599570e-03
2.224929421972544064e-01,3.738601415852314965e-04,3.384821320057998430e-03,5.780497151550477788e-04,2.200089785167056930e-02,9.588647380008656976e-03,2.992230749107146343e-03,4.145540091956764761e-04,8.226429836515106696e-04,3.725859845339549430e-03,5.302579895178243137e-03,3.886352495433316803e-03,1.479512999933060716e-03,2.457853388613916298e-04,3.288129576138256772e-03,2.555256499452450425e-03,1.550146887250893491e-03,1.049100545037692789e-04,6.858013209676896114e-03,2.678023840433524936e-04,7.603053939301493164e-04,7.030139807482215127e-03,5.470667916524022713e-03,2.525323941480347133e-03,1.898272300062073606e-03,7.492140307113887704e-03,6.930403184435675410e-04,5.648871981477072111e-03,8.959822363240263488e-04,4.068080216841601059e-03
6.405886858685762020e-01,7.727646039199489916e-04,7.103204065036061721e-03,9.147387420949769496e-04,5.220259103055426703e-03,1.783649986053044770e-03,3.271275489136922510e-03,2.708873142677429863e-03,5.292859775598949233e-03,4.190526505374556412e-03,2.284173199920590952e-03,3.887069816636808030e-03,8.850724664473852595e-06,6.581698158141103920e-04,3.932060186780317801e-05,8.189568018684896013e-04,4.378486498332033634e-03,1.211581389194479365e-02,6.541896030062614026e-03,3.035190861889262544e-04,8.152179069179175258e-04,5.540555306659618665e-03,2.017444277376316542e-03,3.031495388852408542e-03,6.669410696478609776e-03,3.592613956657437005e-04,7.607657367395257754e-04,6.160563256288201575e-03,1.013115605587832464e-03,4.557702706228029029e-04
1.885983496037345608e-01,2.963553386510661648e-04,4.055881807487028527e-03,1.327651908702406208e-02,1.982265130674296452e-03,4.075047024243426755e-03,3.291757027734915683e-03,6.720469551477897818e-03,2.433889598435688868e-03,4.955162034004628041e-03,2.020150294190441610e-03,3.513917048135814861e-03,3.272467610507096523e-03,5.873399208152892126e-03,9.970833301529999446e-04,1.776544847231333827e-03,4.910123504279132085e-03,6.764804089314209803e-04,1.186069544563316501e-02,1.056456747840156659e-03,6.557163707603080698e-04,5.791986076415873898e-04,4.205223747586871869e-03,2.589062606792725922e-03,2.516321105479030901e-02,6.462755072760493526e-03,9.073673236642194103e-04,2.276405971242542563e-03,3.368080230053823940e-03,8.496541898985175180e-04
4.226187401441962033e-01,1.671551639939451814e-04,1.537667463901109394e-02,1.516246728901014806e-02,4.831411806786948746e-03,1.091574515688407791e-02,4.452140650947527915e-03,9.916004622069359530e-04,1.802702604799923461e-03,4.145036415937559081e-03,1.644140667780868460e-03,3.864157342240746602e-03,3.400872473222266591e-03,4.123339445531368913e-03,9.931248472499802030e-04,4.740557703249392157e-03,1.428799313466823373e-03,1.189074836258324427e-02,5.137726585001251012e-03,9.735335680012505849e-04,2.488180678426067487e-03,5.502286822340957811e-03,2.004426648289940951e-03,3.281779318283615469e-03,7.829492224336785655e-03,5.697123716727258390e-03,6.775293487647693000e-04,6.119397748977437740e-03,1.238964994079612197e-03,2.333338854028927344e-03
