1.337009785398534656e-01,5.512994582064137026e-11,1.485845939321476617e-10,1.359268247594079194e-11,1.209884728598299068e-11,6.434072127683954431e-11,8.374477594604566209e-11,1.008595958930175913e-10,4.602536568983169345e-12,1.155637275884379596e-10
5.006330361773494997e-02,2.278528778631591567e-11,1.396151077378219755e-10,3.921295442376609994e-11,5.098980375075464846e-12,1.023157248094318261e-10,6.338069704487193766e-11,8.802804885003804552e-11,5.472883193187372696e-11,7.960729597170560213e-11
9.874078778606387718e-02,1.996768551344583857e-12,2.403233435043737996e-11,7.247036613829499620e-11,1.499225376599569222e-10,7.362920527685848374e-12,4.012496623285816358e-11,1.091926352095388359e-10,9.789314662122664158e-13,7.689087316926324044e-11
6.146056715212067090e-02,1.313710736599444352e-12,2.403233435043737996e-11,8.704048038060579102e-11,3.395472332104615911e-12,1.037466586050347193e-10,5.949473992279780101e-11,1.093852970866945793e-10,2.304584555190058786e-12,2.799076698094364878e-10
2.551034249924605604e-02,5.463407928787751523e-11,2.092089764456588554e-11,2.019461953338958926e-11,2.305967892493546732e-11,4.787792658592143181e-12,2.454175313227240705e-11,4.469412057861087695e-11,1.487827176180282728e-11,3.336472417234957294e-10
2.415687778303544087e-01,5.756037542886654483e-11,2.425528428524318560e-11,1.598563825084505095e-11,5.046878445611098327e-12,1.812365531863702993e-11,3.780428487414206884e-12,2.536049517613940114e-10,1.794228232391788286e-11,1.342723615551277638e-10
1.107055883793153228e-01,1.424945895705068272e-11,9.980589054552257157e-11,9.424386620285131561e-12,3.528581338947524006e-11,5.887035460137281336e-11,6.181335771243757872e-11,1.924770402474386478e-11,1.474836655928581618e-11,5.729324351852105691e-11
6.733827592075072865e-02,2.741937760511449334e-11,5.738129639504991070e-11,1.355518487234258493e-11,1.025005607423105262e-12,7.098140798525427311e-11,3.451819144586345271e-12,9.308565342235684699e-11,1.212689790443664335e-11,1.026639495964017542e-10
1.094379492519654828e-01,2.344430924024452899e-11,1.075163396498594496e-10,6.963373203006944217e-11,4.209772128714635808e-11,4.428761428803644864e-12,3.547260000650569446e-12,8.827317280363035877e-11,1.418744140418090482e-11,7.962548400876571493e-11
4.014226643412673046e-02,5.526087834151683283e-11,2.436101718279388669e-11,1.539062005601521757e-11,2.263222435601851116e-11,1.381462824255683162e-10,2.077302128237134874e-11,9.532581889735588688e-11,6.618464135890750429e-12,1.677407461385456810e-11
5.058393449935945363e-02,3.581416942296753557e-11,1.686005925597592183e-11,4.399006430897245691e-11,2.646554673003248342e-11,8.169798496636001172e-12,2.769262919682009402e-11,1.360611937908307327e-10,3.417499612923592514e-12,2.614639461766132820e-12
9.507760602095736979e-02,2.826100666682414830e-12,5.829984760340676683e-11,2.015952500157330901e-11,5.915074665454347071e-12,1.082910806363491517e-10,6.781607435331497349e-11,2.392432644784164150e-11,6.071658044905023512e-12,5.114525282489394762e-12
3.258502682409059742e-02,4.464928612341870498e-11,5.216320520868847199e-12,1.132682317893958844e-11,1.648193023927332866e-10,7.168551961834901658e-12,5.017979107143173469e-11,9.553252791978283281e-11,1.059523478431060503e-11,6.045205512498518023e-11
7.441160082217096461e-02,5.045125430053283476e-11,2.439059404295468431e-11,9.285448279008607312e-12,2.745526140163548095e-11,5.952757847372155582e-12,6.159172614829676436e-12,1.007191385433186918e-11,2.427674117877865725e-12,1.738324489850687897e-11
4.845829207024347773e-02,3.539197173669391703e-11,1.686005925597592183e-11,4.399006430897245691e-11,5.096737721559397424e-13,8.169798496636001172e-12,2.276676267537821112e-11,1.374483437548043326e-10,3.475281017471552471e-12,2.614639461766132820e-12
5.220238839265756159e-02,2.358778533777771068e-11,2.571088376122294314e-11,1.129606169330125270e-11,4.477179210207632170e-11,1.386707233747648991e-11,6.312582056339194953e-11,2.613140952430773036e-11,1.107197558763383092e-11,7.701392031675585400e-11
1.037357990267725183e-01,4.253363453843891035e-11,2.706026728890439699e-11,3.136586389712644324e-13,2.882765712117911656e-11,7.192399554881714298e-12,4.120408057131870840e-11,9.547201774448647697e-11,1.183271962648314925e-12,2.571059062490737048e-12
9.343631941015706488e-02,4.411813377179814996e-11,5.775128372794400487e-11,1.595909495859685098e-11,1.668288440099593052e-11,4.891623190894472094e-13,2.449501436484746097e-11,9.553252791978283281e-11,1.060569486278939709e-11,6.574309257852239010e-12
9.424958845896616588e-02,4.486607331512378982e-11,5.801553984484868034e-11,2.019461953338958926e-11,1.691205915564272003e-11,7.168551961834901658e-12,6.665007513029674876e-11,9.553252791978283281e-11,1.646603355857464015e-12,6.574309257852239010e-12
9.735918326365246289e-02,5.823288047329950895e-11,6.722642736932488188e-11,2.301585672096520378e-11,3.467770993644541261e-11,5.058330060220060446e-11,2.118252844033350489e-11,4.835737585791152102e-11,1.328921612651088980e-12,5.574533365520238526e-11
5.758586420845725889e-02,1.407476719255956392e-11,2.444619585722675693e-11,3.799136123467838404e-11,2.353916080204507209e-11,6.049371601807384202e-12,2.808230052084062317e-11,8.962483394978270046e-11,1.164381252862791812e-11,7.604715170808722097e-11
9.622568790183697041e-02,5.735150020814755561e-11,1.399696016716890410e-10,1.570826677920788901e-11,4.087188609069815369e-12,8.400813897841111366e-12,2.641201199830237396e-11,1.016088960030456607e-10,1.802718978366690636e-11,1.132479124680770097e-11
4.250503243325032959e-02,4.464928612341870498e-11,5.780322329152638729e-11,2.021395702465418310e-11,1.351933723250778532e-11,7.168551961834901658e-12,6.781412126596871097e-11,5.361057797307040533e-11,6.237741734475098878e-12,5.345577062023057927e-11
4.772022073119638885e-02,6.869735240206101346e-11,1.692157433458932857e-11,1.921436257309487986e-11,2.172805069861020540e-11,4.400121596005103515e-12,3.584420946231729407e-10,9.428864412633299182e-11,1.090751041561748830e-10,3.007558206763937791e-12
7.163601102217885541e-02,5.785857434803301014e-11,5.782344811658922721e-11,2.129168043563122396e-11,1.010837223117070370e-11,5.843969606761153758e-12,2.334381960635464861e-11,8.059809124581221705e-12,3.754378115499184158e-12,9.971225665188419420e-11
7.258475084727668281e-02,2.857121353921519556e-11,5.725784423997661220e-11,1.401004997915293059e-12,2.893386948353247372e-11,5.854316460798727392e-12,3.451819144586345271e-12,4.281789487712296006e-12,2.803620958975909155e-12,3.687410884474295340e-12
5.781914365372312070e-02,1.411530821088690990e-11,2.524253445891593993e-11,6.794883063334884513e-12,8.604600442745511651e-11,2.303720666067827250e-10,4.606388807067149636e-11,2.685428559280525266e-11,7.540807840215558442e-12,7.682888236476654782e-11
4.541935370324841348e-02,1.770098453195593601e-12,2.248779762507376994e-11,1.316117308171647949e-11,1.317512176597725193e-11,6.450534459483568495e-12,6.397358494268008787e-14,5.652494280885959476e-11,1.319053847343075758e-11,2.343843920458932808e-12
1.186637733711307374e-01,1.318103598794367158e-12,2.136290267213226873e-11,2.000824943456729109e-12,1.067979149800038592e-11,1.449110351674185933e-10,3.434894741434401811e-12,9.342087603977200766e-11,1.822706552184747862e-11,1.371707817283575110e-11
4.894287940455646635e-02,2.022080005027666168e-12,2.440945851058052580e-11,2.018350398117280225e-11,2.304912459530032414e-11,4.775518455934656323e-12,4.276951919115564115e-12,1.021386841356381545e-10,1.495705867149447493e-11,2.307417812651738999e-12
1.096654708998727190e-01,5.397043663979842723e-11,6.718390922041874883e-11,2.019461953338958926e-11,2.306994630764007495e-11,5.398027854146164608e-12,2.074266575829466999e-11,4.340524633393524714e-11,9.812729535203435283e-12,2.307417812651738999e-12
3.543538435142305765e-02,1.698569718139253679e-12,2.403233435043737996e-11,3.981997403640486085e-11,2.186571212754037198e-11,7.816010838629679929e-12,4.345807445731566548e-11,2.952813488862630506e-11,6.492402723034896786e-13,1.564343611314117283e-12
9.988669085225941602e-02,1.074973684459064592e-11,5.351420215907960812e-11,1.768659052800441810e-11,6.943724524998279005e-12,1.678976353588624551e-11,4.318512578573095892e-11,2.390046391191242102e-11,6.108106974826808031e-12,1.341995127071721171e-11
3.842293111378604353e-02,2.548934127219123315e-12,2.248779762507376994e-11,1.598563825084505095e-11,2.254507978246941162e-11,6.771345189025738951e-12,2.082685951441793952e-12,1.089687428601574444e-10,1.890957481506210523e-12,1.406863445240460894e-11
8.702669388153860819e-02,5.760197920678638244e-11,2.121812724971153551e-11,1.588012436750872208e-11,3.958306712177662542e-14,1.388114797478532979e-11,2.337893008378163824e-12,7.814963555521932959e-11,8.582419742388206813e-13,7.709470497725753250e-11
4.098631408512665164e-02,2.115699132209626512e-13,1.843724000710305112e-11,1.124157783278360498e-11,1.529026049529483977e-10,1.188063524355984179e-11,3.944558508992603000e-12,2.392432644784164150e-11,6.274751736147257472e-12,2.509588730980986130e-11
4.769507809175856788e-02,2.063637660948956323e-13,2.440945851058052580e-11,2.018350398117280225e-11,2.314061377057123950e-11,3.068469177425391782e-12,4.276951919115564115e-12,3.356944419537968817e-11,1.610235089971418129e-11,3.715049745683284328e-12
1.032738787840932065e-01,3.858962406183301296e-11,1.292515334747537331e-11,1.106710557552728640e-11,2.732435739990706236e-11,9.906229868694620513e-12,4.428640702351582393e-12,1.963574242843687393e-11,2.257667263652704908e-12,2.500828780059447124e-11
4.644677334053164824e-02,1.404087636397102335e-11,1.892286786901974884e-11,1.605359159786455668e-11,2.559872290754638514e-11,8.978875719746532876e-12,4.345507256168002128e-11,6.048477210742997473e-11,1.228158915029172484e-11,2.305552029017839957e-12
1.089340692615046180e-01,2.548934127219123315e-12,1.469801151739011669e-10,1.598563825084505095e-11,2.254507978246941162e-11,6.771345189025738951e-12,2.082685951441793952e-12,7.711213322594094900e-11,9.333395570996450343e-13,1.412919911500082216e-11
1.140053117898069263e-01,5.555912317687181467e-11,1.423493992163887166e-10,1.598732978251273399e-11,4.026194971161719871e-11,2.058849475624676011e-11,2.813162044970861987e-11,1.065592360362696371e-10,2.902304334583445516e-12,4.190885879091952882e-11
1.060843660202871047e-01,6.521092452781591341e-13,2.945249941698572173e-11,2.637785283623134441e-12,1.426631086341942696e-10,4.481435978204794593e-12,2.937881802923479465e-12,1.012652288362042882e-11,1.970529905757242604e-11,3.842912467268493756e-11
