0.000000000000000000e+00,-1.521196223038935027e-03,1.162026646473447071e-03,-4.952262950709557113e-04,-1.269539990083938964e-03,-9.977763812415824888e-04,-2.112696211997599116e-04,1.345637573456877692e-03,2.914663232291089204e-03,6.671671711764972160e-04
7.409742771919688442e-01,-1.911991876955725306e-03,1.188212164404465858e-03,-5.019291805292750396e-04,-1.058400574017530696e-03,-9.777978605067369142e-04,-1.990774693038250003e-04,1.437819375214259955e-03,2.913681692933171342e-03,1.126896565921694333e-03
6.226796942208761010e-01,-1.512590348791940280e-03,1.128603415399522230e-03,-5.105208681261578585e-04,-1.060097246121654820e-03,-9.815918541673221333e-04,-1.872191755874983961e-04,8.769685192040943197e-04,2.929267617198510337e-03,1.081795130706545392e-03
3.685221302219299222e-02,-1.511922525971799930e-03,1.168050677185822513e-03,-4.952927090714011370e-04,-1.257772142148708052e-03,-9.778486452989519889e-04,-2.076321725071107488e-04,7.306454028391547563e-04,2.924904169838589245e-03,1.105997656546372880e-03
1.473608781215787755e-02,-1.528194351620171644e-03,2.846876749424482461e-03,-3.671154124639657034e-04,-1.055071048887763069e-03,-9.700138701184402284e-04,-2.070775701336629194e-04,7.027844545773520232e-04,2.915741090524609849e-03,7.257433679070945942e-04
6.050490151161124208e-01,-1.531277819940941691e-03,1.103956390052846263e-03,-5.018175102744212379e-04,-1.058363789101381125e-03,-9.812442262688838776e-04,6.545308505028419373e-04,7.313326707502633937e-04,2.982432394641949033e-03,6.522513067355637743e-04
5.025371982581708363e-02,-1.539072232526025614e-03,1.103822524778845992e-03,-5.015502267282061092e-04,-1.255246811202486703e-03,-9.771390662087747064e-04,-3.130377449684233803e-04,7.134866213072595933e-04,2.914500853545229277e-03,1.148464685254352909e-03
2.338809466904928358e-01,-1.924042310568122808e-03,1.101768834175472769e-03,-5.042438204840653769e-04,-1.058400115787856005e-03,-9.779205042315308391e-04,-3.179333977626921481e-04,7.136677507801811576e-04,2.914307701735612856e-03,8.946226536804025324e-04
8.468624502587240865e-02,-1.547689380856359567e-03,1.127047588539987740e-03,-4.928564966522133457e-04,-1.058388071912159988e-03,-9.816386943785895217e-04,-3.022323404638955092e-04,1.351479997181573908e-03,3.179994807177201604e-03,8.601125520232809352e-04
3.516049140863279632e-03,-1.507405766808240025e-03,1.105464387697714440e-03,-5.105208681261578585e-04,-1.055075360032285822e-03,-9.815918541673221333e-04,-3.236645410263474035e-04,8.852246420773322681e-04,2.929267617198510337e-03,1.081795130706545392e-03
9.814534379037120893e-03,-1.914891148082181012e-03,1.105567243629939364e-03,-5.019291805292750396e-04,-1.054988456774576689e-03,-9.800310602957953976e-04,-3.281887480435564421e-04,8.883507846933346060e-04,2.913681692933171342e-03,1.126896565921694333e-03
4.285251408969776854e-01,-1.511822048864163272e-03,1.167301554307419338e-03,-4.915438823872137451e-04,-1.269873529385184916e-03,-9.779082618179366776e-04,-2.645814890367088131e-04,7.074524434786642890e-04,2.929253514673944240e-03,8.287073373733257068e-04
6.355706139487216078e-03,-1.512132199839517563e-03,1.166615050170805631e-03,-4.954720779064200869e-04,-1.058697903457460907e-03,-1.099165530915598632e-03,-3.207671908891182740e-04,9.065878263811423749e-04,2.923463787588420973e-03,9.040231745101981768e-04
3.331406563579643043e-01,-1.950096728445501306e-03,1.194423520079308408e-03,1.054324393766390084e-03,-1.002042180892711264e-03,-9.767193040095183219e-04,-1.993194256474294058e-04,7.090907891449786411e-04,2.924639228120278454e-03,6.535462275112644600e-04
5.560525654413392971e-01,-1.531035385602005439e-03,1.165437990872677815e-03,-4.950513073045320145e-04,-1.269597199637400925e-03,-9.975219957293194380e-04,7.117060992951035987e-04,6.815869716988798635e-04,2.983247020304373269e-03,8.969414110455484592e-04
5.109869323406450725e-01,-1.918271110056141539e-03,1.163687563919519425e-03,-5.017948278562285157e-04,-1.264042468466198285e-03,-9.779578585703638943e-04,-2.072561130910841141e-04,6.658510205826601068e-04,2.929864100359177471e-03,8.889163110031691930e-04
1.073895123118799727e-01,-1.532457214561941221e-03,1.165246059294214711e-03,-4.915475458234192874e-04,-1.053340329348326871e-03,-9.779385743975625277e-04,-3.047355732405050200e-04,6.699657873069037126e-04,2.913863050563992273e-03,7.205935432500312808e-04
