variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline_archive,re32,3-obj,numba,50000,23,10000,11.44220970000606,0.9993516305994342
baseline_archive,re32,3-obj,numba,50000,23,20000,23.61993300000904,0.9996618268108984
baseline_archive,re32,3-obj,numba,50000,23,50000,62.58106039999984,0.997047044640969
baseline_archive,re32,3-obj,numba,50000,24,5000,6.193754300009459,0.9997769717688466
baseline_archive,re32,3-obj,numba,50000,24,10000,12.199390600027982,0.9952855525539119
baseline_archive,re32,3-obj,numba,50000,24,20000,24.940518000046723,0.9931297974722311
baseline_archive,re32,3-obj,numba,50000,24,50000,61.98720329999924,0.9997152614455667
baseline_archive,re32,3-obj,numba,50000,25,5000,3.262563400028739,0.9996345475748621
baseline_archive,re32,3-obj,numba,50000,25,10000,7.414768200018443,0.9971017482070278
baseline_archive,re32,3-obj,numba,50000,25,20000,15.084654200007208,0.9970367187755376
baseline_archive,re32,3-obj,numba,50000,25,50000,37.150044000009075,0.9969810285882369
baseline_archive,re32,3-obj,numba,50000,26,5000,3.442233400011901,0.9996076468863593
baseline_archive,re32,3-obj,numba,50000,26,10000,7.120021700044163,0.9971169028112706
baseline_archive,re32,3-obj,numba,50000,26,20000,14.486367200035602,0.9998855214145027
baseline_archive,re32,3-obj,numba,50000,26,50000,38.08014610002283,0.991913154480828
baseline_archive,re32,3-obj,numba,50000,27,5000,3.8247662000358105,0.9998944055282349
baseline_archive,re32,3-obj,numba,50000,27,10000,7.623173900006805,0.9977582324111727
baseline_archive,re32,3-obj,numba,50000,27,20000,14.482246700034011,0.9946340259393267
baseline_archive,re32,3-obj,numba,50000,27,50000,37.55290120001882,0.9979427972060383
baseline_archive,re32,3-obj,numba,50000,28,5000,3.2792067999835126,0.999380316229254
baseline_archive,re32,3-obj,numba,50000,28,10000,6.69277660001535,0.9984159093347844
baseline_archive,re32,3-obj,numba,50000,28,20000,13.287442600005306,0.9988811232160485
baseline_archive,re32,3-obj,numba,50000,28,50000,36.40622040000744,0.9990244171473757
baseline_archive,re32,3-obj,numba,50000,29,5000,3.3947920000064187,0.9942295797031299
baseline_archive,re32,3-obj,numba,50000,29,10000,6.967641800001729,0.9992286204694634
baseline_archive,re32,3-obj,numba,50000,29,20000,14.199394800001755,0.9962862933671125
baseline_archive,re32,3-obj,numba,50000,29,50000,38.47658670000965,0.9994027434157088
baseline_archive,re33,3-obj,numba,50000,0,5000,3.536695500020869,0.9987355544094538
baseline_archive,re33,3-obj,numba,50000,0,10000,6.569132299977355,0.9976159982153515
baseline_archive,re33,3-obj,numba,50000,0,20000,12.895431799988728,0.9966743077131108
baseline_archive,re33,3-obj,numba,50000,0,50000,33.693273700017016,0.9970874711150794
baseline_archive,re33,3-obj,numba,50000,1,5000,3.025147599983029,0.989160639615415
baseline_archive,re33,3-obj,numba,50000,1,10000,6.276334800000768,0.9976798697459882
baseline_archive,re33,3-obj,numba,50000,1,20000,12.994809099996928,0.9978561389451971
baseline_archive,re33,3-obj,numba,50000,1,50000,34.99736680003116,0.9976827051522295
baseline_archive,re33,3-obj,numba,50000,2,5000,3.3622614000341855,0.9955077942834606
baseline_archive,re33,3-obj,numba,50000,2,10000,6.611862600024324,0.9940545207327154
baseline_archive,re33,3-obj,numba,50000,2,20000,12.401189299998805,0.9903582992112401
baseline_archive,re33,3-obj,numba,50000,2,50000,33.91554370004451,0.9979145208939757
baseline_archive,re33,3-obj,numba,50000,3,5000,3.100533200020436,0.9989912595167306
baseline_archive,re33,3-obj,numba,50000,3,10000,6.816581099992618,0.9975868581772348
baseline_archive,re33,3-obj,numba,50000,3,20000,13.458686399972066,0.9978580684567977
baseline_archive,re33,3-obj,numba,50000,3,50000,35.406672800017986,0.9785717636674574
baseline_archive,re33,3-obj,numba,50000,4,5000,2.9336431000265293,0.9939244547882938
baseline_archive,re33,3-obj,numba,50000,4,10000,6.754463499994017,0.9871255880433542
baseline_archive,re33,3-obj,numba,50000,4,20000,13.129027599992696,0.992988108248394
baseline_archive,re33,3-obj,numba,50000,4,50000,34.544279300025664,0.9989195035757878
baseline_archive,re33,3-obj,numba,50000,5,5000,3.334090300020762,0.9979045591644631
baseline_archive,re33,3-obj,numba,50000,5,10000,6.920662800024729,0.9977384318931183
baseline_archive,re33,3-obj,numba,50000,5,20000,13.747856500034686,0.9977549608710546
baseline_archive,re33,3-obj,numba,50000,5,50000,43.34309730003588,0.9976991109071949
baseline_archive,re33,3-obj,numba,50000,6,5000,5.1345864000031725,0.9981542648031448
baseline_archive,re33,3-obj,numba,50000,6,10000,10.11865120002767,0.9884274013838531
baseline_archive,re33,3-obj,numba,50000,6,20000,21.51034370000707,0.9977221480538891
baseline_archive,re33,3-obj,numba,50000,6,50000,44.27739659999497,0.9975414997003718
baseline_archive,re33,3-obj,numba,50000,7,5000,4.831828500027768,0.9967436961397159
baseline_archive,re33,3-obj,numba,50000,7,10000,10.458347200008575,0.9984053950194975
baseline_archive,re33,3-obj,numba,50000,7,20000,21.566229699994437,0.9979708894564355
baseline_archive,re33,3-obj,numba,50000,7,50000,50.079154500039294,0.9975009636078704
baseline_archive,re33,3-obj,numba,50000,8,5000,3.4696053999941796,0.9835699891867866
baseline_archive,re33,3-obj,numba,50000,8,10000,6.991345199989155,0.9985253433979431
baseline_archive,re33,3-obj,numba,50000,8,20000,14.785887499980163,0.9973799177641416
baseline_archive,re33,3-obj,numba,50000,8,50000,44.31293590000132,0.9976888403957659
baseline_archive,re33,3-obj,numba,50000,9,5000,3.477024399966467,0.9975984264593833
baseline_archive,re33,3-obj,numba,50000,9,10000,7.068084999977145,0.9975364838857088
baseline_archive,re33,3-obj,numba,50000,9,20000,14.96369709999999,0.9955188741762112
baseline_archive,re33,3-obj,numba,50000,9,50000,44.424832199991215,0.9974344795445979
baseline_archive,re33,3-obj,numba,50000,10,5000,3.683177099970635,0.9959399737620561
baseline_archive,re33,3-obj,numba,50000,10,10000,7.54792909999378,0.9715441286388636
baseline_archive,re33,3-obj,numba,50000,10,20000,15.275649099959992,0.9995682434844277
baseline_archive,re33,3-obj,numba,50000,10,50000,44.75509089999832,0.9976421335347461
baseline_archive,re33,3-obj,numba,50000,11,5000,3.8616966000408866,0.9882739775461601
baseline_archive,re33,3-obj,numba,50000,11,10000,7.860805900010746,0.9789792008781668
baseline_archive,re33,3-obj,numba,50000,11,20000,15.186666900001,0.9968624686505534
baseline_archive,re33,3-obj,numba,50000,11,50000,44.91384150000522,0.9983171799328484
baseline_archive,re33,3-obj,numba,50000,12,5000,3.5503911999985576,0.984683571520914
baseline_archive,re33,3-obj,numba,50000,12,10000,7.382794900040608,0.9974939412719368
baseline_archive,re33,3-obj,numba,50000,12,20000,14.946634200052358,0.9641908654466789
baseline_archive,re33,3-obj,numba,50000,12,50000,42.1802699000109,0.9971152401635395
baseline_archive,re33,3-obj,numba,50000,13,5000,3.3263397000264376,0.9983466562740368
baseline_archive,re33,3-obj,numba,50000,13,10000,6.906227600004058,0.9996819019540605
baseline_archive,re33,3-obj,numba,50000,13,20000,14.437777400016785,0.9971597781426591
baseline_archive,re33,3-obj,numba,50000,13,50000,43.71190729999216,0.9974960465451771
baseline_archive,re33,3-obj,numba,50000,14,5000,4.371560400002636,0.9897811962761763
baseline_archive,re33,3-obj,numba,50000,14,10000,9.145420200016815,0.9979795226879365
baseline_archive,re33,3-obj,numba,50000,14,20000,19.10670940001728,0.9811510490121604
baseline_archive,re33,3-obj,numba,50000,14,50000,43.640996299975086,0.980943049589371
baseline_archive,re33,3-obj,numba,50000,15,5000,3.4117823999840766,0.9703359925737013
baseline_archive,re33,3-obj,numba,50000,15,10000,7.338613200001419,0.969768102985617
baseline_archive,re33,3-obj,numba,50000,15,20000,16.841792199993506,0.9970101653562166
baseline_archive,re33,3-obj,numba,50000,15,50000,44.81989009998506,0.979865770900339
baseline_archive,re33,3-obj,numba,50000,16,5000,4.884950299980119,0.9959597667067673
baseline_archive,re33,3-obj,numba,50000,16,10000,10.481025699991733,0.9890963204691411
baseline_archive,re33,3-obj,numba,50000,16,20000,19.01031260000309,0.99748194755493
baseline_archive,re33,3-obj,numba,50000,16,50000,45.582475500006694,0.9978090598909597
baseline_archive,re33,3-obj,numba,50000,17,5000,3.2382260999875143,0.9817595515042409
baseline_archive,re33,3-obj,numba,50000,17,10000,6.962760999973398,0.9837250127185335
baseline_archive,re33,3-obj,numba,50000,17,20000,17.45822999998927,0.9973169925120177
baseline_archive,re33,3-obj,numba,50000,17,50000,45.007991899969056,0.9976962608670841
baseline_archive,re33,3-obj,numba,50000,18,5000,4.375443900004029,0.9971850918733195
baseline_archive,re33,3-obj,numba,50000,18,10000,9.562738400010858,0.9973219357102502
baseline_archive,re33,3-obj,numba,50000,18,20000,17.98513790004654,0.9607773665773772
baseline_archive,re33,3-obj,numba,50000,18,50000,48.78201110003283,0.9975638548912816
baseline_archive,re33,3-obj,numba,50000,19,5000,4.672187199990731,0.9941843833042422
baseline_archive,re33,3-obj,numba,50000,19,10000,11.413222000002861,0.9981745890521757
baseline_archive,re33,3-obj,numba,50000,19,20000,18.553925800020806,0.997375970162904
baseline_archive,re33,3-obj,numba,50000,19,50000,46.44853039999725,0.9941801454706983
baseline_archive,re33,3-obj,numba,50000,20,5000,4.555962199985515,0.9782030040829094
baseline_archive,re33,3-obj,numba,50000,20,10000,10.011503099987749,0.9928305429786833
baseline_archive,re33,3-obj,numba,50000,20,20000,16.860485499957576,0.9974964370156149
baseline_archive,re33,3-obj,numba,50000,20,50000,45.892866000009235,0.9774938444728402
baseline_archive,re33,3-obj,numba,50000,21,5000,4.722068600007333,0.9982629155114515
baseline_archive,re33,3-obj,numba,50000,21,10000,11.382520899991505,0.9971765838118108
baseline_archive,re33,3-obj,numba,50000,21,20000,16.19026840000879,0.9978249490866073
baseline_archive,re33,3-obj,numba,50000,21,50000,43.09050310001476,0.9860378659550109
baseline_archive,re33,3-obj,numba,50000,22,5000,5.74338479997823,0.9859382134602966
baseline_archive,re33,3-obj,numba,50000,22,10000,11.62672040000325,0.9943608711532052
baseline_archive,re33,3-obj,numba,50000,22,20000,17.051716700021643,0.9982098209966928
baseline_archive,re33,3-obj,numba,50000,22,50000,48.37590599997202,0.9971238094789708
baseline_archive,re33,3-obj,numba,50000,23,5000,3.6218146000173874,0.9943532202187061
baseline_archive,re33,3-obj,numba,50000,23,10000,7.922345700033475,0.9968301535283408
baseline_archive,re33,3-obj,numba,50000,23,20000,21.293597000010777,0.9983136815361245
baseline_archive,re33,3-obj,numba,50000,23,50000,45.07192630000645,0.9976847110997793
baseline_archive,re33,3-obj,numba,50000,24,5000,4.980314499989618,0.9958311888281095
baseline_archive,re33,3-obj,numba,50000,24,10000,7.840144399960991,0.9980487037617761
baseline_archive,re33,3-obj,numba,50000,24,20000,12.491059499967378,0.9976131452343906
baseline_archive,re33,3-obj,numba,50000,24,50000,46.709449799964204,0.9976977706769866
baseline_archive,re33,3-obj,numba,50000,25,5000,4.767371299967635,0.9968897054737622
baseline_archive,re33,3-obj,numba,50000,25,10000,7.518210499954876,0.9973698244566961
baseline_archive,re33,3-obj,numba,50000,25,20000,13.34657159994822,0.9981451238315607
baseline_archive,re33,3-obj,numba,50000,25,50000,47.45344109996222,0.9971283172452706
baseline_archive,re33,3-obj,numba,50000,26,5000,3.9764355999650434,0.9963497241759537
baseline_archive,re33,3-obj,numba,50000,26,10000,8.048629999975674,0.9977062315218614
baseline_archive,re33,3-obj,numba,50000,26,20000,16.142362500017043,0.9975420370040269
baseline_archive,re33,3-obj,numba,50000,26,50000,38.45506199996453,0.9967285109142235
baseline_archive,re33,3-obj,numba,50000,27,5000,5.022616799979005,0.9974029439566838
baseline_archive,re33,3-obj,numba,50000,27,10000,9.748777600005269,0.997982740658407
baseline_archive,re33,3-obj,numba,50000,27,20000,20.76613499998348,0.9977483944276404
baseline_archive,re33,3-obj,numba,50000,27,50000,51.37626029999228,0.996585409566314
baseline_archive,re33,3-obj,numba,50000,28,5000,3.944631099991966,0.9972708194659266
baseline_archive,re33,3-obj,numba,50000,28,10000,8.422634800022934,0.9869652580004822
baseline_archive,re33,3-obj,numba,50000,28,20000,16.41721330001019,0.9984541980075731
baseline_archive,re33,3-obj,numba,50000,28,50000,38.361019400006626,0.998470677613937
baseline_archive,re33,3-obj,numba,50000,29,5000,3.571271099965088,0.9967398121816633
baseline_archive,re33,3-obj,numba,50000,29,10000,7.475255600002129,0.9981084934721367
baseline_archive,re33,3-obj,numba,50000,29,20000,15.362680899968836,0.9995795007983698
baseline_archive,re33,3-obj,numba,50000,29,50000,36.60215439996682,0.9970879630051053
baseline_archive,re34,3-obj,numba,50000,0,5000,2.958434300031513,0.9755855870275334
baseline_archive,re34,3-obj,numba,50000,0,10000,6.5807194000226445,0.9741682601061651
baseline_archive,re34,3-obj,numba,50000,0,20000,14.153473099984694,0.9783731755113586
baseline_archive,re34,3-obj,numba,50000,0,50000,34.5747194000287,0.9771068869288267
baseline_archive,re34,3-obj,numba,50000,1,5000,2.9381263999966905,0.9731601910926192
baseline_archive,re34,3-obj,numba,50000,1,10000,7.0527459000004455,0.9767921297430555
baseline_archive,re34,3-obj,numba,50000,1,20000,15.118867499986663,0.9762659994208708
baseline_archive,re34,3-obj,numba,50000,1,50000,36.65998130000662,0.9781228930474055
baseline_archive,re34,3-obj,numba,50000,2,5000,2.8558049999992363,0.9674958984202688
baseline_archive,re34,3-obj,numba,50000,2,10000,6.659164300013799,0.976384661772329
baseline_archive,re34,3-obj,numba,50000,2,20000,14.099712700000964,0.971534374387689
baseline_archive,re34,3-obj,numba,50000,2,50000,34.93456150003476,0.9726918752837705
baseline_archive,re34,3-obj,numba,50000,3,5000,3.071012599975802,0.9728272362954109
baseline_archive,re34,3-obj,numba,50000,3,10000,6.6820316999801435,0.9758730749303917
baseline_archive,re34,3-obj,numba,50000,3,20000,14.041490699979477,0.980327931776171
baseline_archive,re34,3-obj,numba,50000,3,50000,34.16416089999257,0.9746480604162477
baseline_archive,re34,3-obj,numba,50000,4,5000,3.7652677000151016,0.9655795972732797
baseline_archive,re34,3-obj,numba,50000,4,10000,8.168704100011382,0.9688173876088829
baseline_archive,re34,3-obj,numba,50000,4,20000,18.06567370000994,0.9735914925994157
baseline_archive,re34,3-obj,numba,50000,4,50000,47.37135129998205,0.9772259191599784
baseline_archive,re34,3-obj,numba,50000,5,5000,3.5379106999607757,0.9689930584139498
baseline_archive,re34,3-obj,numba,50000,5,10000,8.406995599973015,0.9768262452370947
baseline_archive,re34,3-obj,numba,50000,5,20000,18.965905699995346,0.980664118160802
baseline_archive,re34,3-obj,numba,50000,5,50000,46.968754299974535,0.978914921888926
baseline_archive,re34,3-obj,numba,50000,6,5000,3.297748400014825,0.9755429122863294
baseline_archive,re34,3-obj,numba,50000,6,10000,6.807450100022834,0.9767915961949747
baseline_archive,re34,3-obj,numba,50000,6,20000,14.082053199992515,0.9756175334666974
baseline_archive,re34,3-obj,numba,50000,6,50000,33.98855690000346,0.975895787885305
baseline_archive,re34,3-obj,numba,50000,7,5000,2.7890668000327423,0.9702726676471087
baseline_archive,re34,3-obj,numba,50000,7,10000,6.55086570000276,0.9677022546137721
baseline_archive,re34,3-obj,numba,50000,7,20000,13.628072099993005,0.9787388474171469
baseline_archive,re34,3-obj,numba,50000,7,50000,33.79140670003835,0.9778865045887871
baseline_archive,re34,3-obj,numba,50000,8,5000,3.9637226999620907,0.9695942870448122
baseline_archive,re34,3-obj,numba,50000,8,10000,8.445141699980013,0.9698913934914626
baseline_archive,re34,3-obj,numba,50000,8,20000,17.31441900000209,0.9735843592694077
baseline_archive,re34,3-obj,numba,50000,8,50000,46.27760440000566,0.9803263540135249
baseline_archive,re34,3-obj,numba,50000,9,5000,4.199978100019507,0.9736607263097977
baseline_archive,re34,3-obj,numba,50000,9,10000,8.76576219999697,0.9755652297506802
baseline_archive,re34,3-obj,numba,50000,9,20000,17.03376160003245,0.9582469705330436
baseline_archive,re34,3-obj,numba,50000,9,50000,45.89698750001844,0.9690464157827631
baseline_archive,re34,3-obj,numba,50000,10,5000,3.8192856999812648,0.9745904243436582
baseline_archive,re34,3-obj,numba,50000,10,10000,8.935019300028216,0.9798200704962216
baseline_archive,re34,3-obj,numba,50000,10,20000,18.36807070003124,0.9741361480349767
baseline_archive,re34,3-obj,numba,50000,10,50000,47.296437399985734,0.9773015491201296
baseline_archive,re34,3-obj,numba,50000,11,5000,3.71258079999825,0.9720313306486352
baseline_archive,re34,3-obj,numba,50000,11,10000,8.674068599997554,0.9710659191922281
baseline_archive,re34,3-obj,numba,50000,11,20000,18.07138030003989,0.9783256900217575
baseline_archive,re34,3-obj,numba,50000,11,50000,48.72083669999847,0.9724528507369075
baseline_archive,re34,3-obj,numba,50000,12,5000,3.846015500021167,0.9727403988413688
baseline_archive,re34,3-obj,numba,50000,12,10000,7.776218299986795,0.9756058635272137
baseline_archive,re34,3-obj,numba,50000,12,20000,16.75096149998717,0.9771458843555629
baseline_archive,re34,3-obj,numba,50000,12,50000,46.32211680000182,0.9789671519194106
baseline_archive,re34,3-obj,numba,50000,13,5000,3.0953265000134706,0.970713308239219
baseline_archive,re34,3-obj,numba,50000,13,10000,6.433398599969223,0.9734445445478482
baseline_archive,re34,3-obj,numba,50000,13,20000,13.485416000010446,0.9766639589042072
