1.907700203583134746e-03,3.351835224860229018e-03,-8.233342293137524501e-04,3.225787430546412250e-03,6.970756168338696976e-04,3.388651996947095527e-03,4.601498565580675591e-04,-3.085697923115777053e-03,7.524707109300687044e-04,-2.389702368915114228e-03
1.209708496739610589e-01,-1.916845223886654362e-04,-8.261443865955901862e-04,2.968565403617588836e-03,8.672790570899749883e-04,3.479893837610274938e-03,3.134033249677118868e-04,-3.090444738920449051e-03,7.567479573773735558e-04,-3.215709381728165325e-04
1.853584917059258874e-02,3.347461984543725986e-03,-7.635756917398402741e-04,2.963124855264585421e-03,7.139189580072747643e-04,3.427011614859905384e-03,4.104432954282301923e-04,-3.007404083773809918e-03,7.546606510333167626e-04,4.317182573848695913e-04
2.050056279411493487e-01,1.699542034010775166e-03,-9.065587747007186311e-04,3.235230586009159564e-03,7.432599756058794150e-04,3.388606671531735337e-03,4.002614067713112503e-04,-3.086772698096310573e-03,7.538412818132697634e-04,-2.921584665048999668e-04
1.652648420331754298e-01,-2.610140166051054793e-04,-7.562244055524430840e-04,2.338400031558002332e-03,-1.832412320948705606e-03,3.647753740279539598e-03,4.583485922200074866e-04,-3.018434076276788232e-03,7.541979621501476022e-04,4.441882099829330970e-04
8.251671773163524737e-01,-1.022419130267471828e-04,-7.558802437087988081e-04,2.332323691609632706e-03,5.810032057425131621e-04,3.456376406016743383e-03,3.153887438322550097e-04,-3.030517000931170005e-03,7.542691764308430370e-04,4.445624637710851373e-04
6.937038538703985679e-01,1.714596332852546179e-03,-7.653029187320776507e-04,2.965778478936538509e-03,7.415628608587951365e-04,3.427011614859905384e-03,4.104432954282301923e-04,-3.007404083773809918e-03,7.546606510333167626e-04,4.317182573848695913e-04
1.354583539275142634e-01,-2.390646817274535551e-04,-8.713073857053977266e-04,3.218691897498397736e-03,8.403638435635198221e-04,3.457728297253136792e-03,3.103522376496984357e-04,-3.085458961063733494e-03,7.560628422554256135e-04,-2.827600491872926496e-04
5.323576347189591385e-01,3.258878170745041145e-03,-8.247619183457654537e-04,3.221020626936607015e-03,5.694362267802404072e-04,3.390777993213825187e-03,4.572123236335642014e-04,-3.034012683373750810e-03,7.495671636473908057e-04,-1.484566281387781229e-04
9.963322640387362039e-02,1.699542034010775166e-03,-9.068930845794132218e-04,2.327235623249465472e-03,7.432599756058794150e-04,3.389472163113948274e-03,4.002614067713112503e-04,-3.152592129473655823e-03,7.545832738150059019e-04,4.428006430920906227e-04
1.556352612858663276e-01,-1.906601272871053833e-04,-7.562244055524430840e-04,2.338400031558002332e-03,-1.837122784284993780e-03,3.644250159667581593e-03,4.583485922200074866e-04,-3.018337606624240700e-03,7.375626441380963606e-04,4.441682774815932516e-04
7.115875092737524721e-01,-2.892335268702470432e-04,-8.249731647485808840e-04,2.965757602560845259e-03,7.422538451418213366e-04,3.425875956383917040e-03,4.104874202732905226e-04,-3.090265025456784276e-03,7.546606510333167626e-04,4.317182573848695913e-04
3.478146900348528248e-01,-3.043308742024259522e-04,-8.299737833782583297e-04,2.611411332206310752e-03,7.361542254115481911e-04,3.457335787697590063e-03,4.115133302285531769e-04,-3.671951567642399786e-03,7.560627784090633886e-04,-2.828131223563183053e-04
6.101541706897586348e-01,-1.022521643590593583e-04,-7.531733081157731234e-04,2.917896051528065787e-03,5.705270685261612344e-04,3.455356916486503581e-03,3.156458718255975861e-04,-3.035896905108298374e-03,7.534575412501565844e-04,4.447943910878949083e-04
8.757594364212198390e-02,3.351797782840491326e-03,-8.237035124608607043e-04,3.496270832854342890e-03,-2.993607748065714750e-04,3.456841565825277685e-03,4.073902326213271361e-04,-3.089622066329771738e-03,7.360556072147165499e-04,-2.233684553209053486e-04
1.047303425686729739e-02,2.066132611152076033e-05,-7.908101185741942723e-04,2.830175710626783858e-03,5.704824672979921622e-04,3.318817230014111438e-03,4.592439576255578112e-04,-3.156656481843013711e-03,7.695367676569753396e-04,-3.013632141211962726e-04
8.478138206021583745e-01,-1.956963236086251175e-04,-7.542365746615545957e-04,2.830175710626783858e-03,5.733868753750744583e-04,3.317347618288658557e-03,4.583485922200074866e-04,-3.165933745921366890e-03,7.518054625047319167e-04,-3.463832057700867001e-04
6.742713609495529226e-02,2.066132611152076033e-05,-7.908101185741942723e-04,3.231936072975132804e-03,5.715664898118624250e-04,3.464513118138929423e-03,4.553776529824813736e-04,-3.086470171460166823e-03,7.564508605717648734e-04,-1.473387241673458853e-04
4.697627477624588543e-03,2.066132611152076033e-05,-7.908101185741942723e-04,2.830175710626783858e-03,5.704824672979921622e-04,3.322274741497210915e-03,4.592439576255578112e-04,-3.156656481843013711e-03,7.690532025475831004e-04,-3.013632141211962726e-04
3.321418289939983559e-01,-2.270650501508981187e-04,-7.740949255889594460e-04,2.919494246237220626e-03,7.351705498197981395e-04,3.429335197834112742e-03,4.385444386977896511e-04,-3.088417360875313992e-03,7.383107356722606830e-04,-8.965728192244606693e-05
9.115364808501565941e-01,-2.187716851288050175e-04,-7.739151788600634983e-04,2.863023346625581667e-03,-2.993607748065714750e-04,3.310304902104626266e-03,4.569541674765285519e-04,-3.090445842542329132e-03,7.365215334310181794e-04,-3.139629312924025026e-04
6.221628751014190994e-02,-2.011166422924927279e-04,-8.261443865955901862e-04,2.960926481853339790e-03,8.686086152262424438e-04,3.318898687085172858e-03,3.115585530687895789e-04,-3.700051275229183402e-03,7.567479573773735558e-04,-2.200588737750159098e-04
1.073021571219452963e-01,-1.424541782545823477e-04,-8.245578496695854086e-04,2.978649869652215572e-03,6.042359820043411833e-04,3.322370359576783550e-03,2.406241039542575204e-04,-3.163316439067517371e-03,7.574170768477831578e-04,5.100592572755977341e-04
6.499247845130631251e-01,-2.019057200262420245e-04,-8.094110633645426774e-04,2.867282137320788064e-03,6.746578089252659120e-04,3.309447782840489564e-03,2.357165685830908653e-04,-3.069107197825131014e-03,6.971581479129293230e-04,-2.221465941005745055e-04
3.590702475312574915e-01,2.066132611152076033e-05,-7.907667165831300032e-04,2.943692056434019273e-03,5.704824672979921622e-04,3.318817230014111438e-03,4.592439576255578112e-04,-3.094108706607373235e-03,7.699721522257553909e-04,-3.013632141211962726e-04
7.327944184850763154e-01,1.690576907444016688e-03,5.644274427722449161e-04,2.351439234711377810e-03,5.720454604292194659e-04,3.426815410760837392e-03,4.107767236673297946e-04,-3.018457880791880835e-03,7.490847230337189556e-04,4.317182573848695913e-04
1.736215343457347127e-01,-1.196008043728913670e-04,-7.899338439098926379e-04,3.231936072975132804e-03,5.715664898118624250e-04,3.317697377610722732e-03,4.553776529824813736e-04,-3.086470171460166823e-03,7.564508605717648734e-04,2.355900738969691772e-04
2.252172863568592809e-01,-2.947291176538009575e-04,-8.441024761137736268e-04,2.930235290486687440e-03,7.056216678337765870e-04,3.316252488029562944e-03,4.084681030376311546e-04,-3.038118287275330936e-03,7.556691062470697814e-04,-2.788269808472682910e-04
4.335043406377742103e-02,3.355850380691532617e-03,-9.063195452047660390e-04,2.423136397706072715e-03,5.669167594394366756e-04,3.386075254352657968e-03,3.435757158994931048e-04,-3.084766439122118946e-03,7.544523294642606348e-04,-3.253789781498865824e-04
2.423801862962348397e-01,1.608704491161353639e-04,-8.376860529628786869e-04,2.829068252705235764e-03,7.432599756058794150e-04,3.388912478190860174e-03,4.629864951444514023e-04,-3.079926618965780297e-03,7.380950072607223239e-04,4.153942658999589801e-04
4.199021899039147576e-01,-2.901305947242762166e-04,-7.736726492501381234e-04,2.966955750443868358e-03,7.422538451418213366e-04,3.427165423610633796e-03,4.367803318720431412e-04,-3.084937144254359595e-03,7.524704625045991642e-04,4.317182573848695913e-04
2.748025485216571556e-02,-9.615403054865929305e-05,-7.555320297607476341e-04,2.837180529583269942e-03,5.817298862889481699e-04,3.318743206057955288e-03,3.153981174141770594e-04,-3.030055317048658409e-03,7.527579908013700425e-04,4.884179982844728775e-04
5.109956304293414853e-01,-1.402060764096084368e-04,-8.373424664447820303e-04,2.366582284456099187e-03,5.705486462217102981e-04,3.228139656679007707e-03,4.574800912365655750e-04,-2.997938920890383819e-03,7.490228269607412167e-04,4.286613148875564536e-04
7.727147956062558887e-01,1.690576907444016688e-03,-7.744240886182801511e-04,2.799504999060695686e-03,5.720454604292194659e-04,3.426815410760837392e-03,4.107767236673297946e-04,-3.018457880791880835e-03,7.318115602984482260e-04,-2.904918302138100061e-04
2.743814102893026852e-01,-2.167357023531910325e-04,-8.369731446939406103e-04,2.829068252705235764e-03,7.394722215349126175e-04,3.318607443253848450e-03,4.629864951444514023e-04,-3.079926618965780297e-03,7.379511714312996396e-04,4.153942658999589801e-04
2.291637906843557726e-03,-1.730117283609787764e-04,-8.440418351558260247e-04,2.584962191098865575e-03,6.201482630815999611e-04,3.262789301508804349e-03,4.085655170164525477e-04,-3.037327045194471251e-03,8.231062521971545341e-04,-2.801440732672049860e-04
8.956168221349486425e-02,8.527253154502192553e-05,-8.383243061282334317e-04,2.826479015335044663e-03,5.466873935032932289e-04,3.322253971521873638e-03,4.720447399446310891e-04,-3.036340311650907991e-03,7.563421209952321880e-04,-2.989131809876999137e-04
5.634717312341626094e-01,8.527253154502192553e-05,-8.383243061282334317e-04,2.826479015335044663e-03,5.450076359104883512e-04,3.322306164533169771e-03,2.271041120117186390e-04,-3.036340311650907991e-03,7.563421209952321880e-04,4.608925482946090064e-04
9.282930508440951911e-01,-1.962800486446094022e-04,-7.901704491758507892e-04,2.830064574287125424e-03,-3.586457235368685948e-04,3.318817067061273583e-03,3.193411672680868097e-04,-3.090565255627028638e-03,7.370234244302350515e-04,2.429172927137292779e-04
4.048749066653148931e-01,-2.166317758607347148e-04,-7.739149287455646163e-04,2.926957758969331823e-03,-2.880869961003759629e-04,3.456369431166178216e-03,4.378124887828512045e-04,-3.098553629117708867e-03,7.362758443079161098e-04,-3.156710123114994291e-04
5.509366013946506713e-02,-1.017158284279334415e-04,-7.740947375969998816e-04,2.829850993363873437e-03,5.670858508300951218e-04,3.427969556363398389e-03,4.606299261210736531e-04,-3.157019672823084197e-03,7.327176439147801371e-04,-6.195412345774548826e-05
4.911066380978178492e-01,-2.189058527498510440e-04,-8.811570961299148262e-04,2.338925559436061657e-03,5.820631450908729781e-04,3.319436272284239254e-03,4.581223081146278218e-04,-3.083523275950541404e-03,7.362169515478527056e-04,-3.342113642865659215e-04
5.390586142450188856e-01,-2.619727956667409542e-04,5.687408680351217338e-04,2.338400031558002332e-03,-1.844358947644819755e-03,3.221432601932388683e-03,4.583485922200074866e-04,-3.018619938749478489e-03,8.255238004735495228e-04,4.946446400477567951e-04
