2.578031189967365799e-01,7.631285325440532175e-01,6.978935706830813324e-01,1.286732123171694386e-01,3.762385014280942297e-01,4.209213946174629184e-01,6.649842463619607402e-01,4.559289630437488583e-01,5.865183268255313997e-01,8.396846036089423704e-01,7.264736103123704547e-01,3.650072635085589434e-01,4.483963093444842674e-01,3.676995696900066113e-01
4.079187425363864916e-01,4.849095181984443004e-01,4.713857598653367065e-01,8.717023975185249629e-01,1.380361717125458965e-01,4.242300124285143248e-01,5.349120574812903373e-01,4.362228322386960677e-01,5.980284679987803997e-01,4.988430954198491696e-01,4.136957426619674028e-01,6.868129726159958315e-01,3.293224657084670159e-01,6.069010136690234924e-01
6.265885858566366817e-02,3.716213986030104666e-01,8.639831497611719646e-01,3.026762826246970350e-01,3.227942730688418971e-01,6.068560668114125756e-01,2.521406786205265815e-01,5.569347628095850933e-01,7.686825338221793258e-01,2.866737766544271704e-01,4.727508707947952749e-01,5.762673366342947467e-01,3.633313914452740434e-01,2.236183745546042045e-01
4.815189960665327007e-01,1.859971408619078836e-01,8.149558257956119878e-01,8.849042337673497238e-01,5.546647111131408625e-01,6.391052830849368593e-01,7.142984424391677356e-01,8.168348678564568699e-01,2.772009174852078650e-01,2.292883141352592968e-01,4.537175796173337772e-01,9.590819260938424629e-01,2.298178228373561893e-01,5.677739835398896151e-01
4.079187425363864916e-01,5.648801992171543773e-01,4.713857598653367065e-01,8.717023975185249629e-01,1.380361717125458965e-01,4.210986754003200883e-01,5.429789182643518508e-01,3.817134436196972791e-01,5.980284679987803997e-01,4.988430954198491696e-01,4.125496760183166023e-01,6.864054757234920867e-01,2.793448189430657314e-01,6.063001530264404693e-01
2.578031189967365799e-01,7.683116861523968666e-01,4.781416296438092961e-01,1.286732123171694386e-01,3.762385014280942297e-01,8.035353802749025665e-01,2.983557070670138089e-01,4.559289630437488583e-01,5.865183268255313997e-01,8.516056499738268171e-01,5.334489228810016526e-01,3.650072635085589434e-01,3.249795986367153833e-01,3.676995696900066113e-01
6.265885858566366817e-02,3.723578014594267627e-01,8.731648603692824251e-01,3.026762826246970350e-01,3.227942730688418971e-01,7.487445327205037859e-01,2.521406786205265815e-01,5.569347628095850933e-01,7.686825338221793258e-01,2.679008628355900035e-01,4.711482586940051731e-01,5.689745596466577737e-01,3.633313914452740434e-01,2.217293224698991816e-01
6.814384526526728880e-01,4.417853305573389844e-01,4.169291473082424870e-01,7.066094369128643748e-01,5.024139299731069652e-01,5.134678232710246926e-01,5.353895824662872061e-01,3.914040705924085595e-01,5.333261752047522286e-01,2.398326719527053008e-01,2.761871219052035586e-01,4.204059052215403103e-01,4.724989525683647162e-01,7.220405464696275644e-01
7.443855639465857266e-02,4.873619566362430988e-01,2.084822960962623983e-01,8.340292890000544634e-01,5.178083255163458132e-01,1.388508484006449883e-01,2.836453102521373504e-01,5.472796399462218631e-01,4.970779014956945852e-01,2.064863646169302625e-01,4.135122280736608924e-01,4.001931501492380638e-01,3.837354777850742193e-01,5.042084085462135157e-01
4.149578726617668134e-01,1.360995179363761465e-01,4.713857598653367065e-01,8.717023975185249629e-01,1.380361717125458965e-01,4.210986754003200883e-01,5.429789182643518508e-01,3.817134436196972791e-01,8.110491024004882199e-01,4.988430954198491696e-01,4.125496760183166023e-01,6.864054757234920867e-01,2.793448189430657314e-01,6.063001530264404693e-01
1.215940461584944648e-01,5.025259670868377215e-01,9.374292178708739653e-01,9.870096913228343372e-01,6.006914891880770213e-01,9.649729511777805913e-01,5.342596407010860027e-01,8.872115378752307713e-01,7.141390114470609340e-01,5.247865651949619181e-01,4.648210845386451240e-01,4.668065038261920985e-01,6.298777801892292416e-01,1.603671553896115487e-01
4.076612180015669606e-01,5.057605417145385474e-01,4.713857598653367065e-01,8.717023975185249629e-01,1.503697126571094111e-01,4.242300124285143248e-01,5.349120574812903373e-01,4.395200040035603939e-01,5.980284679987803997e-01,4.988430954198491696e-01,4.137485590201284147e-01,6.868129726159958315e-01,3.293224657084670159e-01,6.069010136690234924e-01
4.152153971965862889e-01,1.152490154753667007e-01,4.713857598653367065e-01,8.717023975185249629e-01,1.380361717125458965e-01,4.210986754003200883e-01,5.429789182643518508e-01,3.817134436196972791e-01,8.110491024004882199e-01,6.283965322264872810e-01,4.124968596601555904e-01,6.864054757234920867e-01,2.793448189430657314e-01,6.063001530264404693e-01
7.443855639465857266e-02,2.702965118250609811e-01,1.040180942407175069e-01,9.892742685083286691e-01,4.954973437546816850e-01,1.500599388207821128e-01,5.249946488828097779e-01,5.262042226509100473e-01,4.965920349441739212e-01,2.155650317215476175e-01,4.375799649994103757e-01,8.708564535693804620e-01,6.262600358422056868e-01,5.039852429121634003e-01
4.179161380332474529e-02,4.911334463018661722e-01,9.118612964778574081e-01,2.524893831318888449e-01,2.855351348958011792e-01,7.414695266286412956e-01,8.828177614791968830e-01,8.616920289042133696e-01,3.706215974025555138e-01,7.160618818654538309e-01,4.658914217071980501e-01,4.601457161473765933e-01,1.980590362530411097e-01,6.479602930950665307e-01
7.443855639465857266e-02,2.251891368185904296e-03,8.956094882128315393e-02,7.190394525260294101e-01,5.171795784070954971e-01,4.586892592885526837e-02,5.187521388132807498e-01,2.103871771244943123e-01,4.933723497256359281e-01,5.715617381851766376e-01,4.343978872245304323e-01,8.708564535693804620e-01,3.365540658209457692e-01,5.039852429121634003e-01
2.562588868087382066e-01,7.683116861523968666e-01,4.781416296438092961e-01,3.094381247562790760e-01,3.762385014280942297e-01,8.035353802749025665e-01,2.983557070670138089e-01,4.559289630437488583e-01,5.860439771481994464e-01,6.398079183167044715e-01,5.334489228810016526e-01,3.665759737200222634e-01,3.270763594108892502e-01,3.676995696900066113e-01
7.996863965537590047e-02,6.500625853136544618e-01,4.677939220060814973e-01,7.770836915394785382e-02,7.231545416794287195e-01,7.876811308345268436e-01,2.953680089358106664e-01,7.668308120517922655e-01,5.980284679987803997e-01,4.002691055111186058e-01,4.000507121654661158e-01,6.819489496824946428e-01,4.172048891973049178e-01,2.841746198274038293e-01
