9.999362330606005322e-01,7.537185619118491782e-03
1.392411124999403706e-09,1.016772608544705969e+00
5.423377886823195215e-01,2.754040414561110817e-01
7.168476360688547100e-02,7.451098573467744846e-01
6.374606324364278098e-01,2.081772533597066044e-01
4.314061252072382557e-01,3.526832505628518799e-01
3.400980153510923532e-01,4.283712547500270196e-01
4.785571971649117406e-01,3.206309925523806448e-01
5.975775495198826226e-02,7.726433616974490715e-01
5.752710776281170224e-01,2.597155382013214275e-01
7.366412129797174080e-01,1.518959310116332340e-01
8.626175718281634541e-01,8.282770371871993331e-02
6.725306180658288113e-01,1.973473226719152651e-01
5.811280863913456662e-04,9.931523054460372757e-01
2.909013277389506102e-01,4.751980657612321357e-01
1.634896171048517421e-01,6.066358708160595192e-01
3.312312108391332610e-02,8.316110439152465394e-01
5.004703333465065906e-01,3.048394281796589222e-01
9.466060791895150039e-01,3.686030441909912692e-02
3.871450381160100318e-01,3.908907216746758118e-01
4.166823684227962676e-01,3.661455459977919769e-01
2.747303094622784853e-03,9.637743898460358061e-01
3.589374591407715753e-01,4.167313929682854301e-01
1.195806063268695651e-01,6.752595028945149735e-01
1.098988695096942414e-01,6.844904388094841252e-01
9.185869055077651169e-01,5.035171173350846269e-02
8.777836034104312679e-01,7.099636345195005360e-02
4.053253012983482062e-02,8.125102092668139431e-01
9.672682086692544479e-01,2.438473221602859703e-02
1.562522758728522032e-01,6.219620792078148774e-01
9.648730064102552240e-02,6.990561175346174938e-01
3.239424456009099007e-01,4.424236853742545827e-01
7.910430318071317579e-01,1.185238265709387395e-01
8.161891788535637904e-01,1.060819127526481248e-01
8.409807313709432020e-01,9.233223613532397234e-02
9.481976756830928776e-02,7.132706151665986205e-01
2.297801254021732964e-01,5.356123943136151810e-01
4.965205150381513111e-03,9.480058944712886904e-01
2.146980816915160517e-01,5.588779357119287861e-01
5.252894916407616632e-01,2.865756029072998312e-01
3.055180812256193534e-01,4.586580644524705375e-01
7.158348568340479057e-01,1.653107826829563198e-01
2.657436368960834627e-02,8.526680247571770677e-01
2.799004007174592523e-01,4.876087731393654034e-01
4.524531533455897203e-01,3.380204586824770985e-01
5.381412637419341616e-02,7.880510860984837329e-01
2.422662481862436767e-01,5.187508178382553847e-01
4.644799524806423330e-01,3.295021672713029370e-01
7.599060274564081174e-01,1.405696212819244062e-01
8.329575581907894266e-01,9.519207300364196378e-02
1.644233204108108692e-02,8.993885418662224129e-01
2.225767478213470651e-01,5.409831529074199397e-01
4.684871630665066178e-02,7.994618620082459826e-01
8.077165255839597879e-01,1.127394121643092301e-01
5.871439062472889603e-01,2.430098243960802373e-01
5.998225494831299631e-01,2.363628788098077749e-01
9.593314975230554653e-03,9.204962668659002478e-01
3.763927560106095638e-01,4.026003422016512512e-01
6.094012346101193023e-01,2.287775220007522980e-01
6.813805289297110157e-01,1.826921888997935783e-01
7.217306641916542143e-01,1.605993295722323022e-01
1.881868421497251975e-01,5.767786927516230788e-01
2.609743274288069959e-01,5.045528361794782146e-01
2.025521156207718554e-02,8.756741030574709539e-01
9.523006842379295733e-01,3.105189085830398904e-02
2.480199929041227991e-01,5.142119112739256259e-01
2.022324791801242971e-01,5.621624583899628158e-01
8.138972712220859940e-03,9.271651622268194393e-01
4.016299217476784200e-01,3.766837013830582892e-01
1.785206861593837957e-01,5.899442519037763066e-01
1.290524120984931911e-01,6.554440560930733239e-01
8.926177008422933046e-01,6.671170146389672484e-02
3.676200668185006792e-01,4.068481346189197212e-01
6.945556262866140473e-01,1.742535515154149672e-01
6.210270009248013423e-01,2.221255421041523626e-01
6.324140546544666508e-01,2.213146789231234257e-01
1.366873460306893273e-01,6.424731921646529287e-01
5.105487281826660562e-01,2.994237196689035208e-01
8.187052454891549647e-02,7.265590340234726607e-01
2.304708082433498673e-02,8.622009144733903119e-01
