4.392173906659551652e-01,3.889017345409126469e-01,5.485132803239120558e-02,2.238192141978525562e-01,5.794095787739352854e-01,2.827794951463094009e-01,4.657097410088409939e-01,4.069954742212679721e-01,4.089596253248015678e-01,3.546279362076482644e-01,4.541576625373712206e-01,4.839080263331880238e-01,3.028235614195395886e-01,3.684520251984428896e-01
3.525294562132023635e-01,2.150749135636120801e-01,2.926790262342376936e-02,5.136915734247815557e-01,6.004437043624981651e-01,2.753381324641554495e-01,5.032129057808368833e-01,4.247464437811684368e-01,4.496554627794565051e-01,4.293183963130751124e-01,7.625939435655193499e-01,3.708539836790068489e-01,5.036892084362053490e-01,3.787488586998294382e-01
7.329563716365098628e-04,6.863101235470597805e-03,5.622672372256792839e-01,3.008437497538096750e-04,8.174326226664737627e-01,5.456878647209415512e-01,4.433955694054004804e-01,1.276730021805018434e-01,9.083651355329458443e-01,4.005681321655197857e-01,8.889058720387216228e-01,5.444959764883229303e-01,2.277652254902631790e-01,7.841278293601841032e-01
4.013283406090970562e-01,4.846214301147385717e-01,6.041582044385012118e-01,5.545680783810469361e-01,5.932887027736971630e-01,2.752287151577185176e-01,4.985225796148667898e-01,3.136833336716426945e-01,6.092798144404607541e-01,3.794265550383869590e-01,4.658505259481562355e-01,5.352824277308055878e-01,5.006515420009853834e-01,6.567832558120086928e-01
5.577341083242648434e-03,4.573663363965127515e-01,9.981073996444049801e-01,2.347616584795303440e-02,6.089978088769285591e-01,1.926055109013156685e-01,3.894993590494150726e-01,1.809138997129551563e-01,4.219007782119388872e-01,3.991787702352231904e-01,4.455493711920067157e-01,5.419464742776132216e-01,3.414430759049406072e-01,2.683029294628325179e-03
4.180789576864138990e-01,1.441986859276649935e-01,5.679825041699240185e-01,1.787219890809470801e-01,5.952905374893998625e-01,3.039005659881314214e-01,4.009512689708290556e-01,3.518780409994862746e-01,3.770153969575250619e-01,3.458010023954803391e-01,6.111931191142914166e-01,4.232834637239246689e-01,3.041138330553003200e-01,5.917470287882313773e-01
4.748977510741624886e-01,2.965366636094523556e-01,3.972150788154460987e-01,8.526662694251674335e-02,5.418898368030597990e-01,3.397595492107144954e-01,4.409068054529903247e-01,1.381173695863782136e-01,5.026407215658453831e-01,5.541070804569090402e-01,4.256546091315569491e-01,5.675601987733775999e-01,5.279040938546771811e-01,6.661256835273838828e-01
1.210179331378668649e-01,1.406696527057563484e-01,4.472647079185080865e-01,1.018341810344801368e-02,5.809765168264713342e-01,3.021217726821304739e-01,3.927288819507442907e-01,3.500017942203158539e-01,4.196683017940492366e-01,3.866207239529822481e-01,6.186207656346517370e-01,4.231946854276695258e-01,2.976660678478278976e-01,5.903146389751694478e-01
5.725989300894236411e-01,5.681238782402506793e-01,1.416015215778449188e-01,5.650576049616065077e-01,6.879290748024987634e-01,5.391969443036168652e-01,5.837445938383329924e-01,4.746336538967296237e-01,4.128442493299688820e-01,4.041940496214748157e-01,4.442769889236676817e-01,5.132802794385054046e-01,2.301879109994068584e-01,5.816568284603953476e-01
9.851932687004946732e-03,2.680032310839796650e-01,1.570532854223198882e-01,9.994653184910637922e-01,9.033420947886552366e-01,2.806465003436450778e-01,4.453752631163197528e-01,1.280976058706708720e-01,2.916943392994037487e-01,3.898686724060531072e-01,4.423701058585371992e-01,4.376718090641695813e-01,4.926160740540432847e-01,5.884300654407461639e-01
