4.921391799676098633e-01,2.590924019586811067e-01,2.978094680842346964e-02,7.644303742513443023e-01,7.495173351221523506e-01,3.179073841540050460e-01,5.694866531086354433e-01,4.603249590965813320e-01,4.021442539187058407e-01,6.448042596913803326e-01,4.525280394300550402e-01,4.737533614367938073e-01,5.518367725722956862e-01,2.769316247560915656e-01
1.386826355848103376e-01,1.642190159498598256e-01,2.978094680842346964e-02,3.119596540112099525e-01,4.138710483289589348e-01,3.023565304431116707e-01,4.615970155116265738e-01,4.603249590965813320e-01,4.021442539187058407e-01,6.451828143565607743e-01,5.254361420310852404e-01,4.744055591169763497e-01,5.576346153827123064e-01,7.036507637614164423e-01
4.921391799676098633e-01,2.735904881003041744e-01,3.501961489712775988e-01,7.644303742513443023e-01,6.374712146910449517e-01,3.756080697995831108e-01,5.865861920950812269e-01,4.603249590965813320e-01,3.708953298478747107e-01,6.448042596913803326e-01,4.525280394300550402e-01,4.737533614367938073e-01,5.234306197412963435e-01,2.767267120745149356e-01
2.941270537685730657e-01,3.594361591893469043e-04,9.107347794263941365e-01,8.423062612660324744e-01,6.829915092220122386e-01,2.572823538417662870e-01,5.866475332078410210e-01,2.959818316365796509e-01,3.736818219844737499e-01,6.206539712247496343e-01,6.057448914974206122e-01,5.541239663224960532e-01,4.119722745450025148e-01,3.591154833625965770e-01
9.907048465812792748e-04,1.629950225863110447e-01,3.295576138359591067e-01,9.887451395228366025e-01,7.759052470212554065e-01,5.724079062545989194e-01,4.957496374797069061e-01,4.713360241493051994e-01,8.196933186030646024e-01,3.893772627417467769e-01,4.512576633613874511e-01,3.873149892525106219e-01,4.972333093759266354e-01,6.520298462841208620e-01
7.630683704365426312e-03,1.205023175381782392e-03,6.374661863461222877e-03,9.344637853109440950e-01,5.885418526576114973e-01,7.107172097242301367e-01,5.960579817905563571e-01,4.602504001364353670e-01,3.862671897685565070e-01,6.489668742369498755e-01,8.289123958950967985e-01,5.775387149166377743e-01,3.949576410171075636e-01,4.059530740891145739e-01
5.458827661740869308e-01,4.725048524871786060e-01,5.464875643345246115e-03,9.349755735885839636e-01,5.192872905632391900e-01,3.532979872363184448e-01,6.575616205071743714e-01,3.621857672965269059e-01,3.999810546982680570e-01,6.124442028674876859e-01,5.816424822351871082e-01,2.814737506923960519e-01,5.580981270921809845e-01,3.756332960536749033e-01
6.122371415395733152e-08,1.419371278150108502e-02,5.755036340763646230e-01,2.962572477609471955e-01,6.686149604591655748e-01,5.287319000536755409e-01,3.720046402818569242e-01,4.230394008724429056e-01,6.116968743690179844e-01,3.685720798150876609e-01,4.543437345018439544e-01,3.256364077468280604e-01,3.850320228733491446e-01,7.261412002873703919e-01
1.564066108441308084e-02,8.492509328062797236e-02,4.540978729794339919e-02,3.553822302507531616e-01,4.296334126131872155e-01,2.132144127109482923e-01,4.033559003931274645e-01,4.785965209909844309e-01,3.943346421547154201e-01,6.749775578965447886e-01,5.152445436822375990e-01,4.496169578443360293e-01,3.450196949471765473e-01,3.481486754151777996e-01
7.097829985049119994e-02,6.804032726828168620e-04,9.698844208203050155e-01,3.152181107021423401e-03,6.731237110500972731e-01,3.669948867706563922e-01,4.576991737133231930e-01,2.521111252118448665e-01,4.118561478082369276e-01,4.231320158513308671e-01,2.681488394568310452e-01,4.768550849191946495e-01,7.219824319408866264e-01,2.710983765305959303e-01
2.601866207320706614e-01,4.965560464345358110e-03,5.834083827210618800e-01,1.836571991458835762e-01,5.618268780488210323e-01,5.370707504459810711e-01,5.371172298316339022e-01,2.115275714698938159e-01,6.116117238422322799e-01,3.945284931226650804e-01,4.548836522681753980e-01,3.769473682760341449e-01,3.957474990843559692e-01,3.138370865311065350e-01
1.086936507404157037e-03,9.464298138193607656e-05,3.367520320132767475e-01,2.994984351589706773e-01,4.037360914977879967e-01,2.962718793493906433e-01,4.180230532181968828e-01,1.354505232042079732e-01,4.200443110372073519e-01,4.287452261376037410e-01,5.223468665224989538e-01,5.884132133114471364e-01,7.879556701812406860e-01,3.606093412359784312e-01
7.389126506424838897e-04,7.007498383039545420e-05,8.091623784563822808e-03,2.935099176935915266e-01,4.246539688594925810e-01,2.665933834553558812e-01,3.519803007499656688e-01,2.002990717199229498e-01,5.194494881088767002e-01,3.414284660480662037e-01,9.047896234897656598e-01,3.708663201626882233e-01,7.002726821285494285e-01,3.977745522116288290e-01
2.105804733592589809e-02,4.813199479614359289e-04,1.769213722103994413e-01,2.165026139623604795e-04,8.205446765695729727e-01,2.897912616905711225e-01,3.892932644168008993e-01,1.196188603814725693e-01,7.130767958499308889e-01,5.576333078903351614e-01,8.859265661580111306e-01,5.245227332020356847e-01,2.278634675120993491e-01,2.267944062318051346e-01
4.392173906659551652e-01,3.889017345409126469e-01,5.485132803239120558e-02,2.238192141978525562e-01,5.794095787739352854e-01,2.827794951463094009e-01,4.657097410088409939e-01,4.069954742212679721e-01,4.089596253248015678e-01,3.546279362076482644e-01,4.541576625373712206e-01,4.839080263331880238e-01,3.028235614195395886e-01,3.684520251984428896e-01
6.122371415395733152e-08,9.946971947917113699e-01,7.557265420847281145e-03,9.198346629068583358e-01,7.838600836568063723e-01,4.049545577879710700e-01,3.846547380422565832e-01,4.434637381974895209e-01,6.316062498659753555e-01,3.685720798150876609e-01,4.543437345018439544e-01,5.512257593300383673e-01,3.951701377955468830e-01,7.257721695428702713e-01
5.678084157131049747e-02,6.583846149172775664e-02,5.505234790411500656e-01,3.189094791625378122e-01,4.136585728421366959e-01,3.901838449781268592e-01,4.391314460245919760e-01,3.208711675608164060e-01,3.867435601471668205e-01,5.651105230998101359e-01,5.142163742534984205e-01,5.392506039342072066e-01,3.977749885144639119e-01,8.356575542215304297e-01
3.346569745330774115e-02,2.449352033976764376e-01,5.859779481864468842e-01,9.943255930288460442e-01,5.789844870343681116e-01,3.044384742808080024e-01,4.934158789713369297e-01,3.723397672367932953e-01,8.354102413974637820e-01,6.514467644228713050e-01,5.250004353161591419e-01,3.860905156960624529e-01,3.970049770515242105e-01,3.347684818648236638e-01
3.145077793489775009e-01,2.405213159607721973e-01,4.695512191004469482e-02,3.121113433133442250e-01,6.004437043624981651e-01,2.575198248131871370e-01,5.037240058950800403e-01,4.519711944423930872e-01,3.605184361246310254e-01,6.675874354653661413e-01,7.625939435655193499e-01,3.708702625146743093e-01,4.015058236327604946e-01,6.562579941803188266e-01
2.293140839196180225e-01,5.419507486914497685e-01,1.256001551747412126e-01,3.557464460033796239e-01,5.970183414639489428e-01,3.759344962729761486e-01,4.110932720893253900e-01,4.687705067766084199e-01,4.336344836695871230e-01,3.085580158324011668e-01,4.524662122527849384e-01,4.200661901074938531e-01,3.988570464538218618e-01,7.575665185718223338e-01
2.709366859158190977e-02,2.449352033976764376e-01,5.859779481864468842e-01,3.204240529757255151e-01,5.789373490469112982e-01,2.764388145133521713e-01,4.939494776406385679e-01,3.875291367333276726e-01,3.895274702919647725e-01,4.242062386848281519e-01,7.655500777314669936e-01,3.691584660909411064e-01,5.198800723836572990e-01,3.787488586998294382e-01
2.858427514635036859e-01,4.267742427615786593e-02,9.038341718416950665e-02,6.445500600792508639e-01,6.365792692653643448e-01,5.352808435541682730e-01,4.387248708961802857e-01,3.641721409492907346e-01,3.358378185294165208e-01,3.904855597041865245e-01,4.855710775665951218e-01,5.139325811282895451e-01,5.160242226436997370e-01,3.523534392722900144e-01
3.997201835054927099e-01,1.744016773415346666e-04,4.788063340457075767e-02,5.004795444420121475e-01,5.617780959223142023e-01,3.033867705856712060e-01,3.926613323771860897e-01,3.738189559339028523e-01,6.966032678222741081e-01,3.910051330233950129e-01,5.229526884279402932e-01,2.485749336683975574e-01,3.950413218160733209e-01,2.554257897027737978e-01
