0.000000000000000000e+00,-2.130667185593239712e-03,-6.848154397809824538e-03,8.103543747171126996e-04,1.223543038705440008e-03,1.380209981618286952e-03,1.544384834864524943e-03,8.168669785454086250e-04,-4.621729960255869922e-04,-1.166276950816538295e-03
9.516385412221353146e-01,-2.214038869799339095e-03,-6.833917134897860360e-03,8.450594386532728859e-04,4.663426497749753770e-04,1.426280421524890119e-03,1.545183740801784169e-03,8.688967260094085940e-04,-4.907945862356820864e-04,-1.164344702248258775e-03
3.627370222996181282e-01,-2.134294903349054969e-03,-6.903693759249006356e-03,1.652557282856660648e-03,9.067520390276209057e-04,1.379745494449165569e-03,1.553893397237031447e-03,9.136579986324082229e-04,-1.818540433218671819e-04,-1.285691772320365911e-03
7.653841421786922172e-02,-2.133841738406944133e-03,-6.853865862331652049e-03,1.296670676217318236e-03,9.394809369799051466e-04,1.374467826974940009e-03,1.545445418088443532e-03,8.922501853978275464e-04,-2.869741301890009174e-04,-1.990691981637868809e-03
6.192011379130945015e-01,-2.247081030419670420e-03,-6.854288313616899858e-03,8.479894132372684619e-04,9.092187714418322299e-04,1.428891149603700146e-03,1.542941953515897897e-03,4.836165130370715108e-04,1.046935105854270151e-04,-1.173018265075726841e-03
8.792286776974627127e-01,-2.132628318609627524e-03,-6.848829907296358557e-03,8.121132260042174516e-04,9.540240105702266996e-04,1.426258192528990923e-03,1.468796521278562710e-03,9.108244989545618772e-04,-2.412919791693406114e-04,-1.219005786506721515e-03
1.709141509575985984e-01,-2.188227162148780568e-03,-6.932819340157018659e-03,8.272610527032304853e-04,9.259946402837338809e-04,1.388387980664023118e-03,1.543526500511065245e-03,4.934792571401456661e-04,-4.032396096792685569e-04,-1.176722027608838013e-03
9.213710567263111439e-03,-2.216238622915192233e-03,-6.870675825619607970e-03,1.317706121760972267e-03,2.686404677526335258e-03,1.427157393574129745e-03,1.543324290462602969e-03,8.816314970616158419e-04,-2.209244354449934049e-04,-1.346113484748715254e-03
7.177854931312187547e-01,-2.200672940917570292e-03,-6.861663880439813554e-03,8.906391435272642196e-04,7.785887239820910542e-04,1.439991906188326475e-03,1.469963008949938359e-03,6.784859209576167473e-04,7.748829693667158157e-05,-1.149573090864725554e-03
6.585612926016989888e-02,-2.199200243934948309e-03,-6.852534515108351341e-03,1.294963894096697390e-03,1.091907032547477984e-03,1.387167502350987978e-03,1.548842894720326617e-03,5.030323201598969028e-04,-1.920409105281928937e-04,-1.850655793950775879e-03
3.312402346315429513e-01,-2.130898584840243502e-03,-6.829210226426745030e-03,8.462183524825261666e-04,7.505572360866690981e-04,1.426075384100520226e-03,1.539251718601749664e-03,9.349059158051411210e-04,-4.081313035443243867e-04,-1.383470331058426692e-03
1.528938536089218259e-01,-2.126270011816169554e-03,-6.856564735392344130e-03,1.159217217495080903e-03,7.774997771468074824e-04,1.382757625535734839e-03,1.542855903837454627e-03,8.189186035743259038e-04,6.431973152349885862e-05,-1.175056525788808169e-03
8.555335403055822630e-01,-2.231902648510355244e-03,-6.854702094914799822e-03,8.478934655551732509e-04,9.092187714418322299e-04,1.427889714604161980e-03,1.457393367969873725e-03,4.933242166194693867e-04,1.046935105854270151e-04,-1.239168133831068316e-03
9.486206691830850746e-02,-2.175294398632812449e-03,-6.848154397809824538e-03,8.103543747171126996e-04,1.191171888626721236e-03,1.380209981618286952e-03,1.576292679640353082e-03,8.168669785454086250e-04,-4.593962243151747155e-04,-1.107495160550210937e-03
6.432581969647924724e-01,-2.216004946941628993e-03,-6.856327816152696375e-03,8.117855294096433831e-04,2.632088374581551850e-03,1.423933588101991424e-03,1.553190496708512077e-03,8.204730483844058057e-04,-1.977586642813813661e-04,-1.384282369974291571e-03
3.185076320472487316e-03,-2.133601484786401287e-03,-6.838464421228095634e-03,8.112705494959659850e-04,1.222677552335996740e-03,1.427152572627926304e-03,1.545742338570821025e-03,8.746244848901586853e-04,-4.903458787022032259e-04,-1.177030979602799185e-03
2.122832537594424029e-01,-2.188227162148780568e-03,-6.932819340157018659e-03,8.317601049269837329e-04,1.761722118025114709e-03,1.387794881037103002e-03,1.557222144040497228e-03,5.042977703812294172e-04,7.564903808531550731e-05,-1.174599343688419433e-03
9.201528863263877533e-04,-2.135828166564700606e-03,-6.833992846939497372e-03,8.155926019773610458e-04,7.946249307739918031e-04,1.382465203970863026e-03,1.470400070765966833e-03,8.714902786963452368e-04,-4.992206111784395443e-04,-1.170254988274255529e-03
