1.497160842933655256e-01,9.849793718547963373e-01
3.996244825170579551e-01,8.489881713496413296e-01
7.819514321740697604e-02,9.989805408298749745e-01
3.755216344697079878e-01,8.656319149526470191e-01
2.499476048760588820e-01,9.438243802888721667e-01
3.570529726717877050e-01,8.799245100298941358e-01
4.124184088202200726e-01,8.367122085344449456e-01
3.567320140764490000e-01,8.799830420895744520e-01
2.344095114340702390e-01,9.521598535039833555e-01
3.266226359190891326e-01,9.019409384661382090e-01
9.350969938976888551e-02,9.973173464348354944e-01
4.545019278322214307e-01,8.013796151106599153e-01
4.111514627034460467e-01,8.367342591939895824e-01
3.377074212877518300e-01,8.931555189578254117e-01
3.834477890621279528e-01,8.586755570688899830e-01
3.420347015484139774e-01,8.904430960951376095e-01
2.774631073067627129e-01,9.301754795959089606e-01
3.726190465084903702e-01,8.682761186983669610e-01
2.577384888649266736e-01,9.405282568488442241e-01
2.603254138082045088e-01,9.382692710073469167e-01
3.665466976137493615e-01,8.725910842249064991e-01
2.459482508951559288e-01,9.448118625121982861e-01
4.390529823582915436e-01,8.131976746628790664e-01
3.423393761590002304e-01,8.896534028337209632e-01
1.324064998039964358e-01,9.880321722638355508e-01
4.105118773759347528e-01,8.377056952483735719e-01
4.827685985501882215e-01,7.731356175275374554e-01
3.857396542677802853e-01,8.580897389038613099e-01
2.809188356997486258e-01,9.267405864541121696e-01
3.141069394293100614e-01,9.075968069055686538e-01
4.553267485382764823e-01,7.986982176964494418e-01
3.996520223675185113e-01,8.468065473930618259e-01
1.975146446412145429e-01,9.664836383346524507e-01
1.956258974339242784e-01,9.672892485662306639e-01
3.792976595701997855e-01,8.619197325213673322e-01
2.452427059341801552e-01,9.463130816728647643e-01
3.442063576403328051e-01,8.889198108979585733e-01
3.271054396193665004e-01,8.987473150482991890e-01
3.579178344651047228e-01,8.787319547210329373e-01
2.554026273507301603e-01,9.411994321493118987e-01
4.712324251310752166e-01,7.842073788653158850e-01
3.245662261566220064e-01,9.019765723080814812e-01
4.050063414760385339e-01,8.422305878551971103e-01
2.705827895719776777e-01,9.338967510890474610e-01
2.828263061904571218e-01,9.266095079495059172e-01
3.699579331410546290e-04,1.006932135100373937e+00
3.465757010135765426e-01,8.857178904493961946e-01
4.803992551769445396e-01,7.770034159393810480e-01
1.954451220688861734e-01,9.677639052086155491e-01
2.706018828862506442e-01,9.332369679857316358e-01
3.128740263172236635e-01,9.084888305455232071e-01
3.454392707524191475e-01,8.870814615314356333e-01
8.774796201799447970e-02,9.984031508798153487e-01
4.499987210523014314e-01,8.045263849461835592e-01
2.418811207677572517e-01,9.468272680009557352e-01
3.689013142078388929e-01,8.694455151402171733e-01
