9.947229620222639013e-03,8.634507098342492492e-11,8.447602912338329730e-07,9.483592293263124936e-09,2.576721696314031036e-05,6.419687024879453594e-11,1.427618301202799063e-07,9.893957890662257770e-08,7.523523045880819105e+00,6.679569183358169404e+00,9.609287707999124351e+00,1.264464191159232698e+01,4.702988887833989828e+00,1.124304215655977579e+01,1.019838599012141067e+01,1.109237287299686692e+01,1.153967503391750427e+01,2.204210572877845919e+01,2.126603670013002301e+01,1.373519082584075157e+01,1.180696746458631630e+01,1.848313272368224958e+01,1.610013193771632345e+01,2.230022341250467477e+01,2.188819240686623147e+01,1.289376644421341034e+01,2.004176654480820829e+01,3.185646907187741128e+00
3.054525991715206779e-02,2.862259061385190595e+00,5.967551260818959591e+00,3.162652810338400844e+00,9.979597173629978002e+00,1.118833562436572615e+00,1.169669421633791906e+01,8.914165898739774718e+00,7.913355627450634699e+00,7.365090791101112977e+00,7.710299962902038118e+00,1.271484834081986826e+01,9.103652188625398267e+00,9.819420181213942556e+00,1.145858033303040102e+01,1.137351044875991235e+01,1.994383262768142728e+01,1.713863069274757223e+01,2.426934891024992780e+01,1.404230587004974495e+01,1.477409849725453839e+01,1.611183778331092498e+01,1.609628876228570959e+01,2.228424336220919599e+01,1.750145314756131043e+01,1.819996222929532692e+01,1.972976203495063885e+01,1.960001444453223129e+01
3.789579657584492018e-06,1.141677928878579263e-13,5.736175560026477924e-05,5.143752165652204500e-01,4.053506320606183877e-01,8.081339936610867913e-02,1.113262845575322957e-01,2.997195217147054011e-06,7.531037173401286644e+00,6.755463196956135619e+00,8.515195719035618893e+00,1.264464086410803922e+01,4.656783263912739557e+00,1.123849140232453614e+01,9.832670157566500535e+00,1.013377366508283117e+01,2.263385375679579781e+01,2.204320461007660370e+01,2.094840381821174446e+01,1.374822562299522666e+01,1.196677008617476545e+01,1.951103666542077875e+01,9.083652542562752785e+00,2.766364013773710795e+01,2.284178058000318146e+01,1.289385286343162917e+01,1.980399271275286921e+01,8.767021089813294310e+00
1.545853424201317106e+00,2.859948426710184233e+00,5.879710738656227953e+00,4.190043226970447954e+00,9.979796856641163671e+00,5.139890430588438974e+00,1.279514221654785366e+01,9.154290427284468734e+00,7.913355627450634699e+00,7.364437148557689383e+00,8.182577897026845903e+00,1.271568303459475224e+01,9.103652188625398267e+00,9.819420181213942556e+00,1.145858033303040102e+01,1.137355106783812531e+01,1.994318595440321928e+01,1.726060557545079277e+01,2.426916913270019549e+01,1.404210900041662136e+01,1.477409849725453839e+01,1.611173421305440101e+01,1.609829882633308884e+01,2.228424336220919599e+01,1.749832390410427507e+01,1.819996222929532692e+01,1.973018556901826770e+01,1.960001444453223129e+01
1.775950946665172614e+00,3.028971395750022388e+00,1.732492703789723792e-08,2.376944097472214193e-11,9.596535673403876032e+00,5.628833351203065938e+00,1.173550784747183791e-05,1.598078392263253267e-01,7.541849503922084530e+00,6.679688727743570809e+00,9.499442020382309337e+00,1.264104473717447341e+01,5.558221050482671899e+00,1.174612698272643208e+01,1.019062893301646788e+01,1.110310763635623843e+01,1.417977087106645762e+01,2.204967111771593125e+01,2.101441324431274182e+01,1.354426623102117588e+01,1.182926909355565925e+01,1.847235601956990791e+01,1.143495784527528158e+01,2.013764568126998356e+01,2.264682758994508305e+01,1.637346261361092914e+01,1.979212571661008013e+01,4.989145717981702255e+00
2.634558065841680584e-04,1.578737045907956382e-01,5.898195465208738497e+00,3.130002338103769599e+00,9.979558870111887359e+00,4.963396084259445118e+00,1.170093546816700680e+01,9.158983756744383697e+00,7.913355627450634699e+00,7.364437148557689383e+00,8.128844853548109484e+00,1.271572379630449667e+01,9.103652188625398267e+00,9.819420181213942556e+00,1.018198124047352060e+01,1.137350974788224001e+01,1.994386024273720892e+01,1.714869257312390616e+01,2.424059464083031301e+01,1.399879703605746251e+01,1.477409849725453839e+01,2.305365654147851018e+01,1.609825468949824057e+01,2.228424336220919599e+01,1.749827348572752683e+01,1.819996222929532692e+01,1.954353762056728527e+01,1.960001444453223129e+01
3.128726473258972574e-01,2.857777402415064394e+00,5.877856334205675992e+00,2.758504515166634530e+00,9.926045901134871841e+00,5.119912710094947528e+00,1.128503764143911317e-07,3.656618886080285813e-10,8.586466602836587469e+00,6.952698556656710771e+00,9.586919818245421610e+00,1.246956689634381554e+01,4.700312707030192882e+00,9.823247006808513149e+00,1.020301412121996698e+01,1.093245591433244179e+01,1.983809543837464417e+01,2.157038948296712277e+01,2.750333981871649769e+01,1.408971934133287363e+01,1.179041275912088338e+01,1.847377676554359738e+01,4.402845495171865409e+00,2.230176631562147449e+01,1.745087036167477734e+01,1.783370534862110546e+01,2.227021055944313233e+01,1.960013031276423590e+01
1.705290585033672146e+00,2.863427347392972777e+00,5.897157880137212871e+00,3.167928170556058021e+00,3.457580677560919924e-09,1.760490422417584281e-11,1.292310975979716581e+01,5.415549953659157256e-03,7.603732910872197159e+00,7.815385259372791715e+00,9.211152326671671275e+00,1.274876789551304945e+01,8.910645164659570128e+00,9.817762669629647831e+00,1.208924935327702599e+01,1.189445683785990049e+01,1.612106205299235029e+01,1.972605992877006287e+01,2.621867459137003564e+01,1.405793507265336117e+01,1.505969912636487429e+01,1.611620993111871414e+01,1.647067167581409564e+01,2.441855069365842112e+01,1.884456299669754031e+01,1.372002117864017379e+01,1.983161179040301292e+01,1.939484979945306975e+01
2.574748546375732472e-01,5.038728820232429850e-03,4.280719459284765271e-04,9.186751985708216384e-02,3.430762210667167374e-08,5.192059886722030583e-11,4.888078186189929044e-07,1.033577420291898765e-04,8.741924745749992454e+00,7.336645857204703525e+00,9.232930653950232269e+00,1.265252957573552983e+01,5.534251447816161296e+00,1.122318923940249213e+01,1.023566823847816387e+01,1.149184696362874014e+01,7.995654045944187160e+00,2.108808266214792582e+01,2.618654326934693799e+01,1.414864986081946441e+01,1.194924534187859955e+01,2.298105368289033379e+01,1.653058792139806954e+01,2.218706994717767600e+01,1.358460310228862511e+01,1.227866632045136974e+01,2.004524544576648282e+01,3.033107811785381358e+00
6.304579763746362420e-03,3.652393372096697510e-02,5.961640700534564630e+00,2.363732370267551397e-01,5.356581886251793323e-04,6.421636452088141584e-11,8.354941182495962959e-01,9.428568118953563726e+00,7.547068775473067426e+00,7.846629088564017529e+00,9.743068257394268628e+00,1.263973564596690302e+01,8.802415822969141601e+00,1.149361607398669527e+01,1.019838599012141067e+01,1.189026625596164877e+01,1.157669494173744695e+01,2.105334325436334098e+01,2.628365191435669956e+01,1.404598988182332242e+01,1.180200746679916435e+01,2.136285599861158957e+01,1.601214019364641672e+01,2.751239742403363309e+01,2.451544027514121282e+01,1.289430596971036103e+01,2.005626348411225734e+01,9.044206652218822029e+00
1.280808394993242921e-02,1.141677928878579263e-13,5.736175560026477924e-05,5.143752165652204500e-01,4.053506320606183877e-01,2.119906788644550233e-03,1.236015775246929849e+01,2.694123054757159523e-06,7.530399239838347469e+00,7.968123138877669653e+00,8.523300807235019150e+00,1.264469671976418930e+01,4.656783263912739557e+00,1.123849140232453614e+01,9.832670157566500535e+00,1.013377366508283117e+01,2.263385375679579781e+01,2.204320461007660370e+01,2.095096130160686343e+01,1.374822562299522666e+01,1.196677008617476545e+01,1.951103666542077875e+01,1.622754452963141603e+01,2.232032886910145209e+01,2.284178058000318146e+01,1.289385286343162917e+01,1.984221689481655915e+01,8.811428980056838611e+00
5.353572179332155567e-02,2.874499569079121741e+00,5.663982692438498390e+00,3.167928170556058021e+00,3.457580677560919924e-09,6.359268946214700210e-11,1.791793850447147562e-01,5.440941191129752136e-03,7.603732910872197159e+00,6.654781666909448390e+00,9.615926139995373489e+00,1.285705907380069846e+01,8.910645164659570128e+00,1.113889187926885604e+01,1.208924935327702599e+01,1.189984463007525051e+01,1.612106205299235029e+01,1.972605992877006287e+01,2.621867459137003564e+01,1.405793507265336117e+01,1.505969912636487429e+01,1.848730342120540726e+01,4.478157865240846469e+00,2.441855069365842112e+01,2.302422832529815011e+01,1.372002117864017379e+01,1.983328017849241220e+01,1.939484979945306975e+01
1.775950946665172614e+00,1.318278694095358361e-01,1.675578449613585670e-05,2.376944097472214193e-11,9.596535673403876032e+00,5.619266479196086905e+00,2.284355339435940142e-05,1.598078392263253267e-01,7.541446154201387309e+00,6.679688727743570809e+00,9.501168546837467588e+00,1.532227866766150548e+01,5.558221050482671899e+00,1.174612698272643208e+01,1.019362484455318985e+01,1.110310763635623843e+01,1.417977087106645762e+01,2.204967111771593125e+01,2.602817413398278035e+01,1.354426623102117588e+01,1.194486368013369315e+01,1.847235601956990791e+01,1.164688337919260341e+01,2.221246701015271796e+01,2.264682758994508305e+01,1.641072477118038364e+01,2.003488424560101322e+01,4.989145717981702255e+00
3.115034040557659312e-01,9.199945300476878009e-11,8.328799994442803722e-03,1.850221524888751023e-02,7.089216656752661549e-03,6.419687024879453594e-11,1.427618301202799063e-07,6.678051777330925337e-10,8.547698432713575656e+00,6.676527813323803073e+00,9.609053630215575126e+00,1.264094163620024069e+01,4.701809485226718266e+00,1.180362775382849527e+01,1.019232765615752001e+01,1.109237287299686692e+01,1.977138418452106094e+01,2.156448610783172626e+01,2.126603670013002301e+01,1.373155062076728505e+01,1.180683922941015673e+01,1.848313272368224958e+01,1.610013193771632345e+01,2.219730975103309589e+01,2.283097119038320955e+01,1.280616176109374926e+01,2.004176654480820829e+01,3.185646907187741128e+00
7.778372215209534979e-02,1.258156781272019575e-01,5.474909712405876760e+00,1.019504566067173101e-01,9.833502984618583298e+00,5.029154152628995789e+00,3.518846971314212283e-08,8.073492310727756973e-10,8.741171329651599819e+00,6.690908374196959940e+00,9.611723747618954761e+00,1.271067539330031870e+01,9.862469516010786919e+00,1.125371584001453229e+01,1.020249860279790077e+01,1.010031460629782174e+01,1.181669710665372008e+01,1.755917415863432396e+01,2.673408797879573484e+01,9.035926385770672198e+00,1.592309936774287316e+01,1.843185691804830739e+01,4.226110874775938164e+00,1.998110135443714341e+01,1.722282858676225104e+01,1.869945428607387683e+01,1.943587539744099502e+01,1.153810973711970078e+01
1.782500509666780308e+00,5.355404740275296338e-02,7.083192568507946539e-07,2.306550766529146819e-11,9.571177575522885062e-02,3.716003735464590979e-05,3.170775722105589447e-06,1.513796597050353354e-01,7.597894698985748541e+00,6.692071875525170022e+00,9.198635607069242326e+00,1.185475675523537831e+01,4.989308312395672296e+00,1.125913824182878287e+01,7.955395356421592901e+00,1.149091204754031281e+01,1.945635638934274070e+01,1.632222200849641780e+01,1.955440704650158068e+01,1.353655532007957341e+01,1.180365240073860278e+01,2.288168363531130467e+01,1.675299715259640720e+01,2.232631715719074705e+01,2.209655215186564803e+01,1.651483640255688456e+01,1.981737331202425878e+01,4.653754457358232344e+00
1.531417752488217765e-02,3.054396938497311531e+00,1.732492703789723792e-08,2.376944097472214193e-11,9.596535673403876032e+00,4.929835218200355307e+00,1.181623055932512756e+01,1.598078392263253267e-01,7.537055201729579323e+00,6.679688727743570809e+00,9.499442020382309337e+00,1.271284487135824826e+01,5.558221050482671899e+00,1.174612698272643208e+01,1.019062893301646788e+01,1.110310763635623843e+01,1.397685402321075188e+01,2.204967111771593125e+01,2.424006785797721975e+01,1.401243992717229503e+01,1.185776171154284242e+01,1.863535996790779947e+01,1.143495784527528158e+01,2.228967103663511651e+01,2.264682758994508305e+01,1.647481060501958794e+01,1.979212571661008013e+01,4.998137020803273600e+00
4.486921712722946598e-02,1.273264616926670367e-01,1.817077837259750694e-02,3.130002338103769599e+00,9.979558870111887359e+00,3.259952408829733805e-01,3.227615147399571782e-01,9.158983756744383697e+00,7.913567607201204446e+00,7.388704465489478679e+00,8.180981170703677918e+00,1.271572379630449667e+01,5.684441930787076380e+00,9.819420181213942556e+00,1.019538675000598182e+01,1.128839114083825379e+01,1.991500791266579284e+01,2.239535223135121100e+01,2.426934797793324705e+01,1.355625250717790919e+01,1.477409849725453839e+01,1.611475736231889400e+01,1.615367371167477373e+01,2.228385968589832089e+01,1.749827348572752683e+01,1.799988997837618498e+01,1.954353762056728527e+01,1.960001444453223129e+01
5.259962931685426002e-02,2.874499569079121741e+00,5.632239106014798935e+00,1.034172265573200106e-01,3.457580677560919924e-09,6.359268946214700210e-11,5.636062809159096965e-01,5.489728812938124945e-03,7.158614736701053083e+00,8.945513450962032209e+00,9.616014994507336766e+00,1.285912595396137270e+01,8.910754676458882528e+00,1.119862326787925433e+01,1.207747793351031973e+01,1.189984463007525051e+01,8.163380900445552868e+00,1.767468568085207892e+01,2.629545253772483449e+01,1.405743529526003854e+01,1.508072493256751301e+01,2.350626637582008982e+01,4.362574724400245962e+00,2.219398302336677631e+01,2.302422832529815011e+01,1.291525234101649922e+01,2.004819418140238341e+01,1.939484979945306975e+01
4.345938158428715170e-02,5.038728820232429850e-03,3.330167701406097081e-01,1.019929116903007249e-01,3.457580677560919924e-09,5.262927613884724081e-11,3.391679976291251709e-07,1.827086165214785222e-05,8.742156417232134658e+00,9.030354708898205018e+00,9.625469648682921431e+00,1.286123062352824853e+01,5.551350015319290065e+00,1.068468165632038236e+01,1.208579414833056731e+01,1.190101275882161858e+01,8.149708873794704544e+00,1.768158154811758820e+01,2.589303076220912558e+01,1.421536647740857084e+01,1.194768833172873279e+01,2.287239895797031508e+01,1.627051821840021262e+01,1.678052650735827456e+01,1.743206213359514578e+01,1.820289750149857610e+01,2.004555917294251444e+01,3.033107811785381358e+00
2.723045267308611406e-01,3.035020287120825166e+00,5.877856334205675992e+00,3.133847797166986471e-01,9.755738950049256175e+00,5.119912710094947528e+00,1.128503764143911317e-07,3.656618886080285813e-10,8.586466602836587469e+00,6.952698556656710771e+00,9.220277356029743743e+00,1.264447366882100887e+01,4.700312707030192882e+00,9.747835974903180656e+00,1.020301412121996698e+01,1.093245591433244179e+01,2.047747648722633684e+01,2.157038948296712277e+01,2.750333981871649769e+01,1.408821689012055955e+01,1.179041275912088338e+01,2.303288076913101534e+01,4.402845495171865409e+00,1.714820811135337308e+01,1.745087036167477734e+01,1.804057192998390136e+01,2.821170878198257270e+01,1.960013031276423590e+01
7.866682358603982461e-02,7.431534321561544809e-04,1.286849099691531571e-03,1.828471192686710600e-02,2.645688524777209949e-01,5.029154152628995789e+00,2.777226430145060548e-08,3.613786952884209997e-10,6.916576239606835763e+00,6.688489484782728312e+00,9.516932831478722932e+00,1.270825446856565932e+01,4.687729143455288572e+00,1.125686994718135381e+01,1.020274752123101081e+01,1.095776590771998826e+01,1.942877230855960136e+01,2.104067652823833967e+01,2.599167709547455729e+01,9.638027487187338593e+00,1.596661314651302810e+01,2.288439982343288648e+01,2.069532942494680228e+01,2.023278449317876238e+01,2.444334592412448259e+01,1.798397253773342186e+01,9.727955508251699968e+00,2.861808934792493986e+00
1.729972214994403679e+00,2.863427347392972777e+00,5.897157880137212871e+00,3.167928170556058021e+00,1.157245679821449917e-06,1.760490422417584281e-11,4.598918832620224606e-01,5.722226585108266053e-03,7.603732910872197159e+00,6.592533099182013245e+00,9.211152326671671275e+00,1.274876789551304945e+01,8.910645164659570128e+00,9.820981670168174915e+00,1.208924935327702599e+01,1.189445683785990049e+01,1.155831697304934380e+01,1.972605992877006287e+01,2.621867459137003564e+01,1.405752240035038625e+01,1.505969912636487429e+01,1.940226499155708950e+01,1.647067167581409564e+01,2.441855069365842112e+01,2.283618867786463724e+01,1.285084315182690951e+01,2.003683305614053722e+01,1.939484979945306975e+01
8.971253764937824060e-02,7.875567360873217577e-05,3.272298238492097933e-05,9.367697038797456687e-09,2.576876018598424082e-05,6.419687024879453594e-11,1.427618301202799063e-07,9.893957890662257770e-08,8.720874897359294664e+00,6.665871982569163023e+00,9.609355387050129593e+00,1.265428610741421345e+01,4.703123701408402191e+00,1.125471553206259401e+01,1.020278699657644594e+01,1.109237287299686692e+01,1.153967503391750427e+01,1.753886781669896067e+01,2.126603670013002301e+01,1.410230067324347658e+01,1.180810976968422565e+01,1.848313272368224958e+01,1.610041869400589931e+01,2.230022341250467477e+01,2.282932545055792417e+01,2.275146125054727264e+01,2.004176654480820829e+01,3.185646907187741128e+00
1.078852158409100009e-03,2.755114556202812537e+00,5.877856334205675992e+00,2.807988973116621878e-01,9.749170007335251853e+00,5.221582983887161689e+00,1.701176642879215564e-04,9.992320916559611042e-08,8.598050337619408623e+00,7.306675950502870442e+00,9.586919818245421610e+00,1.246498189110506338e+01,4.701568386214201922e+00,9.823247006808513149e+00,1.030750791896773499e+01,1.112662292388599106e+01,7.731889473732044493e+00,2.157880792474653475e+01,2.750333981871649769e+01,1.383670791951249690e+01,1.195658013907803330e+01,1.847377676554359738e+01,4.631891017373819253e+00,2.230176631562147449e+01,1.746204298658207676e+01,1.295602840556416879e+01,2.209671395060228249e+01,1.401541273839126944e+01
5.629094541804019469e-03,2.146516866060196871e-03,3.198706307810407750e-05,9.367764272457138064e-09,2.569842172369442854e-05,6.419687024879453594e-11,1.427618301202799063e-07,1.134652185380658840e-04,7.807239184304416213e+00,6.683999903276626853e+00,9.607656250882701698e+00,1.265381034001416971e+01,4.703288893170349816e+00,1.125840054046470051e+01,1.019313829107100133e+01,1.108817902781358988e+01,1.153967503391750427e+01,2.112611725938904428e+01,2.118361285517888959e+01,1.410125148993440192e+01,1.181171722960630710e+01,1.846504151144027261e+01,1.610013193771632345e+01,2.230022298077125953e+01,2.283097119038320955e+01,2.274352167766950572e+01,2.004176654480820829e+01,1.775519243798963309e+00
9.099733732514870416e-03,2.855824562862456339e+00,5.598465795833400094e+00,3.277682443147810876e+00,1.544206712057509480e-07,6.419687024879453594e-11,1.860091454183621096e-02,8.191112628892598113e-05,7.523523045880819105e+00,7.337860268025095500e+00,9.615915489615570522e+00,1.285818680536872627e+01,8.480419109685565004e+00,1.130659855171084871e+01,1.011173149158151219e+01,1.189194125133204594e+01,1.383546687778730977e+01,2.204210572877845919e+01,2.126603670013002301e+01,1.373659470379729797e+01,1.484246830294997110e+01,1.848317116950578765e+01,1.610016013389136091e+01,2.487963081510475405e+01,2.300446053635610255e+01,1.370411373165852176e+01,2.004176654480820829e+01,1.924359741631099752e+01
1.562567890388730577e-03,8.539890407972718077e-11,3.320052874360743256e-02,9.858071706160640385e-09,9.846967507388590946e+00,2.991821391580574800e-03,4.047209265223554887e-08,4.553647041324384583e-06,8.725926770142491407e+00,7.169506469041563079e+00,1.004453497373353166e+01,1.264608151872295672e+01,4.700016934791849010e+00,1.176002885088303707e+01,1.020232924985696954e+01,1.113019630305890750e+01,1.425749178928416860e+01,1.776540100282298340e+01,2.127377099420079531e+01,1.375176873714503500e+01,1.183358839868423296e+01,1.946435344965156133e+01,1.608597809617380037e+01,2.229569182824090490e+01,2.276797716872122024e+01,1.287402190503122235e+01,1.979787533668998378e+01,9.749501689485390088e+00
2.510230321926343322e-02,2.073285533671226366e-04,8.447602912338329730e-07,1.039873912912403497e-01,2.605700538925255949e-09,3.605509760150869564e-07,9.993553883774351949e-05,2.745375082517299186e-04,7.930718279083036393e+00,6.679569183358169404e+00,9.609287707999124351e+00,1.264231778399951267e+01,4.702988887833989828e+00,1.124296745518679863e+01,1.019838599012141067e+01,1.109042486063931854e+01,1.153967503391750427e+01,2.204210572877845919e+01,2.119723030390521501e+01,1.372888668086341646e+01,1.180696746458631630e+01,1.850858910958841719e+01,1.610013193771632345e+01,2.194465236818820131e+01,2.263891310481953312e+01,1.288179483012323345e+01,1.979901525513677285e+01,3.185646907187741128e+00
