9.999227701574148197e-01,9.967311922251981260e-01,9.998615290221611884e-01,9.574442244078636977e-01,7.362205632628077145e-01,2.650173118032029818e-01,1.828388370215622838e-01,5.787641809979682250e-01,9.352889722187639476e-01
9.999847538675242786e-01,6.894189467758285450e-04,9.043799658976845457e-01,6.682480329528561747e-03,5.392262954037100320e-01,2.691768304289653413e-01,1.846828350863670420e-01,5.698976797448584986e-01,8.343731162234725440e-01
9.999908697727292184e-01,9.999803773804959439e-01,9.987145105788696187e-01,5.458661961181879817e-05,8.479352311514960494e-01,2.550045272212598801e-01,1.674121414209871483e-01,5.678976600602660962e-01,6.632555399004185226e-01
9.999277557976382624e-01,9.964644233706546617e-01,2.490253729982938591e-02,9.794679283864899944e-01,8.522084668199987334e-01,2.266077164656647436e-01,2.241579667041157520e-01,5.569536762576277056e-01,9.372693894148618199e-01
1.000000000000000000e+00,9.834635864853678022e-01,9.949068182628897361e-01,9.981375477699331311e-01,6.985509405933026938e-01,2.935046462274487067e-01,1.063081861063013694e-02,5.074203308334386264e-01,9.095102162226238462e-01
0.000000000000000000e+00,9.999657697781692001e-01,6.236659843337414300e-01,1.181634690338262406e-02,7.271497767155482572e-01,2.953464699932963344e-01,2.036883679543986525e-01,5.720993804042435738e-01,8.102577965524788706e-01
8.075422756082949460e-01,7.239969615799283220e-01,9.815471758134336477e-01,1.299845890728110187e-04,5.938029824895624254e-01,2.540775110745133181e-01,4.681967956595728397e-03,5.941392092911976786e-01,9.343241779262176916e-01
9.999991962398654399e-01,9.994077228107076660e-01,6.562958681488658685e-01,7.603046428384497846e-01,4.073603133685508304e-01,2.540582805863076943e-01,1.804147477254898491e-01,6.077349018854713014e-01,7.182426906788110799e-01
9.999792287581624750e-01,5.547240348517840092e-01,9.999867625616233324e-01,9.559941971917929049e-01,7.366705989136709265e-01,2.661533763221151094e-01,1.641085259635619020e-01,3.966103498337334443e-01,9.363867660182849662e-01
9.999972307093457635e-01,3.584195727727031849e-02,9.701184387759503869e-01,2.103294958004159332e-02,8.819479005556525308e-01,1.656446184063256610e-01,2.257129704213136634e-01,5.820915552248374647e-01,8.529912607495893084e-01
3.039616778979594284e-16,9.836329542549391292e-01,9.847225946635168592e-01,9.911738896702811941e-01,7.990372603683220110e-01,2.935960811384344393e-01,7.880583478758351745e-02,3.099487125769463947e-01,9.094909632132736066e-01
5.260062828229907365e-16,9.999999572100009004e-01,5.626852401524308489e-03,9.811880215179361597e-01,9.944617361974830150e-01,2.931769335090617656e-01,1.820670453394389043e-01,3.885590910932909536e-01,8.952222695534033381e-01
1.813242014818926335e-14,4.787433488062299136e-09,9.947353743442967078e-01,9.769584932961307144e-01,5.869189136130326112e-01,2.053940613303115725e-01,2.028662300334626578e-01,2.859904850343651939e-01,8.077243931520485809e-01
9.998695941834792045e-01,9.870368798369817398e-01,1.556614997444409952e-08,7.017644220455393489e-02,6.987426930860552998e-01,1.835975885344763026e-01,2.399517744931374541e-01,5.398540656906566371e-01,7.652151690394144445e-01
9.999939404412310218e-01,9.217655615735800279e-01,9.756282528547053357e-01,1.317216401076275016e-05,5.938029824895624254e-01,2.556952925243172747e-01,3.982139350785927623e-01,2.748101433013525607e-01,9.382674848557367442e-01
1.086356821513206741e-15,5.778982874872824240e-07,5.579348312744202737e-07,6.481314804269844299e-01,6.015843793782706950e-01,2.146575287924565867e-01,6.161677083022523704e-03,2.870293716308646159e-01,7.699210954017849939e-01
9.518507533366193929e-01,9.963815540655378555e-01,6.927376125832174214e-02,7.785847107103505138e-04,9.004258765480519511e-01,2.712669626867597050e-01,2.038099720480895660e-01,2.792276045881624258e-01,9.799007428424569843e-01
9.908377790404507834e-01,5.235705667357337667e-01,7.353882042510402339e-01,8.276180045490318937e-01,5.024735428870558129e-01,1.934141150218997851e-01,3.013108600984917840e-01,6.013831156220267316e-01,9.281035566882753773e-01
1.482025911896099850e-15,9.537352647234831338e-01,9.999999687070613152e-01,6.444083828807700698e-01,5.915079335769068969e-01,2.052464913281057124e-01,2.022431524800698543e-01,2.857084284835941790e-01,7.665728105232303413e-01
9.999908311463970856e-01,1.571509756035467942e-01,5.518771645893544298e-02,9.999801194382850200e-01,5.627345557804747100e-01,1.928927957997845499e-01,2.264026355417843861e-01,5.830972497095661122e-01,9.656478364827610905e-01
8.531750126523510724e-01,9.985878143997983791e-01,2.228794019999263964e-02,1.876772629645892575e-04,7.661339934559905362e-01,2.144853043650847557e-01,6.212865596928351941e-03,5.084182960094629777e-01,9.361836799965680411e-01
9.999986029932451670e-01,4.693524460393503350e-01,9.999244256545509746e-01,6.426171077964223377e-01,6.907431008650952720e-01,2.853526426835714114e-01,2.260467363311122191e-01,3.960750605027378302e-01,9.518158707048371969e-01
9.999325516012311788e-01,9.830106630783588262e-01,9.998615290221611884e-01,9.803810927391050090e-01,7.369562733333933080e-01,1.839331097872032028e-01,3.012718781141672242e-01,5.732164559571174545e-01,9.685023197141374718e-01
8.954050362258285656e-01,5.066167308228964883e-01,1.168334006832077998e-02,9.909320005819667321e-01,5.199242426004007100e-01,1.934717219428275237e-01,3.290491489291444971e-01,6.011071162436283366e-01,9.377866803245767935e-01
9.212464484077604306e-14,1.112864275988616758e-01,2.663187536983634661e-07,9.999789737944740908e-01,8.949000762278778165e-01,1.054012328259842368e-01,2.182332975865189928e-01,3.835030695396720035e-01,9.137286948096938755e-01
9.999936461663236908e-01,8.218330981028957316e-01,1.210487994204162681e-05,6.040123262781518232e-01,9.905672315411322426e-01,2.066965616988458709e-01,2.323168395594256141e-01,5.516174996351353998e-01,9.591221526848202616e-01
8.596225124209463386e-01,9.228163367753636770e-01,9.909888470431073015e-01,1.317216401076275016e-05,8.177748896020091696e-01,2.820283749865917233e-01,2.825216637317307100e-01,3.274342416751843676e-01,9.668078424554519268e-01
1.813242014818926335e-14,4.787433488062299136e-09,9.999999687070613152e-01,6.444083828807700698e-01,5.902108456635485334e-01,2.053940613303115725e-01,2.022431524800698543e-01,2.859904850343651939e-01,8.077243931520485809e-01
9.999234139562620527e-01,4.748145112273427504e-01,9.999998725986013470e-01,9.937092516416037302e-01,5.655892925037770969e-01,2.195103113201659628e-01,3.730263622418735769e-01,5.805099334086062379e-01,9.519164387607685907e-01
