9.999999999993482991e-01,9.999995831461498952e-01,2.494735049936008114e-04,1.670911067617288082e-01,3.837500154408187703e-01,3.743384251607176916e-01,5.229190393652062285e-01,4.461600634957501588e-01,5.561947670265476873e-01,5.325492642919740227e-01,6.710634981666314669e-01,4.441881622945991204e-01,4.146843894233521732e-01,4.553798000157351922e-01
4.528495634037454920e-15,9.355994646798990733e-01,9.577102040861776855e-01,3.491602591713637016e-02,4.937748314214041034e-01,3.761538862694769891e-01,7.267945777866100521e-01,2.903419301917870565e-01,5.565461375992428739e-01,5.010927852873486854e-01,5.903667733646100757e-01,4.418917582060062355e-01,4.627512599512892955e-01,4.417558806416103101e-01
2.509618375696511254e-04,1.125256917108323484e-01,8.060770994412509022e-03,9.930944647217245791e-01,4.715839603912191924e-02,4.023989709483834498e-01,5.322481454707856940e-01,9.543840166211893239e-01,1.340573336893263745e-01,5.709646018125392741e-01,1.156034643201678952e-02,6.581746466949640606e-01,4.187160401987211622e-01,8.825955621167182186e-02
1.248471353786864413e-01,1.333808377402725519e-04,9.422120169289815994e-01,7.440800343225821845e-01,4.854644415376187516e-01,1.808137786582342255e-02,3.803006158467028275e-01,9.614596638075046942e-01,5.249782878767482730e-01,4.770903932192320784e-01,6.222088962287370545e-02,6.851380758600745802e-01,4.177050661714935553e-01,8.915141945557580883e-02
9.999999999932045469e-01,9.999999490159647841e-01,9.999997132312313797e-01,9.907370507824081463e-01,3.679263155576863453e-01,3.405368054428181690e-01,5.741298421709153388e-01,4.953771804327907757e-01,5.688750268539913835e-01,5.258188223008400941e-01,6.114246028187745319e-01,6.410860036178658294e-01,4.771127759859364326e-01,4.564985599267027405e-01
2.509618375696511254e-04,1.125256917108323484e-01,8.121594012244432240e-03,1.069181251404042327e-03,4.593239969408788315e-02,1.295400726147076000e-02,6.318148697450363116e-01,9.543840166211893239e-01,1.043533377450153177e-01,6.410491312381628726e-01,1.156034643201678952e-02,5.284482675259108975e-01,4.187160401987211622e-01,1.188113561333207779e-01
9.999999999997702949e-01,4.497893255225003661e-11,1.009218374716103206e-02,9.840110661641862100e-01,4.973700074096681356e-01,3.023650429994876876e-01,5.429891348979835053e-01,4.868160529465465625e-01,4.267534189725708527e-01,4.766993110650605825e-01,5.971769637090920124e-01,5.055015699349385550e-01,4.758715509830243051e-01,4.691703244338842338e-01
9.999999999997120081e-01,1.066379475251800907e-01,3.445169292106078245e-04,3.509217438819512563e-02,1.622832102678437027e-01,2.986222684588120124e-01,5.453621911461191685e-01,9.544073044574448161e-01,5.552843675724219441e-01,6.386812933050390884e-01,2.115328539524941043e-02,6.950415570392275422e-01,4.001218970577384848e-01,4.066686650899672961e-02
5.390476532165066736e-04,9.800794525732265949e-01,3.720858719682723637e-02,5.287315966820149704e-02,4.910494756989318144e-01,3.206417594996559262e-02,6.540213213511318902e-01,9.145676601667676042e-01,5.514442433401762766e-01,9.229268475820090467e-01,8.494224860934225241e-01,7.581213471472352250e-01,4.187250432641143050e-01,6.615743369258599849e-01
9.999999999932045469e-01,9.999999490159647841e-01,9.999999113061907030e-01,1.143388244989624880e-01,4.966017928707254780e-01,4.915989245156354714e-01,7.318023754705313966e-01,4.980956898128100496e-01,5.678807339416865885e-01,5.231440134685652055e-01,6.194516008530928097e-01,6.410860036178658294e-01,4.771127759859364326e-01,4.564985599267027405e-01
