9.995208190006324989e-01,9.997422239509101693e-01,9.999960382648698243e-01,9.993592779005713300e-01,8.653229851103012571e-01,5.181795333375186635e-02,3.515712830215079743e-01,7.935101502440152776e-01,5.529568996066422937e-01
9.999999999999997780e-01,9.671905703665180098e-01,3.721254277648172737e-02,9.774057591293748848e-01,9.068073079080607446e-01,3.039660478743113625e-01,2.997890676747804739e-01,6.114339613731738510e-01,6.914185244501758199e-01
9.999977194752522891e-01,9.649143172402793178e-01,4.957785467913200517e-03,9.340707654464583398e-05,8.722784773878053954e-01,4.839907896653186659e-02,3.680853218837301100e-01,6.360044894478473765e-01,6.598866485707699514e-01
9.999998136635754875e-01,1.109029454409163340e-02,9.783284203521354083e-01,9.999801929204540363e-01,5.601894528668327489e-01,5.073842130247609855e-02,5.859322210716511048e-01,6.581198363826150644e-01,3.566279375201875657e-01
0.000000000000000000e+00,4.635932298980134370e-01,6.459788198713029006e-02,9.168783434733144277e-01,7.947744770986808760e-01,2.007049260994347994e-01,5.037495589956924036e-01,5.977010802390827493e-01,4.004877578780693947e-01
9.999946221953673886e-01,9.955511384889710325e-01,9.999921423975963730e-01,9.231222086884694616e-03,9.512557323282301303e-01,5.640015603904989516e-02,3.539146645954814874e-01,8.537444888345369076e-01,5.485646342199443914e-01
9.821373598477611822e-01,9.999989995773564955e-01,9.206636096184672713e-02,9.249827060375634957e-01,8.733684275816050446e-01,6.451528555251156982e-02,3.150529606655323445e-01,3.939198076464603959e-01,2.874660047402156637e-01
9.865626948354762060e-01,9.999989188994466982e-01,9.994239406665557102e-01,1.078427071310527063e-01,5.931109000897581973e-01,4.613734344989111474e-02,4.572033157287580529e-01,6.595580114860482013e-01,3.182573583061831801e-01
9.159777934728040583e-01,2.263142457435965982e-01,1.434972407406129302e-03,1.371760215417613948e-03,7.986637562640294119e-01,1.065920506763404219e-02,3.029634381274947663e-01,6.832872254383719479e-01,6.573930103006490056e-01
9.707791814683986997e-01,2.477882622945474789e-01,9.999968847594012944e-01,9.993592779005713300e-01,9.408053746685720586e-01,5.089384975996819049e-02,3.543268761762369268e-01,7.578095526632030454e-01,5.509449116617411990e-01
9.823494397976834103e-01,9.574566868356870764e-01,1.151472723400842890e-01,1.689097045363407990e-03,6.135326517738604046e-01,3.531873729787245175e-02,4.079460698904737725e-01,8.080759011063043395e-01,2.929157907193641885e-01
9.170214287127828046e-01,4.377710326100394123e-01,9.999156907048522003e-01,9.921421875068124896e-01,9.071018434847936129e-01,1.823403912734868765e-02,1.493500966805412777e-01,8.048991659387256803e-01,6.057935203206389341e-01
9.999997870577069792e-01,9.587323597055033009e-01,8.004166734065948363e-02,1.995685965423572850e-02,8.350358403612847535e-01,3.101169163925243666e-01,4.561083172253065920e-01,2.867421296383564355e-01,4.366226916879253905e-01
9.999999309110620960e-01,9.730010557874804178e-01,9.999921423975963730e-01,3.542245986086622802e-03,9.512557323282301303e-01,5.639653932078077941e-02,3.501665908315095832e-01,8.533669927932014954e-01,5.620763909313720719e-01
9.130877634613299154e-01,9.999821558565938906e-01,9.934140477566828498e-01,2.216093456354040203e-03,8.177900757423655076e-01,8.362716611218581897e-02,3.031380137503216221e-01,6.950081917715528190e-01,6.092372746478253998e-01
9.558342487127309273e-01,1.643714295586973240e-02,9.812672286225913032e-01,9.467095139588227459e-01,6.517340893397139956e-01,7.903242499121831965e-04,3.022996378147850272e-01,2.923236874519969941e-01,6.892050676562155864e-01
9.999915852146281647e-01,9.999619666220280756e-01,9.941518890144576126e-01,9.547948783881862189e-01,8.132488787664391428e-01,5.771685693497673186e-02,4.641772299009637726e-01,5.836244883646103387e-01,6.646027265963889707e-01
9.797166377087889177e-01,9.648789664561224777e-01,9.999990276351522489e-01,1.101999824534129549e-03,8.711846847324165033e-01,3.529876371855764083e-02,4.333334072787010660e-01,8.539387984154515054e-01,3.555615262855068570e-01
9.999970166068445909e-01,9.742991810947672082e-01,9.999921423975963730e-01,4.273896728805977319e-02,5.288742191872165543e-01,5.740872221164582123e-02,3.393969541432531045e-01,6.482756108325847810e-01,4.966122720179148020e-01
9.999885470625102801e-01,9.901115299792835334e-01,9.999993733311267619e-01,9.497676882390750919e-01,4.025165442277681138e-01,5.370150949695326470e-02,3.541712512385270517e-01,8.756017903876512909e-01,6.506015523353778640e-01
9.999850661503527638e-01,9.996328682721102865e-01,8.471330237701246713e-06,9.264975440484923830e-01,6.332831431237582187e-01,4.643570658547542529e-02,4.610403197182899038e-01,3.190855215900689767e-01,6.729356269727118089e-01
9.999868099484675588e-01,4.829976897317089790e-01,1.918687581742684056e-03,9.930678440528112327e-01,8.587475049389541315e-01,1.990780605091193312e-01,4.096184328016410636e-01,6.123991220042500627e-01,5.807191204512063276e-01
9.872370642804036978e-01,8.626836333005271085e-01,1.918687581742684056e-03,9.459291762713670781e-01,6.216528043803357662e-01,1.988302499331983941e-01,3.671269871250337768e-01,6.881450857042643587e-01,6.482354690393570262e-01
9.974138383818407227e-01,9.999955355377974087e-01,9.996500570638409133e-01,7.908936246747276799e-01,6.931421846787504393e-01,4.620895250292456069e-02,6.546763672222762898e-01,5.074697297639660931e-01,4.939423970205647496e-01
9.999946741178806775e-01,9.930294483143610185e-01,9.999929705951132730e-01,9.819977645680155742e-01,8.703867144644007459e-01,1.931068260120900326e-01,3.121532080819346966e-01,6.213979406203916644e-01,5.480873812203355122e-01
9.969630692330961885e-01,9.999908453572957656e-01,9.941518890144576126e-01,9.547948783881862189e-01,8.132488787664391428e-01,2.289233143347145505e-02,1.393221961136466014e-01,5.836244883646103387e-01,6.618108217708091878e-01
9.999946209701700006e-01,9.997430949771707320e-01,9.999683625453604785e-01,9.991341398516961902e-01,6.868610453326435827e-01,5.669282930845467167e-02,6.619056271780883183e-01,4.953427879567096070e-01,4.947310460192382298e-01
9.170214287127828046e-01,9.983213273833089207e-01,9.999156907048522003e-01,9.921421875068124896e-01,9.071018434847936129e-01,1.823403912734868765e-02,1.493500966805412777e-01,8.048991659387256803e-01,6.004148448514036174e-01
9.169125402242270795e-01,9.983213273833089207e-01,9.996650301183743759e-01,9.910553789258081947e-01,9.068392850775621739e-01,9.952477278922670922e-02,4.620924384679240271e-01,8.048991659387256803e-01,5.925775822276685423e-01
9.999992446666455814e-01,9.999247242486213327e-01,9.910877807590191546e-01,9.270835776952077723e-01,8.631107950704133280e-01,5.181849930970743034e-02,4.487635280013866912e-01,9.183950898547543762e-01,6.318866552265023362e-01
9.804233078002646540e-01,9.732079005320948273e-01,9.999309394897709646e-01,9.070541311586161060e-04,9.941785478118649877e-01,3.521708428012883946e-02,3.501241580832476497e-01,8.625646460224555279e-01,5.460395607184882483e-01
9.999945802077108148e-01,9.668818186459023911e-01,4.957785467913200517e-03,9.340707654464583398e-05,8.147434549850661734e-01,5.324930036316928572e-02,3.033957526029710250e-01,6.360044894478473765e-01,6.574835719648268739e-01
9.999952370559032078e-01,9.666023791201622251e-01,9.999990276351522489e-01,6.929042947323091339e-03,8.711846847324165033e-01,4.220771027042256873e-02,4.333334072787010660e-01,8.532637605055856111e-01,3.441364672018197846e-01
9.354593833408403336e-01,9.807066647593468689e-01,9.999156907048522003e-01,9.789889033545947639e-01,9.071018434847936129e-01,1.455765944850055393e-01,5.749400510136878362e-01,3.875363700970868575e-01,6.060357430618744656e-01
9.166522954145374102e-01,9.977681675642053882e-01,9.999143225695520387e-01,4.039757398039409142e-02,7.921517956326656895e-01,9.304795744114664757e-02,3.819347551639181160e-01,5.931150026678220222e-01,6.070909206361102539e-01
9.927276879817105160e-01,5.049073811557097669e-02,9.999921423975963730e-01,8.329323855932304621e-01,6.785416676998123897e-01,4.967380035125232296e-02,3.402721677756085916e-01,5.884712300529992834e-01,3.527768831461002286e-01
9.823494397976834103e-01,4.605185764055001463e-01,1.804139035843022043e-02,1.299298874835581419e-05,6.135326517738604046e-01,3.147945919891053518e-02,4.987423441786774103e-01,8.064960309983764120e-01,5.917368701751556381e-01
9.999946219450333018e-01,4.876334661490778766e-01,9.999989862156494214e-01,4.001127720815372824e-02,9.648524711453397851e-01,4.948515390063573660e-02,4.329445953919551782e-01,8.497699312289335172e-01,3.669172142154132343e-01
9.999998075831401101e-01,2.740811781973334638e-01,7.975313100582656634e-02,5.807486280125062628e-03,8.626780161033203997e-01,3.492230210383700517e-01,4.230262081815157615e-01,6.119918227962004575e-01,3.059100818025717317e-01
9.804233078002646540e-01,9.732079005320948273e-01,9.999680339340774049e-01,3.532830893039684561e-03,8.923824595187007658e-01,3.521708428012883946e-02,3.501241580832476497e-01,8.375053604457088907e-01,5.619914148468087012e-01
9.999946243133386314e-01,9.255343800553195166e-01,9.994019446844669696e-01,1.063039191675173994e-02,6.753124891082789016e-01,4.730516432722393222e-02,3.600445127641372367e-01,5.929866904152227836e-01,3.154245177645795817e-01
9.707300415833289842e-01,9.997430949771707320e-01,9.999954158780618441e-01,9.813766380019462998e-01,9.325059550616433546e-01,3.149851360627219099e-02,5.024114871925283721e-01,8.563788560187713950e-01,5.509449116617411990e-01
9.997875323473124354e-01,9.996116627531599352e-01,9.994063276857296785e-01,1.892886040386910773e-01,8.066484381811207527e-01,5.225266545322442002e-02,4.583927283382651097e-01,5.839334841511334417e-01,6.746499299503092573e-01
9.999946219450333018e-01,4.876334661490778766e-01,9.999921423975963730e-01,9.815566177406158666e-01,9.512557323282301303e-01,1.958966577196199488e-01,3.539146645954814874e-01,6.157163905317687425e-01,5.442258648179629787e-01
9.498473747458110461e-01,9.999996574376850411e-01,9.993616747386642185e-01,3.287548052168750012e-01,7.874504647862610174e-01,9.059765703794168956e-02,4.516100410144822108e-01,8.824737012663134150e-01,4.996762471132313310e-01
9.703890326222082141e-01,5.726671596629318017e-03,9.996769687423177064e-01,9.883509446121477859e-01,6.517340893397139956e-01,7.903242499121831965e-04,3.557730919153865301e-01,2.923236874519969941e-01,5.483036551168537498e-01
9.997840257366196193e-01,9.999824430881901760e-01,9.995173419606274701e-01,2.449769036108922493e-01,5.322414761291285323e-01,1.742282416115580601e-01,3.611962006847716511e-01,8.609209073543268032e-01,6.746499299503092573e-01
9.999998075831401101e-01,9.958586093762711311e-01,8.004166734065948363e-02,1.945513346170336944e-02,8.350358403612847535e-01,3.260319341163642748e-01,4.561083172253065920e-01,6.124063868225563256e-01,4.443465657404551683e-01
9.994895793896609870e-01,7.186987877531525459e-03,9.545499400386964206e-01,1.386566509620354992e-01,8.125242578687507100e-01,4.837885307776956106e-02,4.373918122857387569e-01,7.280685263554813602e-01,3.068177343784118660e-01
9.127636971573183100e-01,9.999951770033962406e-01,9.998089388875732730e-01,2.448710686632453171e-01,7.947130004030387163e-01,9.426581194117393536e-02,3.167686348847945643e-01,5.938972688445518511e-01,5.670163428198515820e-01
9.494247919648974854e-01,9.999996574376850411e-01,9.952717111478431855e-01,3.287548052168750012e-01,8.067279600146097795e-01,9.003967332633899812e-02,4.516100410144822108e-01,5.842965124165683255e-01,4.996762471132313310e-01
9.820163602646386769e-01,4.744737929474470706e-01,5.642452643103818000e-02,8.834023012512827178e-01,6.900945009088645943e-01,8.196518855793008540e-02,4.050813181925472239e-01,6.166091294366801145e-01,7.016510019688925182e-01
9.999999999999997780e-01,9.990967648893208652e-01,3.721254277648172737e-02,9.699749770239483038e-01,8.762085694770311850e-01,3.039660478743113625e-01,2.997890676747804739e-01,6.212787581588268271e-01,6.880624030238884359e-01
9.993858809171313196e-01,1.109029454409163340e-02,9.783284203521354083e-01,9.999801929204540363e-01,5.579770235247957233e-01,5.073842130247609855e-02,5.859322210716511048e-01,6.888501370752635466e-01,6.129356598087912777e-01
9.636809444351605025e-01,9.999320028634143265e-01,9.986745492727996387e-01,9.497676882390750919e-01,3.768085923865196474e-01,5.370150949695326470e-02,3.676590817847129045e-01,8.663440099953231277e-01,6.068229631861996598e-01
9.999997132427166369e-01,9.648049639078359885e-01,8.004166734065948363e-02,2.200883259870223263e-05,8.350358403612847535e-01,3.260319341163642748e-01,3.730289573445758622e-01,8.514078283888089071e-01,6.640011534705372309e-01
9.656548943213669745e-01,9.671905703665180098e-01,9.923478925811968221e-01,9.965572449307155134e-01,9.068073079080607446e-01,3.039660478743113625e-01,4.552042265896386053e-01,5.818932768033775460e-01,6.960092395989075920e-01
9.999850661503527638e-01,9.886985401561448894e-01,8.471330237701246713e-06,1.545155960747457424e-02,8.525776832118943105e-01,4.677604642290661419e-02,3.932282109579298135e-01,4.984582971511107852e-01,6.892704974239630689e-01
9.499971732950648340e-01,9.716194798253754428e-01,9.999945895299140464e-01,1.723850164338722873e-02,6.401805299288436668e-01,1.374748515088917468e-02,3.709075568763104402e-01,6.170559506005584005e-01,4.110101783558665622e-01
