9.999473719675238126e-01,9.612433312718081657e-01,2.091170426630692414e-05,9.984719451742658514e-01,5.453944666199546099e-01,1.517009112693532835e-01,3.977638598286013516e-01,2.268760121119367812e-01,5.590447471281200231e-01
9.999999864692818985e-01,4.743868035081382217e-01,3.772953525880695658e-04,2.565226527280195512e-03,5.454516900457088147e-01,9.014337419435636267e-02,4.400592770212107818e-01,2.052609602987296167e-01,4.090523201838922596e-01
9.929559062442330220e-01,9.893286983712534788e-01,9.999326277634653648e-01,9.999095933338002506e-01,6.480734466036618402e-01,6.936801373087650435e-02,3.662264842853434343e-01,4.625105944642164957e-01,4.226571727556194258e-01
9.999997144601607824e-01,9.184611700981032412e-01,9.999675884942179627e-01,2.321750904620232814e-01,4.780308868514628884e-01,2.221520258492889477e-01,5.182407534278929973e-01,2.644880093766462936e-01,5.921590984609249597e-01
9.999982474867329385e-01,9.978013833580274827e-01,9.999999716866632138e-01,8.880598498408930341e-01,6.410332585264677530e-01,1.501304266270360455e-01,4.272720595951875477e-01,3.515190902079023960e-01,6.571402108074390069e-01
9.999999868094007205e-01,1.621881247942713600e-03,1.346174482811140494e-01,5.292894025092503840e-04,6.421542613492199347e-01,1.368013625998089344e-01,6.240169206393745283e-01,4.641698382816057955e-01,5.613387608271261930e-01
9.796588543708201202e-01,9.998357453160605646e-01,9.483851687528795926e-01,3.164301037245965433e-13,5.213345195897168827e-01,6.166195200597029968e-02,2.847669457213383160e-01,5.270285485641897916e-01,5.628579620770748360e-01
9.999999952209340792e-01,9.806259422132637127e-01,1.586727227440930255e-03,4.584746640616910000e-04,5.743470080436551273e-01,9.780094265205963033e-02,5.476165972137091442e-01,4.589703499835206535e-01,2.648856647495892447e-01
9.249215548663409781e-01,6.485394594178837124e-01,9.999573755560872135e-01,4.591580264881389706e-02,5.958190361582291761e-01,2.371491396758894921e-01,2.030874067066025246e-01,1.957909551370391743e-01,4.948570492522243458e-01
9.999999999999159561e-01,2.938097909458748935e-01,9.996797008104876259e-01,9.988547100456129924e-01,5.972522055687161657e-01,2.335198443426471371e-01,1.915750368687337279e-01,6.124003758496305849e-01,4.624685520508740599e-01
