1.800627022623970362e-08,4.696184265561725302e-01,1.500617047848185337e-01,4.630418253642417659e-01,2.638835540038368330e-02,1.065851415756330009e-03,1.560945495460624444e-01,6.691167349613145326e-03,1.940413847453714702e-02,2.212341245082331126e-02,3.121064078202091807e-02,2.525992010265193551e-03,2.488063264432737419e-03,1.728403353170716861e-02,8.567673587890975093e-03,1.511679301011742416e-02,2.808322978689867244e-03,8.518864136525760439e-03,1.180952611552070312e-02,6.419660161542710408e-03,1.126726750939863880e-03,2.852871743076601432e-03,9.258551171164200282e-04,7.894187062542140296e-03
8.760673627026024368e-01,3.096801129401388630e-01,2.688480889019126963e-01,9.985874834178821713e-01,2.316849856287168073e-03,7.832480852249346093e-02,1.450486637500390807e-02,1.841448767731489189e-02,6.911684043373662704e-03,2.506800300585800695e-02,4.921982943039099161e-04,5.969460611113336368e-03,6.050881815784000389e-03,2.476279230606144924e-02,9.644893222166699837e-03,4.165763359150555234e-02,1.026652096476815025e-02,1.579465443761994114e-03,1.534169469394912333e-02,2.779069755483286937e-03,1.327036208782291470e-02,8.285615936139932580e-04,9.545044528996769057e-03,5.361714940569460922e-03
5.203027500458880239e-02,9.401188685005703594e-01,5.323679483359988751e-10,7.461698816478762319e-01,1.151492739158282638e-02,1.741518389158870769e-03,1.702807948559477251e-03,1.698397409457265417e-02,9.326104147520941634e-04,1.737556534714120027e-02,5.719981975594277956e-05,3.505042433191007251e-03,2.345059818011083382e-03,1.931703677406611253e-02,1.053324628644641825e-02,4.842170943877529762e-03,5.761963175430280699e-03,2.632313489452128841e-03,1.590983131750895938e-02,1.206451769472594027e-02,6.426474533473633269e-05,5.444999221943253552e-03,2.790955005769501108e-03,1.072086147072291544e-02
3.449775157237891521e-02,8.728749086097369325e-01,1.502721356379443096e-01,1.072131092255288951e-08,7.586546940925750770e-02,2.196043775348518849e-03,2.742085383578595284e-02,6.003617076816764909e-03,1.234509117400648184e-02,5.910054197499656908e-03,5.127143412229084873e-04,5.918217283813570657e-03,3.817114878164097787e-03,1.973435021563423736e-02,1.050832450177060888e-02,1.977875575437567420e-03,7.321315125407176772e-02,2.497101182302060782e-02,1.711415397670454364e-02,4.899583111880666079e-03,9.910939736577210370e-04,4.793712194899638415e-03,7.155637996732693192e-03,8.012778799782986280e-03
9.825447391763242333e-02,4.543076489676011187e-01,9.996451777790379412e-01,5.693895498427731239e-02,8.612367610837749765e-02,2.747773402767541770e-04,6.467753765854546144e-03,1.865033862362711417e-02,1.567474050121536386e-04,2.381894191658795110e-02,2.461645486578562664e-02,6.052675675653065163e-03,6.054418235719663186e-03,3.831336814247087580e-02,1.763904697509597122e-03,6.619733538316532016e-03,6.082844678796410151e-03,8.956136052667044295e-03,9.632435660009253803e-03,3.385255491181587278e-02,2.874918096328083969e-02,5.462442519190932599e-02,1.742441507282645533e-04,8.267512933855653695e-03
1.660855143152789593e-02,4.365239911520023552e-01,3.284117432724019403e-02,2.572592136917899175e-03,8.370847282473087292e-01,8.975671130937543096e-03,2.948402453972036666e-02,6.621971606507549846e-02,1.823666160484337107e-02,1.654496679245697974e-03,5.182224090189009938e-03,6.261697760233440879e-02,5.012199983851429314e-02,1.906937700883338388e-02,5.629637944398347554e-03,1.387968144837583174e-03,2.015928327253442287e-01,2.504269998502576047e-02,4.423761584033347738e-03,2.853344610245503281e-03,6.818839750561984242e-04,8.170137613396987559e-04,3.116688486961920711e-03,7.194137963739068338e-03
7.104685763573413970e-01,9.972138954470001204e-01,8.857366940299515878e-02,1.736178157160328528e-02,2.263796800639721399e-03,2.213216011760933428e-03,7.115139059542558743e-03,1.854478252979441244e-02,2.060776507855370879e-03,9.871117142255950508e-04,1.084382417818127858e-01,6.807125291454961535e-03,2.241115672748727940e-03,2.116744079056847444e-02,2.193122148034611085e-03,1.351564889422484338e-02,2.158932219335426006e-01,8.983962974783052738e-03,1.626753204082152099e-03,2.355842293446972369e-03,2.653709418218615224e-02,1.879100684243328856e-04,8.298409054849423261e-04,1.198355479654510808e-02
8.359393610765802896e-01,8.337598576023709240e-01,8.586120882029597556e-01,8.343105389381291204e-01,1.790015665444021336e-03,1.196724294127215127e-03,1.730249198968812456e-04,1.195185231404407786e-02,1.127301143593991556e-02,1.551788239121425043e-02,4.730331659628583471e-04,6.253697743284603039e-03,5.991165058706260892e-03,1.048094643375784354e-03,1.052026811658301510e-02,2.844741343547738457e-03,6.605032155838884596e-03,1.161877158969980370e-03,1.497335212386267239e-02,2.809116524290200187e-03,4.155253884553822036e-04,5.202426184347226298e-03,2.176114968834924439e-03,1.071612009335656812e-02
9.806843330216966637e-01,2.282497084355591399e-01,8.240426207097724109e-01,1.609483506638224315e-01,1.993334903480537164e-03,1.013283083700543263e-02,3.984840217261598379e-03,2.857665870970554911e-03,1.116594753530729400e-02,1.566552236306300444e-02,5.515201908744032239e-03,1.223703022814607091e-02,6.813487017729848161e-02,8.781317417394518543e-05,7.703135034808884785e-03,4.919871625409793538e-03,4.116279808543361202e-03,2.739245527844193923e-02,1.497335212386267239e-02,1.723244501467801823e-03,2.873381262904787289e-03,7.019595706855986939e-03,2.348675590074007086e-02,1.145406477721729738e-02
8.065464654843185199e-01,7.832769936128025634e-11,4.264022221240175714e-01,9.288602262406446819e-01,2.034519768095158915e-03,1.459407689760877126e-03,7.348987624801655259e-03,4.716608733902808055e-03,7.027983870499115299e-03,4.626543805190223846e-03,6.012160421432348988e-03,1.322415384777395671e-03,6.379546571768727678e-03,1.053838792014368669e-03,1.041626488840792161e-02,5.270820157739322318e-03,6.002494846329873950e-03,8.219656266105677955e-03,5.659845749303842738e-02,1.184221870843348012e-01,1.339225671617019602e-02,6.061390989878432094e-04,2.805603775154989071e-04,1.172909520610355694e-01
8.960559711740299083e-01,8.291296487608754706e-01,6.216415823264574980e-01,8.487905549454894949e-01,3.148466665699104286e-03,1.196693171075562112e-03,2.571063030260613627e-03,1.195185231404407786e-02,1.127301143593991556e-02,9.582672163579136759e-03,7.583667945902164420e-04,4.426396145342044453e-02,5.991165058706260892e-03,9.255422310588980444e-04,8.949991284038233061e-03,3.958966176272428472e-03,6.605032155838884596e-03,1.148788406746447917e-03,1.859092334171737193e-02,2.809116524290200187e-03,4.393631760102999911e-04,5.202345434876487831e-03,4.176098532838580599e-04,1.071628723774866940e-02
