9.232486929957803290e-07,1.123664441131161026e-04,1.229992403684657381e-03,2.545627792587378934e-03,4.366568081192250331e-03,5.711418065168573019e-03,1.884590795219374297e-03,3.001447377370388813e-03,1.236164029271599567e-03,2.248243439213498934e-03,2.266869247078844712e-03,1.471758026298641310e-03,1.392491738892802020e-03,2.343134151139702884e-04,2.461597673118374671e-03,1.668270793638765943e-03,3.757326029553084874e-03,4.737752244210803078e-04,1.011492236205819781e-03,6.816660249005987698e-04,1.071059773843656762e-03,2.518670412097450545e-04,1.742514859879907424e-03,4.428526949010788260e-05,1.198441133146889957e-03,2.137893825375734858e-04,6.749929870125582695e-03,2.498474182553066508e-03,3.784013729496149277e-04,1.008569795693248748e-02
8.519524694926740027e-01,6.603501450273858032e-04,7.822318424925775102e-03,2.843730170829525915e-03,9.235610137944213777e-04,9.965834313661577418e-04,3.609527068347816083e-03,3.003010088252887171e-03,9.802231931103806695e-04,1.512414297637802978e-03,7.509287285015812073e-04,3.088945859672585347e-03,4.433033838875026587e-04,3.089398802362592527e-04,2.474362655571108165e-03,1.821726476766418953e-03,2.751126735458678339e-04,4.969456680296432602e-04,8.244782789260598913e-04,4.516545693882337287e-04,3.418324394988657162e-05,3.378772726981347022e-03,1.473546740500488242e-03,1.892812435441716115e-04,6.292413032872833101e-04,1.088461006805875727e-03,4.049199706016630429e-03,1.642341299291919660e-03,3.783271557654286840e-04,1.007947901554348720e-02
6.496805685539858155e-01,5.154989806043385912e-04,5.607716680794578266e-03,2.593074667610997634e-03,1.300830276716865783e-04,5.498614994699129246e-03,2.988543350280305384e-03,8.223720184811802699e-04,4.742741426659073602e-04,4.177217384415010020e-04,1.706509464932473965e-03,1.233869098365738800e-03,1.361401848300327917e-03,3.982715324367321367e-04,5.499932490758990648e-03,1.728260351761111684e-03,1.202494056552325455e-03,4.222047551657127570e-04,1.489009520288491883e-03,4.375937198241078275e-04,1.261896920817852721e-03,2.314580590768227850e-03,3.104091783449811764e-03,6.851695846841324481e-05,1.124672606301697008e-04,1.924085602680337677e-04,3.423061252839287513e-04,4.324183055453208538e-03,1.493136201580979715e-03,3.277094852795491052e-04
6.187033355556846859e-01,2.936230749697408822e-04,4.954389069981279467e-03,1.482734633124054143e-03,2.811036036789410324e-04,5.478617045280537862e-03,1.801172228664649905e-03,3.005459212748137938e-03,5.987137149292493313e-04,2.161462421811327899e-03,1.656974777794818646e-03,1.404292565945735715e-03,1.892858238219004936e-03,1.682468843673595510e-04,5.735335966599751888e-03,6.648411738555624548e-03,1.784810608393776286e-03,1.834111281448210038e-03,1.151947575089897965e-03,3.567831672895565047e-04,1.384696668712269950e-03,8.790666736302249137e-05,1.476841424874658030e-03,1.794899156110436184e-03,4.412311988453721141e-03,9.661405500564357188e-04,4.092432837241430279e-04,4.562482995512364900e-03,3.120975246481937949e-03,1.005479331340724918e-03
4.546993799219453680e-01,5.140539140674615795e-04,7.240528275080672631e-04,1.396233919394128083e-03,1.811806171176134905e-04,5.828520055466263755e-03,3.718642150032790313e-03,2.693937597664497301e-03,1.552675903349131281e-03,9.380510838510023892e-05,1.706710717900226416e-03,1.242161747886104698e-03,1.353083875061920427e-03,3.983926028466880051e-04,2.706476243137037607e-03,2.766915651852344671e-03,2.661974789934346344e-03,6.491905232182387103e-04,1.106916373756143979e-03,4.375604238977666926e-04,1.153839209398349825e-03,1.239610552918928455e-03,1.600212792779973775e-03,6.324021985453821826e-05,4.954579083054318385e-03,3.208696324025444961e-06,4.063139249639443999e-03,2.456069172567478497e-03,4.066904360892050819e-04,6.240998867983462220e-03
8.235263823987664100e-01,7.448389754810837127e-05,8.565451478162369042e-03,4.614393498873382328e-03,3.015220937245486829e-03,1.306332260473008506e-03,2.232734457843863624e-05,8.492570490284163812e-04,1.020324272179768061e-03,1.605684964585586553e-03,8.755967640601369610e-04,1.249871642480408340e-03,1.115054152039737876e-03,2.334344424284327639e-03,3.256646520207120629e-03,1.717138410006484924e-03,1.365915508854293869e-03,5.094963173563031231e-03,1.495895576630671938e-03,4.381415929401947921e-04,1.275221745333697965e-03,9.237869744292668845e-04,4.284572015735500956e-03,1.117410644731797243e-04,1.798556240310750557e-04,1.012729959847559480e-03,4.276790187576449097e-03,6.972980748184130252e-05,1.513519295786193344e-03,6.020085478706398846e-03
4.097027646029336445e-01,1.972920600641034925e-05,7.594732791132562111e-03,3.382934757107262935e-03,3.293949743983760024e-03,5.327762554548347990e-04,2.725869319443884227e-03,2.950084337238402521e-03,1.431708759772801817e-03,1.655662574861682581e-03,8.791830545032686128e-04,1.531123850878781832e-03,1.295714565169099781e-03,2.777452775730726315e-04,2.574541087658568407e-04,8.525178988471744353e-04,3.505831813469992373e-03,2.081541705810773229e-03,9.770711404999618543e-04,4.310771630920254326e-04,1.060064962370483102e-03,4.992130330049927064e-04,7.965588067696726055e-04,1.047107818695812778e-04,8.192498871761454571e-04,9.738442767249743922e-04,4.179314581029813618e-03,4.392988970292597585e-03,8.113462243301090750e-05,5.885884806466549005e-03
2.601052838522127097e-01,1.092597975800864809e-04,1.370973706864354966e-03,4.528405496841832537e-03,5.857094164722215224e-04,5.580558051118257416e-03,2.190267439058479759e-03,3.335443006433763680e-06,1.606435185672019017e-03,2.192515830146349581e-03,1.778426014069939710e-03,1.602715151784226029e-03,1.060822418051666528e-03,1.875692185334921981e-04,5.311374310454673037e-03,2.357589501768507165e-03,4.862235296341239216e-04,2.496539370653166889e-03,1.978101464554709709e-03,6.816321672505598053e-04,1.130257504245988243e-03,2.577473378261222088e-03,7.950780066431745695e-04,1.502162317423383180e-05,5.101306043042068503e-04,9.887553872503004188e-04,1.611927955007353233e-04,2.393822718396254254e-03,4.525449990701486415e-04,9.909882325967933267e-03
1.834843436698067598e-01,1.331125702156234799e-04,8.905078636247329427e-03,2.409666971907410433e-03,3.325107939608812520e-04,9.965834313661577418e-04,5.562210829731268225e-04,3.001296773377255984e-03,3.070652342607394815e-03,1.546268077730256858e-03,7.592160449618684873e-04,3.120136406786512377e-03,4.494045962709200450e-04,1.870411109540608130e-04,2.461663195798317015e-03,1.816519708671126502e-03,2.670128136825065945e-03,1.899218022100796930e-03,5.828074060800938865e-04,4.472436507796115693e-04,1.166406547434553024e-04,1.614590975731816039e-04,1.492232893271408685e-03,6.758574747422736815e-05,5.470568991599907959e-04,1.012459746855755901e-03,4.858811144839219817e-04,5.785810964558297555e-03,3.783271557654286840e-04,1.006982142217095755e-02
8.351629937921190017e-02,2.932367545253423751e-04,4.954389069981279467e-03,1.526672545979287357e-03,2.814388269424156512e-04,6.881766854613439142e-03,3.482768553562521144e-03,1.202681060635031000e-03,7.910071026545678272e-04,1.566378893823659833e-04,1.168217807981343980e-03,3.243947865019367396e-03,1.396289504366654121e-03,2.014836192843317913e-04,5.599774485503826449e-03,1.690650145566125265e-03,3.817365056037097353e-03,3.131626826723529679e-04,1.939293549846996629e-03,4.287479873583724095e-04,1.689677405001819514e-03,9.966516380346193693e-04,6.359150094927030908e-04,3.135690561964304089e-05,1.068200122105569198e-03,1.300913762688609429e-04,4.093988535688552989e-04,1.371535140143079711e-04,4.557916815846203818e-04,1.202673871085503665e-03
4.267106409788063437e-01,1.009099991837811815e-03,2.078697189992674381e-03,4.819748655414083250e-04,3.055705493681594009e-03,1.228679688052779564e-02,2.841531312111435659e-03,2.983940045587256222e-03,4.571278083344457004e-03,1.671907922712159104e-03,1.701370302716088750e-03,8.764029568766327008e-03,1.296254307895453864e-03,2.691016037346835544e-04,5.822193002495365706e-03,8.440244961101492404e-04,2.652318613295029642e-03,9.105508301700967165e-04,1.112609030815085373e-03,4.295600403860961062e-04,4.130988772298773912e-03,2.443772158637737800e-03,9.131320123927133591e-04,8.138124346793737876e-05,4.876201952455508706e-04,9.717445490560325987e-04,4.997455841244656007e-04,4.356818827218412842e-03,7.619956581332124361e-04,9.399360822490836556e-03
5.107097338052515867e-02,5.150109856933790141e-04,5.602206741427515069e-03,3.320154738221281487e-03,6.887570807680803292e-03,4.100010336293602627e-03,3.620601975012925633e-03,2.750342695152307049e-03,5.356782663118493529e-04,1.680441375518610531e-03,2.271053945929079297e-03,1.441918258654400781e-03,3.934619328760378173e-04,2.386899740848191982e-05,3.111782290035319982e-03,3.406476312448264605e-03,3.888693894959753799e-03,4.020068400380392374e-04,3.161325540660668565e-03,4.373729433565217502e-04,1.260135738847232428e-03,1.254504380652093432e-03,1.764227484661682254e-03,1.650025819260601042e-03,5.131538352348037624e-03,1.992189272341917468e-04,3.311965022754632102e-04,2.400309581422068253e-03,9.646300766926450311e-05,9.967265843593271085e-03
4.303741530143337934e-01,1.123532366891755288e-04,8.911569140316790566e-04,2.542971319333043288e-03,3.211365369655239891e-04,9.965834313661577418e-04,3.444878999073908848e-03,7.705067436557921229e-04,5.419192336634146533e-04,1.672021222219214481e-03,7.467678240376929679e-04,8.232954206843596731e-04,2.603702832036796939e-03,3.934588493589709184e-04,2.461265200888314037e-03,1.668210026566863124e-03,2.714867662529215665e-03,4.705990251787561460e-03,7.303631671368038952e-04,4.516545693882337287e-04,6.910281755167211638e-05,2.794172003740200572e-03,1.770921700302121801e-03,1.652535381665338554e-03,4.836965921685458351e-03,9.973120320358006431e-04,1.353337065796397006e-04,2.432333106989766069e-03,4.069465788432750052e-04,6.181022152658797487e-03
4.192606600838991171e-01,9.301547183425913959e-05,8.565451478162369042e-03,4.613646313902431718e-03,2.867827212826371854e-03,1.684304885592736480e-03,2.232734457843863624e-05,8.492570490284163812e-04,1.017727957205389125e-03,1.605684964585586553e-03,1.651728523853467643e-04,6.830806046014105751e-04,1.122641464018623832e-03,2.337606463391325631e-03,3.256646520207120629e-03,5.565536828232731797e-04,1.604847607545664689e-02,2.768782784829206846e-04,8.133896003956430070e-04,8.119142490395016461e-04,3.998633702445318627e-03,9.237869744292668845e-04,4.293217230757409922e-03,6.856905454278988123e-05,1.798556240310750557e-04,1.011045324922093484e-03,4.610399566603881703e-04,6.972980748184130252e-05,4.300563824471609667e-04,2.797603530773290492e-02
8.256785361166508741e-01,7.353640259849351934e-06,8.548347769691801157e-03,9.163395311177473940e-04,4.353321158576816015e-03,1.623753717527697329e-03,3.544394363452561640e-03,8.374806798247256320e-04,1.390786989217657850e-03,1.531065660291587322e-04,9.672392680309266095e-04,7.711993341357522430e-05,1.166835016854317819e-03,2.252470115829674317e-03,1.878777125006762198e-04,2.408053093149595085e-03,1.725564916289105315e-03,2.046947077970266010e-03,9.468389837261621811e-03,4.439664539777782868e-04,1.380414514871091671e-03,7.981327982256003831e-03,6.218152897137514245e-04,5.007931432536448280e-05,4.553967602916171760e-03,4.320389798538322814e-04,5.832473961395042913e-04,3.994461981298779579e-03,7.119475668720741217e-04,6.093041519544915331e-03
6.202891299135402381e-01,7.644622022334859662e-04,3.100773497222352945e-04,6.860377140708875075e-04,4.082145273823470540e-03,6.862696250345232986e-03,1.616954897415627534e-02,9.280623961850617597e-04,1.491382918324713012e-03,1.670292773583877165e-03,1.474598450331020879e-03,1.232234391444773317e-03,1.376865194480298956e-03,4.367767554481370371e-04,1.278015288306567389e-03,1.682483706299087167e-03,5.654741881868509228e-04,1.039740647064912871e-02,2.445324989541684726e-03,4.301109050375685836e-04,4.312585740650286617e-03,2.431068956281734993e-03,9.107008467920852009e-04,6.656004997180131415e-06,4.068904168910912958e-03,1.047364876947723704e-03,4.061250740265685312e-03,5.747316211152900430e-03,3.785625102931226837e-04,2.647619847796762842e-04
6.341898251754775062e-01,5.678041261741145459e-04,8.876211926578220571e-03,3.337890196209425051e-03,4.580838854884557512e-04,2.668683682248494497e-03,1.508176981577773884e-02,1.291670760522246631e-05,7.910043015248410022e-04,1.745439591172782924e-03,1.483637946882803609e-03,8.428682291545962126e-04,1.447818946935429396e-03,1.856744251003124931e-04,3.227907203289516642e-03,2.774366026070462527e-03,5.949575004553977337e-04,4.679056020537732119e-03,1.932014140188154398e-03,4.324380585897804295e-04,1.315429351426364692e-03,1.063572405575279999e-03,6.351485906974408150e-04,4.605477537686667941e-06,1.197929658039154879e-04,8.446260247251891409e-04,1.962072782104012231e-04,1.019944521637623780e-04,4.544602236337013019e-04,9.672566089547160115e-03
4.417182883749357081e-01,4.184991901071538883e-04,9.003786291139693684e-03,4.517207750570354646e-03,3.009961574355607145e-03,1.268544430198816769e-02,3.470398694554276478e-03,2.991241480106135789e-03,4.521389142643874801e-03,1.343062257543494028e-04,1.024997625589280179e-03,2.741204009494200254e-03,1.440089602405523767e-03,1.875779441658527403e-03,3.421209155106544070e-03,2.541597664673229257e-03,1.303976089134808352e-03,5.102610897394991695e-04,1.518902386313474842e-03,4.237858627791069293e-04,1.391787824330884818e-03,4.551496092080023113e-04,7.864094209387459487e-04,1.635852648867656793e-04,5.303356297334618254e-04,3.722027346731130067e-04,1.806079693852312776e-03,4.251968800524518269e-03,3.901285797349605608e-04,6.484067343884880250e-03
2.343451595117090336e-01,1.843399539007156522e-03,5.219145912203152979e-03,1.176066930451195609e-03,3.051327314914729655e-03,6.722847918529395450e-03,7.936144062651006572e-04,2.719885898345343871e-03,1.431480906126170790e-03,2.239224151249713003e-03,1.542496536208566669e-03,1.472721741964139403e-03,4.349992686299759435e-04,2.341715246247969787e-04,2.477305406413687384e-03,1.473984157451002121e-03,1.815110547656700792e-03,4.740859234506516790e-04,7.696242432000044084e-04,6.791610793213013293e-04,1.397552024631801412e-03,1.340577393830486366e-04,1.715962660596831273e-03,5.412954005280330900e-05,5.009437782945812614e-03,1.883444203518493414e-05,6.630375231003257305e-03,1.126765029402143105e-03,8.184894241110242299e-04,7.448553916993632187e-03
1.183652420004319313e-02,4.361726981833621147e-05,5.219145912203152979e-03,9.952166459131902773e-04,4.352231460985934997e-03,1.159340959667252979e-02,1.821896825813745877e-03,3.027367640061352436e-03,1.431480906126170790e-03,1.520967449666625788e-04,1.666146520172058281e-03,8.649045564950402602e-04,1.391361267337511099e-03,1.934884865713569621e-03,5.640578082826384898e-04,1.473984157451002121e-03,1.788792528860971712e-03,5.406767460290952962e-04,1.670041017035938779e-03,8.298640732651152560e-04,1.383005699988398493e-03,2.417753515932522315e-03,4.568072822063466080e-04,5.132295921604853076e-05,5.042664515813616299e-03,1.883444203518493414e-05,6.556350977453315187e-03,1.083803025443233828e-03,7.387696099943497074e-03,9.225284030295309058e-04
