5.872829317544812078e-01,6.307297555163238201e-02,5.739302544070696843e-01,9.793059634993976914e-01,3.702723829304724323e-02,6.282228471117221047e-02,3.507203369960956371e-04,7.203987677981799412e-03,3.645524531091058618e-02,2.732596243607220664e-03,1.005030472071117512e-03,2.072339905605307623e-03,2.291391536051064909e-02,1.392051900224610186e-02,2.200370998094484595e-02,7.704402329849720839e-04,4.153639191659124971e-03,2.262412374015369126e-03,5.827297770354061823e-02,1.211687099339339713e-02,3.651175225092038535e-04,2.765062647330789655e-03,3.855762603646393713e-03,1.579335772852789865e-03
2.457775248129385748e-01,4.855925108676593660e-01,4.218142862142565397e-01,9.155572158083821188e-01,1.847439450182176285e-02,7.446144347198770629e-05,2.392863686573529214e-03,7.584128284651492358e-03,1.473371453417510364e-02,1.860791711052283207e-02,1.723623037365406424e-03,6.324390125210365560e-04,2.495203324566337699e-02,2.108524266458347216e-02,2.290127256160522790e-03,4.422753774420667972e-03,1.095183079740477249e-03,8.328694376568372823e-04,2.450711819047777032e-03,1.495258429761366645e-03,1.365609901050199239e-04,1.509866004593946216e-03,8.951503161855260508e-04,2.748176932922591353e-03
6.829459180383569139e-01,1.126918526022983591e-01,9.993420963202328533e-01,2.755745573780716273e-01,5.083552933799546231e-02,6.040787266795029364e-03,1.230550189327808382e-03,2.262583330263697769e-03,2.873683053547844424e-02,1.657402936380907368e-03,4.910460489746814455e-03,7.030500413791377322e-03,2.303179163471066188e-02,2.366639464368481410e-03,2.660885948954631874e-03,4.920007464277505876e-02,4.225027805744624790e-03,3.499353606433819146e-04,3.797518800147023886e-04,3.238461160947242456e-02,2.553780088441097776e-05,4.015143625381731307e-02,4.112240586445600060e-03,2.337506763459962916e-02
6.364634158299198319e-02,5.025334372126865068e-01,3.567199582661558788e-01,8.669643671531022111e-01,2.283121189675604845e-02,5.001304713255751155e-02,2.194657487124756362e-02,6.527351182304685917e-04,1.355433372839238287e-02,3.790045963420487184e-03,1.371254998930979477e-02,7.225180645796698553e-03,4.461272177761507751e-02,1.719362688695824648e-03,9.283386294352139259e-04,4.275392530137974573e-03,1.000784297066097638e-03,2.959366570213337218e-03,1.502091342580936378e-02,4.187691177202903722e-03,4.301647575182879213e-03,1.656614771666048164e-03,1.835047665014407497e-02,5.730859539048642134e-03
5.915803939639933118e-01,9.941989506711350622e-01,8.989120949018570839e-01,2.490647441019484473e-02,4.465756749071617127e-02,1.365058513247429956e-03,1.258237449917821906e-04,3.049561601255521177e-03,6.022135048244005653e-03,6.277545543080666202e-03,1.479779864415114651e-02,2.389863853929771048e-02,1.514246742645386501e-03,5.297673295973038751e-04,2.261401217870653152e-02,6.653074202802308941e-03,1.437441766138809751e-03,4.307446329459559825e-03,9.515782987814972588e-03,9.134119707671541077e-02,5.407497028363239533e-04,8.218276257454634054e-03,6.939098728774116944e-05,7.731544247884261645e-02
2.206081286744864256e-01,9.559041909802656889e-01,4.350927200576267806e-01,4.323831774884228096e-01,2.461795240205376378e-02,8.772688594039988047e-03,2.476239335339208095e-03,8.739311017614825872e-04,1.469115114058144878e-02,1.916074551991827496e-03,4.493449537895435886e-02,2.277559068939683136e-03,3.345526121086377092e-02,1.608536764089508325e-02,8.834118728833107326e-04,2.359668959027873270e-03,1.071587506191381493e-03,3.005611426739301928e-02,6.642058848648864020e-03,1.366369228355012941e-02,1.725551879777613038e-04,3.391144154448187979e-04,5.112343369037181118e-02,4.180684657608868537e-02
4.840334024357627052e-01,1.664945442105836282e-02,5.914422818245551605e-01,9.644028348134467965e-01,1.967205947361328616e-02,3.761942449879287359e-03,6.730730174363526528e-04,2.285533632829871533e-04,1.511372134238365104e-02,6.707387804992788125e-03,5.044523410689816766e-03,1.771989207847847816e-02,2.161021421760780242e-02,2.364452955875898099e-02,1.984925291226652053e-02,4.163096085306366989e-02,8.865438211799154394e-03,4.435231481953934643e-03,1.329498857405591802e-02,1.643620147520207138e-03,1.099131626154124797e-03,1.444694790928400955e-04,4.177884165899777187e-03,1.457745199982687402e-02
9.897909007605909526e-01,8.130193115212607236e-01,2.247612469314763661e-02,2.992724995488272866e-01,2.234564720915580352e-02,1.273962340787214431e-03,9.581519619441764089e-04,3.825007138216899357e-04,3.153102077934757247e-02,2.572021538322200040e-03,2.438109178965985196e-03,6.767711103216954120e-03,8.197975441390982498e-03,1.703580555921457851e-03,2.629165628649361014e-02,3.151604062781303284e-03,2.662308233011026221e-03,3.932460594484091763e-03,3.620075003050265278e-03,1.797881192430524945e-03,1.144501465410039959e-03,2.176469879857145578e-04,6.100738103346266955e-02,2.420136885544075037e-02
2.371649691437166529e-02,5.600176158821718042e-03,5.566800965783581523e-01,2.485090585983262823e-02,4.464110806301364864e-02,4.923140579314536774e-04,9.519666396772307262e-04,8.590603146219732977e-03,1.569527347074355442e-02,9.367980416742173189e-01,8.166026247792007239e-03,3.320737460147869108e-02,2.202336738916473372e-02,1.320790916339020793e-04,2.235178806713579089e-02,4.167987334429633373e-02,2.836650692985499302e-03,3.126402256251211570e-03,8.954959359316899334e-03,8.917401543243238735e-03,5.556949238123979132e-03,1.738204971394463703e-03,9.961214257785313414e-04,2.745791750049985866e-02
7.701188751355878548e-01,8.695300905886437226e-01,5.183485376849792381e-01,5.111389519963147610e-01,5.555714631669966125e-03,2.277886767516893590e-03,1.121408310966405574e-03,2.271170967896446458e-04,1.466360631827638705e-02,3.845110070839458799e-02,3.165514222263422859e-03,2.229900615147997582e-03,2.095515669529909170e-02,1.522363549404856867e-02,9.213137376821586236e-04,2.204117425984249840e-03,8.813448071441239411e-04,5.248966027165120722e-03,6.100024555312585917e-02,3.171654405515826527e-03,2.328762483879750350e-04,1.815299729431417430e-03,4.000837132018591515e-03,1.456337397105998514e-02
