2.388683211034168391e-03,1.901778037720982251e-01,8.382801959253457502e-01,6.784885767018057623e-04,2.761735948461235823e-01,6.839829539725915675e-01,3.710085554438723454e-01,4.283866659498399843e-01,6.888866495779315535e-01,9.581986333241175879e-01,1.006181774643630927e-01,8.394403816157764986e-01,9.454028271249260706e-01,7.540050807102309516e-02,7.568236432971364724e-02,7.530581627315776627e-01,5.780133047379507616e-01,4.035843332337650247e-01,7.199873587779206940e-02,8.437177253195357052e-01,8.298854009994558467e-01,3.445755160791726945e-01,3.471717029057049264e-01,4.935651414937047843e-01
4.880172988117825739e-02,7.326345854546361114e-01,5.996257777124147648e-04,4.392902431600689828e-03,8.421534643608615811e-01,9.528886079794451902e-01,3.163465350382024810e-01,1.879771332414314766e-01,1.493956067350028505e-01,6.982006264763201964e-02,3.649731149202897762e-02,8.475949082388245515e-02,8.229892747187150803e-01,1.137744134869534407e-01,7.984512079884877878e-01,7.705235061500858018e-01,5.220454642960023484e-02,7.589910454209294333e-01,2.510157519838179807e-01,5.468756433572559139e-01,9.574864788926845671e-01,5.647108034072616523e-01,3.656966684499377007e-02,8.816701553714186845e-01
3.027871713391132313e-03,3.633367490787361431e-01,4.904591164977173401e-02,5.340376423175336763e-03,5.670153413005640797e-02,2.788175013362294008e-01,3.198485192026193635e-01,4.470338802091594621e-01,1.275019918435162380e-01,2.847898468350402723e-01,2.316003762160587787e-01,6.892953610130939657e-01,4.025645268129004473e-01,7.668254965650042054e-01,3.230371389802652038e-01,8.063855954259666614e-01,1.185925553248553810e-01,7.416176182630636049e-01,2.714592624765020945e-01,5.469958538942578663e-01,2.459259709365015437e-02,2.290800775575766168e-01,1.390615248914320035e-01,1.828989213185420459e-01
4.880172988117825739e-02,1.717292881095273671e-01,5.996257777124147648e-04,4.392902431600689828e-03,8.174595392246372105e-01,9.502157967643658498e-01,3.171669661991060041e-01,1.836785060981933893e-01,1.493956067350028505e-01,9.637791592617646064e-01,2.098554132541358419e-01,8.989283165412860210e-01,3.162902544776610009e-02,8.451025240845579933e-01,7.504812996363039446e-01,7.705235061500858018e-01,8.924993568359629315e-02,7.589910454209294333e-01,3.043540460475882004e-01,8.536862649579043394e-01,7.497503178286502035e-02,5.050431018908260183e-01,3.495762806343582496e-01,5.030871726987913295e-01
4.839905701436797436e-02,7.631260879601691194e-01,5.996257777124147648e-04,2.769368190163934429e-03,8.421534643608615811e-01,9.501505408647172857e-01,3.163465350382024810e-01,3.972109034318681287e-02,1.494319244078707865e-01,6.878105342902651742e-02,3.649731149202897762e-02,2.448374500427906997e-01,8.070629070074484268e-01,1.137744134869534407e-01,1.600487120881236014e-01,8.079709232432390476e-01,1.729768945130572000e-02,7.589910454209294333e-01,2.510157519838179807e-01,2.484762905497977792e-01,9.816133756053544435e-01,5.138305485703672515e-01,3.842729248809101383e-02,8.816701553714186845e-01
5.101801345873713256e-02,1.032278809075530546e-02,5.543410314768503211e-01,1.319440061033610848e-04,8.353845410584701536e-01,4.945400892410318217e-01,3.163083818634940259e-01,1.842733454001233562e-01,1.525613709582418209e-01,9.637791592617646064e-01,3.867844925399135936e-02,9.108233291404085330e-01,1.261676614613924385e-01,8.403782342139018979e-01,7.504812996363039446e-01,3.719517433800493822e-01,5.385133533284144902e-02,1.176051640433511958e-02,3.043739705260171124e-01,5.628259050304931232e-01,3.775570268402116403e-01,5.480526386284508833e-01,1.253872272987014702e-01,2.001235034201881147e-01
4.949055255344531057e-04,4.830465517717540957e-01,1.273246800148302160e-01,7.918515134437163761e-03,2.685737256184592137e-01,3.084819617813406301e-01,5.065811776327125426e-02,4.883555103642386874e-02,3.751038809887602410e-02,1.777156018264479109e-01,2.432228300586962710e-01,4.955306192283733674e-02,8.236869198976193296e-01,7.071398804278872241e-01,3.822387973635938407e-01,8.219268278978167919e-01,5.276570687558942985e-02,8.794161018290955201e-02,2.175314420899454870e-01,2.989277855093194214e-01,1.151374499582957789e-02,2.277447300139558428e-01,2.132724827162268966e-01,2.057749184452705160e-01
1.365061745172392593e-01,9.047346861845995125e-04,1.347771544461129345e-02,1.012460773899375721e-01,2.078379214471911748e-02,2.293689531757301669e-01,7.399675472679541066e-01,3.709983383588257022e-02,3.600519209186869157e-02,1.322143498030373121e-01,2.647526996770818153e-01,5.317218108421121331e-02,6.917194651103315828e-02,1.397429341007537518e-01,3.748316521433006088e-01,5.048675076267868933e-01,3.746685605476479664e-02,2.633332562641376162e-01,2.374688166783189835e-01,1.136861850117146105e-01,1.869858563998932910e-01,4.419700987689251237e-02,1.375870036171384647e-01,2.143516067380072110e-01
3.225078750444343445e-02,9.497392162505955415e-01,1.102878513187188769e-03,4.640431088492855821e-03,8.343952544650176106e-01,3.156138615684083160e-01,1.686428446115181279e-01,1.668888506374449632e-01,1.491285464595196175e-01,3.097913960811802814e-01,2.611826539793119517e-01,7.779155139380302675e-01,8.764497602031684487e-03,1.286026908450164652e-01,8.043286123949449085e-01,4.341398670517811476e-01,1.656452968440860068e-02,2.739331826710276196e-01,3.618292475051835266e-01,8.722008742166735829e-01,9.567426304346009491e-01,3.372249538625441412e-01,3.594297736360967804e-02,4.985149552866119382e-01
1.330193700332382711e-03,4.938923620503854472e-05,4.337523171310657122e-01,6.085946727345771523e-02,1.320025991272281984e-01,4.674234737591876909e-01,1.006419235450056182e-01,1.757072108115736997e-01,2.885442763960303081e-01,2.986786160704804627e-01,9.551323142258197341e-02,2.173646256025397183e-01,1.274376326256379532e-01,1.347437621275615893e-01,3.046159735070850250e-01,3.733651222020392124e-01,5.305386793101127957e-02,7.745533878151105167e-01,2.673421520877503066e-01,8.478983177123586845e-01,9.220253974137065933e-02,4.962423556583102080e-01,2.561326207159176915e-01,2.361166393461794355e-01
9.949867642337535401e-01,1.426244841640875727e-01,1.779448653863137386e-02,4.144061655383252107e-06,3.171144035172892423e-02,3.433819703601851958e-01,1.352621378933103191e-01,1.781969556516589115e-01,2.241594113857028892e-02,3.150164368152389982e-01,5.626420527662628207e-02,6.763698736282395263e-01,2.820033278719765932e-02,1.337390352022692630e-01,1.423007603318716674e-01,4.296000899480628132e-01,6.851713971599224795e-01,4.127465533441817547e-01,4.916486794865840282e-01,4.721309309627844120e-02,1.707315166501472414e-01,4.821166057770089330e-01,8.505776869081223268e-02,1.391206038088643460e-01
5.366181075684085533e-01,5.586784573938380349e-04,2.460131940450234755e-01,1.583205149437590901e-05,3.007080262356191455e-02,3.616387876129166234e-01,2.132632563495147626e-01,9.300216476211500827e-02,2.049072862941625495e-02,9.778568493122978822e-01,2.459008779860280547e-02,6.356886457936246071e-01,7.899292840278707151e-02,2.236194266974170231e-01,1.410798084510366535e-01,4.346138610488781140e-01,7.992315838688907048e-02,4.059205095100267280e-01,4.860904876109197748e-01,3.854629693792815948e-02,2.299874823245547928e-01,4.869520996806051549e-01,3.995497807542228164e-02,1.393738240460477285e-01
1.552791089696137217e-03,1.531229439806101530e-05,4.131616232955276913e-01,3.745876198013280423e-01,4.261271853259529507e-02,1.458942409823624498e-01,1.121967203450706385e-01,1.412460971001916477e-01,9.308868818725218874e-02,3.910975841911954465e-01,1.707886644971046836e-02,6.286687423208563164e-02,1.274244586197827711e-01,1.861741672657351299e-01,1.386553032364922777e-01,4.153277590855604662e-01,8.272655683410348737e-02,3.971989572200549379e-01,1.566213459039164368e-01,1.380300925099574305e-02,4.742656740631789880e-02,3.204238370315757312e-01,8.360893516473245912e-02,4.952818281134043626e-02
4.454823293550123561e-03,2.646749708827272896e-02,9.657411059672623699e-01,1.344035763980225284e-02,5.014136502316177829e-02,3.854098977500844958e-01,2.281054369679626492e-01,9.031314371533599727e-02,4.977660871425072797e-02,2.462235161643185899e-01,9.904878487798765563e-03,3.817080123507754497e-02,3.861299549937299153e-02,5.792534878192601155e-02,1.048728009029051000e-01,3.062057515243470918e-01,4.351373183896514729e-02,3.627042281703211080e-01,1.236394195677180119e-01,1.080997342533512873e-01,3.800690936568984490e-02,2.403409873968028465e-01,8.324107039752207116e-02,6.198793461111282155e-03
7.542483389720183728e-02,5.010635585339595632e-03,5.927671128116807076e-01,2.584226386450213478e-05,8.298222754372284321e-03,1.467308332068232579e-01,1.116547582263361094e-01,3.176900069432041507e-01,8.779399275461020891e-02,7.289978853181988683e-02,2.459008779860280547e-02,6.363893904330882867e-01,2.313395694267184610e-01,1.652420700984910951e-01,8.859007031734889015e-02,3.172306119599896390e-01,8.127454289078565874e-02,8.925335903135392379e-02,5.185221583451093963e-01,5.687955364067132091e-02,6.290339865579593071e-02,3.710021942528632377e-02,4.334101306622285821e-02,1.387670624629278038e-01
1.558855914868390036e-02,4.411726215421785113e-02,6.836518754279952148e-01,1.583205149437590901e-05,3.007080262356191455e-02,3.715071228616351751e-01,2.120213088963416870e-01,6.680021430285792636e-03,1.964160566104745584e-02,9.335534134229444003e-01,2.892042164066802035e-02,5.162576081974395992e-02,8.079879058694550142e-02,6.803873257661705587e-01,9.257932818707940992e-02,4.339045104149522047e-01,8.117671595215876501e-02,1.651721754138248399e-01,4.809907309480707105e-01,1.913121935366134396e-01,4.353743696377099931e-02,1.239629393617483477e-02,2.655041572866063682e-01,1.656818097354761932e-02
5.617915231863612746e-04,2.052293073525472689e-01,1.449543497121165148e-01,1.352019835633483935e-01,1.330599148253272870e-02,1.519126652181562454e-01,1.143069406085055195e-01,3.499149484114265352e-02,1.832811812331457471e-02,8.220375655047415520e-02,2.459168353497480711e-02,4.366974870428515232e-02,3.705646880293336776e-02,2.965527531436668029e-03,1.623258967980590606e-01,4.328538816722116156e-01,4.797413181616440314e-02,1.518767224416572303e-01,2.404221702658770887e-01,1.261696106749095325e-01,1.527550049854220215e-01,4.144754161187036434e-03,9.561792962786759553e-02,1.348082325611598409e-01
7.559800411414990817e-03,1.280337293253414055e-02,9.815191147605373256e-03,3.399278892538694363e-03,8.980137160893476578e-01,1.482736891419704772e-01,1.991344960690060450e-01,4.274833352045911972e-03,1.833557891199129319e-02,9.889547202936712633e-01,1.637474777065197895e-01,6.452962239529920208e-01,1.453558686344263301e-02,1.717321160126276669e-01,2.814370151436851319e-01,3.679201630357760711e-01,5.762274269009732414e-02,2.234105949789592371e-01,1.053670917558107156e-01,1.710240012019092481e-01,9.519838918909930836e-01,3.818452878834648345e-01,3.140192412213708151e-01,1.357729137006726539e-01
4.737849728438164876e-01,1.005176760894566090e-05,1.306547987355650281e-03,6.428182727508484628e-01,1.468343739019652844e-02,1.373178647431660404e-01,6.470929488495147375e-03,2.583230033211319498e-01,1.018529231493088827e-01,1.148282663358365929e-01,3.144707830104395696e-02,7.403941916069406437e-02,8.731616880505339851e-03,1.596364372632689821e-01,1.056899242739554878e-02,4.326543209697150116e-01,1.336837150135647134e-01,1.628506837422679099e-01,1.234457616443564998e-01,1.860132821915782067e-02,1.098766437560941278e-02,2.385887595155400664e-01,4.735915556104884350e-01,1.520909652831392567e-01
