6.459596966019748310e-02,3.842743193489317477e-03,7.705064234341807428e-04,5.868973020537848750e-03,7.705588380273358240e-01,5.686665484805192294e-01,7.002664312814291803e-01,1.937443858584859402e-01,7.457788667425656604e-01,4.257123571163874409e-01,2.293956312110790319e-01,8.446805114833548789e-01,2.889471023082746393e-01,9.661406159036802777e-01,7.892243073666619368e-01,6.961321247970646553e-01,5.634865900970653652e-01,4.862743637523025964e-01,7.689952928311892810e-01,9.447859595734024729e-02,2.872180782783612107e-01,7.017646974402196314e-01,6.298626724619531547e-01,7.919891427288031083e-02
4.702514723563745030e-03,5.143503392539104935e-01,2.994392699133099356e-01,6.565396807248907729e-04,5.057752720598198692e-01,5.744649624141566768e-01,8.276724755751874163e-01,7.089180096777933926e-01,9.868807688973737502e-01,3.419300927537800572e-01,7.193003650581351049e-01,1.102209537735899525e-01,2.344721093371281984e-01,1.466623646565484440e-01,7.331711352764917408e-03,2.329908311951522926e-02,1.722416646572585280e-02,8.249716951805412535e-01,1.894383910681338712e-01,1.529373556542251433e-01,2.290024831220743018e-01,7.640072461435265527e-02,5.157192446148523013e-01,5.684623743176733801e-02
1.584448827667728210e-03,3.842743193489317477e-03,2.942327263171871238e-03,1.723310505189958042e-02,7.795488161096966184e-01,5.686665484805192294e-01,6.998183000066846571e-01,4.216661252258599446e-02,7.547183598516027381e-01,2.956794760604106176e-02,9.710692896462129742e-01,9.030316725777502995e-01,2.697932329954197406e-01,9.714012596901189234e-01,2.184870456510470960e-01,6.911707383095156976e-01,9.103608798340433461e-01,3.007224950252962437e-01,7.670992366692217512e-01,1.962329485721597475e-02,9.995079059477932626e-01,4.871870606968749517e-01,2.786623423448605918e-01,8.274669206662947918e-01
5.064711943377278591e-04,2.012729520723194332e-02,5.056552613469741941e-02,1.481274734492539318e-02,9.290842691605535331e-01,2.475172904760770676e-01,7.117143218626900136e-01,5.304449740594638363e-02,1.359292325602024509e-01,4.429630028575773371e-01,2.248939489738748243e-01,9.343654621499490887e-01,2.735900546724278626e-01,8.513721060484819025e-02,8.297159882692928257e-01,6.907577042675051571e-01,9.093523160499866753e-01,3.166364194513443531e-01,7.695541322176198129e-01,1.649618232290077022e-02,9.407045815243142428e-01,6.837176423715919382e-01,3.597694259169844644e-01,1.332110351053663599e-01
2.289271277248117100e-05,3.728912484551606399e-01,9.601812743487411761e-02,1.848033707344737264e-03,9.057814881022937525e-01,2.734837153602068249e-01,2.577771880802104398e-03,6.095803782872860621e-01,6.482393911419502552e-02,4.356944644627505081e-01,2.109046530629737903e-01,2.460526214620921415e-01,2.633757196775126097e-01,1.880416736247204346e-01,7.503660935398650533e-01,2.154885236509327673e-01,2.344125766937605049e-01,3.065471681514939650e-01,8.957161841658888290e-01,3.258136974104444139e-01,3.032071662289940184e-01,8.565972744293937069e-02,6.534604703966596650e-01,2.756309982001154887e-02
7.935524149220916923e-02,1.302601366513689296e-02,1.623866573591710438e-04,2.090196147284780204e-01,9.818306452401972528e-01,5.114540329660430817e-01,2.292347802232302667e-01,2.629459214504140108e-02,2.632080697053725271e-01,9.710550661753197810e-02,2.489905466483938734e-01,4.713505880948655191e-01,9.484374789568001951e-01,9.658384355906373120e-01,3.501012093514410117e-01,7.119714505919941816e-01,2.063362587828182493e-02,1.714223395033015740e-01,3.968061523593473527e-01,2.540598860016951566e-02,3.208474730645342055e-01,2.174567809695504561e-01,1.650120870439581444e-01,7.622821898648164396e-01
1.153372267668351103e-02,5.232670924074536711e-02,8.489933534811715601e-06,2.151957191764758692e-01,9.055143306311936868e-01,8.634907366739531520e-01,9.629433591583811403e-01,7.047756637452238238e-01,8.003067679131921075e-01,2.716349172113479218e-02,1.030659936537733357e-01,2.453099633879564923e-01,2.484576677166308867e-01,5.894951812186453033e-01,1.398682735182429915e-02,6.907370322141914709e-02,5.361784270185526724e-01,4.416572747209146499e-01,9.368526561657581908e-01,7.653041791683873329e-02,3.333057296855512219e-01,2.970592091460407813e-01,3.953347920606293253e-01,1.696890489439885352e-01
2.289271277248117100e-05,4.199829257646473524e-01,6.657195573762600960e-01,9.252849069290580708e-04,8.449188161609669789e-01,3.273498436091346608e-01,4.547595292795592603e-01,6.154708912896734718e-01,6.678498924201933806e-02,3.188505183035478252e-02,2.330361236274295922e-01,2.462235998872006892e-01,2.539880123247206245e-01,1.493867497527240351e-01,1.905964882969192475e-02,3.884609053440410409e-01,2.326119213107106787e-01,2.355188921245421896e-01,3.275824140284692154e-01,6.472183712003274358e-01,3.117630097011739876e-01,4.412380365799487003e-02,6.533914631897221881e-01,1.382792560978029217e-01
4.689979052216675104e-02,1.394187767128444166e-01,1.082766640427279548e-04,3.147860322059831129e-01,2.892715833567920947e-01,1.977919943391497071e-01,1.855809363381632771e-01,2.001957924223915497e-01,7.933475329037752155e-02,3.993607308932836664e-02,1.310422632972156609e-02,2.448720224104549981e-01,2.355923812752150348e-01,1.326525847867197350e-01,8.210444746699900598e-03,3.620205259419965182e-01,2.686386841745611043e-02,2.615276683676331371e-01,2.222141808780636330e-01,3.033326532216157681e-02,4.858327634953724106e-02,3.735967131171790134e-01,9.154808283038173844e-02,1.391414298767172375e-01
1.139413207861011967e-03,6.098513203420257156e-01,1.830654036764391979e-01,4.624490965123850827e-04,3.733297224469457332e-01,8.649658181619738206e-01,4.059284687129651736e-01,1.546098154698677396e-01,7.002754577912344569e-01,1.079429487413585409e-01,8.934117537568448952e-01,9.658124198811341987e-01,1.279675731063910638e-01,2.528582944847906910e-01,1.048914488257056965e-01,4.825346612726680307e-02,4.362021548483836775e-02,6.449112576574353439e-02,2.304075893479513026e-01,6.699417152287240329e-02,1.685023759027760859e-02,4.540870394890256928e-02,2.781932064782393077e-01,2.105518298713667802e-01
2.469697783090823162e-01,4.325273268557947720e-03,1.878945002987543158e-05,6.754169165013470533e-01,7.698734931989259511e-01,2.139078352612921730e-01,4.793009515903151607e-01,1.589123937181280977e-01,1.138737351909259177e-01,3.212794578372848986e-02,1.369422028679306569e-01,3.770864682870848084e-01,2.313192344207538054e-01,1.440668658451190187e-01,9.925844017516551043e-02,5.056156880179291102e-02,1.859341083935319716e-01,2.688172032076319162e-01,9.324621562113348805e-01,1.115597858757903793e-02,6.200104003979564626e-02,7.338593934174755806e-02,3.753425001975881359e-01,1.449435330261164556e-01
1.491472034490360088e-01,9.842578613297606541e-06,1.453883705675368399e-02,5.050941312170723063e-03,7.829721089530637945e-01,2.080436369946112307e-01,2.640580232246500514e-01,4.674135779971918536e-01,2.411352078996762405e-01,5.069497247589313527e-02,2.766967809164659342e-01,2.325554658976949907e-01,7.891705278251983646e-01,5.983369684088702956e-01,1.372578203898864868e-01,6.104245788089217306e-02,1.390577472714371599e-02,7.982046763584078608e-01,8.673028133210561874e-01,2.517737147469331291e-02,5.521612086618916254e-02,5.457217575929723674e-02,3.872915996316965148e-01,1.782541063239530266e-01
6.346789555291674212e-01,5.416100268520410849e-05,5.824339750264498905e-01,9.252849069290580708e-04,8.502943464461065748e-01,2.727462063660679448e-02,6.448345537597785504e-02,1.372563615810612481e-02,2.386645827568076583e-01,1.720829607698944330e-01,2.191299223633123572e-01,9.350856188484595322e-01,1.872184182267909169e-01,4.575411604106155439e-01,1.035044720061369106e-01,3.184226013629898322e-02,8.743858335671601534e-01,7.598147820319411938e-02,2.119199776642180510e-01,2.457632694152550937e-02,6.358947404313153307e-02,4.929679052094616820e-02,3.757623389877355891e-01,5.997138248073956290e-02
