1.941778066419178434e-06,2.240390885386663034e-02,8.250382087126790775e-01,9.640780074314863057e-01,2.275772301565887057e-01,5.938379440185548308e-03,3.996457026952602298e-01,7.293655712488995579e-01,4.871239603259682194e-01,1.126544224654753429e-01,9.934079246042145650e-01,4.611536803649447513e-01,9.884946250991542005e-01,7.514308471509161258e-01
2.012356265944283823e-08,4.321012445164055804e-01,8.282847104858376275e-01,4.092695491400477614e-02,4.055474073094315623e-01,4.571907233027716622e-02,4.584999878163998899e-01,6.318649739118296083e-01,4.551135714727035375e-01,1.241602194479211052e-01,4.631898113887773505e-01,4.745047473266292837e-01,3.469019060944772415e-01,5.281570499491025084e-01
6.036581220964254424e-02,5.082741002920537765e-02,1.742059775442988956e-02,9.915975418854141576e-01,4.025682005807374453e-01,8.662509679735808099e-03,3.988101714243044715e-01,7.145144861858963026e-01,4.560318803014993261e-01,1.505592228018520773e-01,9.483130617937471918e-01,4.759075545492965631e-01,9.942650370162974260e-01,3.725616825534007193e-01
9.999997679667070871e-01,4.981671121820328146e-03,1.953669769146520983e-06,9.937365402892138766e-01,3.254983918563664202e-01,1.303192408548471959e-01,4.055190784561138462e-01,5.594992035976169564e-01,4.273596905172307170e-01,1.139222073984413608e-01,9.636362206925392915e-01,4.397669791899584402e-01,9.988641778600479970e-01,4.281444824289653006e-01
9.999456679316935936e-01,9.999949521269848596e-01,9.999956708022942342e-01,9.998601579956913898e-01,4.355119747923466011e-01,5.437459299766930210e-01,1.630498527122615227e-01,5.473004698513562749e-01,4.196359363258446162e-01,1.104147417067863068e-01,5.353587144047337043e-01,4.686910630583143167e-01,3.618316671373996707e-01,4.625858452130843235e-01
9.999870064607944142e-01,9.999845966303243516e-01,9.999972048874699038e-01,6.966914051685646481e-06,3.367298160637421933e-01,5.261187625154294389e-01,4.406316161779414431e-01,5.995749768554500259e-01,4.164587205615700172e-01,3.798392131110230885e-01,5.356716474140318374e-01,4.434005354102016350e-01,3.647752297058889370e-01,4.478541738672859873e-01
3.660363484289856184e-06,2.316472787284606927e-02,9.298032349092377746e-03,3.561846202276192086e-02,3.460199258708545056e-01,1.297941409986702599e-02,4.004614076782857524e-01,7.293655712488995579e-01,4.871239603259682194e-01,1.126544224654753429e-01,9.934251912812073204e-01,4.575926171618893701e-01,9.885635455866336185e-01,7.514308471509161258e-01
2.819192470311123719e-06,9.871525927659305921e-01,9.912639808778100914e-03,1.237533421280828660e-02,4.045770937641485210e-01,1.727163578324808491e-02,4.002377420603482339e-01,8.058655760093189624e-01,4.890225500556383276e-01,1.126544224654753429e-01,9.612095899564342405e-01,4.578523072403246630e-01,3.439269167656362480e-01,4.107571898241862418e-01
9.999999727445105790e-01,9.436739835429440177e-08,2.661983286980387081e-03,1.436211701637740701e-02,4.105887031570418788e-01,4.758909553871036868e-01,5.562460022679217575e-01,5.502047749292063861e-01,4.348202534175800160e-01,4.001391364820007790e-01,4.895967346330776238e-01,3.510650684535452926e-01,5.911543333590905114e-01,4.332577553097796685e-01
9.999999725770524206e-01,9.999969662522042446e-01,2.041397137164668862e-05,2.161367447506890027e-03,4.502064727433499614e-01,4.815650801614033694e-01,5.781029177306921119e-01,5.505567551850852892e-01,4.351141723881258305e-01,4.035812089279670056e-01,4.384377867409057772e-01,5.112173019129184759e-01,3.476151716870771180e-01,4.279584420005849710e-01
1.283420741093566630e-01,9.999953934038738890e-01,9.998408514877171749e-01,9.998601579956913898e-01,4.355119747923466011e-01,5.437459299766930210e-01,1.630498527122615227e-01,5.474949873884509266e-01,4.188440026093273039e-01,9.664891602554927241e-02,5.155471474003090471e-01,3.252568285103470402e-01,3.980287955864684202e-01,4.668610965179448291e-01
2.923326837312972826e-02,9.999949521269848596e-01,5.816980012174387538e-01,9.997500805150457692e-01,3.261525302696927642e-01,1.132176321626419541e-01,5.933721507296908504e-01,5.489545126848467405e-01,5.189533686766756304e-01,4.024646269537041077e-01,9.974612583391946341e-01,3.590092863427287728e-01,5.386007380280823931e-01,7.192395820858999977e-01
2.792734835774529266e-06,9.042730568202476948e-02,2.648778339215451805e-02,1.708095863035435924e-02,2.623167091121847982e-01,5.964071562862911513e-01,4.575701683786398410e-01,5.472915647268615791e-01,5.189995601088592814e-01,1.490616366946645177e-01,9.952437773316270553e-01,4.047298868056934396e-01,9.916863000278317575e-01,4.534986018553489595e-01
3.562350865603344241e-01,2.038669590627055841e-04,1.483425670256546813e-01,4.357780914529119087e-02,4.545377606573909879e-01,3.955744290175389200e-02,6.754324386013503823e-01,6.866640088092202943e-01,4.307719671783566961e-01,1.122154013293678032e-01,9.161437572891872883e-01,4.403465768186312634e-01,5.668142975575503062e-01,7.636744416435163885e-01
1.089459372339372095e-04,7.562803123323813548e-02,8.347410340499767933e-01,9.873784041609631190e-01,2.554328483661792992e-01,5.971013336985231401e-01,4.567544633956143185e-01,5.473007395613658232e-01,5.133607817135353857e-01,1.490616366946645177e-01,5.473697531954997419e-01,4.055149667268073133e-01,9.922766801783701185e-01,5.341983399217915540e-01
3.357066965980899653e-02,2.387343240507066797e-02,1.164906297447694528e-01,1.662725690845723303e-02,2.479249611794294705e-01,4.213016440692315401e-01,4.991558986553981114e-01,5.361427723150040681e-01,4.569372935675558578e-01,1.228520195169992418e-01,9.194102388426589334e-01,4.801085144129190740e-01,9.522210024990064303e-01,4.312644914932575180e-01
1.264862292318168491e-01,9.999953934038738890e-01,9.998408514877171749e-01,4.613918592205079605e-02,4.356037485574678625e-01,5.437459299766930210e-01,6.571725669280945592e-01,5.474949873884509266e-01,4.307830563308004401e-01,1.126872020730192853e-01,5.155471474003090471e-01,3.252568285103470402e-01,5.675490779439272826e-01,4.668610965179448291e-01
