3.178396390794787502e-02,5.626865088126876691e-01,1.998775430640812090e+00,7.311376119622312042e-02,6.338179981864620586e-06
2.905849048472231577e-01,1.870687487862007434e-02,1.053240388956919737e+00,8.813961332919053593e-01,4.437762875803076438e-08
2.478740179371654445e-02,1.877930666461238296e+00,5.140539863224059813e-02,1.503218168625278794e-01,1.792589848900295324e-01
6.477822970287138862e-09,6.583864687656928568e-07,2.020565576563849180e-12,5.152354201041685081e-09,1.806529396484454875e+00
1.316943993967577569e-18,5.995284294735969717e-15,8.816221559746985409e-10,1.111870474092117335e-04,1.302800994856325723e+00
2.358318089951795450e-15,2.580849692867975528e-20,5.371346983195631821e-10,2.219972489857108966e-05,1.087677775086002274e+00
2.016083764354240859e+00,1.129164212436357118e-01,2.949378306403090122e-02,7.351463451089187973e-02,1.161894387357985679e-05
3.515371460152602601e-02,6.834437000824879075e-04,5.475169718331763863e-04,1.742254529860199241e+00,7.716931538163062759e-06
4.552090084203914110e-08,1.027123990068132030e-09,1.903921803981798211e-10,6.749428959834444813e-15,1.063533831140680785e+00
2.170364852665393105e-13,7.368564673723202509e-16,6.959573555954256223e-18,4.554449595845441699e-08,1.057308902718181232e+00
5.191102318754038049e-13,2.363208636551917770e-09,9.453216543686267736e-06,1.306410327119255532e+00,2.669983306492982322e-01
2.882551190421309830e-09,7.342720751640852012e-06,9.518493849204588561e-06,1.516113076307648022e+00,6.966814478659082155e-02
1.672515966680310218e+00,4.488555733741591419e-02,6.965347925364007153e-02,2.394730969108125607e-01,7.420757264505456051e-06
1.386642559474625003e+00,9.506679575117572834e-02,3.298601171115715380e-01,4.574547309005225475e-04,8.947498423982136462e-01
7.333414899799502173e-03,3.698411258623219844e-01,1.392849448305310878e+00,1.720111685205714114e-01,2.483744256843132018e-04
1.570115021128013044e+00,4.101764480209116326e-02,2.906536916479363630e-01,5.992797965022347850e-02,8.436831689431335823e-02
2.165336829494188602e-09,1.572087091346359138e-10,8.684495507641825171e-06,1.200175047781132820e+00,2.416437630552549232e-01
1.852897640118623235e+00,1.012723634446536375e-02,1.640028016584079915e-02,4.311070271199540435e-03,1.530535238763601862e-05
9.959570616865634149e-03,5.443523880786726944e-05,1.770214958451944876e+00,4.118537799192784239e-03,3.149340630116545460e-04
2.670827087255669280e-02,1.701883713431699530e+00,6.994735948987890195e-02,1.232144835753935658e-01,1.624419094972487931e-01
1.207390225191266181e-02,3.943005339036086132e-02,1.554247608524916613e+00,5.021569015706426470e-02,4.081352271939500762e-04
3.134832164555858558e-01,3.235567361445328971e-01,5.180073784153896854e-01,4.583301319646855276e-01,7.172612902909103472e-01
3.898989308435498820e-08,8.797597107337607164e-10,1.630760951674022744e-10,2.663406176969021835e-08,1.103103118028255336e+00
5.090847881427998933e-01,5.158704903627729932e-01,8.626349048100392380e-01,3.581401823688000197e-01,1.262091364465572733e-02
1.234950716882450283e+00,1.047543649838879182e-01,2.437877234429843692e-02,9.041429268081402348e-02,8.045698261131928319e-01
4.621255540437744196e-09,5.363310294800733526e-07,3.784900629717085767e-09,7.657841873749854100e-09,1.471749635206271334e+00
1.052479577223232488e+00,1.376535518171590478e-01,1.230797626563276514e+00,9.989616409447407697e-02,2.627883573976780404e-04
6.777021155114644202e-01,6.755703333586695614e-01,2.617784592468828109e-01,6.649784845878528028e-01,2.748398315590486543e-02
1.215597175298065505e-02,7.500046259987992459e-01,1.046643942450056347e-01,5.337552759633753530e-01,6.536076610795499287e-01
8.141543420723870161e-01,8.115933353168738318e-01,4.847860456618734437e-01,9.168015036020066288e-02,2.878788783940523788e-02
3.440523565835867936e-01,1.123580637487873846e+00,3.865162508409508008e-02,9.934924547612016266e-01,5.865765096545814093e-03
1.608632808518440380e-03,2.179806864207949613e-01,1.820507957369474683e+00,1.521056949796475155e-01,3.148502689960099108e-04
7.288471041704158715e-01,2.167714794226579256e-01,4.019082891002864200e-01,7.073412736968809345e-01,3.586784726846885540e-01
5.539112638960046464e-01,1.962387266867516786e-02,6.125822490738235260e-01,5.515333253363199351e-01,8.631191295964060206e-01
2.636961434923802416e-01,9.116506571798472791e-01,8.179858625428110264e-03,7.896784928849187590e-01,7.706182021275075344e-01
1.198929854564449043e-04,5.839837615082239114e-03,1.963873038420490991e+00,2.784520717741251206e-01,3.394441701313482434e-04
1.102532670664664316e+00,6.989137541670750221e-03,5.217855633669600257e-01,9.336744769141054612e-02,1.011425662093622946e-01
6.305076511640798076e-01,6.285243240839543111e-01,4.088122833623807351e-01,6.566519247187788677e-01,2.713984114756590529e-02
9.503950278516945864e-09,6.135509508899145096e-07,1.883101648117791781e-12,4.801827171661524361e-09,1.683626863364817261e+00
3.012098472324106768e-01,1.360762393652044988e+00,3.550111885698961078e-01,3.152713493765044867e-02,2.916501851238001986e-01
5.539362970488950766e-02,1.590911901615763568e+00,1.700847184929680789e-01,5.126734956293155319e-04,9.976231524663511374e-01
1.667607698155261220e-01,1.721194869968610264e-01,8.922331846170100667e-01,6.167918560866831879e-01,4.966665101929051279e-02
7.795237519843864482e-02,1.102567447964764247e+00,9.889904306871258322e-02,8.950954185550649145e-01,8.255476965727231115e-08
6.803862201901997864e-01,1.134823986850817396e-01,7.931290787507022655e-01,8.078103471230070332e-01,1.396855306892468840e-01
1.406311831660993564e-02,2.673282970843602335e-01,1.502080940554678001e+00,4.873726099767936026e-01,4.043751509015746162e-03
3.796189388172760415e-01,1.259227390221759002e+00,1.800155086458280623e-02,1.250112598698668864e-02,5.284397957662064771e-01
6.024062318053543738e-03,6.217640497627166876e-03,3.044515292739418018e-04,1.093230032456238288e+00,8.727904044792383215e-03
9.137039824662914866e-09,5.898641415888961649e-07,1.919431418842599641e-12,4.616447352194262114e-09,1.618628596491999527e+00
8.640457380212341723e-08,9.455773532405743401e-13,1.967965851611757494e-02,1.048933361851209334e+00,6.831719903474828826e-01
1.042543033359874527e-02,1.190758519170320051e+00,5.527815700199317783e-01,8.859874619150953645e-02,1.250426214602723962e-01
9.031444418138694086e-02,1.227765380258544425e+00,1.266226324169261452e-01,3.963137190207793024e-04,8.153849737094676087e-01
8.309805645003678909e-03,9.491187939310808952e-01,4.406060243097894569e-01,3.449823644098087283e-01,6.347612435724837854e-02
3.631519034733927953e-02,1.428923555044542271e+00,3.392315317847425793e-01,4.704511428796727054e-04,9.261436276992408567e-01
9.892740505076521584e-01,1.002783149383594807e+00,1.893806753575275406e-02,3.415271831455066881e-02,4.331732960329411353e-01
1.101755951205177331e+00,2.873469101864832911e-02,2.018960191346957367e-01,4.247339408757250245e-02,5.526816397463940600e-01
4.330515356491612122e-01,9.532277795140005061e-01,4.562734761027043007e-02,9.537470721099600146e-01,5.382608500219316153e-03
1.947791330911985197e+00,3.786813795573378688e-02,3.033673178929284509e-02,7.092771169243446139e-02,8.633945692801790146e-06
1.997665970555249082e-01,6.709238426700270264e-01,9.491508741768016622e-01,1.171213044903487467e-02,4.752326542108993856e-01
4.630401411757407160e-01,4.692516224857378737e-01,3.027248858033024237e-01,4.862497704033114099e-01,7.444138098329630138e-01
7.635654971873798713e-01,2.270973178247061852e-01,2.119069437690835056e-01,8.379724528431200525e-01,3.786084790570804492e-01
5.248201292590648492e-01,5.318155712741203800e-01,3.671109732681463456e-01,2.675723082929175600e-01,1.020527431055781031e+00
8.742221534417652373e-01,8.892108379603708146e-01,1.332925153434225130e-01,3.918394257537491931e-01,6.323201023206168614e-01
3.350994267986122099e-01,1.513863847120740402e+00,1.336421951704469015e-02,3.365739391675272307e-02,4.650562545241082590e-01
5.468616147190894505e-01,6.103738616398178829e-01,9.908571701259618614e-01,3.144910798012248709e-02,1.358566228689917776e-01
1.719567459816294663e-01,7.853616705720657398e-01,6.633719914037751464e-02,7.353788880028666597e-01,5.616905709039534495e-04
7.936562472359265374e-01,8.874621445508630302e-01,1.377365048205791975e-01,3.721334624130351876e-01,2.289865769474509760e-01
6.760244522319258508e-14,4.330749005741678461e-12,6.680875840411562386e-13,5.527051788349943414e-07,1.516433442666362152e+00
1.583879230874788879e+00,4.700514208304642019e-03,6.429956456326345604e-01,1.244925572129335356e-01,3.049191275708643123e-04
4.417699413212942128e-01,4.554369028851231738e-01,6.674799607975512306e-01,2.959516233861798074e-01,7.302181792719923958e-01
3.877095136751919635e-01,4.001682330406432508e-01,6.406607378741320247e-01,6.525197309186744343e-01,1.151983567901443961e-01
4.905068883983568911e-02,1.408741854857329612e+00,6.957863483773587543e-01,5.033962590140601216e-04,9.795703642547692880e-01
3.177731942047364866e-01,1.037760100429286458e+00,5.573197407921612889e-01,1.211607001109477055e-02,4.919223542517860426e-01
8.580452014975505914e-01,5.735448693597762493e-02,1.088939340682378409e+00,3.074590018383203602e-02,4.247490391078098115e-01
2.338736556882180240e-01,9.947805968876585192e-01,8.808037355399129728e-03,8.512778028361738247e-01,3.988241627264988431e-01
5.733452138374288687e-01,5.812473680164410572e-01,3.749087458964680541e-01,6.021946003236787748e-01,6.640080709871330755e-02
2.904628409595481561e-02,6.241855236157644038e-01,7.841886716786315992e-01,1.624106401449457449e-01,3.280058123235264356e-01
3.302481047734065304e-04,8.412407801005371555e-01,1.090514737237918030e+00,8.585714663622721066e-01,7.457872411048502292e-02
