1.495337685131007399e+00,2.907691066495547982e+00,8.618172440254237898e+00,1.272556565209319146e+01,1.431524870983570352e+01
1.521901743070101842e+00,9.139051335989899272e+00,9.511423569883024953e+00,1.096884522834037945e+01,1.479205813782406764e+01
1.300339498103463942e+00,4.934097467495265121e+00,1.512228747760711300e+01,1.202188788975529654e+01,1.769239798250688267e+01
1.120828341687793328e+00,1.003333048202504330e+01,7.776718843766098566e+00,1.474229725546049075e+01,9.595684924704560359e+00
3.473985980253868178e+00,7.825489850171278849e-01,7.409512635219384080e+00,7.864432482464050800e+00,1.482260693077318692e+01
2.232524510142494201e+00,4.508629791180380764e+00,8.372579653781922815e+00,1.089372455607768586e+01,2.153791706420419061e+01
7.728428339416062443e-01,7.589339912051694448e+00,5.509993845451686134e+00,2.959718321483283177e+00,3.119359581238120427e+01
2.836975287363741494e+00,2.624852491476616922e-01,5.755805261284386631e+00,1.211158724800172415e+01,3.161745348940454292e+01
1.774417020592345740e+00,2.166052127747625455e+00,8.978528117256169949e+00,1.088440989735131836e+01,1.198428224854425750e+01
2.197023441886109207e+00,7.299114978305889956e+00,5.761340780561947206e+00,1.217887565220058832e+01,1.583294272672256753e+01
4.319982190329381133e+00,2.244162547136172581e+00,4.590229866619887744e+00,5.362472330709872281e+00,2.868178205257083135e+01
1.176742828048012335e+00,3.991022651990908443e+00,3.150279827242789210e+00,1.681565547405958583e+01,1.779434927688078005e+01
1.360173368981767439e+00,5.982064444975243589e-01,2.709242362571647789e+01,1.335618391255353643e+01,2.356554021502055107e+01
1.388735935949660050e+00,6.483207436001156232e+00,1.492669724373380191e+01,1.041003949264952588e+01,5.233577797849782165e+00
3.163675115708112218e-01,1.300823562949215528e+00,1.961220948696058386e+01,2.679487222160763693e+01,2.428547201544245837e+01
2.890760219768835348e+00,6.526371987310089828e+00,4.465751453666559456e+00,6.557155420248750310e+00,1.316050882688810653e+01
9.273543194467719353e-01,1.171408862084394542e+01,7.986949112236580994e+00,1.992586156631655214e+01,1.636322635007426030e+00
6.114815511817868199e-01,7.481548644172312912e+00,3.504709289504125636e+00,2.917432136375886387e+01,2.072712064959518585e+01
6.070667260140238941e-01,6.776561384808651667e+00,6.874194576195106876e+00,1.122568003063362063e+01,1.241993471165629614e+01
3.673195737063187583e+00,2.139350953713671011e+00,4.645309702946395447e+00,2.969723620413450060e+00,4.457485638384708793e+00
5.313854138041631536e-01,1.213681182664154434e+01,1.220034615481981710e+01,7.347466927918922863e+00,1.983433022282643066e+01
5.699653008128438003e-01,1.195165286261144999e+01,9.765474647375315342e+00,1.119700028264011138e+01,1.203024015834968097e+01
1.926295140476632861e+00,1.123797889771761760e+01,1.023792411936988067e+01,3.770848833504621744e+00,2.241097986261402042e+01
4.801176209053427124e-01,2.655803796768892777e+00,1.130562128532490185e+01,7.401803659609149655e+00,2.517236269586220132e+01
4.057592861285382213e+00,1.920848309331128601e+00,4.451562294060768643e+00,4.850041106767108090e+00,3.056449193539336662e+01
2.923313075039202236e-01,1.238814124655435656e+01,2.118895973785828346e+01,1.041197294133259632e+01,9.715750520368878540e+00
