8.865612259968433384e-02,3.130807175187733549e+00,4.887668989469211134e+00,2.456049799079392137e+00,8.337882352670257902e+00,2.593163263509622674e+00,9.170460372315112352e+00,5.168881343122597727e-01,6.485266220534623649e+00,1.147595788547007345e+01,2.576443505309169435e+00,1.075735904163720136e+01,1.190232088571706015e+01,2.179911422335063165e+01,1.331964422605594578e+01,2.053234368661943776e+01,1.736317864615996243e+01,8.774367429486504832e-01,3.782064210909397417e+01,6.462921210410501160e+00,1.237569560417673920e+01,2.821190919370384620e+01,1.698072585814656321e+01,4.017355940305120043e+01,1.599550912251627288e+01,3.695006590122067536e+01,4.820677907894587122e+01,5.452846339275879473e+01
7.037992336470038079e-01,3.075406337366368703e+00,8.961362800864707268e-01,2.171907394210427000e+00,5.774235034000155586e+00,6.972537715612719955e-01,1.215727308798911110e+00,1.014734266295197607e+01,4.186051967106784844e+00,1.194490693637826695e+01,9.708141325662365873e+00,2.111997610315105689e+00,1.660518394803839115e+01,2.760734825614166610e+01,1.485592753514327624e+00,1.425443200977427516e+01,2.345189573153385609e+00,1.036772819206679586e+01,9.726818643002498987e+00,6.279204480942286892e+00,3.734454965306019147e+01,2.749910407210885666e+01,4.489949609985221457e+01,3.938478457392728416e+01,3.989965357564678072e+01,3.676592144599239020e+01,4.008757313900695607e+01,5.495343271499230298e+01
1.846390487714353115e-02,3.274342662862982589e+00,4.959789578873689209e+00,7.220207696492116911e-01,8.355325135961486183e+00,6.888500739142011664e-01,1.174162585454811847e+01,1.516732081003057253e+01,1.049465002349079512e+01,1.213063758985864027e+01,9.010360766320141934e+00,8.845098217302766130e+00,1.182214087495999522e+01,2.023864350467702522e+00,2.166132479863596672e+01,7.838265841683993429e+00,2.330346059142272708e+01,2.503825296292838232e+01,6.422738756073870903e+00,3.239140379509699130e+01,1.505797626037494652e+01,2.849184101674467939e+01,3.469153364708125764e+01,1.170577603614992945e+01,1.624734128145126633e+01,4.590447867459243980e+01,4.603021724839877038e+01,5.496799281530186931e+01
6.397403454052488225e-01,3.394969783242964390e+00,5.472843486927507328e+00,2.608085350882490161e+00,5.547134413644235984e+00,2.628756822894600997e+00,8.727273044737577479e+00,9.612901262983312378e+00,1.188988638615609084e+01,1.279336442233873150e+01,9.869395845872473316e+00,9.135206800461473264e+00,1.201888821528185325e+01,2.250095119506097774e+01,2.352609938739429651e+01,1.858663653809775340e+01,1.680421770638875856e+01,1.747467149260881314e+00,3.225752743218629348e+01,3.278601935071527151e+01,1.420523308917404748e+01,3.659406009544207450e+01,3.525638152423482552e+01,3.850145632963817377e+01,4.106076508774627598e+01,4.691889022029405965e+01,4.813073125997945567e+01,5.589662109898053188e+01
9.467052367345973884e-02,3.378184934026465136e+00,5.001883577303031458e+00,7.335175595526400860e-01,8.337882352670257902e+00,2.590006574297338382e+00,8.507083747727715917e+00,7.492681233202667102e+00,6.666819723241929729e+00,1.209140113920111759e+01,1.050628466931302185e+01,1.078339408262083410e+01,1.175283618932444085e+01,2.131947547193847825e+01,2.163586277743328878e+01,1.272859591153841485e+01,1.887563689193281746e+01,4.185601653259114485e-01,3.775704576498407761e+01,6.462921210410501160e+00,3.503851400807218397e+01,2.841935478870200527e+01,1.705370329835183441e+01,3.892261924214112412e+01,2.589592255245427665e+01,2.997645452803908128e+01,4.511455841718706239e+01,5.561317829123032652e+01
1.306577394064878384e-01,3.511447360231583659e+00,4.692297678593392085e+00,3.210584684180850079e+00,3.314745344994697973e+00,1.011169242351922648e+01,1.175083168601014982e+01,7.463013783613877905e+00,5.915553436863666192e+00,1.212722544838640815e+01,1.084305033548201180e+01,3.204123073378486009e+00,1.702218562074984831e+01,2.171570108771098973e+01,2.281559051272912697e+01,1.897420583422801599e+01,2.075659799081065771e+01,1.099921729168956652e+01,2.469570907103130430e+00,7.102230850951327668e+00,1.134352398856543509e+01,3.012735901987988996e+01,4.578058309051615993e+01,3.965663183888622711e+01,4.889705534427041300e+01,3.096584257532229145e+01,4.709894542951207086e+01,5.069203461927528309e+01
1.043900940597012744e-01,3.386332077596924783e+00,5.493304828022828268e+00,2.606429898785436627e+00,8.338047610316804636e+00,1.945740836577654065e+00,1.172276985428965901e+01,9.716107301039619060e+00,9.315484313111850767e+00,1.197424722487349413e+01,1.005477981538439280e+01,1.057059696126818693e+01,1.691486995847882113e+01,2.184361710756433439e+01,8.098794155759271973e+00,1.856877581510814323e+01,1.650677539941991512e+01,4.208076142911938433e-01,1.006826233303989149e+01,2.316105980954026933e+01,1.420825714114702443e+01,3.661380461521950025e+01,3.416968162144380727e+01,3.953201949683164429e+01,4.034093045801347444e+01,2.967954066517389577e+01,3.967296635318485443e+01,5.501993437748629390e+01
9.775602771560752691e-02,3.377139334338436605e+00,5.035275759438516019e+00,1.686147820453151480e+00,9.460431629999261460e+00,2.694812326266602387e+00,1.171847850672081570e+01,7.506608795764498687e+00,6.851282258265941394e+00,1.196220237964310940e+01,1.078664706410819818e+01,3.438185569528369623e+00,1.691457242541541106e+01,2.786044913992233063e+01,2.982716835059862603e+01,1.432428323384901603e+01,2.043891745022251172e+01,1.088233181607291655e+01,7.932576963308095586e-01,2.320203182088514993e+01,8.624559812230950584e+00,2.495373219926292663e+01,4.527414037882903841e+01,3.953901349130335063e+01,1.214377408916305789e+01,2.888587522509026329e+01,3.964593791067672868e+01,5.570104257990789165e+01
1.313484557396049079e-01,3.385390394076175369e+00,4.988208726538951865e+00,2.706584188189558038e+00,7.536463970507126575e+00,2.627143264446972104e+00,1.120861692652336217e+01,7.177061987784878028e+00,1.046564878475348159e+01,1.281151687398671868e+01,1.928233593386849520e+00,4.586656383139501081e+00,1.127682119438707353e+01,2.330538772945582338e+01,2.827364946767175624e+01,1.336427399514547965e+01,1.635049339514249311e+01,2.529320284207383907e+01,1.006872231906312010e+01,2.309913973301831547e+01,1.334090288391302082e+01,3.636882068756231945e+01,2.768217618089932586e+01,3.993970748572645846e+01,4.109108988698169185e+01,3.134268730558275706e+01,4.812645134536159475e+01,5.562694824106547742e+01
8.546660723719401442e-02,3.455675728491553578e+00,4.990135452874102207e+00,1.630018320882899552e+00,8.334704062588029316e+00,3.080983983870371201e+00,1.169954558324848648e+01,7.504172802972677303e+00,9.294631204742103137e+00,1.187370513595481114e+01,1.035467932227514609e+01,1.153051846736020813e+01,1.691486758246257693e+01,2.786044913992233063e+01,5.582381519228098554e+00,1.363673418443170782e+01,2.111398346313667673e+01,1.088233181607291655e+01,7.932113653308179302e-01,2.331830572933142065e+01,8.566972895891572293e+00,2.495373219926292663e+01,4.537265747839799701e+01,3.953992917412908525e+01,1.214408112451598321e+01,3.678732228128615844e+01,3.960693227854834930e+01,5.492798721137859985e+01
