8.482227730781354280e-01,1.405443760553056087e+00,4.049792030008505961e+00,5.514098331669961439e+00,4.478726346962409011e+00
8.595930073084807610e-01,1.228885435740887822e+00,2.542593273648792174e+00,4.924686629238929747e+00,6.897659638694427997e+00
1.289180614035847050e+00,2.600401794630220031e+00,2.234063886102324759e+00,3.960783809519488496e+00,3.813616353112212476e+00
1.502585471539209960e+00,1.866499878205892138e+00,1.741057023362000189e+00,5.852928948988204816e+00,1.136789820426463038e+00
1.587323658375241475e+00,2.008081888317805763e+00,1.497863728838318309e+00,5.587560287404795822e+00,1.375499487700321488e+00
6.416640995352447252e-01,3.079771912104705578e+00,2.752562369285660449e+00,2.796862528166913275e+00,4.530550050473850732e+00
8.648637270096235508e-01,8.536773314174559424e-01,1.986429022738184003e+00,4.411112911529922798e+00,7.524162568587473565e+00
4.791521510914396598e-01,1.655686555986320307e+00,2.939783983441118131e+00,3.028597742331102349e+00,8.134164055695524809e+00
5.415654500288237250e-01,1.865896248201824426e+00,3.092954337970443834e+00,7.114451419288581491e+00,1.713525066448923884e+00
4.101119352572667465e-01,3.269481965142525759e+00,3.082010199510439641e+00,3.278400908991521145e+00,2.936980425979998088e+00
3.024884505779236732e-01,1.368979764048922521e+00,3.237654954396660401e+00,3.070561348799115020e+00,7.746735864353651912e+00
3.160593300545226358e-01,6.419245272955449444e-01,1.380305269030691617e+00,4.845057802687133819e-01,1.006363659063843485e+01
4.810664951093937547e-01,1.789704369707801224e+00,2.056140467726705889e+00,6.039633225262293514e+00,6.151587374040019540e+00
1.380356314872716039e+00,2.054581421908420413e+00,1.321082854764333403e+00,5.484706353074757068e+00,4.071234198352393641e+00
1.644023640594150404e+00,2.183234659602574013e+00,2.633284326645853213e+00,6.731947800716739927e-01,5.657409766710203236e+00
4.849035854299788562e-01,1.796625339631721108e+00,3.734752437267591318e+00,4.182785803769601962e+00,6.192832103048337977e+00
3.367990451686334596e-01,5.166284669542942076e-01,4.211139098045181051e+00,2.392783112789403255e+00,7.497869951000811106e+00
1.064868263301965934e+00,1.162225814224986165e+00,3.826144081969038435e+00,5.284317574640915005e+00,4.620043812404567518e+00
6.322609121778000052e-01,1.928640718941204923e+00,2.986969000620789849e+00,4.286627737817317652e+00,6.850425907867426112e+00
1.641908656265824495e+00,2.227144172101960251e+00,2.315587029970715527e+00,6.600408461728992648e-01,5.532705968230490434e+00
3.564891386085918823e-01,3.464296338189335245e+00,2.101046380097278288e+00,2.944812519876172985e+00,4.238551455888870834e+00
2.940828737868386167e-01,3.704594056333601060e-01,2.563808987778404713e+00,4.186130315388431278e+00,8.150450318732685773e+00
4.239183987091957873e-01,1.981959875111621194e+00,1.282855422298701420e+00,5.162794616600870690e+00,6.550591494609483867e+00
4.950513101513152048e-01,2.322029711423994502e+00,3.508249537765311565e+00,1.691528022097055661e+00,7.479062256294949584e+00
4.226866319027694496e-01,2.247463277848657626e+00,1.318636052162011962e+00,2.786059979256471753e+00,8.521064044507538071e+00
3.133932963710814312e-01,6.994820118233391337e-01,2.538563946672918625e+00,5.519077972448064529e+00,6.678792273024274806e+00
1.842879271822845055e+00,1.234874666108548791e+00,1.152231092414606195e+00,1.539613354180107585e+00,5.374085490805229348e+00
2.881430436266010364e-01,3.771866399967091610e+00,5.376936671469820794e-01,2.526524334031001739e+00,3.380195095684491946e+00
4.440043892821686766e-01,1.500661147549988250e+00,4.342046916933851364e+00,2.255117293080385110e+00,7.052456166302949470e+00
5.396401877863438168e-01,3.185664737643945532e+00,3.760109944042172803e+00,3.172500549697196526e+00,1.275593187030326536e+00
2.889419037685855285e-01,4.403483525554355293e-01,4.742754403510562433e+00,3.731687679042209105e+00,5.391766799813305866e+00
4.326942934954132181e-01,3.983048983727557779e+00,2.374779601734276380e+00,8.306390352923864739e-01,1.410752185166083361e+00
4.200246426139290779e-01,1.710314944693514638e+00,3.015451177531899951e+00,2.524685762074735607e+00,8.299200601339387973e+00
