9.313533327376150028e-01,9.018756014935536136e-01,7.076816341292280210e-01,6.509267528022729676e-01,7.196066164883864191e-01,1.959037466157013685e-01,7.948621083681163269e-01,9.967291793310366632e-01,2.992575183075389944e-01
7.104405625513711131e-01,4.030021331027577869e-01,9.898950071576038123e-01,9.161525741843675741e-01,2.966034006997566586e-01,5.795035819171938662e-01,8.047660327897085963e-01,9.168787752631519794e-01,9.135516343610027290e-01
8.614160335066706198e-01,9.235491307474339440e-01,2.717464328878194113e-02,6.043889984578481034e-01,3.076860434313157810e-01,5.981896432560863675e-01,9.871288545534704362e-01,6.003485557351687651e-01,3.900603276542073394e-01
9.495021796548793747e-01,7.910078573202679042e-01,9.985588906517041119e-01,8.915334456754263615e-01,2.850061718536585076e-01,6.012716383297881384e-01,3.947484453386445602e-01,4.873432874454688424e-01,2.922368127598704013e-01
8.617769264027143050e-01,8.865997651223861409e-01,9.611445371128113369e-01,3.018821180890846056e-02,1.994127684695520264e-01,5.975866113051364614e-01,9.979057109905686840e-02,1.132435164692449092e-01,2.922442528463234379e-01
9.815237539621609608e-01,9.773119127492372327e-01,9.980479892084500593e-01,9.987924079153678303e-01,2.050466481502839500e-01,3.616122294202633869e-02,9.979057109905686840e-02,1.205937576549293011e-01,2.904917993714049573e-01
9.860661653342122079e-01,9.785367338278436744e-01,9.400170953777571281e-01,9.990587869589762082e-01,1.633558810884969126e-01,3.030591273560186427e-01,6.879721600134440784e-01,2.292447365709366081e-01,2.921567992720020546e-01
9.990045114407293259e-01,1.568824747211221005e-01,9.995810308539050393e-01,2.573956774016581961e-01,5.086042020439823785e-01,5.991855630582901826e-01,6.243577921852339063e-01,8.353670968229526261e-02,2.832323972663635114e-01
9.996738522126730198e-01,9.509738384284361912e-01,1.344206973489414647e-01,9.821406926622341382e-01,2.833310767215105330e-01,3.088006601892045455e-01,5.049414206972009378e-01,5.966520498028156094e-01,2.982065768036699094e-01
9.991276882724530184e-01,9.988186415027856535e-01,9.989489538606942665e-01,9.690435069425353820e-01,4.954064368810098817e-01,8.366024561253218028e-01,6.258931842625020670e-01,3.912788584703746908e-01,2.832323972663635114e-01
9.991063667756752142e-01,1.568824747211221005e-01,9.998579417131920888e-01,2.798364533947141353e-01,5.086042020439823785e-01,5.991855630582901826e-01,6.243577921852339063e-01,8.353670968229526261e-02,5.287125010438640249e-01
9.991434743584770573e-01,9.998333905094383134e-01,8.887803680260567551e-01,9.935370116903985416e-01,1.248439992079850847e-01,3.999615254039529111e-01,6.211125738888516601e-01,5.293962011985364757e-01,5.657593709499247892e-01
9.283090995279017488e-01,9.999953699541053176e-01,9.095335774581593258e-01,9.961227992348162807e-01,2.335755272677373373e-01,9.078157539433755197e-02,3.139856916579880086e-01,2.582110319275442434e-01,7.765212544330364342e-01
8.672552924922962703e-01,9.867858910007510920e-01,9.999705293867052758e-01,9.838432753003303333e-01,6.319340313571736312e-01,1.228246114158093039e-01,4.852339666779690308e-01,5.392051131064845571e-01,8.920195726421812354e-01
9.852643882095377670e-01,9.998985223081686691e-01,9.988908625779288064e-01,9.639086004162531474e-01,1.301183143091478311e-01,3.946314483938895279e-03,6.331427171630845674e-01,3.058521577645051948e-01,5.829478671340116991e-01
9.999844866139038224e-01,9.994178238957821536e-01,9.997869985561377293e-01,5.719108321062767175e-03,6.771872421150693100e-02,9.041113620886497282e-01,7.069604330660799185e-01,5.457320364415990666e-01,5.084335680020248827e-01
9.988217680594470016e-01,9.999892039954688672e-01,9.999830310312818327e-01,9.911367389528985550e-01,6.252724863837508806e-01,3.161794228932685580e-01,7.511591045377108422e-01,7.555886796923160231e-01,6.662036070488583928e-01
9.990756617228306879e-01,9.999892039954688672e-01,9.995760795016462863e-01,7.966224133227940429e-01,6.252724863837508806e-01,3.165291616907695560e-01,6.738403639093344388e-01,7.552780739743153449e-01,6.662036070488583928e-01
9.996281609356941766e-01,9.978969055869939542e-01,9.999991532016936358e-01,9.893448685272639986e-01,6.031027768477527085e-01,9.338208671067033118e-01,6.352034107212652936e-01,7.439326746131035284e-01,2.323508039943216197e-01
9.996209866189145199e-01,9.979318919487336625e-01,9.999933579659009419e-01,9.967551821831132086e-01,5.362509720267547575e-01,9.128974903254249984e-01,3.825430072387805969e-01,2.783891319302053691e-01,2.363524241328082975e-01
9.936198811212104687e-01,9.992146531709693580e-01,9.999860801869359106e-01,9.981896819248849972e-01,1.681229062881537950e-01,9.848468132009172704e-01,6.341545634587478775e-01,7.555886796923160231e-01,2.525475269656367594e-01
9.999195035328618530e-01,9.998667240257527178e-01,9.999797253799668217e-01,9.893243173824680659e-01,1.243849137280947925e-01,2.970692817561987331e-01,6.352034107212652936e-01,7.540907066763623545e-01,2.323508039943216197e-01
9.988217680594470016e-01,9.999892039954688672e-01,9.999888252341149197e-01,9.836788025959743997e-01,6.252724863837508806e-01,3.161794228932685580e-01,7.335464912105732482e-01,7.555886796923160231e-01,2.437517605095611550e-01
9.977299979151148523e-01,9.999399744363585141e-01,9.959246275782859259e-01,3.823070591254402670e-03,2.390007420328827681e-01,1.019805239437700795e-01,2.779007742141479387e-01,6.986903822533261366e-01,2.325231871167470765e-01
8.839527269673391752e-01,7.305419684914415956e-01,9.703745373782963757e-01,9.999798395502303983e-01,7.780771664110802677e-02,2.302279528749157922e-01,3.941313329756825912e-01,7.280275317338933405e-01,4.995129549766113009e-01
9.927283376383886360e-01,9.999616160656914499e-01,9.739905606785355108e-01,9.171636242602382305e-01,2.465698743542300286e-01,1.874370554077892659e-01,4.077674437259894424e-01,7.763055378680183694e-01,2.940872195399203415e-01
9.847702017985336953e-01,9.999723307631344094e-01,9.762086404834229292e-01,9.679786977462283559e-01,3.103408776459006813e-01,4.248869861752135879e-01,6.833874756680657914e-01,7.000721365118925954e-01,3.890604582273489154e-01
9.997043870492607898e-01,6.027385194149533776e-01,9.997585948441555237e-01,9.989231653959653734e-01,2.199707554619725891e-01,3.919604320249291951e-01,3.765055497532725504e-01,3.303215994686722889e-01,2.964613112526391370e-01
9.998869110633682444e-01,9.999887732025037890e-01,4.268397703765039464e-04,9.947175465423215845e-01,2.369731993221842192e-02,1.406234417245928459e-01,7.579206166143531709e-01,7.394885662769092871e-01,2.360730637518181907e-01
9.999448807353525925e-01,9.394825270413900142e-01,9.888068513614555188e-01,1.380958840168072105e-05,2.564222848923330411e-01,2.160102631433032105e-01,7.657972760219270425e-01,7.493938229903299719e-01,1.913785332135626016e-01
9.999999829116167360e-01,9.498661472307647902e-01,9.995231980973545705e-01,9.765906902803395129e-01,2.104523710813522297e-01,2.012578762416705747e-01,6.878705796377072579e-01,1.839306595735609451e-01,1.927870240062836693e-01
9.457682809558048964e-01,9.999737499138858787e-01,9.920158864435604240e-01,9.689872158873999997e-01,2.805286051607924769e-01,4.244989575475031640e-01,3.652306083444983864e-01,6.998545071299052678e-01,3.890604582273489154e-01
9.999999829116167360e-01,9.498661472307647902e-01,7.175068515303890671e-01,9.765906902803395129e-01,2.121823373443034177e-01,2.012578762416705747e-01,6.892160104976147172e-01,7.149874758990107937e-01,1.927870240062836693e-01
9.999008335406578407e-01,9.990522446871389350e-01,7.175068515303890671e-01,9.765906902803395129e-01,2.755738429098610331e-01,2.012578762416705747e-01,6.893439497645983405e-01,8.818077348676675031e-01,1.927870240062836693e-01
9.988117677642902592e-01,9.999891826423938923e-01,9.916979247957898869e-01,9.013442738131817178e-01,1.830172518651440594e-02,4.367507482696976195e-01,3.601267381001735934e-01,7.009218105907527585e-01,3.788039040594178286e-01
9.996948767172195716e-01,9.498661472307647902e-01,7.142751570802127192e-01,9.735256926832576152e-01,2.124732687748056570e-01,2.012578762416705747e-01,6.906357723068714538e-01,7.149874758990107937e-01,1.945705198340664799e-01
8.384369248874417035e-01,9.498661472307647902e-01,7.175068515303890671e-01,9.765906902803395129e-01,2.122208309207063159e-01,2.012578762416705747e-01,6.892160104976147172e-01,7.149874758990107937e-01,1.935255993046557377e-01
9.944239172924266290e-01,9.999985272448213003e-01,9.880524978294595861e-01,7.262225838739660988e-02,1.175062974116425352e-02,4.278124023387329111e-01,3.792145330379698143e-01,7.009218105907527585e-01,1.753969034384026682e-01
9.999999829116167360e-01,9.344359549630032458e-03,9.822647143264654490e-01,9.517154124265894133e-01,1.261370680218925067e-01,2.118193416999336331e-01,6.862505461757523184e-01,7.149874758990107937e-01,1.935710288404968171e-01
9.958814963751067006e-01,9.999937638333117329e-01,9.999696340258636962e-01,9.716610297129761875e-01,2.463957540879588015e-01,2.191112347417096817e-01,7.516866703557492091e-01,7.734826275375448201e-01,2.431702617578685166e-01
9.998806542767758598e-01,9.940571880865176624e-01,9.999696340258636962e-01,9.684222039015307759e-01,2.091889535212228535e-01,2.191112347417096817e-01,3.061876579991559266e-01,3.015419288868033121e-01,2.627644501988506964e-01
9.973982781106509599e-01,6.444650787841383899e-01,6.693716452654592253e-01,9.999733476800611864e-01,2.085622169799868919e-01,4.076240397525167647e-01,3.169604771481382421e-01,4.081570717233005130e-01,3.657743961033659841e-01
9.999999829116167360e-01,7.496480421376262582e-01,9.822647143264654490e-01,9.765810796291362061e-01,2.124158219395698155e-01,2.012578762416705747e-01,6.892160104976147172e-01,4.105634093319628919e-01,1.935710288404968171e-01
9.903867153653965749e-01,7.496480421376262582e-01,9.876246189866543235e-01,9.766338983501945403e-01,2.134367257437111143e-01,2.012578762416705747e-01,6.892160104976147172e-01,4.077048489645877516e-01,1.932620987467953133e-01
9.999888281541879920e-01,6.239691567262957150e-01,9.823647741131003031e-01,9.765810796291362061e-01,2.124158219395698155e-01,2.013157321676020406e-01,6.892160104976147172e-01,4.105634093319628919e-01,1.936443166604053245e-01
