9.965079546194881566e-01,9.999996760968753451e-01,9.997131807336869791e-01,2.663518028878683608e-01,3.252853829017260390e-01,1.512848592905305933e-01,5.072085171110884971e-01,4.438035022627713211e-01,2.411379692020965138e-01
9.999840920350736573e-01,9.999978493906099830e-01,9.719152168372866551e-01,7.262812598466739100e-02,4.667796258374762308e-01,1.109155913379455960e-01,3.533620119503282919e-01,4.529914587404232917e-01,2.620563254993286684e-01
9.999998217287304758e-01,9.999996760968753451e-01,7.282175651203317557e-01,8.779838189583183405e-02,5.338433462733827017e-01,5.058723768321524705e-01,5.732339788584900342e-01,2.487485989775159445e-01,2.676479678694460018e-01
9.999770893508732605e-01,9.999998720731323454e-01,9.453362537499298002e-01,8.007288527670702871e-01,4.582555326892154279e-01,6.499092827189748012e-02,3.457040962369420933e-01,4.427523086385534157e-01,1.872048855702428405e-01
9.999840697207443840e-01,9.999868523603585579e-01,7.240758891445459033e-01,7.729479375256611551e-01,2.679161567657332155e-01,4.549838243517520531e-02,5.040084692751166662e-01,2.514843008965585991e-01,2.666502522395284847e-01
9.999997259140289696e-01,9.999982761036088075e-01,9.307091410431104217e-01,9.911075405559069962e-01,5.410321744172056357e-01,1.488671334218460429e-01,3.350802957040150964e-01,4.625850846772492364e-01,2.558073716239194773e-01
9.999847184029551084e-01,9.999957133742657378e-01,7.129477313955944195e-01,3.208139736551129939e-02,4.582876421708445003e-01,6.855314294840045286e-02,5.183570571555897732e-01,2.519980600234663082e-01,3.606845089048869579e-01
9.999989804798494752e-01,9.999927946773621290e-01,9.981626111273914637e-01,8.007288527670702871e-01,4.582555326892154279e-01,1.488671334218460429e-01,3.423406902654891892e-01,4.625850846772492364e-01,2.412651809597565755e-01
9.999999887312229774e-01,9.994648881427082854e-01,9.676524912489330443e-01,6.741787546896527150e-01,3.650629802582986971e-01,1.695530707569069540e-01,4.962466531767545930e-01,5.332757054282566411e-01,2.848285828443866685e-01
9.996456666855342288e-01,5.994796283509471468e-01,9.999864946421331835e-01,9.999076730098865884e-01,5.538909666671497645e-01,1.083830153691575926e-01,4.404398242385630935e-01,3.730164287127819556e-01,3.440713601532185417e-01
9.980687637236960175e-01,9.999999489644069151e-01,9.816341703421821441e-01,6.339518485115019919e-01,6.648565741540408691e-01,3.713662250579752994e-02,3.747508397377747880e-01,3.548152565599227426e-01,2.205612355056447704e-01
9.527288487411504914e-01,9.999999489644069151e-01,9.536190032011867546e-01,8.961534962089792167e-01,7.156025630135675053e-01,3.391620920872275013e-02,7.445865590784435106e-01,3.960214853189651940e-01,3.417055098911364608e-01
9.992778449243461258e-01,9.894371106666306481e-01,8.463629716001230818e-04,7.230731754959141000e-06,5.482396535799360926e-01,1.453513629684110853e-01,4.478861568986134967e-01,4.698753094240814554e-01,3.525946980408167231e-01
9.994038293114323457e-01,9.999984743751841876e-01,6.012475028267105781e-01,4.369001533764645950e-01,5.679337024827327829e-01,2.476336499629716581e-02,4.006647549796061303e-01,4.208559793341350441e-01,2.154469108621751561e-01
9.999683719938715631e-01,9.999997285280913806e-01,5.967671153038833776e-01,1.764644767594314434e-02,5.656774205277831369e-01,2.432156860660103503e-02,4.445609862932195511e-01,2.657771353901124400e-01,3.425235355294760087e-01
9.999683719938715631e-01,9.999986608142138467e-01,5.967671153038833776e-01,1.569903399079142226e-02,5.656774205277831369e-01,2.432156860660103503e-02,4.445609862932195511e-01,2.976312526162436800e-01,3.425235355294760087e-01
9.999683719938715631e-01,9.999997285280913806e-01,5.967671153038833776e-01,9.860350561708841610e-02,5.714649788383626694e-01,6.115614904946686282e-03,3.719926677634390333e-01,2.657771353901124400e-01,3.425235355294760087e-01
9.999603201986990708e-01,1.991112913550610042e-01,1.737464898416973824e-04,5.226290711601267684e-04,5.640282452366208732e-01,1.939278173820398882e-02,3.964748337024706637e-01,4.735538118941258201e-01,4.107545642858975166e-01
9.328154493541194192e-01,9.980952620939338438e-01,9.999986080812707234e-01,4.609201595137285001e-01,7.098304056970423659e-01,1.486481505401032188e-01,4.444791369040905771e-01,3.630451096748615880e-01,2.242513971043240684e-01
9.998804252634232448e-01,7.355000793968868855e-01,1.177057387518103126e-03,9.999869305152619958e-01,5.920333777841420009e-01,1.354598879884103546e-01,3.320841760988277880e-01,3.599445278050191210e-01,2.226471481177716427e-01
9.999997581832140714e-01,9.999558019421875832e-01,5.661586094333171948e-01,2.325100425076593313e-01,5.559386456715563751e-01,8.978255494308870488e-02,4.139636568559023622e-01,4.428067428284166440e-01,2.072835960558658264e-01
9.998463316558462433e-01,8.654723878131559411e-01,9.999009243429580751e-01,4.012312481394136876e-04,2.676671557423400127e-01,2.730474118138512263e-01,4.652427497304486015e-01,3.474100980120815030e-01,2.817724923996303144e-01
9.950998664282871831e-01,8.221854618885726662e-01,1.279331059212340197e-05,2.647732831417880586e-05,6.298503778118250684e-01,1.390475085200605920e-01,4.431368901088971191e-01,2.819785379651116308e-01,2.292219402809472228e-01
9.188383039085284976e-01,9.999977649616943465e-01,8.021338419320855895e-01,9.994423599710897665e-01,4.461691774294631596e-01,1.346156201183918155e-01,2.876657253236583056e-01,2.850086313753745770e-01,1.429293972187678508e-01
9.971912658086686809e-01,2.601436631990612114e-08,9.859418840572139464e-01,8.760198927280637982e-03,5.308070975652501300e-01,2.062033465206178362e-02,3.649138018469150757e-01,2.683034238936786164e-01,1.028815443865055967e-01
9.999999428065140528e-01,9.999997979971758655e-01,9.909280712283873305e-01,8.954714737047615447e-01,5.548944027185670480e-01,1.402039239251887670e-01,4.556892005273279755e-01,2.572013571550173516e-01,2.097219153055056573e-01
9.999989110870313169e-01,9.999997560250359907e-01,3.002006327687239406e-01,3.994116511219587551e-01,5.050344763440289819e-01,1.399566359549353489e-01,4.033755530537139200e-01,3.611874916452719186e-01,1.362054081301047326e-01
9.999317819894942838e-01,9.999998014309459116e-01,8.691734621670176297e-01,9.705620941464996321e-01,5.689250672509490458e-01,1.331961864823958952e-01,4.567621589106476421e-01,3.003444542275595097e-01,1.332993867377433583e-01
9.999953218906482144e-01,2.599433342333384337e-08,9.816852117567834712e-01,9.963093041784952808e-01,4.295142508319433894e-01,4.173008577901645560e-02,4.455865049483617724e-01,2.565565113143905562e-01,2.583211194853823889e-01
9.999998857534535546e-01,9.999799505590223347e-01,9.962301117134741979e-01,9.555065345340872929e-01,3.371838098990655452e-01,3.407268721317684157e-02,4.326734744526240517e-01,2.688202243327852403e-01,1.493236841382637736e-01
