9.999999375680578284e-01,1.360521015370547704e-01,1.831750848491908723e-04,6.867635919390298049e-01,5.567992703894122375e-01,4.654702002282172513e-02,3.578609713106713497e-01,3.716285817954151915e-01,3.688208995917142685e-01
9.999811469497311700e-01,4.057027163891832044e-01,4.636981266045897858e-04,1.380304988461589222e-03,5.452034337900729666e-01,4.656907011062465240e-02,4.403400252712132978e-01,3.398188821550545136e-01,3.716939978156206803e-01
9.688460801483329554e-01,9.991097781895831309e-01,9.213812657857900490e-01,8.992865891867453110e-01,5.589905931076550871e-01,2.658045297040841776e-02,4.422374261319600430e-01,1.303749086760732090e-01,2.695268488673779328e-01
3.174086481536831791e-14,9.999999999999986677e-01,7.516493226793885540e-01,7.013173846110241083e-01,2.961768453548754287e-01,1.964765625448836872e-01,3.161302116672652929e-01,3.099769055888078051e-01,2.059560977698329520e-01
9.999993392354498134e-01,3.108208012659703368e-01,1.263359127106827851e-02,4.937662161647871084e-04,6.350465806217009401e-01,4.604526934038480346e-02,4.665757251231062441e-01,2.620596852417766964e-01,3.730871614698303418e-01
9.999699020997590004e-01,9.692967648233306033e-01,9.885818937246293459e-01,3.420014910468138769e-02,6.313204176635712761e-01,4.507905479726557335e-02,2.454026889918583254e-01,3.650670190521747016e-01,1.591011747818032174e-01
9.999707880715497099e-01,8.791184582708051476e-01,9.672168457707907008e-01,6.629167287442746526e-01,5.562720564124251643e-01,2.807313887959484583e-02,4.666058634242476466e-01,3.765981469570084950e-01,1.630239602114390562e-01
9.999999805272005160e-01,9.990074237075119434e-01,9.709165645886533857e-01,9.779775225456681653e-01,5.545558008550509621e-01,3.014094177635192814e-02,4.622408948601286482e-01,3.488036544632837632e-01,3.423873562820210492e-01
9.999999998250250766e-01,9.981875291349237012e-01,7.104152902673648365e-03,9.747144655577737460e-01,5.637375112873811434e-01,1.347969695745905583e-01,2.563151492895192618e-01,3.660013175064244506e-01,3.423873562820210492e-01
1.481411977465162384e-12,1.408734864054198393e-09,9.002701815041987132e-08,3.934410585776371150e-05,6.327570964491806560e-01,1.265189104717163171e-01,2.724844395453462909e-01,2.964116726779006949e-01,2.115243043199090678e-01
