2.530733955857254358e+01,1.488779914114664704e+00,8.247746182513103763e-01,5.340749708308699439e+00,3.089759343040903231e-02
9.620454627293004535e+01,4.564218862102846330e+00,9.744948243931284004e-02,1.666439939026419381e+01,1.620768879093398240e+01
1.057473879694272451e-01,4.703403945416380338e+01,9.019951227656104464e+00,1.114361790962124132e+01,1.967775561657807981e-01
1.232152564365749043e+02,5.845684214664777834e+00,1.248097250446679740e-01,2.134315189645734989e+01,1.392766761014504517e+01
1.447038885201942515e-01,1.285968407712044552e+02,3.085102873070695861e-01,7.808805102833426659e+00,9.064055476195745711e-03
4.102042361456570063e+01,9.409695037624048908e+00,4.876897077604964298e-02,8.337824754944355377e+00,1.198209388652293583e+01
1.570551922844398263e+00,4.177929641121351523e+01,4.179340693386642686e-02,2.386023942886341587e+01,9.036609866250191914e+00
1.195703839850116718e-01,1.062609566855313830e+02,2.549253782595106710e-01,6.452499888968829644e+00,1.364830213008018411e+01
1.529418688757720020e+02,3.174277747945582817e+00,4.901199544750793917e-04,2.557416619123305068e+01,5.192381763746247714e+00
1.281082780785427477e+00,1.588831373187979921e+02,1.953877384805573769e-01,4.441043482244833029e+00,3.874082783321429746e-01
8.279456782084744504e-02,7.357867133813991245e+01,1.765189323320059678e-01,1.458269664594426729e+01,2.220847857687832416e+01
7.783642397784649347e+01,3.774604088961718418e+01,8.148527114916831460e-02,1.534155424789994804e+01,4.415775198401546420e-01
1.696078293990099517e-01,1.507287140229838371e+02,1.041541997988049972e-01,8.816079501921731065e+00,7.703629303698369436e-03
3.547847144179024359e-01,3.043543601656907640e+02,7.301909114149573998e-01,2.439325328212208710e+00,6.664420485949957250e-03
1.751022875119898625e-01,1.556115818042482601e+02,3.733200094405906833e-01,1.247138166636730938e+00,1.042495216857186949e-02
1.897198947648270462e+02,4.860378673533264049e+01,3.693087768251348667e-03,9.349979054434870207e+00,5.629015996120230181e-01
7.324431396249900672e+01,5.843716505779711667e+01,1.888382710614813498e-01,1.313175908280797888e+00,8.558946556726835242e-01
1.769752913385466897e+01,1.524599614878774219e+02,4.077575460035872124e-01,1.362182539096213674e+00,3.721585273666450089e-03
1.923465113864021303e+00,1.546662234167516772e+02,1.456657705161508096e-02,1.984665177600700758e+01,5.304895441909105891e+00
6.122221463730542768e-01,2.683568776417320692e+02,4.046380027224815734e+01,1.246388268996145160e-01,2.749322936152804805e-03
1.760897054543553608e+01,1.516970505256926742e+02,4.057171237266577468e-01,2.271774342390004975e+00,3.722799235355560721e-03
5.458477397566228717e+01,1.764171928086281298e+02,4.585578927824103812e-01,1.067580927686109904e+00,2.999615092384209231e-02
4.907570483365470970e+00,1.560841317182608634e+02,5.793872527260676003e-02,1.093652077666283917e+00,2.382278874689707848e+01
4.798148549119957806e+01,4.577061547344063897e+00,8.633970448018160604e-02,1.834935525331891970e+00,1.853304093583374268e+01
1.432652591718288867e-04,9.010778180796801679e-03,3.534424014819005966e-06,1.267170704363638549e+02,1.730576201037444251e-01
1.604416301785672658e+02,3.964241143721672356e-01,1.202897534937261703e+00,2.986044310186466078e+01,3.252206703151656040e-04
1.945015696531287688e+02,1.941768492306132909e-01,1.994094551450342090e+00,8.305831874944127197e-03,7.560865589533257713e-01
2.086109860175879760e+02,2.082627099206813825e-01,2.144039211121199884e+00,3.096606164054477479e-03,8.109321326651810491e-01
1.200176572179580035e+02,6.072368104834618308e+00,2.400171066042633417e-02,2.051466893540171554e+01,2.471699697273918670e-03
1.305464554288141414e+02,8.198755082862329857e+01,1.719565819378924276e-01,8.702779258818105212e-02,1.889912459893565390e-03
6.156206447225138767e+00,8.262176500788423539e+01,1.689922084185628212e-02,1.315792351359004897e+01,2.581378227081307930e+00
8.480321125120406123e+01,2.672452914853507195e+02,1.010032629432687790e-01,1.140623622840765649e-04,6.786964159491998494e+00
2.557333018699971205e+02,4.990478788192384552e-02,2.342843229878543709e-01,9.269245926724274318e-03,2.177422346533658404e-02
9.045778992186657153e-01,3.106824680459332626e+02,1.062708549190541536e-02,2.156862191239377324e+01,1.012327422599434090e+00
2.267183962166412243e+02,2.331644141758214772e+01,1.305874274193739581e-01,3.819008683778246302e-03,2.245106234020229422e-02
2.911856870041330581e+02,5.682310374884494419e-02,3.291714512923854530e-02,1.201042293861228138e+01,1.257644030098492349e+00
