1.082374298025938097e+00,9.353925139234884603e-04,6.250457421726847151e-01,2.317274812229743830e+01,3.123361050186967702e+01
6.585534307186795111e+00,9.255862366060446433e+00,9.246395395058444322e+00,1.686701087507012531e+00,2.955383382655742519e+00
5.354596453981036452e-01,2.640044712674077232e+01,1.714168517041672057e+00,2.332215779993833848e+01,9.779656131297718602e+00
2.077580296783662073e-01,1.601444465634257952e+01,4.403232105799179674e-01,7.803519008000239410e+01,2.752056174434590119e+01
8.471413500587658962e-01,5.546458836755140176e+00,5.026171506802886313e+01,2.607838065374907366e+00,7.781691890376626120e+00
1.671250448212252993e+00,1.029933569249681102e-01,2.441163998579672878e+01,3.953820512101513572e-04,3.351063241423026540e+01
1.803142595830669508e-04,1.153769065690543050e+00,2.974296697293014446e+01,1.620106392210178470e+01,4.930946845422769798e+01
1.863241057347817531e+00,5.422732541694022856e+00,6.488160144541122538e-04,9.691581542998399357e+00,4.412407027638916190e+01
1.998818457790836334e+00,6.704103376558008698e+00,1.112481450135458694e+01,2.950600491490548549e+01,2.105524430381736111e-04
2.927580250627170866e-01,3.757867339395712936e+00,1.565582607164719142e-01,2.368597929275622960e+01,1.342119895061586874e+02
9.995594226017463779e-02,1.791987014092829611e+01,2.989729872439070490e+01,9.026589244207611884e+00,4.646642135358003856e+01
8.400454378688360091e-01,4.584937159514502758e-01,3.599171860861692807e+01,1.113288098255805769e+00,1.246106413933745571e+01
2.046274728418285171e+00,9.473374094351699748e-01,4.607875169992513520e+01,3.728706270967452774e+00,2.189294387201703440e+00
4.620224345553480383e+00,4.190428164513171794e+00,2.625865009280283147e+01,1.758295661459012837e+00,1.151605757159754262e+01
2.249865388836656876e+00,4.393931430003172878e-02,2.138076507038714524e+01,9.206685418320436298e+00,6.089398855140515820e+01
5.727840595056236772e+00,2.243781270399275718e-01,1.997602053166720282e+01,1.355607915879017078e+00,5.480428341910423740e+01
1.228224901341317565e+00,1.306301584945672944e+00,1.403719985068645482e-01,3.509414936771631943e+01,7.403173689616943420e+01
5.985747183390750514e-01,1.666389859095294312e+01,2.061637401839423234e+00,7.946827271546836435e+00,3.837477621433269093e+01
4.892993247610910146e+00,4.082497577243139553e+00,5.267803178086091220e-01,7.160325692816259746e+00,2.934149632024715260e+01
5.230127696476167820e+00,4.346961745385425679e+00,9.114421409446185507e+00,1.883429417229700364e+00,1.120336659885107444e+01
9.622040248806283669e-02,1.492796783785562198e+01,4.191651518118048614e+01,1.698256030127943461e+01,2.427071464030449732e+01
1.696439054566243554e+00,2.263236068498292042e+01,1.146197812824851781e+01,4.636288005380301058e+01,4.761907155189851748e-01
2.157696225470375317e+00,1.719419195177732362e+01,2.044863628836242508e+00,2.655332555025453445e+01,1.881583448530072999e+01
1.738097110836240855e+00,1.426037332436946059e+01,1.282059384618534992e+01,2.790743490786319114e+00,2.854007913124939222e+01
1.709057743439766908e+00,1.070107650585800096e-01,7.389197628146678021e+00,7.011183094157620310e-01,6.139113831204565486e+01
1.411163373828513867e+00,3.552249904598304475e+00,3.911139201509271146e+01,4.112409284905068318e+01,6.189312636540765800e-01
6.205371156520481435e+00,1.438095808674518139e+00,5.735458378668899515e-01,1.708481761220808748e+00,4.030918123277669629e+00
3.601643722269256553e-01,4.218418489006311667e+00,1.162899528995850057e-01,6.060783977757897389e+01,8.632547581761521371e+01
8.864934103609047045e-02,1.044950090422635469e+01,7.586006416867613344e-01,3.127265709566551166e+01,4.169999058094795430e+01
1.184885708714743524e+00,5.040106560013045467e+00,1.365172697033757920e+01,1.209296535398314720e+00,1.212823319610662907e+02
4.046852757430491998e+00,8.119068313005915749e-02,3.855309451420562539e+01,1.926067226634827212e-01,4.494244021705445569e+00
4.464773201347814968e+00,1.567949038576675003e+00,1.592828644931843307e+01,3.360094600667562759e+01,1.583954607859301156e+01
2.755264020325849827e+00,2.753758874380431543e+00,1.517902121492679868e+01,1.591958601234885196e+00,2.999372648748513726e+01
1.241442728638395415e-01,4.286860258983549166e+00,1.040379733928925532e+01,5.323388146047025771e+01,7.736415125995152664e+01
1.499229741504846558e+00,2.450998189222867651e+01,5.827389874039088369e+00,1.313116150885516831e+01,4.728730325135752088e-01
1.063886994114698892e+00,8.913012039833702715e+00,4.255970185097187652e+01,2.880399452023373996e+01,3.181983670804632014e-02
8.617244454576336588e-02,7.405647046047471704e+00,2.066889043181042995e-01,2.616287762179312537e+01,4.932338808733297242e+01
9.657897081185199406e-01,2.637137803137948655e+00,6.736381681538007982e+00,1.710372348541622500e+01,5.374176752551301206e+01
4.041897586833180789e-01,5.028581941435457558e+00,1.386310696190924396e+01,1.386979740941140848e+00,1.155426081442635109e+02
3.122854026933476468e-01,3.734710805238141251e+00,4.640997819718083228e+00,1.842704856446773842e+00,9.116807247528043945e+01
1.441987623159185716e+00,9.566555912409949514e+00,1.826332635526947001e+01,3.696110801599260753e+01,2.484614089817130722e+00
3.589601841874006660e-01,4.252173627884854312e+00,7.959430427399621921e-02,6.050352962236347309e+01,1.158090385021290984e+02
1.928137330116841408e+00,3.373035689672435389e+00,1.078334000545086013e+01,4.503744579927823821e+01,6.543716549746353243e-03
3.153598990505050992e+00,2.435725157182040945e+01,9.561372813612690535e+00,5.821581147300459946e+00,7.483063526231800822e+00
1.846672587906233176e-01,1.197153672108452760e+01,1.786814490900274777e+00,6.591364573305887120e+01,3.025212729552082980e+00
2.156725102737491184e-01,2.100640966791216613e+01,3.865664625290076151e-01,7.790030705662174171e+01,1.112351863656795281e+00
3.417775247707062203e+00,8.511272712247393457e+00,4.498603288531250399e+01,9.618312641366411064e-02,2.582245760685205127e+01
2.975431179079090604e+00,6.393230638536038235e-01,7.667851871004653042e+00,6.153306527852024033e+01,1.780562678074017668e+01
2.668014188630888572e+00,5.743830043549517095e-01,2.423876723029396274e+01,7.150282258672986668e-02,3.196067874852295887e+01
1.344096270208386512e+00,8.674416750392470732e+00,2.821974541998068986e+01,4.041754718268291668e+01,9.839644042282444936e-01
8.471413500587658962e-01,5.542963894310445561e+00,5.026171506802886313e+01,2.623750049343152924e+00,7.781691890376626120e+00
2.605467179122120225e+00,5.526991952832835509e+00,1.421411529939581482e-02,9.654364416213228495e+00,4.458133912115672359e+01
8.347546858061505315e-01,2.028941827630187333e+01,5.675698005581566008e+00,7.475786141603644630e+00,2.385909097310581117e+01
4.941246679707970157e-01,2.148090273847531861e+01,3.806958030577980878e+00,2.332092560827812378e+01,8.153231413637366032e+00
1.958403882233312743e+00,8.108765673377121175e+00,1.624691302481832267e+01,3.424852638720414433e+01,1.650759017735911627e+01
7.049195289941769804e-01,1.772933724293745428e+01,9.167674714090539467e+00,1.967423351541160770e+01,2.929268497054657061e+01
9.387641189759472482e-01,4.098619958908935601e+00,1.428137688799930027e-01,5.045334155101908635e+01,1.309065008105506251e+02
5.482906977828978512e+00,9.771550354213875522e+00,8.717919354526156850e-01,1.361484581641154490e+00,3.326277595702348044e+00
7.203085511123645535e-02,1.620917626187803506e+01,3.623931074287933818e-01,4.027519829794307782e+01,9.999495687449397963e+01
3.597370613631265535e+00,2.349304482649210968e+01,5.820040885110564055e+00,5.607608875972641016e+00,1.817808425186205890e+00
1.768348416803814382e+00,3.585724786677215725e-01,5.698767882630955128e+00,7.020085011551442733e+01,1.820760967010005871e+01
5.558122317232504273e+00,8.099882391080432953e+00,9.154009245614858514e+00,5.389335130706276011e+00,2.008088947956927939e+00
1.711809022468762542e+00,8.516095853920235825e+00,1.081856041837209181e+00,7.490679230290551516e+01,1.436777784031342264e+01
1.301557488267474305e+00,2.582529018014980693e+01,1.354712588702723375e+00,7.865738599753643534e+00,1.013648987804372581e+01
1.291798907763033633e+00,1.474305400335640837e+00,1.298236311711626623e-01,6.207464322407389545e+01,9.582045390577169997e+01
2.823677936666368016e+00,1.561454061965438456e+01,7.200479560376386701e+00,7.408300994781814808e+00,2.938813353101959081e+01
4.358974051906731262e+00,1.204553928188182255e+01,8.636839682512793104e+00,1.884931709138879530e+00,1.034246519520821472e+01
3.190140231316509922e+00,3.577651047895900049e+00,3.849957043761526876e+01,8.856865946619257857e-01,4.053864469020102668e+00
7.205771962169839340e-02,4.950031247837406667e+00,1.173138759257855990e-01,2.371165125292114695e+01,1.086865211053185334e+02
3.371154713448086149e+00,1.917494188124325305e+01,2.184691144879092328e-01,5.808954448965318207e+00,1.607918191165146116e+00
1.816962559601800420e+00,3.811508856029676151e-01,7.331960863924252836e-01,7.408803141621061172e+01,9.141577917324864799e+00
1.443830597334929466e+00,9.215663773178235374e+00,1.779146548533861960e+01,2.405458837101996039e+01,9.669092410402660986e-01
2.975648399711706027e+00,1.639281484265833755e-01,5.710425776146326626e+00,5.723572954602756369e+01,6.533984692988751286e-01
