8.867964143106277231e-02,8.492872939519999220e-02,8.479161659393689987e-02,8.080892724788133918e+00,8.239982823731094308e-02
1.427779865056370667e+00,2.866216926360035444e+00,9.361203404102591552e-01,1.212881232998144654e+00,6.324217328944461980e-02
2.211891130152341844e+00,6.076268081154863054e-01,2.311258426315802306e-01,6.756989452740425062e-01,3.089628332965518309e-01
5.232350804700107438e-02,5.142921836069200975e-02,5.128321189433987515e-02,3.188392234374874956e-01,1.004458763220832651e+01
7.641486387141903369e-02,7.702503875433722169e-02,7.651214431539143934e-02,1.342262602450598474e-01,1.007553611271565863e+01
2.117053300376058600e-01,4.403660131153813162e-01,6.150607288460619770e+00,1.956865875644571984e-01,1.027542537163085745e+00
1.836518586446647949e-01,4.170655129543518136e+00,1.815479870911208549e-01,5.233932450127143365e-01,2.246425005715745327e-01
6.703331055785279047e-02,8.889661532497435126e-02,7.552399478088908658e-02,7.373252639495432581e-02,1.006488706166473435e+01
2.998785655666251770e-01,4.265227107578550836e-01,4.873186847359061602e+00,4.382090022134820906e+00,3.248968355943270936e+00
1.200709469998709755e+00,2.991883527875049520e+00,1.538328242670742974e+00,3.529969757142716880e+00,3.003372060252849085e+00
5.608871906945143149e-01,9.453913504650672817e-01,5.913570925387535482e+00,5.297379705659924776e-01,1.227007312888201307e+00
1.728640339788221736e+00,1.411207498516316994e+00,2.367429866841111341e+00,1.763724823915497453e+00,4.677342998531165641e+00
4.450772594102931912e-01,3.528023083617199518e+00,1.133388866835211006e+00,4.037923019151663517e+00,1.311516174533449819e+00
8.842843514731137944e-01,2.011266882247775278e+00,4.193540229382436202e+00,3.605617067203906512e+00,1.183225112850390781e+00
1.255786853292096161e+00,8.179972555515613308e-01,2.304082273705307049e+00,4.524877304064125916e+00,5.462088821553308549e+00
5.142261315958085444e-01,1.093434170776005798e+00,1.036241156417253340e+00,3.437216539884850430e+00,8.718316237334756025e+00
1.128635568360081054e+00,1.865869776277601755e+00,3.267290396783661954e+00,4.975568928248649492e+00,1.153945150186676649e+00
6.979695966741863433e-01,2.827281632322701799e-01,5.644681626802267260e+00,2.070906274354474164e+00,2.415435631648451320e+00
2.778589017666261984e-01,4.190129982514718687e-01,5.382634247655095017e+00,3.448646043108151815e+00,2.288875435709849082e+00
1.035283800553538747e+00,1.986652124391859564e+00,3.809937410722420648e+00,3.186693772719783269e+00,3.560734320404358222e+00
1.817482059921880388e+00,1.471648777571566757e+00,8.790837185298869816e-01,3.517741648527843434e+00,2.645727373537290372e+00
1.583312672987309710e+00,2.212595832672604956e+00,1.111164481850189123e+00,2.810210397122269832e+00,2.624591718069824609e+00
2.161262887305902325e+00,6.190021527378704036e-01,1.760491323673887720e+00,5.952803888533342302e-01,1.753208304723483213e+00
1.443110670042799137e+00,3.233453064722559667e+00,2.649706322732757746e-01,6.227017393829372693e-01,1.073397703583635288e+00
4.152742655665900284e-01,3.408378964741910711e+00,1.031497266454081130e+00,1.985343325379083090e+00,5.289960049250761465e+00
2.052116151472599626e+00,8.767878648869059655e-01,9.399170820956306294e-01,1.755031011244761796e+00,1.970484798990939312e+00
7.013121177126560024e-01,3.779507659228892535e+00,1.211996145293081861e+00,1.693304306814788829e+00,2.680844055997162467e+00
8.876779754707948555e-01,1.413625760034308287e+00,3.353429166204883405e+00,2.277343394779087760e+00,6.562990432016201581e+00
1.646980431751821516e+00,6.011059326380739920e-01,3.592026544416842437e+00,2.005254849062434452e+00,2.464053303238226800e+00
3.905522527605531091e-01,1.535673978782792215e-01,3.510461378116388476e-01,2.612165444973557626e+00,9.472859197723993319e+00
1.207761479755360273e-01,1.073663162869234577e+00,5.285391805360881712e-01,2.058991004636438749e-01,9.767701628114737744e+00
2.094743684162025943e+00,1.190245450193499588e+00,2.087861471281483861e-01,1.818961393842450702e+00,2.517159652234726153e-01
8.356516640144142638e-01,6.518350134813108987e-01,8.936636212311496186e-01,7.547429520339771436e+00,1.446016497911406962e+00
1.015434319421972376e+00,1.661028749054244358e+00,7.762272542231031247e-01,6.766320366094813465e+00,2.273886107148844093e+00
1.614875429982630950e-01,4.133638566633572431e+00,6.693644496127324484e-01,5.013071058190774476e-01,2.025120756464199312e-01
6.674421240253815002e-01,1.282806982121539763e+00,3.171626527047956667e+00,2.184987788850353496e+00,7.438781211647267355e+00
4.988396919885917380e-01,1.619173798517591079e-01,4.426762918049014783e-01,3.022902061854961353e+00,9.138829321103035142e+00
2.129264849291737094e-01,3.959123516175512947e+00,6.413494720403640770e-01,2.064158516770816743e+00,1.053112838558791231e-01
3.500280974233730413e-01,1.798666022598427672e+00,2.468140192904009211e+00,6.254255954727844014e+00,3.149441313328823711e+00
1.359293818642968610e+00,6.884633815704443993e-01,3.736374799896450050e+00,3.122437734563410228e+00,3.934772576944473244e+00
5.067151677893971806e-01,3.743504391271043619e-01,4.663072981542671691e+00,3.096261949043144224e+00,5.121849517338597835e+00
1.965315753612977501e+00,7.754637727635111943e-01,5.738063688789550865e-01,1.204561691045169081e+00,2.759758256266848786e+00
1.652466788106736306e+00,1.245831031552788293e+00,2.975657746830456141e+00,3.964624876149542398e+00,8.566588825443210986e-01
2.360234366351242064e-01,3.365597012848606240e-01,2.541615241960062388e+00,6.612225972102303118e+00,4.291284635374156942e+00
4.879283646993503587e-01,8.983428809207532062e-01,2.069285653965585503e+00,3.864167585060413135e+00,8.094641273864453979e+00
