5.781017663295797693e-01,7.621424635648217372e-01,9.979490039451806016e-01,7.986243862864184084e-01,1.284121460226050676e-03,3.894160500632586411e-03,4.524825853801028690e-03,4.622411860007734396e-04,6.414534021803210660e-03,6.925358436339307082e-04,1.231732320665985658e-03,1.362686133265570906e-02,5.062598788803870931e-03,3.379761372379815054e-02,3.092942252029882988e-02,4.497042911453620617e-02,2.042968363332666078e-03,2.420194398878481104e-03,2.001035971781744017e-03,4.792693127266373088e-02,4.830500878580220453e-03,6.406168124785106832e-02,5.637852887806261721e-04,4.816134990857508930e-02
4.446120018299141163e-01,8.707934387196184511e-01,8.782219857278893427e-01,9.965200447322457578e-01,5.437435238638578527e-03,3.561296925579999183e-03,7.157384116450928035e-03,8.314132992081460505e-03,7.121954959078869926e-03,7.649601975567417445e-03,2.835925286423567407e-02,1.902861815635687598e-02,1.955880446786832910e-03,2.874606715821366454e-02,4.621973142076712948e-03,3.346693165007645111e-04,1.296453428607254000e-03,4.560517192991477009e-02,1.441114906593883756e-02,4.628374405971788508e-02,2.742230026981555460e-03,4.251804805110103239e-03,2.229985235851641035e-03,4.929284138708479521e-03
5.235879389728862465e-01,9.745468948149393906e-01,1.404349866001627575e-02,5.857233757594125789e-01,3.351880680784992406e-02,5.052863506460095536e-03,7.638109434254007016e-04,1.584901150956852245e-02,7.093343239675311065e-03,5.748946232523987482e-04,9.843745666951939088e-03,1.688098797435163070e-02,4.029423106072179545e-03,3.389815511370425360e-02,2.783290200422635502e-02,5.894983396127936350e-03,9.335907822513252879e-03,9.558396237656897887e-03,6.397504344589467762e-02,1.470909348231943387e-02,1.741947811132231677e-04,7.068125513745287386e-04,1.750558346254240533e-02,4.351240306079001696e-03
5.499068714186003959e-01,7.400061834998417076e-04,4.655821348107934687e-01,2.428895248665241535e-02,4.026157126403113930e-04,2.954640089715694640e-03,5.127314789150244287e-03,6.049040101938967656e-02,5.586700647161825517e-02,1.357595135085975027e-02,7.921489372741903623e-02,1.367169021320394605e-02,1.566743691973364241e-03,5.376456704040169857e-03,1.260513652459193876e-02,4.455515042580869556e-02,1.457338605681573118e-03,1.128643159970395965e-02,2.252981349355810594e-03,1.577984187896706164e-02,3.139975074852655035e-03,7.028984741261831704e-03,1.192570745678826760e-02,6.187464521831227693e-03
9.981964373999281381e-01,5.509378543886223056e-03,4.723399669589396499e-01,1.985648756733926490e-02,5.134665481313323461e-03,7.707532274143156538e-03,7.453141332062068747e-02,6.448906763743120218e-02,2.618551315958440873e-02,7.769074251337533196e-03,1.100063579952567823e-03,1.812737620998160215e-02,5.127172140601144595e-03,5.601900736231473291e-03,2.448861343596516957e-02,1.390001409752674583e-03,2.794286507018104576e-03,1.373882060841613920e-02,2.253290203657183372e-03,3.164169123204038647e-03,1.864474099069980597e-03,3.231833646314315189e-02,1.213997448636311991e-03,6.191193842942212776e-03
8.038597760128657344e-01,8.744763582678771741e-01,8.786960166782539217e-01,9.772128126404135973e-01,5.220562304973773438e-03,1.142938775844484778e-02,7.757382728815688522e-03,1.480677551500878941e-03,7.114253966324233375e-03,1.090386941740165705e-01,1.674130677179190216e-02,7.085353118517519547e-03,5.275525904578421375e-03,2.693865305980411295e-02,5.846536773311294954e-02,3.506532150881211743e-07,1.405347502731045528e-03,8.119172237386179311e-03,8.117527920651693152e-03,1.408756086841801355e-02,2.725753267957391982e-03,2.700761786571124080e-03,1.014502830796528386e-03,4.304869823624119657e-03
3.322623310577576539e-01,5.635806310866279256e-01,8.439229299506536552e-01,4.919457215165613517e-01,5.347121675567919133e-03,1.101326806458229925e-02,1.085800238964220073e-02,5.706235911723336190e-03,6.316808345629158251e-03,1.090386941740165705e-01,1.517069026379540622e-02,7.508687514881644265e-03,5.032835722293463147e-03,8.919931035078251802e-02,2.732113035789293393e-03,1.162027482566135861e-03,7.842303281596728695e-03,4.696218436755041081e-02,8.117527920651693152e-03,5.602768126749242336e-03,2.718548782670374142e-03,2.748198911754048436e-03,1.505107814258320464e-02,7.765350055355506494e-03
5.205924484104507144e-01,1.036443673518547687e-01,5.830738695783214132e-01,1.603354828410332999e-01,1.720760663199982776e-03,7.537829530227422963e-03,2.347499136913836978e-02,6.135173245814059054e-03,5.180276111801671371e-03,1.531226161018322054e-04,2.925613361390695319e-02,5.434609285199493156e-02,4.054021837677123513e-03,8.273262586066979646e-03,1.959539970436881967e-02,6.440920312841887096e-03,1.078883127111302485e-03,1.201077342651125056e-02,1.988785754146035756e-02,1.395818014177605329e-03,3.784404967480602903e-04,2.163914066983326726e-03,2.133175819078389490e-03,6.864297643508383839e-03
2.779319712927241781e-02,5.058499396600774078e-01,1.925723022774605275e-01,4.999761790945295159e-01,3.507912128547353847e-02,6.147000025246309937e-03,6.945757437415653324e-02,1.697806372945920078e-03,4.843808535864798509e-03,1.164621997645126084e-01,8.647879042604457098e-04,1.813476476782084276e-02,5.375650138779378140e-02,2.496666908405512086e-03,3.799076649548736168e-03,1.161586409762041874e-02,2.094266220255453642e-03,1.664251967436624485e-02,2.079359120121604745e-04,2.135758354449332139e-02,4.827835425307563932e-02,3.654030066830030177e-02,1.219654547512198477e-03,2.836099965438152078e-03
9.527392768235136700e-01,8.707934387196184511e-01,8.323030336595060863e-01,9.262004794640797956e-01,5.435140983091467370e-03,7.538549851180642754e-03,6.499499784951166294e-03,6.171351988389413984e-04,5.096534386434784653e-02,7.762869259012868811e-03,2.821071736462135715e-03,9.174675917556262064e-04,3.861134152176648460e-03,2.774096906532164813e-02,2.636739817107719777e-02,3.346693165007645111e-04,1.296453428607254000e-03,4.354322348683259403e-02,2.219609468346215968e-03,1.530254400973389377e-02,2.763975252604243624e-03,4.235141619811316760e-02,2.230595388805027817e-03,6.607042106655734953e-05
