1.833009794902980976e-08,1.011053056084793456e+00
9.989244919749458163e-01,5.443561260857065522e-03
3.582598193841011192e-01,4.141256281799294836e-01
2.195172602087917535e-01,5.417212835537843496e-01
2.686114525538333409e-01,4.928010186858964858e-01
5.298032144340504290e-01,2.802419453146894890e-01
5.021740869321601464e-01,2.989285489288924236e-01
1.651980724550089485e-01,6.031298273657558218e-01
4.989981495659533139e-02,7.892168144815345787e-01
1.408212297329138052e-02,9.104743344481762701e-01
7.503066640452220604e-01,1.429098541447463289e-01
6.609146953237247102e-01,1.951337694440347936e-01
4.057000050507693079e-01,3.706248855664309727e-01
5.728631224122904264e-01,2.534253511872223141e-01
8.986472434098532469e-01,5.913301699970152647e-02
5.882502378473964955e-01,2.406340762523889454e-01
1.982018037669463703e-02,8.705087805824616165e-01
3.578757611873553679e-03,9.552623173240821774e-01
4.243679113051871954e-01,3.614410399185574163e-01
7.701367802273906271e-01,1.324169765133336174e-01
3.719681701980038779e-01,3.974895205574621171e-01
2.439780854867786009e-01,5.163522239012907633e-01
4.781143002274512166e-01,3.195317451294193423e-01
8.455411227892912773e-01,8.961958614754117480e-02
3.320901617578708165e-01,4.339213121020168984e-01
4.109420176895439702e-02,8.132020748118125031e-01
5.551790682689351497e-01,2.642716803820150950e-01
9.901834688846171684e-01,1.121404701962450644e-02
3.641682835455406497e-02,8.261100145133827288e-01
8.261025842881526415e-01,9.984251849543765434e-02
6.863939609443173717e-01,1.810870510167178205e-01
1.995232172132085924e-01,5.663054660746704716e-01
7.325377654078881751e-01,1.541253186097596983e-01
2.920787784423212186e-01,4.713452592354867576e-01
2.321345878060133983e-01,5.284634809393583543e-01
2.801927848850671587e-01,4.829528723423213155e-01
1.554510937758635802e-01,6.180174596647464158e-01
4.929631793870082879e-01,3.086347441195190777e-01
7.827062436605399798e-01,1.220110137420989532e-01
6.156754066812010207e-01,2.251620444956579925e-01
9.434071859791344217e-01,3.703739589336720733e-02
1.168866024452284713e-01,6.731454378089618551e-01
9.190867309054780165e-02,7.087199075523503700e-01
6.052298078357353228e-01,2.309958716224029263e-01
8.576051453073643138e-01,8.004742109477627765e-02
9.205313549718618926e-01,4.834657392680032778e-02
5.428737683849109708e-01,2.725753916264257448e-01
7.545279579458608055e-03,9.299627650906430176e-01
8.835505216606229784e-01,6.748927277995327156e-02
8.137612519312606985e-01,1.062467316513712040e-01
9.689469284629405044e-01,2.436247094335592181e-02
1.825303551668104318e-01,5.824453079283318235e-01
1.414110372889148259e-01,6.396804301402936321e-01
6.506572507737735656e-01,2.022211624632174742e-01
3.049673790829667830e-01,4.624434583435811930e-01
8.711552540010374379e-01,7.286975248445759501e-02
2.721042883607788232e-02,8.481700576962084570e-01
7.097350564655706684e-01,1.641365883246675983e-01
6.342630611368522686e-01,2.157437470422892134e-01
8.170969571972050427e-02,7.292281217719807085e-01
1.467858012106878496e-01,6.296623374985296229e-01
4.357477633809132556e-01,3.467770294159964184e-01
4.425897665714676465e-01,3.445380204395646628e-01
4.585308837947429383e-01,3.346757155420229668e-01
4.633436371270446830e-01,3.305532374926620776e-01
3.293654519197722896e-01,4.363544581062848704e-01
9.260658812069957335e-01,4.504169461313452250e-02
1.264871883232154826e-03,9.790291991880393230e-01
5.893438066994884095e-02,7.696170065777633296e-01
3.131007946079381599e-01,4.491867932659857066e-01
1.277743132132247716e-01,6.584447661407221153e-01
7.231124216208362210e-01,1.627038191442897186e-01
1.302516381538018631e-01,6.534353056682703498e-01
6.983446601868850134e-01,1.751455825036702940e-01
3.921166796867273097e-01,3.860437925262358849e-01
1.978054698758537344e-01,5.672147816243243712e-01
1.829235413604605176e-01,5.802822944815912987e-01
6.383764477817610583e-01,2.112920758771116292e-01
3.874175239724563236e-01,3.901050855081960034e-01
1.097090347866912230e-01,6.841220677029288266e-01
