3.696389416770717862e-02,2.170289776818121186e-01,5.992416025082621944e-01,9.559668949457384990e-01,9.986090334963380055e-01,9.976344915222522536e-01,7.533105638108539975e-04,9.640951520658945784e-01,9.815332978912625350e-01,9.129533469778568049e-04,9.791543768975505824e-01,5.472031314233926670e-03,9.624756384102437501e-01,9.967205877233691336e-01
3.850646267616886220e-05,3.604174124018345582e-01,1.035646553717153862e-01,3.147031462830778836e-01,8.420284309324496119e-01,9.820453256691696886e-01,5.888580449309523124e-02,9.941137726255462326e-01,9.803890104261410166e-01,1.396046179735695725e-01,8.902116984059864624e-01,5.853317743124457177e-03,9.792229311121970481e-01,9.434526628763419964e-01
5.434504144205719589e-01,9.916171684479291315e-01,9.860610031469011494e-01,9.999993547286224471e-01,9.777264471313624750e-01,9.802698187937053387e-01,2.047017023844446282e-01,9.911573317427344598e-01,9.791777235354818254e-01,2.704810498478461833e-03,9.820706618362282647e-01,6.275064447262551984e-03,9.725193818123539780e-01,9.133479772639312433e-01
6.641525378559869353e-01,8.966931450877814180e-01,1.491126917607665803e-06,8.919799224862476894e-01,9.996001894471703286e-01,9.205882822017463774e-01,3.113599796774113582e-01,9.576837286295731833e-01,9.990939801428679878e-01,4.307491914398289823e-02,9.209016566414381932e-01,1.261801422416156462e-02,8.644585344696069651e-01,9.098558626194928056e-01
6.136259257966737435e-01,3.433271877540218786e-01,9.999288141847271216e-01,7.064997196226663334e-05,9.980294159679444777e-01,9.995684104840402151e-01,1.129217920938017233e-02,8.104414747625369175e-01,9.463644905784028838e-01,1.187322517399453103e-01,9.809664232789896410e-01,3.337124840914762469e-02,9.993559313130370159e-01,8.876191830276699557e-01
6.840822467565317311e-01,2.090719412372764041e-01,2.854935540796355586e-01,7.123064838794873621e-01,9.998392995718732301e-01,9.783117850170578444e-01,5.241172325539545512e-03,9.971287200337155543e-01,9.985202117708890102e-01,7.868752747445181828e-04,9.986645866916005199e-01,1.546577894069143741e-02,9.994433392179584708e-01,9.973390834985926823e-01
9.500992896502857832e-04,5.591465787998998183e-01,3.923308649904870271e-01,3.714083163060304116e-02,9.113482098267520204e-01,9.946359716759521907e-01,5.943427757502479925e-02,9.972023415030004667e-01,9.948336355613690563e-01,1.044208738039362075e-03,9.889316779153817238e-01,2.225983955992889146e-02,9.968414903629823076e-01,9.956351451631844096e-01
1.075965682514027910e-01,3.648129977612416530e-01,3.844444642703301884e-01,8.172587593156150909e-01,9.956128190838530179e-01,9.834510384323632559e-01,1.219244022949409270e-02,9.999430497034654808e-01,9.987629497907777321e-01,2.193794151285161434e-02,9.952397702686980319e-01,3.765077012014714231e-02,9.959690590632420681e-01,9.835333513085303681e-01
2.115001005753807672e-01,3.450983338155896307e-01,1.979883237476056101e-01,1.369764376067797995e-01,9.998187119134515077e-01,9.800446072547888132e-01,2.851593681712951203e-03,9.997903001706985870e-01,9.969593968145868956e-01,1.703985203574325891e-04,9.953507715688013624e-01,1.539456470973456920e-02,9.942614203034165765e-01,9.976938446472610744e-01
9.999702118522397765e-01,2.842505754889535496e-01,5.186506254975422614e-01,1.364638502979306223e-01,9.999086329464068612e-01,9.943799856838023699e-01,2.258148572097494824e-02,9.582059932387354539e-01,9.991019429752856507e-01,5.383719636091053445e-03,9.369599039302525245e-01,1.433228425033280205e-03,9.983873185313418830e-01,9.989819888326560982e-01
5.770552267495084875e-01,2.242613411788839106e-01,2.523259597889012662e-01,7.297443412543658248e-01,9.339245976250265535e-01,9.815302566638497428e-01,3.936045620058532292e-03,9.990149419893324945e-01,9.982596707124989921e-01,7.154339160631531525e-03,9.813234607077381266e-01,3.415603748888508540e-02,9.990392116684821966e-01,9.958361268214639406e-01
3.696214947740172202e-02,2.930088935073753287e-02,2.768194165508135185e-02,9.236948034756271575e-01,9.981037700974082494e-01,9.843091077860196547e-01,2.764350217351014410e-03,9.915865317455265782e-01,9.989812860409854611e-01,9.930992621336572285e-05,9.934262551620413051e-01,5.314592918325575233e-03,9.991654569443518819e-01,9.553302776339188673e-01
5.272523798091087732e-01,1.327716850784273483e-01,7.157939152717218700e-02,5.178434921024577253e-02,9.935752594120914605e-01,9.977513245950174747e-01,4.114237186361906912e-02,9.642996376142811688e-01,9.825611622693172231e-01,1.456411095160214247e-04,9.969396903271362520e-01,8.197426995621712523e-03,9.722332051103796946e-01,9.133005205579949326e-01
3.899801957958536347e-01,4.930610961702990847e-01,4.124841810962829314e-01,2.082207180747542297e-01,9.908613364960978664e-01,9.995503761591473246e-01,3.657004407427712211e-02,9.884792552566656898e-01,9.948814020370368993e-01,1.749334820476848530e-03,9.891389336957960854e-01,1.657513748652801600e-02,9.947865819376591201e-01,9.990926327198428325e-01
4.386231968971983086e-01,3.450624040354594579e-01,1.979883237476056101e-01,1.310446775507103645e-01,9.998187119134515077e-01,9.800446072547888132e-01,2.723184824487123994e-03,9.933946422504063012e-01,9.969593968145868956e-01,1.703985203574325891e-04,9.953507715688013624e-01,1.032350728622515590e-01,9.942614203034165765e-01,9.955454738452864660e-01
2.011665787575531994e-01,4.001851154285704371e-01,3.920316481270833542e-01,6.005351268841307988e-01,9.994430555447403330e-01,9.990757678987828294e-01,1.155825005522363898e-02,9.960349980186911090e-01,9.999114965766557894e-01,2.352204779380697233e-03,9.952160518157248115e-01,4.060265363676948680e-02,9.944044130034170870e-01,9.956579047922721193e-01
3.866792192762441571e-01,3.906039219567269960e-01,4.124841810962829314e-01,8.755509421505824896e-03,9.991997432837177451e-01,9.796545652781106783e-01,3.775929652332878778e-02,9.884792552566656898e-01,9.948814020370368993e-01,1.295814646203573674e-03,9.990525287225434647e-01,1.657513748652801600e-02,8.422448979908733202e-01,9.991630163235774020e-01
5.867134519624206401e-01,2.776534698034127668e-01,1.028447525391002482e-01,1.392717361150309641e-01,9.835557428559675852e-01,9.045151854748314513e-01,1.980946893604086656e-01,9.939289378994611290e-01,9.982334377942881920e-01,1.034147454955294809e-03,9.864586332849711869e-01,3.244565584784260548e-02,9.987982890846905937e-01,9.964841672302983122e-01
5.014226159465478005e-01,3.494987271391234995e-01,4.227553525409817881e-01,3.146520622845851434e-01,8.421090540900509902e-01,9.833770301536377545e-01,4.139029216376370612e-02,9.966915860801730531e-01,9.951722642531862784e-01,8.983786064823039152e-02,9.925156628790045010e-01,1.346204773677560883e-02,9.580939000762295210e-01,9.766869504393383972e-01
9.999301734989289869e-01,1.180925753469166672e-01,4.818601289639778407e-01,1.930551366721883766e-01,9.957051281044259072e-01,9.805465258283441177e-01,3.728826082792882635e-02,9.571295754836302017e-01,9.790843488744708223e-01,1.401362257918728482e-02,9.215225952233218054e-01,6.445698383765135694e-03,9.729407580356144170e-01,9.092961206576607447e-01
5.014226159465478005e-01,3.230616063992476916e-01,4.157346003385684607e-01,7.124012158104090497e-01,9.977531840100165583e-01,9.991630191524285554e-01,4.139029216376370612e-02,9.969671514505895615e-01,9.984872799936109766e-01,4.364540364278339524e-02,9.924726848769402920e-01,1.529641264444092305e-02,9.749320765157457602e-01,9.048893952273375785e-01
3.387766345326178041e-01,3.509759353907109802e-01,5.104739595037350863e-01,9.681988068667751746e-01,9.457925095501741319e-01,9.785236758505879706e-01,2.851593681712951203e-03,9.938537185240999827e-01,9.969340160763127123e-01,2.065845618793018743e-04,9.681844611826195823e-01,1.324541618846792473e-02,9.809937389879722636e-01,9.975440206111657604e-01
1.675888573694723493e-01,9.492092270961260958e-04,9.977500318805038182e-01,1.255148267764111258e-02,9.985389435571238037e-01,9.946388018593652625e-01,2.764350217351014410e-03,9.972023415030004667e-01,9.823367985221445053e-01,1.029940120747332728e-03,9.891298270659898417e-01,3.651028566613430393e-03,9.966569744109505802e-01,8.778407858142028841e-01
5.700953871053275890e-01,2.093193791238711632e-01,3.841704485057549912e-01,7.257939373892405843e-01,9.998976164348816198e-01,9.981190129525270294e-01,1.228255380784015575e-02,9.990149419893324945e-01,9.993275173792750543e-01,3.462250417512685932e-04,9.813497888776336886e-01,3.243006235554432570e-02,9.920048068839650846e-01,9.957731910663998320e-01
