1.263974832423039318e-01,5.771473673385596470e-03,2.328363671283417702e-04,7.504142986803030713e-02,2.653746158384474585e-01,7.937970544695507336e-01,7.929151939837283392e-01,3.962009986217126523e-01,3.239638927878754626e-01,6.650932585627317151e-01,6.358913632560975193e-02,1.789785781535890852e-02,9.534565798835661354e-01,7.000051582746356083e-01,1.871180497377060714e-01,3.889276393114861063e-01,1.780143350663705437e-01,3.476942068907022676e-03,1.732273256444609721e-01,5.429507349214153233e-01,4.393188766354199082e-01,6.708285288991551187e-01,2.653513447648226942e-01,4.196783117360667892e-01
1.263974832423039318e-01,5.626627585208840085e-03,2.328363671283417702e-04,7.222335636879717580e-02,5.760877711155323322e-01,7.937970544695507336e-01,7.021584892596464123e-01,4.215767412068009423e-01,3.247932642391610503e-01,9.473766195822401759e-01,6.358913632560975193e-02,1.789785781535890852e-02,9.534565798835661354e-01,7.043267331712288470e-01,2.004017055756674437e-01,3.885779720665548109e-01,1.780143350663705437e-01,1.392500102208017732e-03,1.623238821528390219e-01,5.420507964635852272e-01,4.393188766354199082e-01,6.479807663685929198e-01,2.653513447648226942e-01,9.066819580240880194e-01
1.294046105971158322e-01,3.738488990670529866e-03,2.328363671283417702e-04,7.317953238561626661e-02,2.854419629897019250e-01,7.937970544695507336e-01,7.910672967284624324e-01,3.936850374161042776e-01,3.184765356868982655e-01,7.098337847760238795e-01,5.460248282476720671e-02,6.592903649283629042e-01,7.069651385058105530e-01,7.227629214098458821e-01,1.885872608243029935e-01,3.889276393114861063e-01,6.392178399643749787e-01,3.353490496361301657e-03,1.908754036543261479e-01,5.433995226968105774e-01,4.393188766354199082e-01,3.758252930513428236e-01,2.769350354804495651e-01,4.183431407885535580e-01
1.121929509897967858e-01,5.771473673385596470e-03,2.328363671283417702e-04,8.235189469794240713e-02,2.653746158384474585e-01,7.937970544695507336e-01,2.502886056382314095e-02,3.962009986217126523e-01,6.179378737159485491e-01,6.650932585627317151e-01,6.358913632560975193e-02,2.052365754559026811e-03,9.534565798835661354e-01,8.735283006649363635e-02,1.871180497377060714e-01,4.300721827055611901e-01,1.780143350663705437e-01,3.121935747698006969e-03,1.732273256444609721e-01,5.425681531919852585e-01,4.278782120070519501e-01,3.765903818549597437e-01,7.927409432653580168e-02,4.196783117360667892e-01
1.459347382968365081e-03,1.389305183994895589e-02,2.011378366579807953e-02,1.355971705225894261e-05,6.543455954177694600e-02,1.781016673126270267e-01,7.125487395177312333e-01,8.601713200649825364e-01,3.241848786216541822e-01,1.220530411690262801e-01,1.499634077131488663e-01,3.263349329014192390e-02,7.164725745188798012e-01,1.459001860619233981e-01,4.344282148055888526e-01,2.888539919047242166e-01,9.450819191012443943e-02,8.026303811036086255e-01,1.005708095604896657e-01,8.820929297746571418e-01,3.930484352436062756e-01,2.039782533405646303e-01,8.070171528540305284e-01,2.035752303938103691e-01
8.865663813571729168e-01,6.208011145868141956e-02,2.990736412395800237e-02,3.102387395906221505e-05,6.486278843264041694e-01,8.010284202651054564e-01,7.478222225496312658e-01,7.943384424987087744e-02,2.933252297705432610e-01,1.303015450627432181e-01,1.966553775901342394e-01,2.252900539247025199e-02,6.426190629546685296e-02,1.501255749420396524e-01,1.477043754028618261e-01,3.089224318504225630e-01,6.428070705040975219e-02,2.930572868149313726e-01,6.729565739414501702e-02,5.653131409610321345e-01,1.180291018690156901e-01,2.767985392210917106e-02,2.800714897629514311e-01,2.563137619844437221e-01
4.566507585635579680e-01,5.489282735092859689e-03,7.062764896456283359e-05,3.189684922127099254e-02,1.584793369460830992e-01,7.555843386329291755e-01,7.332246432527451674e-01,8.691318319708429829e-01,1.351793817294832944e-01,1.388384111349920402e-01,2.807517908545169305e-02,3.923731675845580635e-02,8.067468455585018461e-01,1.789431002169431517e-01,2.133191560102219164e-01,3.825291004184130927e-02,7.180622170694558881e-02,2.880673023416977507e-01,9.848439942378262035e-02,6.579829853831314912e-01,6.514523220723172914e-01,1.016457934700207427e-01,1.973081810601767794e-03,1.733840879752824582e-01
1.442230972068241426e-02,1.101694216205928445e-03,2.756958639121565025e-03,5.497659845825270120e-01,7.659220406984981189e-01,1.086775135248399249e-01,6.188518825281238284e-02,1.323469508642052261e-01,7.941301068372888516e-02,2.676297246015867382e-01,3.604988359004069470e-02,7.603868959113302406e-03,4.905211495379083741e-01,4.969425821982484393e-02,4.195773230187228031e-01,2.933011062825991444e-01,1.751371355722523282e-01,8.797938356687226569e-02,1.881418349236430032e-02,5.289979404211062608e-01,1.053877851862252552e-02,8.657774780313964857e-02,1.622580990450113447e-02,1.954309303606721615e-02
1.042445310746710832e-05,1.705575554384557158e-01,6.552520197763843646e-01,5.186041571230630247e-07,2.926116260398874402e-01,7.270247975524311013e-01,1.089309811078587875e-01,2.318812642995358997e-01,6.743114246772717868e-01,7.747293547211692166e-01,5.491150780380982255e-03,6.957737734339483615e-02,4.423265287358174036e-01,3.282480892646555959e-01,2.870348649836132818e-03,8.134513666077632099e-02,6.318462990982948169e-02,8.566078675799437825e-02,6.553646043201184768e-02,5.653131409610321345e-01,6.578153266576793057e-02,4.788470413847499829e-01,1.438230321260501252e-02,2.112925519082162751e-01
5.954934288662611097e-01,9.903846926722509325e-01,3.524137111528616306e-04,4.838416466578232544e-04,3.040424754572361721e-01,2.174478279716786089e-01,1.079721599408471899e-01,2.591302049799167340e-01,2.545751296191597901e-01,1.073563434962738899e-01,5.464679985050446658e-03,5.955697741309159965e-02,4.326491304141626137e-02,1.645401294474442833e-01,2.580018815002311366e-02,8.655284054696585350e-02,6.614432663111941002e-02,8.445003108727267005e-02,8.642906515562714942e-02,4.360629595433224148e-02,5.905914946934404108e-03,9.332064046299987092e-02,1.174762055364293907e-02,1.686795055281741784e-01
