9.746697617726106655e-01,3.690212767405182115e-01,4.266708552354995243e-01,2.925217977094075605e-01,7.737785087423026953e-02,1.378583848080815535e-02,5.982582630086878683e-03,4.890599109903080374e-03,2.769050991597234515e-02,4.208535375426213782e-03,2.406535757420304872e-02,7.575184665176338053e-03,1.092111305893944933e-03,1.399452172634076119e-05,2.096578485728511215e-02,1.179649663975965157e-02,3.931928562651823469e-04,7.088953247491625032e-02,2.334294842466429556e-02,1.098415274704916955e-02,5.436130817548493269e-03,3.260423279747808392e-03,5.949780655271775642e-04,2.021677219316844742e-02
7.069070548931976061e-01,5.852849964445492326e-01,4.245213587856338511e-01,5.690069776569772753e-01,4.265512170885036973e-03,1.359596745212416496e-02,6.027860374379655217e-03,1.088027181103544058e-02,4.521544939063227436e-02,2.959400894077438005e-03,2.584055098466547101e-02,1.596146475574521106e-02,5.297383860072101686e-02,1.550018450118340182e-03,9.679409722848548309e-03,1.174278487474261605e-02,1.299505305007405678e-03,4.432285016036265415e-03,2.158709233397736182e-02,1.319654565505360387e-03,5.591760848401266214e-03,6.701033834910421084e-06,4.635481808941974494e-03,5.357223543203579706e-03
4.109958926895200815e-01,5.414777260310219553e-01,9.642309173329977057e-11,8.343070532989762533e-01,2.152428179008901085e-03,9.656613657303025899e-03,1.258255095833556679e-02,5.417692253099463257e-03,1.212361227946636734e-02,9.498014406369985774e-04,7.409229229507372991e-03,1.137409260797136827e-02,1.075534186641938922e-02,2.124333105587988824e-03,2.411251709628467119e-02,3.272616764089818220e-03,1.239830379869748603e-02,1.836872486971781286e-03,4.332332962112185430e-03,3.674902668344666792e-03,3.253299544433809094e-03,1.949841387233518936e-02,3.443818487623151459e-02,3.517591230328741964e-02
6.679872739193788433e-01,9.967105948396044468e-01,1.281441409448758062e-02,9.950941918706245337e-01,2.170466540652784063e-03,9.604891096847846532e-03,9.999669446432813552e-03,1.512274764773015182e-03,1.187499996308537947e-02,9.872595834220449298e-04,1.888568137377981751e-02,1.185719651676601233e-02,1.067404658174256858e-02,3.268284396759461429e-03,2.205314986314722489e-02,3.270842024957824803e-03,1.242520147087864887e-02,2.187814028290755754e-04,1.715886460669576938e-03,2.891842650062565780e-03,7.329582641634715262e-03,1.030172503468922661e-02,1.106620321171091631e-02,3.305879850943119203e-02
4.095033076087415402e-01,4.146210644049860283e-01,7.775820982716306062e-01,1.514766007317418506e-01,7.650965273582706339e-02,8.088098290044351546e-03,1.731811873936754953e-01,1.725883198575027533e-02,9.872738875252812241e-02,1.471588190781222827e-02,2.005074502671606515e-02,1.398093397645647738e-03,1.794797305646159136e-02,1.055192183072877973e-02,3.707674186628761442e-02,3.580842544742852268e-03,1.103771753389475030e-01,5.980492379822937438e-03,4.324225207121452919e-04,1.425330095455973681e-03,7.454284136456608423e-03,1.487123593871536066e-03,7.152739565288796647e-03,2.491950539156531641e-03
4.680659878702120857e-01,1.325972496493705438e-04,6.418437628141623330e-01,4.973684397296521675e-01,4.746027023937946128e-03,1.655398020384432275e-02,7.977628641477781113e-03,5.062383503126340056e-02,1.195423828604972108e-02,1.420785540929868883e-02,2.491044429818421030e-02,1.940481647327468862e-02,5.407202612153553384e-03,4.653225141054224273e-03,1.611686814826843867e-02,3.576403909496168182e-02,2.914846176026446908e-03,3.142055625327771703e-03,2.423768192450312386e-03,4.085200674574387958e-02,5.115331753314723839e-03,6.362208934696880498e-04,9.119297156938961993e-04,2.063121084810853878e-02
6.246584802072876474e-01,1.879783110420030212e-09,9.378342028480010084e-01,4.305454589954478273e-01,1.440239533704180952e-03,5.522260369671974645e-03,2.465701792418166505e-03,3.828430888640052998e-04,4.156977956877796684e-03,1.281343616333647378e-02,2.718527379932077215e-04,7.611218363226401537e-03,1.092854482425944553e-03,1.519636610255832620e-03,1.303566497124951373e-03,1.056023557662474216e-02,1.371337976714198268e-03,2.223290689796222474e-03,1.997568731630756933e-02,1.485841734504559719e-03,2.469760080235335400e-05,1.023691298675296485e-03,7.349940405639758534e-02,2.427573136212591437e-02
8.307687472834168751e-01,3.933305304664741486e-02,9.996477636500475938e-01,9.167730705429606441e-01,3.732246070296058732e-03,1.524006948884829016e-02,7.207503689431790823e-03,3.161480869079206103e-03,1.405860348239602875e-02,1.084208167788931927e-02,1.485934731113739034e-02,2.369861202573510933e-03,2.977837685589613745e-02,2.051237863882462986e-03,1.760649412532564254e-02,2.167495322574930494e-03,4.308831655978187514e-03,5.345803046081808174e-02,4.670440014838728865e-03,1.093149860359367460e-02,1.982692298408744638e-04,6.521492164998240158e-04,3.890831330572252708e-03,1.132428506055728756e-01
8.253083145111267394e-01,8.315723520787374756e-01,4.317829504536702667e-01,9.999975245329162377e-01,1.396966998986129416e-04,8.874815066125467389e-03,1.732474258753866070e-01,1.345453065768774034e-04,1.555937486490653610e-02,1.607085441957581406e-02,1.845998686841901146e-02,1.204140378132939268e-02,1.791167700419048908e-02,3.251320781492234458e-03,3.733822775217318646e-02,2.005726614574098420e-03,1.505600324085698549e-04,5.985162475949218006e-03,1.586141876099756917e-02,1.181819355465634630e-02,5.843605503433632435e-04,3.721185549810884785e-02,9.581398398099575742e-04,2.587766514190786502e-02
3.409250391368596755e-01,2.167963979251659179e-01,9.706487040444197190e-01,9.431590105441713945e-01,2.624947685172865017e-02,9.364647103745460388e-03,5.477463443715830695e-03,4.068932373219300014e-03,1.989357059038355992e-03,1.389370862952562548e-02,1.249118367232661397e-03,1.203537944719527096e-02,2.356256420572206550e-02,7.938561567610533673e-04,2.197773928564129495e-02,1.943765011206920884e-03,1.392773693517164197e-03,6.070833713184618438e-03,2.580798734898995424e-03,2.957521365604286710e-03,4.083706676997530399e-03,6.458025635438686962e-03,3.736174417461071446e-03,5.260492684038761690e-04
9.372351505573203179e-01,8.003033549900409049e-01,9.231681020035731322e-01,9.956812343509846563e-01,6.871215213702989988e-02,8.897124626045060589e-03,7.962159569299633380e-03,1.171567780110280288e-03,2.019721312028412152e-03,7.932771158392743719e-04,1.795571092127361268e-02,1.167784171406701516e-02,4.445057919349345438e-03,1.055371786198240278e-02,2.222546694717358190e-02,1.691004212995227433e-03,4.788589145705960531e-03,9.573354166188784153e-04,1.845706786181446242e-03,6.370228550086488428e-04,7.537847273380175240e-05,3.540958320046718594e-03,1.232459423551733255e-02,3.202644860941183252e-02
9.725919196215815354e-01,5.188481882662185907e-01,1.606609856982511020e-01,4.076396655458643381e-01,6.021805837340347967e-03,1.386124704069362050e-02,1.285659006699676164e-02,1.113510453986153899e-02,4.747619966339293451e-02,2.096913779500221044e-05,1.832040768810467429e-02,6.658368056456372142e-03,5.513431103662975834e-03,5.927333236906283560e-04,2.154132032584086046e-02,6.728774171926665913e-04,2.258026970843866887e-03,5.525294108048051100e-02,1.650657173370403963e-02,1.215056567666050573e-02,3.600554637665496528e-04,3.788347348364613787e-02,6.062018258527261845e-03,4.573196777532746379e-03
5.164554679170368923e-01,5.425673302456415215e-01,2.941930632446844718e-01,1.020461895041238284e-02,2.573489891669737597e-03,8.071910453274280806e-03,1.272084832471225349e-02,1.904083874224284101e-03,7.458793742964433052e-04,2.565503371509151253e-04,7.097205778221985645e-03,7.258636779182215878e-03,4.696860415261416150e-03,5.129005934189606163e-04,2.411251709628467119e-02,3.295748168121554258e-03,1.239830379869748603e-02,3.872857784501970713e-03,1.512893833506701036e-02,8.306966070469811673e-04,3.381544809267769333e-03,1.531097369652535400e-01,3.361455629084157681e-02,1.968656540794752954e-02
9.183230118611738213e-01,4.280627852160963087e-01,4.837279317969830350e-01,4.148714325351312571e-01,2.440420497467066241e-03,2.208149341236023341e-02,1.098080902784403790e-01,1.110561734561601316e-02,1.333907569512872253e-02,1.493561323126588701e-02,1.174831944786878905e-02,1.205196866997734761e-02,4.774462674275680579e-03,5.698470222586142844e-04,1.487608341280849053e-02,3.327316998694981182e-03,1.949864867061115118e-03,1.847657950936473824e-03,3.800688373720681121e-03,1.222977119238473874e-02,3.163620824343099658e-04,8.911526801767833946e-06,7.610922717325715320e-03,1.301507185736745439e-02
9.564713323171730730e-02,2.820793458717084645e-01,2.717326188429864953e-01,8.823784340951997818e-01,6.661814223121037548e-05,9.681924653094831426e-03,5.495898111048935601e-03,1.365430938412597571e-03,7.282472805934353229e-04,8.425202823783683320e-04,2.498525454857913192e-03,4.280816157754754880e-02,9.423155050637080365e-03,1.772086788397444742e-03,1.685689647307924907e-02,2.888097937346890270e-03,2.842709779652485488e-03,1.018348814153390187e-04,1.273096015379193702e-02,5.571227227138962797e-04,9.840017140300669901e-03,6.852306040004373360e-04,2.292904364916234852e-02,1.230904247467504153e-01
2.733124632764138973e-01,3.326567054741271789e-01,9.945739069280720157e-01,3.629024751574074781e-01,3.709694054816962960e-03,1.474096371716160370e-02,1.137355643355190439e-02,1.806110881022817555e-02,8.783985326927083725e-03,1.198903322225977099e-03,1.799839921527125741e-02,2.394594795101513164e-03,4.994000287050520681e-03,2.436684886825829510e-04,6.654065754213998353e-03,3.644126377689137046e-03,1.252675800357854613e-03,4.841632375127794831e-05,1.561873682994036755e-02,6.488143628376968983e-04,5.242871298427413500e-03,3.532055755442790879e-03,2.654186725346654313e-02,3.010246482669241136e-02
8.966561953215161918e-01,6.419915114739209727e-01,4.403861397578785475e-01,3.287047344667958226e-01,6.175198413458875268e-02,1.647980826640623592e-02,7.892699248078489591e-03,2.507569190310331153e-02,5.800591489461331615e-03,7.579683083592178572e-04,1.922468730784715474e-02,2.026719991389160092e-02,8.076254468955880797e-03,1.813361464915137951e-03,1.811190001663527324e-02,7.657474062940507892e-03,4.682096981658678998e-03,1.344958818110768631e-03,1.657125232656009219e-03,1.415160910766704184e-03,1.788340297705423706e-04,7.177288747788729793e-05,5.284688418577314362e-03,3.213213247868329514e-02
4.154252335204310365e-01,9.742078471671309359e-01,2.020743657388601733e-02,4.681704085881287503e-01,4.670797965870892784e-03,3.498714030128077107e-02,5.598129165317551614e-03,3.134965979173370398e-03,1.150839915264590535e-02,1.448787348665912106e-02,5.272668949849946413e-03,1.912956631319325668e-02,5.444041974324017458e-03,4.804350420951926728e-03,2.241285700307827158e-02,2.504691796479271287e-03,3.116733924604812855e-03,2.801668172771128867e-02,2.031658394108429994e-02,1.147432821451658570e-02,4.029915767580785624e-03,6.149576940538645578e-03,3.729463043052219911e-03,2.718717359677232104e-02
