5.241334596983533434e-01,3.508784003892672088e-01,9.994144659266442909e-01,9.376426970530982175e-05,9.940559094075710478e-01,9.973199830809359456e-01,3.298790292974059651e-02,9.865304185493688482e-01,1.264235490368732506e-01,1.116773088687440796e-02,3.675566275769059921e-02,8.621571636189373500e-01,9.658731276164271851e-01,1.397958710243163254e-04
5.501569651253007676e-01,1.505101750387299597e-01,9.986576319363669185e-01,9.995456819791558312e-01,9.985771414465660634e-01,9.995639832592160268e-01,9.911448860653650217e-02,9.996541061806969442e-01,5.106997888679682199e-04,1.225207812341158609e-02,3.257447964312892678e-03,7.963736957422672402e-01,9.243974306224308490e-01,5.014724624153327898e-04
6.159962221472972121e-01,5.184689819689094481e-01,1.068747599005936966e-04,9.746682273014362075e-01,9.725162297947765877e-01,9.977358636264569425e-01,4.080511405891126472e-03,9.796073964648718269e-01,1.079518392375253821e-01,9.971522506284516071e-03,2.912388599296405686e-02,9.498404356919848412e-01,9.976194026654325864e-01,4.296815265110684977e-03
5.779953296815368846e-01,7.696232364684529870e-06,7.581752126871693642e-01,4.532671804092747170e-01,9.562288838798045365e-01,9.775001638689869710e-01,2.644928521834358781e-01,8.194278683366571503e-01,4.965653071956298986e-03,2.195299290528460873e-02,5.283595046863827360e-02,9.845221548560992852e-01,9.994863022818171183e-01,1.938491976103277614e-01
2.238401456934009381e-01,1.400338271026493608e-01,2.212614525526154230e-01,9.220840822517719637e-01,9.954399402222540161e-01,9.986941233793942274e-01,6.354073900784089346e-02,9.978190573264280605e-01,3.736453439749866552e-03,3.268006927339972556e-05,3.465767401261548968e-03,9.920556311614999734e-01,9.996631227731008762e-01,3.099681029137451097e-04
6.452540765088476959e-02,7.837476754141715629e-01,6.169857927070294679e-01,9.922311453503965817e-01,9.969250698986252823e-01,9.963074741821965619e-01,2.298788191120457527e-05,9.920628176085721783e-01,3.280623086767106393e-03,7.954307262515947219e-02,5.245733917540313512e-03,9.972695222032482709e-01,9.977372352096918195e-01,2.197900110258688144e-02
7.977480386439678162e-02,1.607255332998735464e-01,1.110102306211107198e-01,5.056081501026647995e-01,9.978797938233956444e-01,9.910821347414536797e-01,1.218346800410151170e-04,9.983096438144313245e-01,4.811815009589068270e-02,6.886421137572051182e-03,5.587220100023866654e-02,9.877954118211305090e-01,9.927743128068500233e-01,4.173171623542741571e-03
4.194711274378704058e-05,3.001762851488648520e-02,3.568088867901023642e-01,1.371173375232970781e-01,9.947416054451932999e-01,9.988406237684783751e-01,5.545441899794882612e-03,9.992911360509447727e-01,6.432552622951949808e-03,8.805084131150248128e-02,3.141594601276502703e-03,9.872514007116984791e-01,9.272924153666418645e-01,3.671042752260464490e-05
6.511510284079689015e-01,2.999359252951214194e-02,3.568088867901023642e-01,1.358123723033039520e-01,9.826329964980901055e-01,9.987984718937344963e-01,3.601627577348586080e-04,9.829154866056453166e-01,3.143657375362486541e-03,1.981183838795954472e-02,6.334058715172551438e-03,9.971783056412640844e-01,9.946189559404764458e-01,3.672244107314219432e-05
5.162529575228492762e-01,7.712944752836228268e-01,4.196246281882942686e-02,9.970804523696584765e-01,9.902020566895308740e-01,9.974111534267335877e-01,1.295770934788898973e-03,9.880913203883886498e-01,3.327649941506802007e-03,7.907050978181017625e-03,8.406464984720793399e-03,9.963018946909952822e-01,9.978998084791660395e-01,1.122673732212348813e-02
1.041781135398783809e-02,4.994808714846007969e-02,9.898002045076343958e-01,3.894879446183444061e-01,9.992720755750992279e-01,9.994604731931665542e-01,2.739898844734550698e-03,9.889620112559328602e-01,9.246178215014003859e-03,1.469717412197436325e-02,6.475669571300102581e-03,9.949981955865846439e-01,9.977078498080690361e-01,2.727383184742565320e-04
2.387736577042215425e-02,4.583698511354247773e-02,8.272294667603583007e-04,8.417485961224385749e-02,9.955457800594853524e-01,9.994353862809318700e-01,4.055223310116286978e-03,9.995424561478816194e-01,1.109892813918808008e-01,9.869055722209536807e-03,6.475669571300102581e-03,9.490177247728074361e-01,9.995778179996076540e-01,4.562405802580939487e-03
5.225512900687857565e-01,2.784627457643675252e-01,1.463086413370364713e-01,4.343162560766952174e-01,9.994809769568731017e-01,9.831895380446692423e-01,3.020543794423168407e-03,9.974707979703113514e-01,8.541964575150256395e-04,8.131042217776194431e-03,2.098179663236928415e-03,9.830197512780335378e-01,9.944108954325763250e-01,3.557670973829375749e-02
2.616893278976392678e-01,4.174889685208205692e-01,4.957738223951019263e-01,4.525706270907724482e-01,9.991828625583381029e-01,9.973345101516868372e-01,2.818653835454411338e-03,8.842507225425674244e-01,3.489316922248190261e-03,5.789839685824840244e-03,4.735454708424729521e-03,9.982198041733859606e-01,9.949346579396717294e-01,1.470486046545479942e-03
