4.170765960224342983e-02,1.602627780565680227e-01,3.970510521464929443e-01,3.041917751395600833e-01,9.744547188832237694e-01,4.727436813626881285e-01,2.189429604720037892e-01,4.473612415027742317e-01,4.922419731262080989e-01,5.741126110854863906e-01,3.467270709634966419e-01,6.031018803918578586e-01,8.353668309746581366e-01,8.103845681233637910e-01
4.590254974861207593e-02,2.268295907029669878e-01,8.276525157203042937e-01,7.091775152569509411e-01,5.819807074516951673e-01,3.287029715048869760e-01,2.702673980210738569e-01,6.982174478525076111e-01,4.991575681911453732e-01,4.658426043436119102e-01,2.275510334493358044e-03,5.190624213389396502e-01,9.358531600645183524e-01,5.576820111609492869e-02
6.455360813874067016e-02,5.265419804885376198e-01,3.605729682329458230e-01,5.772569572755679168e-01,3.533125813769016910e-01,4.623666166563007995e-01,3.177833896724782115e-01,1.007384137487143949e-01,4.605961011787647053e-01,7.568698370941584486e-01,4.071210819271443571e-01,5.594957519461354334e-01,6.705407818732447289e-01,8.280966277623372784e-01
1.325633858210528149e-01,3.427167506585150347e-01,2.593208885518707985e-01,5.715515831226305465e-01,5.433082029849505279e-01,6.186565457726522776e-01,5.588767408498452882e-01,1.043989743819713212e-01,4.418131160148039416e-01,3.898548739802196739e-01,9.443821606950287828e-01,8.813284381038577475e-02,1.689581724599972246e-01,5.125974559554912213e-01
7.720304644289466278e-02,6.231506467933761728e-01,3.989368889307622901e-01,3.455000485193152060e-01,4.975550260237060485e-01,9.038869151420019232e-01,5.727994034803213230e-02,4.588438884716188881e-01,4.923649677692901738e-01,5.716082990781329309e-01,3.467270709634966419e-01,5.946087607337158243e-01,7.070416018986602769e-01,2.873589881363576848e-01
4.014980432032848601e-01,3.235780594733686510e-04,3.689434473110437818e-01,5.889079706103554912e-01,6.847788087000374890e-01,5.644843285172368441e-01,3.778536871247770157e-01,7.071635855190754327e-01,6.126631638881852027e-01,4.014076832314525944e-01,9.377818360435867806e-01,8.463017433263728684e-01,5.109088057155222184e-01,6.419082785375914701e-01
2.574862932566942542e-01,3.461688263142237432e-01,4.206175923240624837e-01,4.148000918933689163e-02,5.318908502522012860e-01,9.199360427148134400e-01,5.369912359710535821e-01,6.745044507879944806e-01,2.444224582862448425e-01,3.877072212390527683e-01,7.227859664808355955e-01,3.214475898748804239e-01,1.649026430996704817e-01,2.878390063767141127e-01
4.943565107618554388e-01,1.039947384605106363e-02,5.873298507528559309e-01,6.202401013439048372e-01,5.338429274190455986e-01,4.565876807280197514e-01,2.860355894140619304e-01,5.999740805630934259e-01,3.706024891523914677e-01,4.985530875551584806e-01,9.554204448523989646e-01,6.440922691524556543e-01,1.633540495419780469e-01,4.634686640095370125e-01
3.387302193841241760e-01,4.958877531957093243e-01,3.687388776537645074e-01,1.564668490968627590e-01,6.025887668267726482e-01,7.640613014338654141e-01,5.550524559540384040e-01,6.376275402504636425e-01,7.918721391843840385e-01,3.881295503757206111e-01,1.311624896289519948e-01,6.418537413612152021e-01,8.210255450906528418e-01,3.585098187264984526e-01
3.664444242479428238e-04,2.261355687091599898e-01,8.732179228315803954e-01,5.584158396647270067e-02,5.342331928671604224e-01,7.992831288087451913e-01,2.067236005787538577e-02,9.049967326343457685e-01,8.572898419608581122e-01,3.889008718058614145e-01,1.007245483097530397e-01,9.227228322934162286e-01,9.282430407270875206e-01,3.538465537718393783e-02
9.999250650563820120e-01,1.494181816994288869e-03,4.955338125436858920e-03,7.358501399415928734e-02,7.253163592678260607e-02,7.819589406592097891e-01,4.004189271986136056e-02,4.147100777014286477e-01,3.616551130133450198e-01,9.317946627664059900e-01,7.826392540574238499e-01,8.709940151693968957e-01,9.355966600019965940e-01,5.316734040820798868e-02
1.719377759358167723e-02,2.489076512619203818e-03,9.511125506343839908e-02,8.527769855113292996e-02,5.655775542542453849e-01,9.203853029742065095e-01,1.651999613230054065e-02,7.369139880878755600e-01,1.417752381482822177e-01,9.841116531818419055e-01,1.220172087902954283e-01,8.714593249572879508e-01,8.821779332670434126e-01,7.629659472527506869e-01
9.999250650563820120e-01,3.536122801346863048e-03,4.955338125436858920e-03,9.082175473948691513e-01,9.133516913154255956e-01,7.854579993837536023e-01,3.354224242393351041e-01,6.597460654171700689e-01,8.669089596115528984e-01,9.415176988328356478e-01,7.225000018099112520e-01,6.145110593739691041e-01,9.333306170548647529e-01,8.571862184152762021e-02
5.260936669776041796e-01,5.131604190895211470e-02,1.123830088813526362e-01,1.400557095691611353e-01,3.646077353505615681e-01,2.222898146864074609e-01,5.986691406426137840e-01,7.129017405441658850e-01,2.817785679051151293e-01,5.476877024761248602e-01,4.660504910825480906e-01,8.381573341800131471e-01,3.661255646425344845e-01,2.985148821721261836e-02
3.589005506663353051e-01,1.057499974675675802e-01,5.999243899906210320e-01,7.769382450611191926e-01,7.097973304592946064e-01,2.185082330470717871e-01,5.963119421075577797e-01,7.078727851610598920e-01,2.753103340325037673e-01,9.332137721451654322e-01,1.737296784426290153e-01,8.633764310416962573e-01,3.865728729379352413e-01,5.237728164908906914e-01
2.837708056361146758e-01,1.575383102795638868e-01,5.452633787464133963e-04,4.807802038189941674e-01,8.524456238689306353e-01,8.964703211957791851e-01,6.365270607191365615e-01,7.311606715717329230e-01,2.791800648447111954e-01,2.275592787967494479e-01,4.768864463901985595e-01,8.626479045844496207e-01,9.297420321606200133e-01,4.212717491833511962e-01
8.281827576887451636e-02,4.347069671614761655e-02,4.955338125436858920e-03,4.824616710896625360e-01,6.065232372353437929e-02,9.203214710151585987e-01,1.553705234370253430e-01,3.501038167026567782e-01,3.716371165372506225e-01,9.974748072789372255e-01,6.452608079987731671e-01,8.582876823281861967e-01,9.079685423168409875e-01,5.143962257810846816e-02
1.478819414187723669e-01,1.909398573302250046e-01,3.839241560067985226e-04,3.593938713466332535e-01,2.500143056366894156e-01,9.289340879361851488e-01,1.650148541786111006e-02,7.392655570844030022e-01,1.638422362247186070e-01,5.749596150998027844e-02,9.313872138477604645e-01,8.658891370889886252e-01,6.968952378888084720e-01,1.133790805468478102e-01
1.782321521165870781e-02,1.294855861567677062e-02,5.534960040343104293e-01,9.966316084597787173e-01,5.523894306822195732e-01,9.864785379666490828e-01,4.709617737614085753e-02,9.068200359700719915e-01,1.229079946050224414e-01,6.570274891833755015e-02,9.325476958662444193e-01,8.831429006001603188e-01,8.087925576488345092e-01,9.519928684712375411e-02
9.054308800339122554e-02,4.533909364927267149e-01,1.704029155782285643e-03,7.014268300954827895e-01,2.374867513409993358e-01,8.598610365928870403e-01,5.864333707999722645e-01,7.420418743745087475e-01,1.422095356557220858e-01,9.857016489203000997e-01,9.692925926038385986e-01,9.516010836867968559e-01,9.414324194381670230e-01,5.802778211332695890e-03
2.291469889109384039e-01,1.407455071727989060e-01,2.893287419573620234e-03,2.438604114667799749e-01,9.288584390312092376e-01,9.571213377218064089e-01,5.630406650453706474e-01,7.333633641682777426e-01,7.285229671825176334e-01,9.715489919982875922e-01,2.061244656422580035e-01,7.332180766581449793e-01,7.317238392733742547e-01,7.261810369453053360e-02
1.843393046753560860e-02,9.472332579954548248e-02,3.519549550951314165e-01,1.070466107018438195e-01,7.377765214954823403e-01,8.810659490362454660e-01,4.203785509546171389e-02,7.007120372945497833e-01,9.244009261583718828e-01,7.291836234826263308e-01,7.287311572144892224e-01,6.371292865913328329e-01,7.278450588489279172e-01,1.603032123032896161e-01
9.999250650563820120e-01,4.163470391418249436e-04,6.105004030075162902e-01,1.975504742710887662e-01,6.928865409123154961e-01,5.277237822170502968e-01,2.345349073417007935e-01,8.972484637057650536e-01,2.673665535860207387e-01,8.039373436059131794e-01,3.845645615842108733e-01,7.242380182948487954e-01,7.986594024125219793e-01,5.109328500080191626e-02
4.724506764741981391e-03,7.008075741930241964e-03,2.909123268187576716e-01,9.578462215152162840e-03,1.843413664077336866e-01,9.833532747624652570e-01,3.938247315750262323e-02,9.109193107894486552e-01,1.603444868398079259e-01,9.828525407616640619e-01,8.788055146092161873e-01,9.705254176640271124e-01,8.576820764659467411e-01,3.321388903570683671e-02
9.999065970073750531e-01,8.742365317643568945e-01,9.997379927784497688e-01,1.291287152402897931e-04,8.771147607997485940e-01,9.861339252000791422e-01,4.025829663062364117e-01,6.999685458983396780e-01,1.348602790037252142e-01,9.506399041288335905e-01,9.581921392951832095e-01,9.962656624804049343e-01,8.703506001755548782e-01,2.009800456917471279e-01
5.865619159020674100e-02,7.965534317341971260e-02,2.448976094325566732e-03,9.419897884031996904e-01,1.214417814058214029e-01,9.862220807775101683e-01,4.202237532173312695e-02,5.821981666949189727e-01,7.441638042652297391e-02,9.971157051952668215e-01,9.791454765664878712e-01,8.722513851974926791e-01,7.326517498626758940e-01,4.502949452676380249e-01
2.203562940054941688e-01,4.050789678163670970e-01,2.832284072108395279e-01,1.185371272416912980e-04,8.963005854962476926e-01,9.669950388749583015e-01,7.116153653171503057e-02,9.575446805366778502e-01,1.180615640838874741e-01,1.016341007611987340e-01,9.823623531027677602e-01,8.962419264337097013e-01,8.799549165847081467e-01,4.401149269288642807e-02
1.815773903943555118e-02,6.185038541449552341e-01,3.750786092580726816e-03,9.963911577139883402e-01,8.598046249181490186e-01,8.147669289677262894e-01,3.251022854586282929e-02,9.924754892118513583e-01,1.604885484498927428e-01,9.951280074801628350e-01,7.790224283124851379e-01,8.497962883855457727e-01,3.273100149414465143e-01,6.725028148092490610e-02
9.999776350852197515e-01,2.998476823576534667e-01,1.985311029970016072e-03,4.987035689468326538e-01,1.637150953002234344e-01,9.482194493992774920e-01,4.027420950908411346e-02,7.827659369373214382e-01,1.850228829665500618e-01,1.806809049410784684e-02,9.197310597439788404e-01,8.711087072389316344e-01,8.156168441421534077e-01,1.443055922680795966e-01
9.999251459991528312e-01,1.452214923742983776e-02,3.173937283979276214e-01,9.934905726674645443e-01,9.427416006921393032e-01,9.858570210017967295e-01,9.730517313500868654e-03,9.583431820867263085e-01,4.495929155560572654e-02,9.871537082500667637e-01,2.153168585483437349e-03,9.628767871248632426e-01,9.482458545784887560e-01,3.435431613182014787e-03
1.359335681588614564e-01,6.067701127619729018e-04,5.266983971415254429e-01,4.613255884938771700e-05,5.243724905374026052e-02,9.527384745955382872e-01,8.651289316063862089e-03,9.882981775378141265e-01,3.647531628445944279e-02,4.578724873664562212e-02,1.156462895703110338e-01,9.471824901679856135e-01,9.486745160863480075e-01,1.210509992622069847e-02
1.473690825931117387e-01,6.516541836810544330e-01,2.695434870770013758e-02,4.613255884938771700e-05,8.837258563977157255e-01,9.486638631565532664e-01,1.070475238755277531e-01,9.958134618621593548e-01,2.776654345881721109e-02,7.534037730306074451e-04,9.936811470106599042e-01,9.446453197431032844e-01,9.784423737137750710e-01,8.481878603144031581e-02
2.273547771097323977e-01,2.453231698725091281e-01,7.957987990245086740e-01,9.999866947331387257e-01,7.565362257985375205e-02,9.603471600659608809e-01,1.097523331582827763e-02,9.494605008691875403e-01,8.380743701849914518e-03,7.523958314217518619e-04,2.138147292912110503e-02,9.645368833628191751e-01,8.461062510826832250e-01,3.456576568951864187e-02
2.079916702620859259e-01,2.447662717690486656e-01,7.965298987983305823e-01,9.999978339959794127e-01,1.052221815178410180e-01,9.543325097984499683e-01,1.097523331582827763e-02,9.937462191906525355e-01,5.733110392172722711e-03,7.459437360444993266e-04,9.414627739973329135e-01,9.634603716385782279e-01,9.976090397215077177e-01,2.137840679406577751e-02
2.152044685645600544e-02,3.017238134539877992e-01,1.024380027900943790e-04,2.767449285241271872e-01,9.663452553271778545e-01,9.818309632809909537e-01,6.105812942211406510e-03,9.776952058314823946e-01,5.469133192383768965e-02,3.105115328939160591e-02,9.935763448478560633e-01,9.633682274297229453e-01,9.875099052711875380e-01,3.654620052013153597e-02
2.717733946857340821e-01,5.776988627019024047e-01,1.938190008527228975e-02,9.999999626987642332e-01,1.049777629914412092e-01,9.953514006393064939e-01,3.405931637102473097e-02,9.775729224789996286e-01,3.618512477725033955e-02,7.490030585227944182e-03,9.008877522783796943e-01,9.698376262914482071e-01,9.975940771738149859e-01,3.763340343615622502e-02
2.498933156487679885e-01,5.776988627019024047e-01,2.691370230459023960e-02,9.999999626987642332e-01,9.543924755049240094e-01,9.953514006393064939e-01,3.405931637102473097e-02,9.709342191994665416e-01,3.618512477725033955e-02,7.490030585227944182e-03,7.271307988012420953e-02,9.738364173230962262e-01,9.975940771738149859e-01,3.763340343615622502e-02
1.336844136662848903e-01,4.648105766116483739e-02,3.579587666068798080e-02,4.613255884938771700e-05,4.729333638337766127e-02,9.828201672835051861e-01,1.068893944007706515e-01,9.933847833671255456e-01,2.668676825238965045e-02,3.678685358380294479e-02,9.512662228186117286e-01,9.699800064015204892e-01,9.899859703865840910e-01,1.061495512027066657e-01
1.777896848169041588e-02,5.322032614840055409e-02,6.970126906523710364e-03,6.309925942359184692e-03,6.794671116044193049e-02,9.661796946826262111e-01,2.377087214929222286e-02,9.924787203260619917e-01,1.078184452083808670e-02,8.753094808083282038e-03,9.234174524749030333e-01,9.627164706351573065e-01,9.896780670362991250e-01,6.148975994919772536e-02
8.244702482001631250e-02,7.509078329778495937e-03,3.007849380777318227e-01,9.997530541909424029e-01,1.002856805678575131e-01,9.590299021870845042e-01,3.421242437587672380e-02,9.775729224789996286e-01,3.624145294684258389e-02,7.474305474207379625e-03,9.361253338342501173e-01,9.996887676558623426e-01,9.975940771738149859e-01,1.294575730467749722e-03
3.090579671109467408e-01,2.814620939051029960e-04,3.098751129205306598e-01,9.999999626987642332e-01,9.974908069760040075e-01,9.863184400360625048e-01,4.401571326148885632e-03,9.776091123995159782e-01,3.618437188354835937e-02,2.324211497058653597e-02,9.521680504024020442e-01,9.429233523862249333e-01,9.971363649279717523e-01,3.644415763729628999e-02
4.810460207900491003e-05,3.143689280726066904e-01,4.144907036114775511e-02,9.744223810721436285e-01,1.918988436361624694e-01,9.624367096625210394e-01,3.177034917425600180e-02,9.609374669326062879e-01,5.747039911288886332e-02,9.555563267941120237e-03,9.952406876663207891e-01,8.129591316258432121e-01,8.062454721118713641e-01,2.023369352803298937e-02
1.377022519292941949e-01,4.122278689969318677e-01,1.740125570205350303e-05,6.799511727281410955e-01,8.256058293794761305e-01,9.686310511329715434e-01,1.425952808986830078e-03,9.951549833631807562e-01,9.960624588786687328e-03,2.522849391444240141e-02,9.274781307823866117e-01,9.966839311452632133e-01,9.438478774069736232e-01,2.222001471796549235e-02
1.872927424959903164e-01,4.032667942668743399e-01,3.640552631662752336e-01,9.999999626987642332e-01,9.696423729685508253e-01,9.983788124819775733e-01,8.124163733447410662e-02,9.787489572432389595e-01,4.711463657601354382e-03,1.114264734200319518e-02,9.013649186652794576e-01,9.620658007735137796e-01,9.863624600994990166e-01,3.629285791603984596e-02
2.953617674551803907e-01,2.938974148664673103e-01,2.794451498515670429e-01,9.999999823917469222e-01,9.706226292036803649e-01,9.644171164019462728e-01,6.194693134183892891e-02,8.702307249598444372e-01,7.370956917869517927e-03,1.085654532324450625e-02,4.843352717713522715e-03,9.853827672628279188e-01,9.520540107318068435e-01,1.104496409640720600e-03
5.619580077422881015e-02,1.872825399002072122e-01,1.306033014593019348e-05,4.286525098564840097e-01,9.713467764251113579e-01,9.998470440023811134e-01,1.015458525353923058e-01,9.940023466638773231e-01,1.676529352170885723e-03,1.111276397827975007e-02,9.674377573818121467e-01,9.449203759013931059e-01,9.720713124953481721e-01,2.168796591921958589e-02
3.447743332810848660e-02,2.066178178747708205e-01,2.585113868020633143e-02,9.999771109957446003e-01,8.698288576005133166e-01,9.657305606482581295e-01,1.075984043601892481e-01,9.968318574725247849e-01,9.977221397001693332e-03,3.060099572048673774e-03,1.064477544575374336e-02,9.816324089331859293e-01,9.858369577861251232e-01,1.014773150850550310e-01
1.687425074924732427e-03,4.948236468593769644e-05,5.680596260726851199e-01,4.748776602455805906e-01,9.769444572061425358e-01,9.913930064642137996e-01,6.162503550700151010e-04,9.497221772608347434e-01,2.524129142814653289e-03,3.330794194448148757e-03,9.801903570952956724e-01,9.023885229045057743e-01,7.782471912051478480e-01,2.975446731252635868e-02
3.592415146196070719e-03,7.695319950310942625e-01,5.735419583654768338e-01,6.194230675312436402e-05,9.544527386887268205e-01,9.390317286692063670e-01,1.888693670361938151e-02,8.992075061429698479e-01,1.905905907090385066e-03,2.733818503481984241e-03,5.456483187583022199e-02,9.831317815710665098e-01,7.859543312921486446e-01,1.793066316072038091e-02
2.960570301836037976e-01,7.480414497011879105e-01,2.301129640207978111e-01,9.999999823917469222e-01,9.955136556305965723e-01,8.908809902051757490e-01,1.346278755433892582e-02,9.937504875800298176e-01,1.502169558715797312e-02,2.371170010445940515e-02,9.291870926770633421e-01,9.656971655318222769e-01,7.880000717044112202e-01,2.856207865880437680e-02
2.371705707293110810e-01,4.948236468593769644e-05,7.382470166996628613e-01,1.103587664915885213e-03,9.849739562244050894e-01,9.682990882953691480e-01,5.048384011899754997e-03,9.867551103580231020e-01,4.282456727012471948e-04,2.284778535904385607e-02,9.678825423944356077e-01,9.371905549245989064e-01,9.842659225215858454e-01,8.499467895363552530e-03
9.817455836563115934e-02,4.008184559302930827e-01,5.090895332630068770e-02,9.999315485781937740e-01,9.610163970336341732e-01,9.993523116939487805e-01,1.395134835015301999e-02,9.699670676137355230e-01,2.409571119144337734e-03,6.021664397216059533e-02,3.317161323992214722e-02,9.906714015999236178e-01,9.903590405906295135e-01,4.147177892918917780e-03
3.675939179367815335e-07,1.331817925520242807e-01,2.038034030054549639e-01,8.868756323590946122e-01,9.972703337815939095e-01,9.965346042266888249e-01,1.668774074521759678e-03,9.856371992998462783e-01,2.295095105897715002e-04,2.337873532497909343e-02,9.153532967470792148e-01,9.956149148940454108e-01,9.899475559033973360e-01,8.531740167722661611e-03
3.675939179367815335e-07,9.760031581107748988e-02,6.814365288579993241e-01,8.868756323590946122e-01,9.903035960715427244e-01,8.538913925968845131e-01,1.037744870857111200e-04,9.856324053352057968e-01,2.097859312966267147e-04,2.327932708848146764e-02,8.797846465012200134e-01,9.712543048924812128e-01,9.944057005819905148e-01,8.685178927414294661e-03
3.675939179367815335e-07,9.760031581107748988e-02,6.336173450686409803e-01,4.186450479635255295e-01,8.636929910686994560e-01,8.538913925968845131e-01,1.878388479564875591e-03,9.855650404777105411e-01,2.369623160477188242e-04,1.622937349507609997e-03,9.051415444118022791e-01,9.990522829493831969e-01,9.905527019834289293e-01,8.685178927414294661e-03
9.742889248233585486e-02,1.442335810236530791e-02,2.797566108603893875e-02,9.999315485781937740e-01,9.993406262565213138e-01,9.995696376877214462e-01,1.395134835015301999e-02,9.995495109825174307e-01,9.965936299862266853e-03,6.058116028967580613e-02,4.616097181157877843e-02,9.798116076456443446e-01,9.982661600922759781e-01,8.877378692118765083e-03
7.974532553408902880e-01,9.997880272892933906e-01,7.497583491502773922e-01,9.999999873822632557e-01,9.889164797546275976e-01,9.969629056127694566e-01,4.417900039007244262e-02,9.140746391497632795e-01,2.368453608326211504e-02,2.435959780610371175e-03,7.727937194654312947e-01,9.658790504152232614e-01,7.846665574089839446e-01,2.856207865880437680e-02
3.675939179367815335e-07,9.900875897424659122e-01,7.512342641826699197e-01,9.990401325896087759e-01,8.636929910686994560e-01,8.542564894026463129e-01,4.578466361993305256e-02,9.145051792785181544e-01,2.380597532681647671e-02,2.336050716595416271e-02,9.051415444118022791e-01,9.659136963765072581e-01,9.900028298148044748e-01,8.685178927414294661e-03
3.675939179367815335e-07,9.609908933079669424e-02,3.159790469951089253e-01,9.259084989340766736e-01,8.636929910686994560e-01,8.538913925968845131e-01,1.552988654666485457e-03,9.855650404777105411e-01,2.369623160477188242e-04,2.056034113442747890e-02,9.818073500918678143e-03,9.981056500407268217e-01,9.900028298148044748e-01,8.685178927414294661e-03
