6.846718847100738414e-03,9.916068877222866673e-02,5.174925862610426641e-01,3.725112634120342214e-05,3.633620607149667392e-01,7.776096499109599325e-01,4.163637006187185241e-01,5.879658884753391490e-02,8.227748700869195186e-01,5.108262401356182814e-01,5.288222855795237098e-01,8.220267662415623455e-01,6.612302548958749471e-01,6.687022182043544927e-01
1.778557114336482003e-02,1.159778314331502136e-01,1.254096197962757953e-01,9.999798865854554464e-01,6.742046064499349622e-01,4.841436985630557382e-02,5.512351331929616904e-01,1.054839574973175931e-01,8.924918739097565945e-01,9.836076056358603603e-01,9.184277257587333265e-01,7.431864788758797413e-01,5.922738434051888490e-01,4.850799240231117859e-01
1.635031792055377520e-02,5.751616816987305258e-03,1.254096197962757953e-01,9.999798865854554464e-01,6.752389888528913531e-01,3.703579130741205955e-02,3.385400874968224061e-01,1.065699996718805498e-01,3.373475179498034437e-01,9.945258654508997154e-01,9.184668312952425362e-01,6.727772086093427584e-01,5.652816307697847709e-01,2.661334895394634747e-03
1.005225147380757605e-01,3.865145810561332329e-02,4.484952972043476649e-01,1.510656866962845025e-06,6.854075921844006158e-01,6.868105886658593118e-03,9.359549730530485334e-01,7.511454970943315379e-01,4.511519581317823269e-01,9.923506793610664678e-01,9.204992314887873173e-01,7.151200471603723630e-01,5.120796433045800011e-01,2.803222583822738700e-01
2.433404709643577704e-02,7.032758941517580631e-02,1.117339351372195755e-02,1.510656866962845025e-06,6.747650431960811046e-01,8.729793340184045791e-02,5.251668932381161614e-01,8.532691280702982273e-02,8.354318137294798330e-01,9.907777388092984250e-01,9.190720880058780295e-01,7.179262223158231482e-01,5.844178389261294182e-01,1.481808347312553731e-01
3.612298862279181844e-01,5.161767269693701143e-01,4.435884074242093522e-01,3.405920788590014459e-01,6.240179852685004969e-01,6.068619690261284338e-01,4.241117332605684465e-01,3.601980694391580529e-01,3.184821078061947919e-01,4.994404809327481765e-01,5.144636808561352526e-01,8.673292714395869352e-01,6.125324324006040655e-01,4.521780526055909077e-01
1.011530851981200935e-03,4.654247144612746467e-01,4.447037176312740314e-01,1.510656866962845025e-06,6.747650431960811046e-01,6.957684879785799303e-01,3.413334079511706753e-01,3.764821814992508342e-01,9.066891202426972107e-01,9.935207856970992291e-01,9.438724281269877947e-01,6.705551976621517696e-01,8.200020697511519741e-01,3.013974244829470961e-01
1.945446035041057953e-01,1.924092321440307174e-04,7.935448154143862620e-01,1.871137028127317680e-05,4.999743847762669335e-01,1.653825340473213945e-02,9.803525322264923236e-01,3.796702415191547386e-01,9.065116709003809836e-01,9.860087123412538679e-01,6.867516761491571087e-01,6.659567504769817736e-01,8.247689687665069602e-01,1.387000005914146294e-02
4.186636125367694250e-01,4.026003574833524890e-01,4.907005706324178429e-01,1.873388448288521024e-03,6.033184442376234857e-01,1.964579837046616095e-01,6.405862049173699502e-01,3.778374073234115893e-01,7.806212675213251018e-01,5.644512089580149272e-01,6.774440685559470765e-01,7.118972114245991634e-01,8.433320499011670579e-01,4.356194622898070246e-01
7.208702768623570512e-02,2.405455883430174246e-02,1.549084335873501805e-02,9.999656431968914072e-01,6.864449143251225571e-01,2.727444431144263048e-02,6.378914370854557037e-01,5.812701882459980762e-02,8.932703715148139212e-01,9.863452504015858269e-01,1.922296104573909536e-01,3.359161206633215491e-02,8.203799751935899609e-01,1.812962358408059527e-01
3.120432515241744476e-01,7.933683477765864078e-02,1.399108524298029940e-04,9.979525928543333535e-01,3.224585214061086447e-01,6.334824993734358145e-01,9.801791475406045340e-01,1.187564584340198570e-01,3.950343858055828106e-01,9.773727595495592668e-01,6.599773497611454154e-01,6.684467953606758606e-01,5.783907713435689768e-01,2.275006680891369371e-01
1.807809401324825815e-01,5.727501527543926718e-02,4.035089700927882994e-01,6.415349232716516248e-01,6.416719835287992835e-01,5.850288100249274592e-01,5.614687858519465946e-01,4.474897860346144229e-01,7.404744516077237382e-01,3.960146843352518875e-01,4.708578086799052875e-01,9.165489108595596957e-01,5.179808334970325001e-01,4.125585234709813198e-01
2.150863946228639689e-01,5.401391037278100438e-01,8.583675303990012662e-05,1.995582390505235559e-01,4.475137768977001662e-01,7.165566270091108247e-01,5.781614723849004545e-01,4.241133341416447045e-01,4.003457317694194550e-01,6.550715015444804612e-01,9.275633168326595790e-01,7.039581771514628050e-01,6.653314773163402362e-01,4.052086324424700736e-01
1.226660857571837404e-03,6.228003850746598180e-02,4.744409729733305991e-01,9.982274603785594724e-01,3.501481516716664633e-01,3.854050199158756684e-02,8.984509721393740822e-01,2.674627464534312660e-01,4.272572171881248160e-01,9.797810132401802985e-01,2.636756744487039894e-01,8.205549104568472529e-01,6.503220489270975513e-01,3.496198431846702093e-01
