4.371498141408608484e-03,5.674309516930611808e-02,5.258891945277253954e-04,2.265268220042228331e-03,8.796079926342835497e-06,2.347548366709112052e-05,1.005664838243155307e-09,2.223645986489699829e-05,1.702529971415174614e+01,1.484498035360398305e+01,1.856078056407464061e+01,1.171608893510745730e+01,1.768398792210041748e+01,1.923370489533252226e+01,1.581478943098866630e+01,2.439296503212985812e+01,1.698107100396739000e+01,2.431839273861323036e+01,2.680557077986364334e+01,9.729816950154631883e+00,2.454192430523471558e+01,1.384563428879573266e+01,9.144473775977143504e+00,2.103398241581564676e+01,1.156143733610488411e+01,2.443208787577765406e+01,3.152111820195263547e+01,1.725044820606197149e+01
1.070380919533640007e+00,1.057917140266433353e-01,4.760971440176409164e-02,9.983419520409775316e-02,2.048706465515848591e-07,2.518042760727484463e-05,1.658145492508533714e-06,6.416119204592386077e-04,1.736094738453468267e+01,1.422277109706950426e+01,1.856616250434575477e+01,1.059341777720787725e+01,1.744962680423417112e+01,1.828945398984401294e+01,1.588487606806365804e+01,2.454752080835256578e+01,1.457992946124921296e+01,2.427723400096515505e+01,2.764835516265377890e+01,4.517370355216083766e+00,1.441009211930636624e+01,1.607997106426964962e+01,9.116165874235191424e+00,2.073780047275589666e+01,1.179829505997863670e+01,2.491832297992506184e+01,3.071670471490783783e+01,1.248134597703216286e+01
1.141922421181264191e+00,9.614297360718452668e-04,2.248959062185612590e-04,8.145390640671235241e-10,2.842471044367772484e-07,4.927637075599275440e-05,1.810295191084044386e-06,1.422223442585846735e-04,1.771480077295799660e+01,1.513650969136569913e+01,7.577391974276363129e+00,1.198346051660000633e+01,1.867587814897292731e+01,1.885835770373801523e+01,1.193673943619396205e+01,2.489222787890169286e+01,1.678764166294769922e+01,2.282366529782658304e+01,1.419723283787422830e+01,1.408403257346594906e+01,2.428408482782798927e+01,1.557703460231899939e+01,9.136226514894728368e+00,2.100710790910621384e+01,1.155685463825602355e+01,4.397179276613761090e+01,1.915951112331723394e+01,1.726773897150478376e+01
5.127121864491773762e-01,2.805586897599650964e+00,1.929135596156315025e-01,8.761986230876317450e-04,5.608045100059566579e-02,6.645258518651164792e-01,1.511444250011036328e+00,6.615033113799612119e-02,8.289255713370803136e+00,7.350965273328118776e+00,7.230836056051852978e+00,1.154605115301513862e+01,1.790573866858294139e+01,1.145807162313316141e+01,1.132514108279246479e+01,2.931652093588946073e+01,1.214577300503027324e+01,1.262306410232319109e+01,1.331082597414038737e+01,1.406506051572131000e+01,1.469811251414383868e+01,1.543928646656267212e+01,7.340192455528135262e+00,1.581732143340180308e+01,1.753791856398798998e+01,1.984512346382684100e+01,1.890074748307858243e+01,1.962946241826037053e+01
5.129102012791049159e-01,1.927797930675267599e-02,1.528462652847380476e-01,3.743664876046978295e-05,1.902659405618303823e-03,1.746092712579515316e-02,3.144913523651168208e-10,6.370826159778473865e-09,1.706450228218277942e+01,1.453774191209367572e+01,7.244881639995623956e+00,2.635731075930333844e+00,1.919395367867920044e+01,1.891542584751816136e+01,1.794866643203214807e+01,3.149291203804797235e+01,1.410378862695499969e+01,2.910544336432441526e+01,2.987885055401576295e+01,1.395193845453688652e+01,2.320265533901954313e+01,1.758421601371527387e+01,9.156339642897384223e+00,1.891967675245335911e+01,1.138136732145893859e+01,3.699866806193846713e+01,1.922056481515136639e+01,1.443313745727948216e+01
3.203588428135098476e-02,2.645946057276435948e+00,1.754431683744960835e-01,1.644956113974478384e-01,3.493786644228503815e-08,8.578531911553411873e-09,2.570578680172630565e-07,1.032015259184910789e-03,1.685349074540910763e+01,1.455012024302702756e+01,7.691289631477939537e+00,1.154493185513192621e+01,1.795499496947433471e+01,1.818790535061916458e+01,1.199771764474178681e+01,2.929321574182478827e+01,1.504895196866503682e+01,1.292639208545231178e+01,2.967875755044543595e+01,1.395193819074448349e+01,1.476429057544859802e+01,1.522121372162165720e+01,1.098904789279521488e+01,2.106882856308894603e+01,1.170804951637145663e+01,2.491281367281734305e+01,1.851839793889913111e+01,1.268741356234265538e+01
5.136021407329532940e-01,4.098035562092956496e-01,2.428138069883738481e-01,5.166629843716306070e+00,3.684595647365859773e-08,8.578531911553411873e-09,2.338287648329406879e-09,1.035889551046861694e-03,1.762251200217583502e+01,1.423425099431053553e+01,2.001294453265535367e+01,1.172986667660076598e+01,1.728222373600917194e+01,1.883733285303327776e+01,1.230455423837513074e+01,2.722929299560964722e+01,1.519916550280232670e+01,2.337910461849172350e+01,1.556121832699693641e+01,1.395000255097633257e+01,2.450187602870936843e+01,1.538200285257576283e+01,1.096395586535028954e+01,2.106882856308894603e+01,1.170811295772899996e+01,2.491281367281734305e+01,1.878279865071386467e+01,1.436290564278157156e+01
1.711390873997287176e-02,3.331785911755558291e-04,8.985095837962720491e-08,3.955220845032867047e-10,2.820158361267413972e-07,2.794009797112422151e-05,1.070912656232413081e-08,9.611241773144095155e-04,9.004120668918165649e+00,1.482057869149891971e+01,7.867789034699400830e+00,1.184217804359735560e+01,1.921620454395164757e+01,1.891549182125038087e+01,1.242496222644885506e+01,2.935467523547795921e+01,1.134182025639880287e+01,2.336206832463145133e+01,1.594030334566796725e+01,1.395448795077630599e+01,1.474851770588836786e+01,1.522121107860049172e+01,1.096705650096694740e+01,2.090328009991662483e+01,1.780881336389665037e+01,2.491834741076085535e+01,3.039330173074298003e+01,1.401215627721474810e+01
5.022418073640581015e-01,3.285448662534202341e-02,5.926333791891067904e+00,3.955220845032867047e-10,1.789051177266597721e-07,1.115547086573978825e-06,1.829442564913138402e-06,8.788270912378746708e-04,1.684242082161519249e+01,1.482608362466431196e+01,6.830885507152174796e+00,1.367247109110424752e+01,1.666916193290312620e+01,1.122390282502998993e+01,1.236592257863368793e+01,3.147339711293817288e+01,1.207152527022020294e+01,2.343882739077647415e+01,3.033013664741928039e+01,1.243804191523647695e+01,1.474884362507670410e+01,1.592259800751054577e+01,7.560183652772896501e+00,1.934894273772075479e+01,1.228495613830523325e+01,2.461970767563595075e+01,3.152585093821768680e+01,1.449535047391966813e+01
5.179401335147708618e-01,5.620244685688025044e-02,1.362007670459970399e-01,5.242484649304774535e+00,2.859271904229748401e-07,1.217048546768186967e-06,1.551315902001383710e-05,7.253749799190920347e-04,6.929174174961934440e+00,1.430960678916718187e+01,7.699502600882152770e+00,1.209811844242684664e+01,1.733512249978322473e+01,1.967692672719441305e+01,1.243501155681059522e+01,3.031184921398417842e+01,1.687671965083596248e+01,2.918492268573431758e+01,2.967211782336490700e+01,1.007231253383682912e+01,2.327017936513420082e+01,1.505462397088192716e+01,1.103151048423758951e+01,2.116150986054708127e+01,1.139259878975490636e+01,2.483170718543576783e+01,3.052619616404058434e+01,1.409636462858390260e+01
