2.870792236080185411e+00,1.074147824740568713e-03,1.416575568755521708e+00,1.046212230998152304e+00,4.723096716118789229e-01
2.301237243011379885e+00,1.902899053054758483e-01,6.753986900034336660e-01,1.992626754604485351e+00,9.762099474216298090e-01
7.174497972615649921e-01,1.121386047046004197e+00,2.309118929975707335e+00,2.432806816681200024e-01,2.198064457746365261e-05
3.305293712162742814e+00,3.241494804426697240e-01,9.285365025761263547e-02,2.010074583967824957e-01,5.806423973142404299e-02
6.140506451032235608e-02,3.046117749159501731e+00,1.060104871657511660e+00,1.407360472975524579e-01,2.840094600534063263e-01
5.437762580889262676e-01,8.975199784385133883e-01,1.684442811089467362e+00,1.639881873547908819e+00,1.456490096337384799e+00
1.211520743421479418e+00,1.111728979308929111e+00,7.063619772782248063e-01,2.356138384711347289e+00,1.587785208668352599e+00
1.917549154364720287e+00,1.510647278250258685e+00,1.241364831972339156e+00,1.319536039929178006e+00,1.282847256838937300e+00
2.784683352683167708e-07,1.392207180694101298e-03,4.782073598781170359e-02,3.789012196145105649e-02,3.308061367358242855e+00
8.345388746509372138e-03,1.457422714106272887e-01,3.200835750631862986e+00,1.679073517137694982e-01,6.585807268998625230e-02
1.125740977078208305e+00,1.061870485625105553e+00,8.098714738795587120e-01,2.220725161879919085e+00,1.756032706238825458e+00
1.202054500363340717e+00,7.709817535108249853e-01,7.588243421541638334e-01,2.056082688517794743e+00,1.946402034139373516e+00
1.533376790148610169e+00,1.019480455164550881e+00,1.395283311289351680e+00,1.726564486817650845e+00,1.545367488330963379e+00
8.441758287294300889e-01,5.425680058439547038e-01,1.883049591206848561e+00,1.753850202161480132e+00,1.652849712634538726e+00
1.070334433977813360e+00,9.689654595960482952e-01,6.239058621700134255e-01,1.969626841350692770e+00,2.164816776319840486e+00
3.160055588727392895e+00,3.135153311767901463e-01,8.878346786659020717e-02,2.734313832897412033e-01,2.377731056933809692e-02
1.173807419453075651e+00,1.235707226685648585e+00,1.986330750481983543e-02,1.585734581828325274e+00,2.353731910317552245e+00
8.662697469031646657e-04,3.706624670486407353e-08,2.516960270191683600e-05,2.745214269156767362e+00,1.381367109429670448e+00
1.193157032317156307e+00,1.424417185538521480e+00,4.148987890015223834e-01,2.115126625468136012e+00,1.832623912584601111e+00
1.674642371543437324e-07,8.372403032865176993e-04,3.516618071048380895e-02,4.811741298654676618e-02,3.230874602196881273e+00
