3.635609916711571188e+00,1.906567529099901037e+01,3.176665762060419240e+01,3.918485743800489729e+01,9.114811837374542369e-01
1.982777507696938724e+00,1.106323060950653492e+01,3.193668845177066373e+01,3.921316460212384558e-01,1.029549666642817840e+01
3.339916153299015962e-05,1.608577584185225007e+01,2.381128822669419165e+01,4.389337800312085847e+01,2.031093769658105330e+01
7.118671097798510150e-01,4.557612952149617591e+00,1.009803307105566761e+00,1.798122173761439768e+01,1.593750364413184002e+02
1.162364653429611705e+00,2.646656100624704067e+01,2.562901475316753164e+01,1.622571236743456424e+01,9.711949899489288995e+00
4.430938074349038303e+00,1.096857755876298746e-03,2.539519977554521546e+01,4.910249048663950333e+01,7.303228542322849570e+00
4.617083816973222454e+00,1.000956308902078717e+01,2.277405279392143676e-03,3.194931681527372547e+01,1.479326956486010580e+01
2.132943638778352469e+00,6.070354754276185538e+00,2.262460017202655393e+01,1.094258236074639399e+02,6.491344200947189336e+00
6.468042708062474055e+00,2.160093646094363606e+01,8.321176227678193982e+00,6.655548302495875035e+00,1.059372249230221996e+01
2.634666398226033657e+00,4.077653453289550534e+00,5.674313359249467936e+01,5.689437773640229068e+00,1.061201165871764651e+01
1.334124857678615772e+00,5.001060218630681842e-01,2.638590783565548215e+00,6.092953792313893047e+01,1.022903304752477993e+02
6.127597496463107696e+00,1.137413387570916612e+01,3.040557207857429489e+01,3.560764164308130120e+01,3.654119018620015868e+00
5.120879884633430024e+00,1.030818212217499230e+01,2.195625838779519512e+01,2.253424371864829823e+01,8.587791759255882340e+00
1.164992468879099796e+00,7.367076030344101412e+00,7.569019968393847719e+00,3.079743134345768851e+01,7.541678229687691726e+01
1.394426998858251610e+00,1.108428101593524318e+01,1.057061999097861804e+00,1.994887155994477368e+01,9.071255010355510251e+01
5.402578458775310288e+00,2.120779499783877853e+01,1.622748341747257328e+01,8.022955826506135679e+01,4.004974054021178453e+00
9.349365705972473295e-01,2.293598753968732851e+01,1.742756399066612971e+01,1.323389091212105129e+01,1.311007851696471960e+01
6.445945872486778860e+00,2.163576470731854329e+01,1.515778449641260650e+01,6.656651042615763458e+00,9.087155370222797401e+00
2.852732596192241843e+00,4.625177445287531164e+00,3.562489741963642764e+00,1.062932565584078048e+01,1.199894743548010183e+02
5.729544966443001819e+00,9.803055008061475561e+00,2.602965671747001775e-01,2.403355261136674415e+01,1.445874688802805963e+01
4.871979344798885059e+00,8.624509841493679385e-01,1.303457516078408540e+00,5.102996213364833267e+01,6.857718623201881769e+01
2.646379123395198540e+00,4.886166317138469495e+00,5.227708540866262865e+01,2.092317137681910211e+01,1.179254669750647011e+01
4.088593254738029259e+00,1.307641523760526425e+01,3.754364931020442953e+01,7.956894092493084258e+01,4.567023041432769936e+00
4.227764577964727266e+00,3.990298576660604724e+00,1.859737583699030194e+00,2.963893141942196507e+01,5.398340453575697495e+01
8.808397514994259492e-01,8.557069368435040957e+00,1.433967642994839142e+00,6.504853236517627124e+01,3.181927219879015922e+01
1.471425730950884692e+00,4.453577323187819736e+00,1.134703191857714843e+00,1.912167650092219517e+01,1.110506043214161451e+02
2.645767468381637677e+00,5.328206230687298373e+00,3.325411014833066758e+01,9.612728077752842637e+01,6.417829082779300975e+00
