1.540222965580958503e+00,9.325484024796092397e-01,2.292053004384349890e+00,9.248457659463449332e-01,9.251359095661323417e-01
1.472775266859762677e+00,9.386230239235676676e-01,2.096518863924409448e+00,9.311219509311952081e-01,1.647889462911877878e+00
1.329882394441533888e+00,9.569945238911650165e-01,9.607907709129598350e-01,2.599850074797439792e+00,2.548449662291720319e+00
1.065190012161341793e+00,1.022173973114427703e+00,1.302604715542733604e+00,2.337596229334529152e+00,2.100028622699779302e+00
1.379234243063597543e+00,1.018625127049264778e+00,1.048136622328482037e+00,9.882162187504657247e-01,4.957453914855535437e+00
1.774472092337986417e+00,1.470731709825646494e+00,9.380277398832594926e-01,9.504597776842313994e-01,9.771640623282614735e-01
1.647483328966200533e+00,1.751833395799111237e+00,9.288969106451091529e-01,9.296445593610024316e-01,9.289239509195116318e-01
1.405833581310101277e+00,9.821732381728394135e-01,9.761247730268386436e-01,3.024900704302631471e+00,9.590083140214319402e-01
2.719753203841077660e+00,8.952880189148305634e-01,8.913390282466087111e-01,8.922438106902472743e-01,8.912147947207803567e-01
1.148545963064597997e+00,1.053608235436474194e+00,1.567400070126346856e+00,1.356442572642024613e+00,2.657820363166417899e+00
1.217475613250993627e+00,1.084532981746374247e+00,1.768960927095508673e+00,9.804910901878171048e-01,2.943234962366233720e+00
1.802762553257936773e+00,9.564977451918019735e-01,9.494894499100087204e-01,9.585106112282417712e-01,4.455404745941792477e+00
1.129457866538309485e+00,1.050788154061956359e+00,1.500365251984380421e+00,1.531313077237352438e+00,2.741379436290989347e+00
1.610139534793565863e+00,1.602113005554453906e+00,1.006269583569366910e+00,9.451310131965305894e-01,9.440056719707839994e-01
1.454237000344299702e+00,1.396380661747178786e+00,9.579463209623989561e-01,1.274076187674252347e+00,1.252384853714839208e+00
1.126631613229183815e+00,1.071626167232104132e+00,1.458444918261909251e+00,1.528339693771730845e+00,2.687422603363901707e+00
1.609629274736939397e+00,9.673118525504553755e-01,1.304206310229806487e+00,9.659823213763808480e-01,3.296972411306001938e+00
1.610099920871411072e+00,9.733569136748712047e-01,1.046754273696894666e+00,1.011469169070602359e+00,3.653469645924655840e+00
1.119604979354898777e+00,1.043836272075536531e+00,1.405953703048918868e+00,1.712838772761304806e+00,2.683137493129725382e+00
1.165930265738150062e+00,1.151209205202616825e+00,1.560683246912234701e+00,1.296469772058015169e+00,1.684430695791610866e+00
1.276913543778132487e+00,1.083557606447267618e+00,1.816024338383209313e+00,1.038396282316938590e+00,1.764667975709929282e+00
1.123152666168077740e+00,1.066749413344902919e+00,1.533246540407180447e+00,1.664307516065085535e+00,2.189838183837017116e+00
1.256023910612626970e+00,1.162582377419786761e+00,1.563073078952303963e+00,1.376557764337677403e+00,9.609019862987643323e-01
1.214285870249974142e+00,1.184288997005870980e+00,9.570393665611361955e-01,2.485707180357201729e+00,1.182845177994731989e+00
1.215774348909123725e+00,1.140555122294967916e+00,2.168812191365227626e+00,1.042348113442005619e+00,9.504149382939606205e-01
1.235344393735779978e+00,1.048339466013342047e+00,9.583135625024760129e-01,2.680470192794462747e+00,1.491097520437749901e+00
1.205255877297983114e+00,9.569661162639554464e-01,1.307766898797085187e+00,2.123679027382934237e+00,2.805812262648277322e+00
1.208973085952298687e+00,1.096100778053558988e+00,1.648227400489923333e+00,1.012744002675408872e+00,2.937081964533623246e+00
1.786109543666859256e+00,9.586090002105397412e-01,9.572787072596493640e-01,9.609944790464423070e-01,4.260320533839820456e+00
