8.145779677281801689e-02,1.336904244483310568e-10,1.840680926357097309e-11,5.839134427823926464e-12,1.007771002316859213e-12,9.456287491424369768e-11,3.192354008803950104e-11,8.152797826676467256e-11,3.485758344707131753e-11,1.209621561988416748e-10
6.422607246358964794e-03,5.381466726497340754e-11,6.804053464160971493e-11,5.807782595389201566e-12,1.711994729621884759e-13,4.549809985042273906e-12,5.111516011998049088e-11,7.954565244197552272e-11,1.567795474256315008e-12,1.012093086728909490e-12
8.650782670726617218e-02,1.455786709760233540e-11,7.132404808480416195e-11,3.179493458681227195e-11,6.088360105004502661e-11,6.511222975012683468e-12,3.203474629920144888e-11,1.803293874029869631e-11,2.622392802964115793e-12,1.039058071219807280e-10
2.827570307763356272e-01,1.044680040292363080e-11,1.239796130129298645e-11,1.098732608792348808e-10,1.078564335793923322e-10,1.779164667402086005e-10,2.517270527207320293e-13,5.912236425931756088e-11,8.595927929101460886e-13,5.418324321306960745e-11
5.733690114324163645e-02,1.740391975211101044e-12,5.748605282064654057e-11,3.084094253991047408e-11,1.492129375580265329e-11,3.819987141822589534e-12,3.368638756847293914e-11,1.924418836074021533e-11,2.115948256087548765e-11,3.539594729248882371e-11
9.400372505189182049e-02,1.074845739149437615e-11,7.308359751635834347e-11,1.109253164260650905e-10,4.650573675868918241e-11,1.497405877133636889e-10,5.884267649910133717e-11,2.244478395217942005e-11,3.901195155227382911e-11,3.870826850115319979e-12
1.038647695346022887e-01,2.965502112335339201e-11,2.860399177404756109e-11,1.101449050289592586e-10,1.441000978076624553e-12,1.663948897333988085e-11,3.359035309268256393e-11,2.237602180027248052e-11,9.575699571249893731e-13,8.957383645023103250e-11
3.367027807687461571e-02,5.508596922187826818e-11,2.849794045152252961e-11,5.790765268408918322e-12,1.292385030761860999e-11,6.467297271972379372e-12,6.128245081283670585e-11,5.357374123594105918e-11,8.419649507823648403e-13,4.259246859632476077e-12
2.748770580316436951e-01,9.969794274325337796e-12,7.308359751635834347e-11,1.122533328483970305e-10,1.083835296791979813e-10,1.497405877133636889e-10,2.487299246876483859e-11,2.244478395217942005e-11,3.749515979837854892e-11,3.870826850115319979e-12
1.028728764166542825e-01,4.613416131024515668e-11,1.244288390782397690e-11,3.084309787077484473e-11,1.992966807456463232e-12,2.939406349225555187e-12,1.963960163412535450e-12,2.045060480777837155e-11,2.104462977607986534e-11,1.077354440428838616e-10
2.953628508057275504e-01,1.081538529395040786e-11,6.174862868429696486e-11,7.999546665652694648e-11,2.550398453854370073e-12,9.309070613009194114e-11,8.276477537201053859e-13,2.653364799811540811e-12,2.854038832752580849e-11,1.067713438644923420e-10
1.165302342400933722e-01,4.713765439147037980e-11,2.049559357750272578e-11,1.140061855714988433e-10,5.033793662280192701e-13,8.153126555917320404e-11,6.618617911925301740e-11,1.848500550413372650e-11,9.448939770786377296e-13,6.158677888153939911e-11
2.606183317861628379e-01,1.078345493684614127e-11,6.525984774411561198e-11,1.148960041971187481e-10,2.479873934603652395e-12,7.922358097841149533e-11,5.281667777406396497e-11,1.968364564834591944e-11,3.168084213008216027e-11,6.048087488155298554e-11
1.195411951528572436e-01,5.379438301194570878e-11,1.524075137862813579e-11,5.823983730745878171e-12,6.625136848653637113e-12,8.008180022524269113e-11,5.271278682041672812e-11,1.909469941301228519e-11,3.293103385515285406e-11,2.843931261432585779e-10
2.370165434415138772e-01,4.782629203900065763e-11,6.664017134762907978e-11,1.442725886729905058e-10,6.196956625574678593e-11,8.196866669833706814e-11,1.116056729096421304e-11,7.774215353608641368e-11,2.427949360396969876e-11,5.632794316631304636e-12
4.292071532340184514e-02,4.616147284974299324e-11,6.812626946282374707e-11,3.029141576494088293e-11,7.937973211607599536e-12,3.565633714265643581e-11,1.787224451089016756e-11,2.059396267949074815e-11,9.134082788565129319e-11,9.208213979804349282e-11
1.120005077805475563e-01,5.529536535598991918e-11,2.849794045152252961e-11,2.086097008814873514e-11,6.159132466033371333e-11,5.203925418934375652e-12,3.373361657187418851e-11,5.418358228641940419e-11,2.783104138578394406e-12,6.190153330400242060e-11
6.675455142854147539e-02,6.347814168527979123e-12,5.740100609798312622e-11,4.958035135983243345e-12,1.388781810854792996e-11,6.051652621978025958e-12,6.024884006198656400e-11,2.045061545812128122e-11,5.232008802454040579e-11,7.133065600811473695e-11
2.313523684078200582e-01,3.210085870142908926e-11,1.017594932350413200e-11,4.262804728749118046e-12,3.748206514804008689e-11,6.262563909200595935e-11,7.410526092318388635e-11,1.379016310263706679e-11,3.264873020303865008e-11,3.673485511191284843e-11
3.837748652132726146e-02,1.226986592588084332e-11,5.756827247045092672e-11,5.832530359692213560e-12,4.071199428659242185e-13,5.720685860778706986e-12,5.237718685845978362e-11,7.953564605125895881e-11,4.106571696524008333e-11,2.002856546946914162e-12
1.124618829564784095e-01,1.002181834026918870e-11,6.983851050189926580e-12,2.047465836122589809e-11,3.949139555931027664e-11,5.196332283219295135e-12,3.455628955287497619e-11,1.771259956250946454e-11,3.094927262807686283e-11,6.164977082403884947e-11
6.113964847156681814e-02,1.659251667241910982e-12,5.748605282064654057e-11,6.140913788656298833e-12,1.607340783384200279e-11,3.819987141822589534e-12,3.380613058522261203e-11,2.514452107143461547e-11,2.108695580755610309e-11,3.692504728725161773e-11
