2.324355053807056638e-03,6.765281910733750292e-04,4.037930671023148843e-03,9.884295430138794192e-01,4.808851269716147292e-01,6.954637266111918584e-03,8.900391664354717625e-01,7.129622636618130338e-01,9.942406512049524192e-01,7.064559497353313511e-02,7.998772524860900401e-02,5.039918761184657425e-01,4.737736534640399344e-01,9.701671533965754435e-01
2.773065111946360073e-03,2.616857185070049774e-02,9.923449951631827526e-01,8.631861630171524524e-01,4.893843593732473130e-01,1.412593991837529650e-02,8.888725521830941334e-01,3.459399687747943819e-01,9.733764820912809146e-01,1.065462723521592991e-02,5.320735109709411048e-02,4.022055440830819562e-01,5.955946842569905808e-01,9.019580165015677053e-01
2.745099289386931929e-03,2.148023086260653081e-02,6.926226099651508136e-03,2.786064475498117865e-03,4.587461337978777087e-01,6.655621488413548947e-02,9.835712146754950203e-01,5.602010807822883631e-01,9.019294067678016447e-01,6.826115984257299929e-02,1.513791628282718793e-01,6.895981747706085851e-01,4.693066508697136263e-01,9.700219850445676029e-01
9.999999999998671063e-01,9.999999997514176231e-01,9.997405600284759997e-01,9.960660350977464939e-01,4.867622416815196584e-01,5.106590055482199686e-01,4.509514176603127700e-01,5.721986450840893523e-01,3.324046618869758163e-01,5.056159032500673334e-01,5.587482379323837067e-01,4.695004545941373064e-01,5.368056960827420898e-01,3.855371164568759390e-01
2.315632602405533202e-03,9.845130104341723865e-01,9.673649502609937834e-01,1.001517912526422860e-03,4.805490142039021695e-01,8.333924887049030950e-03,9.380292996265180427e-01,7.657989625845369464e-01,9.612942641681183620e-01,6.692668642645077659e-02,3.528764236737835791e-02,5.704396183772182383e-01,5.518880297921047173e-01,9.072610625984385280e-01
9.999999999849252807e-01,9.999999999264347350e-01,6.343183825717035179e-06,1.855075842269564290e-02,4.876406093545072040e-01,4.779832055483920206e-01,4.212443013079586462e-01,5.205895019198192308e-01,5.751491802912662710e-01,4.826870292396799322e-01,4.633129429996323823e-01,4.842778278938569270e-01,5.043038608447796278e-01,3.083272203898728137e-01
9.999999999025510622e-01,9.999999999614197499e-01,9.998123044683446814e-01,8.769718640282359381e-04,4.883366319666588296e-01,5.635243218820572553e-01,9.394025549370550454e-01,3.450691971162662131e-01,9.707574336814366323e-01,5.102062675971430483e-01,5.582129589506124034e-01,5.393092411556452692e-01,5.479429269005806624e-01,9.723185900908570822e-01
9.999999999671624895e-01,6.936932456337244072e-08,9.754468017320818696e-01,6.894236976922629712e-02,4.643288819462548234e-01,9.795416764163245027e-02,4.368855188902213138e-01,5.241725657177641606e-01,4.488800273780075845e-01,5.111657230726652790e-01,4.786271446352809988e-01,4.688505291512137796e-01,5.392922056267982489e-01,4.280386702107166208e-01
2.373738256673820955e-16,2.248101764016069981e-01,2.071240455784875978e-01,1.023524061080517827e-01,4.938382149272495525e-01,5.105950026183856405e-01,5.107135107310454281e-01,5.357656166542625886e-01,5.311727859457647805e-01,5.041610725221998823e-01,5.071445007030791485e-01,4.625265656488279920e-01,4.636136410964939447e-01,4.874200693748921287e-01
1.754184713226129844e-04,9.979246341543062115e-01,2.063830479716534383e-02,1.001517912526422860e-03,4.805490142039021695e-01,9.617468877107110403e-02,4.217814573181216109e-01,6.449623816456867553e-01,9.612942641681183620e-01,6.689296027142833945e-02,4.728018132912487070e-01,5.043706172842464808e-01,5.494180611687841109e-01,9.075700606995603659e-01
3.015292365165287564e-02,1.794443832694905816e-03,9.619639015997198950e-01,6.813322220286893716e-02,4.904876881821405576e-01,9.946534221917802121e-02,9.155906156707703802e-01,3.427742589016573027e-01,9.950376280133754747e-01,1.580996057354239204e-02,5.633820489882801485e-02,4.652097058747967084e-01,5.202664512670208685e-01,4.121521923782131558e-01
7.892077382117497486e-02,1.923212569771015623e-05,6.835761717169418217e-02,8.537561919017708778e-01,4.799177743292846743e-01,5.222585326199340461e-01,4.934341039616161884e-01,5.358511283521893986e-01,9.914600698145935587e-01,5.264030702516497850e-01,4.206604519701703793e-01,4.629059634274322321e-01,4.686633503566988712e-01,4.720155511069554777e-01
5.845245462534562897e-01,9.128000264453713097e-02,5.582980348009833893e-01,3.650400449432792405e-01,4.896367653367354467e-01,5.088743791945812278e-01,3.933406025467410805e-01,7.020856206664076726e-01,4.673706574299285044e-01,5.824665705940098581e-01,4.850322791580383708e-01,4.982244764829661943e-01,5.866453877446020648e-01,8.080674714095157363e-01
7.763409860117605199e-02,8.345462413885534891e-05,7.281085870407466576e-02,3.143981708420196669e-02,4.611789377931796441e-01,8.896481603672867777e-02,8.421796973582937884e-01,5.758364236861557295e-01,9.914847060974717463e-01,5.275438263038129127e-01,5.344798179689568274e-01,4.403701543637846827e-01,6.552849631077237724e-01,8.253477644699867000e-01
1.034143034712636799e-02,9.921122328814273583e-01,5.509366945538365368e-01,4.039260509332072702e-01,4.898395755862102741e-01,5.692056856126164188e-01,8.831748086729880320e-01,5.639553866507238666e-01,4.115074809913840115e-01,5.104382365414174005e-01,8.671328018967566775e-02,4.839374907335167730e-01,4.524043406559367653e-01,3.082850878251163773e-01
2.711019293965562516e-01,9.901725643003190802e-01,9.998123044683446814e-01,8.769718640282359381e-04,4.883364468870481923e-01,5.635243218820572553e-01,5.477619456249522845e-01,3.450691971162662131e-01,9.707574336814366323e-01,5.095544309894736168e-01,5.582129589506124034e-01,4.907378664465191775e-01,5.479429269005806624e-01,9.723185900908570822e-01
6.959308092647892297e-02,9.999003582037366833e-01,2.111351938603290429e-02,9.418200306194334237e-01,4.326547962937437042e-01,4.299071197512147613e-01,4.039869464071673688e-01,5.900019181717158778e-01,5.754723154893084391e-01,5.703214410840923287e-01,4.686309651597303505e-01,5.094358563357542780e-01,4.714218581269375430e-01,3.639359152688796950e-01
7.199871655383466296e-03,9.845596311562111458e-01,6.167672926875816808e-02,9.999711107057281945e-01,4.641744212739914444e-01,2.696875021145221651e-02,8.716148286892370090e-01,7.209627903585941189e-01,9.900351654218448871e-01,4.967927806875837016e-01,8.938013874139361103e-02,4.789646280291833813e-01,5.496156161802570050e-01,8.871128091111568637e-01
7.223370066852458082e-02,4.973605012352087969e-06,9.815045075380884887e-01,8.412361071210078256e-02,4.283303152511492851e-01,1.448647921464557564e-02,9.167179827597494723e-01,5.390273379722770875e-01,5.191317259027461439e-01,2.403071813513496524e-02,5.083187170154355172e-01,5.827829784803516544e-01,5.466994872932606775e-01,8.890741872454046568e-01
7.897902690679547240e-04,6.930906309135856369e-06,2.097811481474652628e-02,1.794343049700908299e-02,4.505549552527111645e-01,2.436805690986451958e-02,4.645826772530664006e-01,3.507314584627702625e-01,9.827154024817035260e-01,5.717954411116032976e-01,8.057013552695038716e-02,6.909656142450489869e-01,5.491436084704430787e-01,8.845777418307712026e-01
2.947857860299811159e-02,8.772586871360879904e-03,1.655669252987918005e-02,8.031467931896916213e-01,4.284108623573374963e-01,2.672609259958040606e-02,9.439414171902245076e-01,3.454821555859857174e-01,9.936096481827612070e-01,3.996193229815594820e-03,8.148779215184878688e-02,5.010979380397119209e-01,5.203217211216856208e-01,9.109107601454561332e-01
3.115707532067227281e-01,3.522589375726338234e-01,1.979785166348712599e-01,3.932715298858161512e-01,4.597255048202945060e-01,5.616142532872417936e-01,8.426849251833502530e-01,5.782550163754039962e-01,5.201492612174550834e-01,5.840977495834804856e-01,4.883452991958137646e-01,5.401471426366347695e-01,5.498095146406314360e-01,4.240599465967095916e-01
1.836114293487332762e-03,6.930906309135856369e-06,4.779937424689486569e-01,9.403499584548430379e-01,4.568567646359888990e-01,2.567427241585251360e-02,9.808247096683961885e-01,5.534946651834175002e-01,9.922464931112620068e-01,9.999763650209866905e-03,1.515652581407911370e-01,5.078419789016522801e-01,5.203206262737307686e-01,8.360068852451686405e-01
3.051878600783393125e-01,8.406540972564238712e-02,1.751655740093138736e-02,3.143981708420196669e-02,4.826016742804678517e-01,4.261006507072558763e-04,8.421796973582937884e-01,5.763656738425291248e-01,9.942130033233850250e-01,5.160785381337219535e-01,5.393012729678545725e-01,4.124414913238523828e-01,4.897355163700221059e-01,8.253477644699867000e-01
6.146124912358073011e-01,5.011800941600895731e-01,2.759681787578422973e-01,9.958888897227710091e-01,4.948858577387266755e-01,3.248146389356982300e-01,3.661460918851484614e-01,5.255286857435540471e-01,5.327286983630636907e-01,2.242769612627063813e-01,5.660380091909651412e-01,3.593299399954408835e-01,5.953529318701477058e-01,2.943755792167252472e-01
