9.088150091884392712e-01,4.297207598338160638e-04,1.072303677926752640e-04,1.098181034392197458e-05,3.108344125342290664e-04,1.889832085956496405e-03,2.704879874368999607e-04,4.099010166246005180e-05,1.737720581109465558e-03,5.646938307406030536e-04,3.223042574778148218e-04,1.457876016968956282e-04,6.474991552770678442e-04,2.451630644522925263e-05,1.148126406591805327e-03,6.528764219890526195e-03,6.183772894292339757e-04,1.851196782634177349e-04,5.738346273604990081e-04,3.531141341008109890e-05,1.283835200727069178e-03,3.328988484812043331e-04,1.480654728112007403e-03,8.905780884534787506e-05,3.811493087298166741e-04,4.774378402277271735e-04,1.549859796243476320e-04,4.879066336730471134e-04,2.937459688387155125e-04,8.628019808572279670e-04
1.989073907662911888e-17,4.590554866085976970e-04,5.720933001073483411e-04,3.371776949928380064e-06,3.474555002050952121e-04,1.889616049218900869e-03,3.551561272554134814e-04,1.537981448243969616e-04,3.605194556626574627e-04,3.622316772568988591e-05,3.128335267532628529e-04,4.663510434510136961e-05,1.579495592073599445e-04,3.701480054360122571e-04,1.332812725923908067e-03,2.228987330258571558e-04,5.346698371982911476e-04,8.669094088243852782e-05,5.304027706988408142e-04,6.434028459696583156e-04,1.368736862568619784e-03,7.066846782678929805e-04,9.435149206120343112e-04,9.094244366099688134e-05,9.560035977855739454e-04,2.117051025711269325e-04,1.360873804922036758e-04,7.948052246539559105e-05,6.283368267917000547e-04,8.062499741403773975e-04
2.270168128217139314e-01,5.579557822617633479e-05,5.889488958243761048e-04,1.969111820966055072e-06,6.860631621550614535e-05,9.860240672537141579e-05,1.242377520635345187e-04,4.110979867548457184e-04,4.485155094493590254e-04,5.166433664873699722e-04,3.211163049227139027e-04,7.568174842349448001e-05,1.503122937454175775e-04,1.028352283576407537e-04,1.111399562231673004e-03,2.203606317486529948e-04,8.186651965101507042e-04,2.066031053385115142e-04,4.929929398952052162e-04,6.078913400454929008e-04,1.675890597371667082e-03,1.801847698877685842e-03,1.442803242416098794e-03,5.753815604563484575e-05,6.092640159696056153e-04,2.691435992438623304e-04,7.372457272510212650e-05,1.470387256840748676e-04,4.546940473001618416e-04,8.275083603422821827e-04
1.315295263391582092e-01,1.572434258577176322e-05,3.184068523572851491e-04,1.412121479718578164e-06,1.060418003757620554e-04,1.862235925023903241e-03,1.960344114807395239e-04,3.350637704597309811e-05,2.959434331057432272e-04,2.249584645417240271e-04,3.186585322937848254e-04,1.395651580615448872e-04,1.643780524216471460e-04,9.032664982949289816e-05,1.182633893524399535e-04,1.159083160461973124e-03,9.278148237429553616e-04,2.053748303136360457e-04,6.214183527565877128e-04,3.461790664735309105e-05,1.552593892934099173e-03,1.840365072123630692e-03,4.770302057073957025e-04,1.169135135064195796e-04,2.568445855878131318e-03,3.297648879018358456e-04,3.817406861890775514e-04,4.858676855007956828e-04,1.155612515357493965e-04,8.267590368778049989e-04
7.246830662053985739e-01,9.593885730813614832e-04,3.345462460776596784e-04,5.021375973410307722e-06,2.302214654284933434e-04,9.261099091612203134e-04,4.550038848487724264e-04,4.478528227525283185e-04,3.186384887762257591e-04,1.722376013041620590e-04,4.608602865177908862e-05,2.558667060186655610e-04,1.812779165769236593e-04,2.608624508962755113e-03,5.062774467464131560e-05,2.732427165523430520e-04,3.405234487393343388e-04,3.281399623618634544e-05,5.289282576156966939e-04,3.720719514640096533e-04,1.650408725757577209e-04,4.712834871682492844e-04,7.681294182984074043e-04,2.085304964028541087e-05,1.312820996604884688e-03,4.713304894782222791e-04,3.733266279679865805e-04,5.610205208206775658e-04,1.771063139184904942e-03,7.560129255070208729e-04
8.919063051507124529e-01,1.135519951583742557e-04,5.383081659348676632e-04,1.664568012620398654e-05,3.204014853958842696e-03,1.791042627772465373e-03,2.011878796806503954e-04,4.385672113943291290e-04,1.797871141233248551e-03,1.668308581377803991e-04,3.109883837888074813e-04,2.529369975078580982e-04,1.596384154571683749e-04,6.321671180230688507e-04,1.034753208724795007e-04,6.007467594979375072e-04,6.054575368085654812e-04,1.366873422343297707e-04,5.098998664964079011e-04,6.617216666183905766e-04,1.072456201396519097e-03,1.902200357347613464e-03,1.528279913001965055e-03,3.417360684991603461e-05,6.245416593620531798e-04,1.309158268690139085e-04,3.576602775351504478e-04,1.284245462720018383e-03,2.133798301985114496e-04,7.836801039725855645e-04
1.745472113301787531e-01,2.783700886592281181e-05,9.321248211901136797e-05,1.461973607116682066e-05,1.819466202639167217e-04,1.650741019428341371e-04,2.794919175437968932e-04,4.455483384322956805e-04,6.760605302588283032e-04,1.307259525293771982e-04,3.402130898386889141e-05,2.545806624403641923e-04,1.857288665308737155e-04,2.675447364561803123e-03,1.311864892588311465e-03,6.128858633330668991e-04,1.153576453046942316e-03,1.341401000982076765e-04,3.511210692852193005e-04,5.979162233897684746e-04,1.041573912087546830e-03,7.432117188476929830e-04,1.503807571458835998e-03,1.493908454821194333e-04,4.426481944577080412e-04,4.909562270021723424e-04,2.161708921680839971e-04,1.305251867116342598e-03,1.556727515864966892e-04,8.331258913164640931e-04
4.612000678292493272e-01,1.447116459453568317e-04,6.053454061282070994e-04,2.443754563635004332e-06,7.903121825978705718e-05,1.496301456829009094e-03,3.301489316540900270e-04,3.205297670773129713e-04,6.825815036066977147e-04,2.810424577361031006e-04,3.196589865961653410e-04,2.681117280703276817e-04,1.558143070168570830e-04,2.673225306906481559e-03,1.754534125557384886e-04,3.769282427317921383e-04,5.132262416224241987e-04,1.217602205495627813e-03,5.372100589010047212e-04,1.393632996771269862e-04,1.681193848860633357e-03,3.958330331905341999e-04,1.022552888118279796e-03,1.812712008482128372e-03,4.505690009145334792e-04,4.844020164141959995e-04,1.064011376484370278e-04,1.087309636899907875e-04,4.847731612761500700e-04,8.784490671882751308e-04
4.394235646932777017e-01,8.534449743930546013e-04,5.401737463631924073e-04,3.104161176469990262e-06,5.089300220556536303e-06,1.843499293508577431e-03,3.818154199460333268e-04,4.476618277022420002e-04,3.408212708982573261e-04,1.793427105356728386e-04,2.365432338983709153e-04,1.434635921444052918e-04,1.472937618326984892e-04,1.350533541471900852e-03,1.645822368536295141e-04,1.545447212831488793e-04,6.184723840955872690e-04,1.513205628532963141e-04,6.263870004596733742e-04,3.721296939396888208e-04,1.824656953943728718e-04,4.466739491840892619e-04,7.862258372357876311e-04,1.083750863064747352e-04,4.368965320099102326e-04,4.413262506550935465e-04,3.735380646599951050e-04,9.044116045964299255e-05,1.812145357111817146e-03,7.801123861256591303e-04
9.167544377102149200e-02,1.572434258577176322e-05,3.184068523572851491e-04,1.032034576818371563e-06,1.060418003757620554e-04,1.862235925023903241e-03,1.960344114807395239e-04,4.274868960987627175e-04,2.959434331057432272e-04,2.249584645417240271e-04,3.186585322937848254e-04,1.395651580615448872e-04,1.702190915019740930e-04,1.511466705258555920e-03,2.411820454260772835e-04,4.750462253059901377e-04,9.241795034127543154e-04,1.164561130631208263e-03,6.216251342605166571e-04,2.325358522265702878e-04,1.552593892934099173e-03,1.840365072123630692e-03,5.512977829902438939e-04,1.169135135064195796e-04,2.568445855878131318e-03,3.297648879018358456e-04,3.817406861890775514e-04,9.413981330531819448e-05,1.155612515357493965e-04,3.591250362719596804e-04
