1.151922328096355308e-03,9.867532609323440562e-01,1.124640665622620994e-01,2.387486577692896628e-01,6.126728348442246966e-03,1.458566977803946174e-02,1.362059845997601326e-02,1.830995240558951076e-02,4.985727570965604351e-04,1.096367272903076657e-03,8.027936020973219094e-03,3.817604522263012834e-03,4.973840523976983535e-03,1.176963499445094451e-02,1.606623210382601480e-03,2.835469677015022699e-02,4.031099075263314124e-02,1.267414317903401387e-02,3.312077509875106796e-02,5.207765119599637102e-03,5.928711481142161233e-02,3.580957682081961635e-02,1.021534551750698412e-02,5.345907009597446538e-03
8.490111695025828187e-01,9.588176234552094890e-01,9.702661223855341133e-02,3.182278509412360550e-08,7.282074007289424632e-03,6.324763498030436248e-02,7.053035471557760755e-03,4.351668054943970756e-03,2.423581807734522236e-03,2.665156946101930428e-03,2.333749549712007057e-02,2.693723013441823907e-03,5.241668604383282679e-03,5.737720474573236151e-04,4.419404167555582297e-03,2.956975379008381158e-02,9.946232259643826568e-03,1.269526739778389576e-02,1.159204523100964288e-04,4.293908438280012035e-03,2.052646129154664378e-03,4.590253327979236520e-02,1.118547700594052507e-02,1.572420939751398641e-02
1.040196785777730559e-02,2.370170439464543422e-01,9.973500116840600116e-01,8.001838360174509113e-01,1.326963281585384798e-03,3.785214502567502658e-03,1.441928517493872020e-02,1.067571154133361948e-02,8.161949361166201053e-04,6.667246332641516698e-04,7.761010076383026424e-02,6.421607785389025699e-03,1.892457768080701985e-02,6.653727459327110107e-04,5.652945231586231634e-02,2.119749152050531653e-03,1.403751931393840829e-02,2.184236901657107127e-02,5.504449771174052541e-02,7.411107741257935352e-04,3.497953983535202760e-02,1.941221726604123315e-02,7.039713207846974574e-02,2.227075986583021243e-03
7.456401477086018748e-01,3.869056101543644210e-09,2.155781161918002287e-03,7.466354901771048436e-01,1.814999948296329088e-02,3.957504438153258176e-03,1.241630500207217824e-02,7.502214421161092217e-03,4.349558734122907326e-04,2.272388328810132432e-02,9.891781953899439137e-03,5.051887662831683334e-03,1.107800881111429409e-03,1.894149066668382052e-04,2.263927632361207015e-03,2.272615187998136554e-03,8.667697876788643674e-02,3.661879946074272918e-02,1.262524811573989200e-02,2.697338885160116551e-02,3.246772527448072831e-03,9.425494565558894394e-03,2.173421954051466334e-03,1.814164502797441757e-03
1.561836998997470638e-02,1.384119089812868575e-03,3.151205206402030168e-02,9.264127144932410296e-01,1.267961065424991771e-03,3.553588184552915370e-03,3.975173187521758786e-03,1.791702852796201242e-02,2.901402334044742796e-03,2.803442559941217091e-02,9.950885020784335649e-03,1.799663228056617992e-02,1.918924993019582512e-02,3.075946336242947610e-02,1.145222726682473824e-02,1.658224339460263310e-03,2.500676112799193884e-01,1.425765210468853128e-03,1.297963994169796034e-03,2.400357187463934838e-02,1.609157184680912872e-03,9.948113190050218435e-01,2.328880077668317710e-03,2.857884961275239735e-03
9.999422840947010949e-01,7.753635019356126534e-01,8.634607322672666063e-02,2.421291029518879423e-03,5.780667660732592694e-02,5.032089334140024683e-03,5.341049501201548116e-02,1.592468031816947002e-02,5.980295630254124552e-04,2.580057260834920253e-03,2.337069788818006005e-02,6.299030535191468827e-02,5.295580177634283403e-03,1.030037750806486567e-03,4.507335665177885330e-03,2.994190546808773654e-02,1.498205370445147323e-02,2.718327513212049663e-05,1.136739099348222954e-04,2.358319480697968970e-02,6.425722350472777566e-04,3.623834727673255676e-03,1.720458007758949442e-02,4.391361993379771546e-03
2.340804447757426077e-01,8.626861634490265995e-01,1.007147450222847622e-10,7.338716893301947541e-01,1.496953554128732352e-03,4.549714742770713700e-04,5.251120329805266523e-02,4.472807951289169484e-03,2.785524048760536567e-03,5.366864547485696154e-04,3.213165041019902350e-03,5.640545751133169139e-02,4.261560233504314149e-03,1.800281944171615170e-03,3.803848281167404762e-03,1.518649114395601452e-03,4.095643578188435524e-02,1.204430677940361225e-03,1.270140650344812709e-02,3.351590682671939589e-03,2.173101349921230732e-02,2.674202123402693101e-03,1.550585638951140419e-02,3.914430273703597973e-02
8.974106138466639987e-08,3.600415755501948367e-03,3.411898706883736976e-02,2.620081427842358424e-01,8.943479451934599825e-03,1.549992639172879418e-02,7.415626885481182984e-03,3.061261055673555626e-03,2.966382326420349130e-03,4.468057829827842831e-04,9.014303022274312155e-03,5.746514890594328628e-03,4.263019343174226372e-02,8.666770680325714890e-04,2.424674636573184716e-03,2.253795475240806187e-03,4.747476466476022346e-03,2.530724473595170609e-01,1.963160480182292184e-03,3.712755952198069399e-03,6.406554919361705756e-04,4.502189433820970310e-02,5.708879747401126269e-03,2.115163823930226328e-03
9.090035855782556684e-01,2.570582897197713768e-03,5.625304310810202990e-01,9.999246209455809886e-01,1.596070948880809470e-02,1.638603672980980600e-02,1.605207332480657750e-02,9.920531178275867820e-03,1.570080564122786852e-03,4.096558292270342403e-04,8.895264913814759922e-03,6.852496997512298044e-03,3.808687956963851401e-02,2.859431947651059139e-03,1.621650650926559269e-03,3.023020593252266283e-03,1.158774690239823893e-02,2.316848762893100079e-03,1.262643827786392309e-02,2.469687419331903153e-02,1.805040861633626370e-03,5.274015400873119375e-04,3.517719459989601671e-02,2.233107663021258356e-03
8.339485871498394376e-01,8.848507820073500119e-01,8.290969499425678846e-01,8.668744273738415718e-01,1.339875754338846949e-03,3.213547509832397411e-03,6.101646700520673219e-03,4.343747383048436952e-03,2.458143111426319867e-03,4.199926706191516815e-04,2.829542152501865297e-03,7.290821212020161257e-03,5.528038907938916634e-03,8.971647117313762999e-04,1.643998333410781436e-03,9.672241261060718007e-04,1.221071821097882183e-02,2.882054154367399285e-03,1.130621026687094865e-03,4.675338638269340395e-03,2.053551530044020641e-03,6.088373778655454573e-03,2.502002608403545124e-03,1.173507997297188691e-03
4.748119473360679077e-03,3.583125063174459335e-01,9.511955580545009559e-01,1.218911381830176111e-01,5.065489155940262889e-02,1.528570556776633060e-02,3.250587436473941286e-03,1.114352872253361604e-02,3.894102207695403391e-03,2.379405216560978240e-02,4.104883979490981522e-03,1.686257934079258558e-01,5.961044200929150466e-03,2.099175723469515198e-04,1.013434208982778306e-01,1.654080877293218586e-03,4.647120671605409203e-02,1.229082499691272999e-03,3.286454970095182421e-03,5.377231897440305775e-03,2.015189626067257975e-02,9.475859017177160615e-01,1.687174749701579948e-02,2.781273908128750055e-03
4.220350948532023416e-01,8.678864004683435329e-01,2.042922879960729077e-01,5.235611331071126084e-01,1.339227231570016977e-03,2.005453952228868769e-02,3.574124717564286513e-02,4.220282341690206190e-03,1.915245984017391757e-03,5.427832457611020314e-04,2.235349487746726704e-02,3.332528002282508783e-06,5.430975680579249419e-03,9.447551272272060145e-04,9.188689499757853041e-03,1.527303950866041107e-03,4.116030379938527550e-02,3.204438275080781495e-03,1.130621026687094865e-03,1.629358235943205793e-02,4.553417425586637687e-03,2.876413275977890687e-03,4.359971922131035404e-04,1.912996528904289950e-02
6.870580911896426723e-01,3.782421899026326972e-01,6.925950837999785836e-01,4.685435681427990717e-01,1.406315300308146835e-03,4.226752956894586424e-03,1.795663626936067070e-01,3.930679245721590935e-03,4.834796137557174564e-03,5.517755790337777484e-04,8.386597728491372236e-03,1.435689713141436070e-03,8.532599193019729626e-04,2.774418468311634113e-03,3.761550105952054645e-03,4.978321946765786737e-02,1.054879447439290713e-02,1.635600718025779360e-02,1.259070693144760601e-04,2.680412832770149439e-02,5.780324754183638336e-02,1.479283055597493263e-02,1.133564582317762165e-02,9.356991036541875695e-04
3.904442067199339061e-01,9.412494016205199543e-01,1.592818729915990716e-01,9.308323309036403703e-02,6.768997565535002370e-02,1.597272961655814977e-02,1.191185910972548598e-02,1.814912518541670142e-02,8.127790440252583015e-02,9.780916520239798899e-04,9.405038452109944214e-03,3.649079448472740406e-02,3.183972128362893422e-03,1.813720899858082148e-03,9.408913997542903834e-03,2.303825502031563686e-04,1.603947757599152868e-02,1.494213712028269123e-03,1.995650525766508960e-04,4.869294380801530639e-03,2.768494978257376830e-03,4.449754825891818685e-03,1.951015517890737974e-02,2.859876894113579527e-03
6.453294268189535554e-02,2.032236478650074618e-01,5.200239292981992945e-01,5.032921424669656307e-03,6.510489480840099541e-02,6.332941852590762144e-02,7.053035471557760755e-03,1.123344730314230523e-02,2.460675658260360124e-03,2.680832761346014625e-03,2.333749549712007057e-02,5.552981665993998034e-03,5.241668604383282679e-03,1.701612636206792243e-03,4.633209163626852631e-03,2.918640733031823906e-02,9.186477763027424415e-03,6.707896366583348396e-03,1.159204523100964288e-04,2.406682300494207560e-02,4.425654808380717620e-02,4.590253327979236520e-02,1.105291317436621866e-02,8.914925429935535717e-03
8.990763685562838115e-01,8.492462848373323325e-01,7.415814047851653212e-01,8.665609138908825226e-01,1.863545487262482404e-03,5.880840410337032781e-02,3.247765318095612898e-03,1.879201688322503297e-02,4.104870681064389827e-03,3.263778979256064423e-03,8.073421692531383698e-03,4.460106579434191740e-03,1.275552068910480383e-02,1.660208135910396909e-03,5.283951013277242426e-03,4.010040357223769968e-03,4.084936578361565707e-02,1.735153460391768501e-02,5.020924804372378994e-03,3.820790176522420936e-03,4.447094819596987547e-02,4.627753500119886204e-02,3.436793293423269675e-03,7.321784275339983253e-04
1.576931036001945619e-01,4.090903183604213678e-01,4.269203453235316248e-01,4.187260913974351351e-02,3.292064113145941112e-04,1.522137764047295366e-02,7.828538538397392110e-03,1.765519529379676322e-02,2.409178255788323349e-03,5.450479329711603984e-04,7.633619609752262045e-03,5.596763434924935388e-02,4.250592244031983075e-03,2.938656501483366112e-03,9.570354173851998436e-03,6.963968775081487428e-02,4.095291545325994292e-02,1.201561073873156152e-03,4.658477635771659338e-04,1.166761714702134814e-04,2.198426483815224888e-02,3.026621516382723212e-03,7.974444411891702666e-02,4.009248394017513040e-02
