7.998992146330747843e-01,8.569859755243132149e-01,2.205186965138884236e+00,6.615382706982468441e+00,5.246926645675097589e+00
3.621565115377323729e-01,3.166291539935341515e+00,3.146044980287408865e+00,4.010889176208509710e+00,7.197528174661297351e-01
4.528807681945193897e-01,2.425162322664791148e+00,3.997854252528336705e+00,3.159712719543009030e+00,5.430653971737168462e+00
4.446037992667445371e-01,3.605210892258126076e+00,2.019982533221673648e+00,4.375593110271838171e+00,1.242206753420872722e+00
6.384363306904492497e-01,2.140851408426062363e+00,2.337454953197296348e+00,2.367489133886447661e+00,8.095973018049919645e+00
4.895204052825872232e-01,1.214534251097325379e+00,1.369600093765723114e+00,6.528038789219720250e+00,5.950616453827991315e+00
1.923139377668290073e-01,4.606495890836099227e-01,3.522540377765524422e+00,2.850876167244187798e+00,7.766544444747253806e+00
1.937382957750291845e-01,2.550593612214752115e-01,1.996657907125812592e+00,3.098840984859657421e+00,9.008408292412131146e+00
4.805903687563658488e-01,2.841108486778191722e+00,2.651522639106846047e+00,4.886793050422550522e+00,3.296472120975013187e+00
2.888272538030168257e-01,2.211548344836307578e+00,4.029702859838687701e+00,2.964870241554461217e+00,5.035574942387258446e+00
2.496222330438077341e-01,1.243362857776416197e+00,4.797795391647849073e+00,1.301010908056570381e+00,6.006495414892641271e+00
3.665955100637073860e-01,1.245302834614886667e+00,1.404128040945054501e+00,6.747248820980769501e+00,4.746402020922128706e+00
1.768155101263890749e-01,3.287110092248023419e-01,2.947138593148895813e-01,6.839418185473241429e+00,5.682831095680162647e+00
2.575030335624978184e-01,1.622314621252109790e+00,5.416904053734911351e+00,3.030080102264102848e+00,6.557546248974528424e-01
2.675891127067018815e-01,1.123005974471601220e+00,1.801029455637669141e+00,7.605297047554251400e+00,2.103962690799277002e+00
5.009977256221609387e-01,1.199785898288595831e+00,4.161294410828504375e+00,6.068952613087899017e+00,1.531634342967592488e+00
5.319519434512919309e-01,1.250685783231145543e+00,4.871861752146721791e+00,2.479207275415625578e+00,5.478974739893525125e+00
5.582865374644625511e-01,2.195679681718005316e+00,4.666755621635226170e+00,8.973661416791414158e-01,3.955140975276771886e+00
2.578627319779866478e-01,1.568769983269053148e+00,2.058959375192100261e+00,7.206979366023478661e+00,1.970046517507655581e+00
4.008964578199194495e-01,1.017801616198050096e+00,4.931434379835653914e+00,4.375534768647423967e+00,2.121485654919044173e+00
2.316159045244486347e-01,2.655991888163309333e+00,3.808634593424768955e+00,1.660656279114510303e+00,4.728462817648306782e+00
1.796306650391934212e-01,1.174722259460656115e+00,1.892955049883323859e+00,7.308993030947209313e+00,2.305533662114920723e+00
3.581301876682635998e-01,4.534243188500518551e-01,2.830187287427102572e+00,4.076068944545386152e+00,8.172926092845422374e+00
3.783569649021203407e-01,1.731847590165823680e+00,3.201116638725969299e+00,2.937267728784157317e+00,7.734826333305149682e+00
2.555870698534906116e-01,1.494662477800942746e+00,3.442486038927704328e+00,4.659644833861051438e+00,5.722443092153671529e+00
2.515715226946441119e-01,3.798188963655200201e+00,2.418639167772426823e+00,1.365535653482681466e+00,7.588058585741388473e-01
6.209476888575730102e-01,2.151031108729882124e+00,4.250758123251954679e+00,3.991218573478008569e+00,2.247498071431848210e+00
2.974239899760715011e-01,7.402017449273331495e-01,5.430765108391869767e+00,2.081746099431125430e+00,4.594361471700715072e+00
2.380209377293436568e-01,4.527982159266428774e-01,3.824535055142685547e+00,2.807382760555458212e+00,7.545755218497244066e+00
2.651711144827441635e-01,3.051623200545681147e+00,4.002870517997113353e+00,9.305094715033634944e-01,2.910157178673451028e+00
8.757207203702324083e-01,1.210556755301558596e+00,3.425850164705367629e+00,2.729303462743443376e+00,7.364633747478602999e+00
1.294685303421193368e+00,2.643687169241744961e+00,5.751481019935099637e-01,3.367655113828322389e+00,5.059608046571385742e+00
8.116489006407612283e-01,2.290673760275667714e+00,4.550166692988823591e+00,3.705440832996241607e+00,1.428005521901993147e+00
3.760320012970510550e-01,1.973167849665905305e+00,1.737455773933696879e+00,2.764683226961935691e+00,8.604460059085024426e+00
3.069738223975939095e-01,4.273315074782944034e-01,3.837799238463938334e+00,2.996369172424007132e+00,7.644186214384808054e+00
3.724368439573825240e-01,1.765097162081960436e+00,5.956560108951610699e-01,5.419852600921392316e+00,7.160843758517436264e+00
3.682779051687374849e-01,1.297405061920003488e+00,1.894140457944754274e+00,5.707448268737580932e+00,6.857071770756543394e+00
1.686295988322498163e-01,4.148115562387547639e-01,4.932267893846543849e+00,2.700857868326648870e+00,5.168167374036985784e+00
2.200512254417595071e-01,3.072142754143876719e-01,3.160419605150415201e+00,8.069360686382103243e-01,8.875912318764608955e+00
1.603687862427457311e+00,1.125931530436976580e+00,4.067749537379268254e+00,1.742288352572118670e+00,2.574868232904529375e+00
2.503750993817414061e-01,2.597690820221167929e-01,3.835251211954104900e+00,5.617837475805074199e+00,4.337893145960832975e+00
2.031552690035108855e-01,5.752416878326623850e-01,1.924386771470121271e+00,7.809324983582755841e+00,5.447110429693440281e-01
2.632685327787281371e-01,3.121294860030567886e+00,1.979857761380934278e+00,7.058058750834876882e-01,6.240971527419923781e+00
2.878693021162085364e-01,6.214464683753553320e-01,3.315044957683631832e+00,3.571775473744310148e+00,7.809777537649265078e+00
1.387959968780949627e-01,1.759557448705402760e-01,2.587528101516651802e-01,3.927271608276379222e+00,8.921749345124599273e+00
2.304709657914535970e-01,3.233559250752357617e+00,3.668954385111804051e+00,1.032925850623232611e+00,2.332126271475907675e+00
2.004746636352050249e-01,4.077428559930775798e-01,5.419110269746123976e+00,7.320356330250314958e-01,5.014526662747529784e+00
2.910425056112747599e-01,1.566504287313755572e+00,5.847865751493408482e-01,1.503377688399066603e+00,9.558345387944221727e+00
