0.000000000000000000e+00,1.000000000053537619e+00
7.810031375961312694e-13,9.999997808711283964e-01
5.114791945017016506e-12,9.999984537161784592e-01
1.954775230572636247e-11,9.999976398354047946e-01
3.382885439863622363e-11,9.999946295966425369e-01
7.705032792348909254e-11,9.999921303451363430e-01
2.241009302498923883e-10,9.999857982422648561e-01
1.415363206844211241e-09,9.999636194370451481e-01
7.873026461130416820e-06,9.972053643470126794e-01
5.625832986540669350e-05,9.925013407722951264e-01
1.089283749549189995e-04,9.895641728193869113e-01
1.678029648346235359e-04,9.870461222603685858e-01
2.334722656956444986e-04,9.847289071770405355e-01
2.441541286771278796e-04,9.843916246801148739e-01
2.679053518349627794e-04,9.836379036394875541e-01
2.890079114980272090e-04,9.830026779551847005e-01
2.935659002036780652e-04,9.829716061734234955e-01
3.039969466149244209e-04,9.825656556807335074e-01
3.067668980852311655e-04,9.824944384184640667e-01
3.265275790499400088e-04,9.819659737984612891e-01
3.647859026282007644e-04,9.809025041094303621e-01
3.764262958235384260e-04,9.806023876352305546e-01
4.152513030701091012e-04,9.796254782760835944e-01
4.377973864253259517e-04,9.790796892350840386e-01
4.441906845257803660e-04,9.789252171595018703e-01
4.487075002326257334e-04,9.788299479262940750e-01
4.583027776953046972e-04,9.785919933605465859e-01
4.583900002784191408e-04,9.785899560143229703e-01
4.920774331054617035e-04,9.778171818368787127e-01
5.100950727238429128e-04,9.774368772089554458e-01
5.392623823344822043e-04,9.767779776940944680e-01
5.700439597328132990e-04,9.761528298678195936e-01
6.215325804445129276e-04,9.750703145158443608e-01
6.416686273865712664e-04,9.746688211886854747e-01
6.751595777884575322e-04,9.741610374001858919e-01
6.921279237164651432e-04,9.736935949091893860e-01
7.049767980784778232e-04,9.734525719795600329e-01
7.230744236784714118e-04,9.731125977503569668e-01
7.375225121449835441e-04,9.728443902136244548e-01
7.398926892044493941e-04,9.728051396575275733e-01
7.497778798674081813e-04,9.726203115815856837e-01
7.802031477448512220e-04,9.720690941032839039e-01
8.000456478781947656e-04,9.717149226596246692e-01
8.724798465065131126e-04,9.704622305674447391e-01
8.780355502789193196e-04,9.703683363976585152e-01
8.950965768631247155e-04,9.700878798453522744e-01
8.952112362171724819e-04,9.700799198766408837e-01
9.191029798892719205e-04,9.696900542415862745e-01
9.254235405546928916e-04,9.695792255014453742e-01
9.267128939460080386e-04,9.695615309718884633e-01
9.750181568490140505e-04,9.687747195409700529e-01
9.947071560703207860e-04,9.684951586364213272e-01
1.033113296506803919e-03,9.678656977642351444e-01
1.052230652546212730e-03,9.675618959610901015e-01
1.085366529281039938e-03,9.670633704154734112e-01
1.102956454191894586e-03,9.667892141972959097e-01
1.119659313040984039e-03,9.665386911830874395e-01
1.135630348094829323e-03,9.663027230827082592e-01
1.143492504595167158e-03,9.661844342775378625e-01
1.156532716365704649e-03,9.659921675514964168e-01
1.157640448896012086e-03,9.659777804712452731e-01
1.194005408003406821e-03,9.654456167725163906e-01
1.259189763587242883e-03,9.645422357610872188e-01
1.261801607106941003e-03,9.644781533865640633e-01
1.295413873709128083e-03,9.640655211914472833e-01
1.322084051659101755e-03,9.636422178053961618e-01
1.327209574872784126e-03,9.635691133652416474e-01
1.328180246466831305e-03,9.635557932562359706e-01
1.382927549576501436e-03,9.628122672218534239e-01
1.439392051351462420e-03,9.620606795044720494e-01
1.453503036566133888e-03,9.618751664735987195e-01
1.465546205885459585e-03,9.617627239864452449e-01
1.482918716099623779e-03,9.614940260136082273e-01
1.538507434561561804e-03,9.607761890269607141e-01
1.548263317657061489e-03,9.607161565226620681e-01
1.614751368395062059e-03,9.598160324952217382e-01
1.628968362107144352e-03,9.596395233139547454e-01
1.629530931000933158e-03,9.596325513009937858e-01
1.652649716252202472e-03,9.593472056826350958e-01
1.684818926247888538e-03,9.589534553737165679e-01
1.691111386654869930e-03,9.589146025816840391e-01
1.706450391610103701e-03,9.586907958487795867e-01
1.712875632833177342e-03,9.586130989891217258e-01
1.765615395880493210e-03,9.579807749379612991e-01
1.790014592270627869e-03,9.576914366309714488e-01
1.831289088259469011e-03,9.572064365607825254e-01
1.848895156565893635e-03,9.570024084279675769e-01
1.849032397544261852e-03,9.569996264384599272e-01
1.887946748328261926e-03,9.565494910447225330e-01
1.958225197654928085e-03,9.559078669264801098e-01
1.979484608202519702e-03,9.555086008976352296e-01
1.998006108076370857e-03,9.553017415394270406e-01
2.023420573216458407e-03,9.550187556214533302e-01
2.036052731082017841e-03,9.548790330006481364e-01
2.049832218913166804e-03,9.547249281148948441e-01
2.055832003370339223e-03,9.546587164861820574e-01
2.065755130503617309e-03,9.545494215177413588e-01
2.066506741364836780e-03,9.545411535596122210e-01
2.066506741364881883e-03,9.545411534863255110e-01
2.102758492096512555e-03,9.541441560272840849e-01
2.125802357009931587e-03,9.538935759892237520e-01
2.128744971968434679e-03,9.538616758382564287e-01
2.188168136865009661e-03,9.532221419296007525e-01
2.195276183004774007e-03,9.531462268238216629e-01
2.201770412134707033e-03,9.530804045430660842e-01
2.234261912096802138e-03,9.527446162031250054e-01
2.266526931167356373e-03,9.523919450207500859e-01
2.283029128119701268e-03,9.522222076607533836e-01
2.350646603907227683e-03,9.515188254517840116e-01
2.358169811884636147e-03,9.514390105252272800e-01
2.394591240515900332e-03,9.510654394407260792e-01
2.408537385892250970e-03,9.509231485007210161e-01
2.415290219883195477e-03,9.508543983880376471e-01
2.426426583582580454e-03,9.507412288160136393e-01
2.478085246398226138e-03,9.502466519605846651e-01
2.481422908456765164e-03,9.501861197536163317e-01
2.485836200624119696e-03,9.501418411148678800e-01
2.499401560448047399e-03,9.500059855162545919e-01
2.502019658755960663e-03,9.499798076842214112e-01
2.530947197506266955e-03,9.496914804006749700e-01
2.533190446819572061e-03,9.496721744958874778e-01
2.533695287915194161e-03,9.496702837072394932e-01
2.544930621252168568e-03,9.495526948112436028e-01
2.557269123560634849e-03,9.494305521807085979e-01
2.606606937810028446e-03,9.489553120474932824e-01
2.624867331521535396e-03,9.489116333503123668e-01
2.634877075788855105e-03,9.486689464752957601e-01
2.657992809115161670e-03,9.484442748381886057e-01
2.713471215183234364e-03,9.479321156127082926e-01
2.829988311722597683e-03,9.468033945759274372e-01
2.834278419524723092e-03,9.467641647548361572e-01
2.846500382030589527e-03,9.466473961989724240e-01
2.849823199643330973e-03,9.466162656601538883e-01
2.882726554942788288e-03,9.463089716227900405e-01
2.909687374352369627e-03,9.460584822743069999e-01
2.924355176317283700e-03,9.459226943293341794e-01
2.926997529229757866e-03,9.458982671180519164e-01
2.937702416969154018e-03,9.457994246265774008e-01
2.966856039452070437e-03,9.455311463159787877e-01
2.982349277383000707e-03,9.453891116991897103e-01
2.992628759947435491e-03,9.452950764789226357e-01
2.999873061416552522e-03,9.452289034752077157e-01
3.029356669139171565e-03,9.449604083186950998e-01
3.088014739124012031e-03,9.444300923421697913e-01
3.113965918332239902e-03,9.442708244310599186e-01
3.115216381814889246e-03,9.441858765746773408e-01
3.145992063336933153e-03,9.439190427820550733e-01
3.152110986602382758e-03,9.438563369066751418e-01
