0.000000000000000000e+00,1.000000000129399158e+00
1.383164151025018107e-03,9.999981532202831813e-01
2.680792941087584147e-03,9.999928190934851413e-01
2.872523385031411358e-03,9.999917621351398500e-01
3.189220140909776458e-03,9.999901203459075072e-01
3.538410639095546095e-03,9.999874846357662550e-01
5.306642223931734570e-03,9.999718429181401191e-01
5.930054507576554279e-03,9.999648359077195625e-01
6.052714672599601720e-03,9.999633656052163699e-01
6.578661771392935176e-03,9.999567258650434720e-01
6.638074867478471752e-03,9.999559398448029102e-01
7.217737507860422230e-03,9.999513637250023734e-01
8.748676532622123858e-03,9.999237366942093086e-01
8.872311841209418876e-03,9.999212844770295483e-01
9.604064342271373400e-03,9.999077650124261751e-01
1.005911890284111321e-02,9.998988160393328384e-01
1.005955412625975098e-02,9.998988088923862483e-01
1.120594654198031268e-02,9.998744298173174450e-01
1.151348525840040216e-02,9.998674403005908262e-01
1.207836460807337753e-02,9.998541141480286054e-01
1.208382517196837647e-02,9.998539875297888235e-01
1.250885165763471196e-02,9.998437216221570667e-01
1.298886120441422598e-02,9.998312900598860242e-01
1.311120591876230312e-02,9.998280971460526967e-01
1.438096876029953952e-02,9.997933528613148768e-01
1.454217819121013389e-02,9.997885474379010207e-01
1.596105993586249827e-02,9.997452665020819529e-01
1.617225675919770067e-02,9.997384591818695432e-01
1.725720241802897181e-02,9.997022530055901246e-01
1.728875435929616566e-02,9.997011017825734314e-01
1.742701780614541729e-02,9.996963010709267738e-01
1.754570491552043254e-02,9.996921522459089049e-01
1.788551102612201404e-02,9.996801118132229158e-01
1.911979919604805955e-02,9.996344367125535868e-01
1.919469368062809433e-02,9.996315662202002184e-01
1.926213271275195593e-02,9.996293153789557184e-01
1.926330112693908081e-02,9.996289264426839738e-01
1.932711643374673827e-02,9.996264658753529764e-01
1.933488247100306756e-02,9.996261683658081987e-01
1.940607308387065633e-02,9.996235119275318493e-01
1.956267755340970749e-02,9.996173089836923875e-01
1.974749163231431792e-02,9.996100395286114937e-01
1.994287225409729913e-02,9.996022840180700531e-01
2.022833891816783192e-02,9.995909290651819878e-01
2.069104686266098891e-02,9.995718854052066948e-01
2.143518855408643731e-02,9.995406704628490013e-01
2.190076531366491608e-02,9.995203621212204181e-01
2.222710951452632616e-02,9.995059560403920518e-01
2.233252302223528996e-02,9.995018982899606108e-01
2.247564349003638995e-02,9.994966754157068589e-01
2.276025620757277101e-02,9.994846138631896526e-01
2.309078354250548859e-02,9.994670513526736633e-01
2.319606538232094062e-02,9.994619497416095122e-01
2.352753329063905774e-02,9.994464567752170403e-01
2.366362184490322651e-02,9.994420662361043206e-01
2.478437653038700894e-02,9.993857369576616412e-01
2.510060021473181635e-02,9.993699604423927907e-01
2.520697642848950676e-02,9.993646122436062873e-01
2.592776923131562272e-02,9.993277525164284691e-01
2.622572317366034245e-02,9.993128725611362118e-01
2.675638276922243097e-02,9.992843854620759858e-01
2.711288959279223310e-02,9.992649563970766868e-01
2.738879391473664909e-02,9.992498626611110435e-01
2.740697653390751845e-02,9.992488588690524587e-01
