2.526295988484900112e-01,4.854154152424647872e-01,4.569797394968936999e+00
4.817467104188155602e-01,9.341991958680621044e-01,3.216567725718264992e+00
2.712988718944356337e-01,5.279534916464723171e-01,4.437216790010939604e+00
8.786562318537499694e-02,1.661593808531230954e-01,5.527513008454247867e+00
2.596743742193184712e+00,1.039242326651433679e+00,1.865736172307219887e+00
1.505656497931446403e+00,1.722251625663993924e+00,3.771237404770378943e-01
2.363216437716647356e+00,1.178274968814525980e+00,1.422499330221478120e+00
2.858328900450329613e+00,1.054022873330450860e+00,1.048901249242775169e+00
2.775727888365792317e+00,1.112814091062653166e+00,8.977366495932708190e-01
1.756324076300503467e+00,1.568615232178782959e+00,5.749066500927657586e-01
2.839556459746909400e+00,1.079805981598070730e+00,9.318532246034864075e-01
1.382681676690458383e+00,1.797081889378578490e+00,2.286818449884212290e-01
1.835197863948683450e+00,1.547886495808738161e+00,5.465929618644216337e-01
1.686713641237255423e+00,1.649842439304664454e+00,3.742912584372602436e-01
1.339563979527762294e+00,1.812375265014861458e+00,2.258921966812787452e-01
2.401312957089305478e+00,1.259265935571429074e+00,1.076872854744266084e+00
1.442239932666852020e+00,1.771319759435647567e+00,2.489725481096711213e-01
6.888711906915323535e-01,1.290321471899341210e+00,2.138917556033065992e+00
1.185741003926436443e+00,1.885701767674335061e+00,1.541321713294667439e-01
7.574272856786813390e-01,1.404776874912457396e+00,1.782507721335849116e+00
2.279337274803101110e+00,1.162687949981644042e+00,1.663585642311679047e+00
2.193141423041376825e+00,1.248310667825723197e+00,1.332461220108363431e+00
9.333711049774229274e-01,1.744454815203267506e+00,7.322751364159343357e-01
7.887296192432757813e-01,1.492087771097809545e+00,1.513009652412909078e+00
1.880256464287118678e+00,1.281164700337883655e+00,1.606950927511598959e+00
8.404697046789457726e-01,1.394643937348279072e+00,1.799240251458075868e+00
2.445225817592878492e+00,1.093396673762540683e+00,1.803874655006225458e+00
2.093324192093101388e+00,1.204919402890396007e+00,1.718634626462774984e+00
2.316002628872772640e+00,1.318465877618072213e+00,7.749251588844209282e-01
1.291854657659131433e+00,1.834692706469829959e+00,2.050242386365440095e-01
1.144481277344699510e+00,1.657888492017106641e+00,9.105448729854028755e-01
1.457014499696765331e+00,1.432500480743058802e+00,1.373780861267256181e+00
1.044847581399346970e+00,1.627910746540488951e+00,1.002098607826627408e+00
1.211730459468436827e+00,1.872981161351206847e+00,1.672182729164244375e-01
5.788000058043559770e-01,1.097514951075121203e+00,2.721048978432079934e+00
2.662491896664653357e+00,1.110018358185392851e+00,1.191181636046519277e+00
2.551952903634050251e+00,1.200226064251461056e+00,9.078345782195912372e-01
2.048532992461148172e+00,1.473777301769146453e+00,5.358280198033376074e-01
2.204828354453790773e+00,1.386501910782531599e+00,6.615289600553856397e-01
9.428259692411187221e-01,1.351158552538405111e+00,1.925061373085412253e+00
1.600924115530338643e+00,1.647352515006984985e+00,4.805193461441070180e-01
1.293107626578366975e+00,1.611479240824334802e+00,9.853862915631654840e-01
1.969986806535053425e+00,1.485919864384890987e+00,6.006388503174044935e-01
1.644063149960072856e+00,1.508002816761951248e+00,9.791722709300685334e-01
6.045893611572756843e-01,1.131275647810952245e+00,2.623730033251992388e+00
2.259257855709049245e+00,1.298091170840270703e+00,9.692402942805060650e-01
9.793616663371687014e-01,1.752654740311644810e+00,6.918155024298456857e-01
2.719361975412825760e+00,1.139715386896209548e+00,8.855578435823840966e-01
1.228070284415566871e+00,1.308991960984432046e+00,1.989882291093266753e+00
1.878019683288323582e+00,1.319740773669030531e+00,1.533975013324146763e+00
1.362705775399726038e+00,1.587302228403476123e+00,9.071467411535663050e-01
1.796015629900153954e+00,1.436810261801360289e+00,1.022970824332947171e+00
2.980403674643993028e+00,1.008901066366404420e+00,9.970912787458896531e-01
3.232118232186757811e-02,5.964331919112746822e-02,5.838380956381652886e+00
1.775947431399305665e-01,3.469733288361397383e-01,4.973818301042092216e+00
1.234247445648307823e-01,2.377656662423111023e-01,5.307439786362369460e+00
2.013245112141852367e-01,3.937302876089078252e-01,4.833283431478110792e+00
7.445655748264468077e-01,1.469361917981619525e+00,1.592349987890959717e+00
2.671466050732786091e+00,1.039692434587627945e+00,1.651830575019997749e+00
2.386436177170179196e+00,1.195650532797806420e+00,1.262582555600997747e+00
1.100922505907780402e-01,2.128456186201446998e-01,5.379807454343864315e+00
1.902280759877280902e-01,3.719839814608166817e-01,4.899832448714737332e+00
1.559547706897014829e-01,3.021455388604885051e-01,5.115370871705242628e+00
3.431306586644228829e-01,6.693473693232336874e-01,4.007044185052920149e+00
3.104289017116869109e-01,6.039015915799272882e-01,4.205762073737428608e+00
1.307582752666969661e+00,1.815997703916062633e+00,2.432940098678504914e-01
4.736337086295493992e-01,9.297576983469001410e-01,3.218182701437069415e+00
2.397099371706068738e-01,4.720317085264486012e-01,4.607532420046957178e+00
2.746803706403997403e+00,1.125517894592047208e+00,8.802302426611068320e-01
